time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.000538,2e-06,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.010879,0.010343,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.021314,0.020778,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.031796,0.03126,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.042226,0.04169,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.2,39,step_10,no_load,0.0
0.052306,0.05177,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.062611,0.062075,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.072823,0.072287,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.084135,0.0836,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,38,step_10,no_load,0.0
0.094592,0.094057,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.105209,0.104674,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.115784,0.115248,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.12603,0.125495,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.136659,0.136123,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,38,step_10,no_load,0.0
0.147634,0.147098,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.15792,0.157384,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.168389,0.167853,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.178809,0.178273,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.189293,0.188757,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.2,38,step_10,no_load,0.0
0.199827,0.199291,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.210388,0.209853,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.220911,0.220376,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.231448,0.230912,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.242012,0.241477,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.252739,0.252203,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.26303,0.262494,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.273567,0.273031,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.283914,0.283378,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.294479,0.293943,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.30476,0.304224,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.315351,0.314815,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.325731,0.325196,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.2,39,step_10,no_load,0.0
0.33642,0.335884,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.346649,0.346113,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.357382,0.356846,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.367947,0.367412,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,38,step_10,no_load,0.0
0.378604,0.378069,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.388755,0.38822,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.399698,0.399163,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.4,39,step_10,no_load,0.0
0.409942,0.409406,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,38,step_10,no_load,0.0
0.420757,0.420221,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.431433,0.430897,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.441948,0.441412,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.452734,0.452198,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.463417,0.462881,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.47394,0.473404,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.48455,0.484014,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,38,step_10,no_load,0.0
0.494971,0.494435,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.505558,0.505023,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,1,12.3,39,step_10,no_load,0.0
0.516163,0.515627,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
0.526824,0.526289,gripper,50.0,50.2886,68.5107,68.9062,2606,0,28,0,12.3,39,step_10,no_load,0.0
