time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.42389,0.423311,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.434509,0.433931,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.445006,0.444428,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.455623,0.455045,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.466138,0.46556,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.476768,0.47619,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.487321,0.486743,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.497853,0.497275,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,38,staircase2,no_load,0.0
0.508408,0.50783,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.518987,0.518409,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.529512,0.528934,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.540407,0.539829,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.551073,0.550495,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.561954,0.561376,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.573018,0.57244,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.584071,0.583493,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.594356,0.593777,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.604672,0.604094,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
0.615197,0.614619,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.626226,0.625648,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.636573,0.635995,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.646876,0.646298,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.657926,0.657348,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.668171,0.667593,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,11.4,37,staircase2,no_load,0.0
0.678453,0.677874,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.688664,0.688086,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.699251,0.698673,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.709789,0.709211,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.720115,0.719537,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.3,37,staircase2,no_load,0.0
0.730754,0.730175,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.740882,0.740304,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.751151,0.750573,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.762201,0.761623,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
