time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.000624,3e-06,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.010907,0.010285,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.021519,0.020898,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.032059,0.031438,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.042614,0.041993,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.053592,0.05297,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.064347,0.063726,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.075085,0.074463,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.086067,0.085445,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.3,37,step_5,no_load,0.0
0.096779,0.096157,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.107478,0.106856,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.117742,0.117121,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.3,37,step_5,no_load,0.0
0.127928,0.127307,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.138131,0.137509,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.3,37,step_5,no_load,0.0
0.149046,0.148425,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
0.159134,0.158512,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.169731,0.169109,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.3,37,step_5,no_load,0.0
0.179902,0.17928,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.19006,0.189439,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,1,12.2,37,step_5,no_load,0.0
0.200249,0.199627,wrist_roll,0.0,-0.2686,0.0,-0.4834,2042,0,1060,0,12.2,37,step_5,no_load,0.0
