time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.000865,3e-06,shoulder_lift,0.0,1.3189,0.0,1.4941,2048,-50,76,2,12.3,36,step_10,no_load,0.0
0.011797,0.010935,shoulder_lift,0.0,1.3189,0.0,1.4941,2048,0,76,3,12.3,36,step_10,no_load,0.0
0.022798,0.021936,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,0,76,2,12.3,36,step_10,no_load,-7.99
0.0334,0.032537,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,-50,72,3,12.3,36,step_10,no_load,0.0
0.044476,0.043614,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,-50,72,2,12.3,36,step_10,no_load,0.0
0.055313,0.054451,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,0,76,3,12.3,36,step_10,no_load,0.0
0.066403,0.065541,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,0,76,3,12.3,36,step_10,no_load,0.0
0.077028,0.076165,shoulder_lift,0.0,1.2413,0.0,1.4062,2047,0,76,3,12.3,36,step_10,no_load,0.0
0.088138,0.087275,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,-7.903
0.098765,0.097903,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,-50,68,3,12.3,36,step_10,no_load,0.0
0.109701,0.108839,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,68,3,12.3,36,step_10,no_load,0.0
0.120332,0.11947,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.131421,0.130559,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.142052,0.14119,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.153135,0.152273,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.16377,0.162907,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.173941,0.173079,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.184568,0.183706,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.4,36,step_10,no_load,0.0
0.195626,0.194763,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.206238,0.205375,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.216339,0.215476,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.226843,0.22598,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.237111,0.236248,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.247735,0.246873,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.258762,0.2579,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.269099,0.268237,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.280218,0.279356,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.290958,0.290096,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.30195,0.301088,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.312397,0.311535,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.323022,0.322159,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.333528,0.332666,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.344171,0.343309,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.354801,0.353938,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.365926,0.365063,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.376668,0.375806,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.387266,0.386403,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.397935,0.397073,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.408531,0.407668,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.419611,0.418748,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.430244,0.429382,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.440356,0.439494,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.450989,0.450126,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.2,36,step_10,no_load,0.0
0.462109,0.461247,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.472717,0.471854,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.483841,0.482978,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.494399,0.493537,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.504553,0.503691,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.515158,0.514296,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.52531,0.524448,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.535962,0.535099,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.546504,0.545642,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.556721,0.555858,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.56715,0.566288,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.577983,0.577121,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.588364,0.587502,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.599273,0.598411,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,1,12.3,36,step_10,no_load,0.0
0.609933,0.609071,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.620297,0.619435,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.630881,0.630019,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.641487,0.640625,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,2,12.3,36,step_10,no_load,0.0
0.65204,0.651178,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.662422,0.661559,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.673005,0.672142,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.683514,0.682651,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.694091,0.693229,shoulder_lift,0.0,1.1637,0.0,1.3184,2046,0,72,3,12.3,36,step_10,no_load,0.0
0.704672,0.70381,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,3,12.3,36,step_10,no_load,-8.307
0.715096,0.714233,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,-50,64,2,12.3,36,step_10,no_load,0.0
0.725752,0.72489,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,-50,64,2,12.3,36,step_10,no_load,0.0
0.735926,0.735063,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,2,12.3,36,step_10,no_load,0.0
0.746385,0.745522,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,2,12.3,37,step_10,no_load,0.0
0.756777,0.755915,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,3,12.3,36,step_10,no_load,0.0
0.767337,0.766475,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,3,12.3,36,step_10,no_load,0.0
0.777767,0.776905,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,3,12.3,36,step_10,no_load,0.0
0.788355,0.787492,shoulder_lift,0.0,1.0861,0.0,1.2305,2045,0,68,3,12.3,36,step_10,no_load,0.0
0.798978,0.798116,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,-8.274
0.809756,0.808894,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,-50,64,2,12.3,36,step_10,no_load,0.0
0.820017,0.819155,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,-50,60,2,12.3,36,step_10,no_load,0.0
0.830668,0.829805,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.841576,0.840713,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,3,12.3,36,step_10,no_load,0.0
0.852531,0.851668,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.862718,0.861856,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.2,36,step_10,no_load,0.0
0.873393,0.87253,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.884482,0.88362,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.895094,0.894232,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.906209,0.905347,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,3,12.3,36,step_10,no_load,0.0
0.916819,0.915957,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,3,12.3,36,step_10,no_load,0.0
0.927935,0.927073,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.938531,0.937668,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.949035,0.948172,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.959638,0.958776,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.969787,0.968925,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.980515,0.979653,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
0.990571,0.989709,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.001588,1.000725,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.012117,1.011254,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.022236,1.021373,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.032841,1.031979,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.043319,1.042456,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.053889,1.053026,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.064511,1.063649,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.2,36,step_10,no_load,0.0
1.07527,1.074408,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.085833,1.08497,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.096415,1.095553,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.107449,1.106586,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.118048,1.117185,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.128118,1.127255,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.13873,1.137867,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.148831,1.147969,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.159408,1.158545,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.16952,1.168658,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.180146,1.179283,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.190778,1.189916,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.20086,1.199997,shoulder_lift,0.0,1.0085,0.0,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.211952,1e-06,shoulder_lift,10.0,1.0085,11.3291,1.1426,2044,0,64,2,12.3,36,step_10,no_load,0.0
1.222504,0.010553,shoulder_lift,10.0,1.0085,11.3291,1.1426,2044,0,60,2,12.3,36,step_10,no_load,0.0
1.233137,0.021187,shoulder_lift,10.0,1.0085,11.3291,1.1426,2044,0,24,0,12.3,36,step_10,no_load,0.0
1.244281,0.032331,shoulder_lift,10.0,1.0085,11.3291,1.1426,2044,0,1056,0,12.3,36,step_10,no_load,0.0
1.254879,0.042928,shoulder_lift,10.0,1.0085,11.3291,1.1426,2044,0,1136,3,12.3,36,step_10,no_load,0.0
1.265543,0.053592,shoulder_lift,10.0,1.0861,11.3291,1.2305,2045,0,1180,6,12.3,36,step_10,no_load,8.243
1.276094,0.064143,shoulder_lift,10.0,1.2413,11.3291,1.4062,2047,50,1280,11,12.3,36,step_10,no_load,16.652
1.286158,0.074207,shoulder_lift,10.0,1.5516,11.3291,1.7578,2051,50,1332,13,12.2,36,step_10,no_load,34.936
1.296797,0.084846,shoulder_lift,10.0,2.0946,11.3291,2.373,2058,350,1384,17,12.2,36,step_10,no_load,57.825
1.306961,0.09501,shoulder_lift,10.0,2.4825,11.3291,2.8125,2063,350,1420,17,12.2,36,step_10,no_load,43.241
1.317538,0.105587,shoulder_lift,10.0,3.2583,11.3291,3.6914,2073,550,1388,7,12.3,36,step_10,no_load,83.095
1.327632,0.115681,shoulder_lift,10.0,4.0341,11.3291,4.5703,2083,1000,1376,5,12.3,36,step_10,no_load,87.072
1.338213,0.126262,shoulder_lift,10.0,4.8099,11.3291,5.4492,2093,1000,1276,0,12.3,36,step_10,no_load,83.064
1.348291,0.136341,shoulder_lift,10.0,5.4306,11.3291,6.1523,2101,900,1248,0,12.3,36,step_10,no_load,69.766
1.358867,0.146916,shoulder_lift,10.0,6.0512,11.3291,6.8555,2109,900,1196,0,12.3,36,step_10,no_load,66.49
1.369962,0.158011,shoulder_lift,10.0,6.5167,11.3291,7.3828,2115,650,1160,0,12.3,36,step_10,no_load,47.526
1.380589,0.168639,shoulder_lift,10.0,6.9046,11.3291,7.8223,2120,650,1140,1,12.3,36,step_10,no_load,41.357
1.391213,0.179262,shoulder_lift,10.0,7.2149,11.3291,8.1738,2124,450,1144,2,12.3,36,step_10,no_load,33.085
1.401895,0.189944,shoulder_lift,10.0,7.5252,11.3291,8.5254,2128,450,1128,1,12.3,36,step_10,no_load,32.915
1.412528,0.200577,shoulder_lift,10.0,7.8355,11.3291,8.877,2132,350,1120,2,12.3,36,step_10,no_load,33.067
1.423108,0.211157,shoulder_lift,10.0,8.0683,11.3291,9.1406,2135,350,1108,1,12.3,60,step_10,no_load,24.915
1.433205,0.221254,shoulder_lift,10.0,8.2234,11.3291,9.3164,2137,300,1104,1,12.3,36,step_10,no_load,17.411
