time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.000928,4e-06,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,2,12.2,37,staircase1,no_load,0.0
0.011421,0.010498,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.021748,0.020825,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.2,37,staircase1,no_load,0.0
0.032449,0.031526,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.042825,0.041902,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.053121,0.052198,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.063851,0.062927,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.3,37,staircase1,no_load,0.0
0.074098,0.073174,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.084751,0.083828,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.094965,0.094042,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.105768,0.104845,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.116187,0.115263,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.126799,0.125875,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.137241,0.136317,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.2,37,staircase1,no_load,0.0
0.148491,0.147567,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,2,12.2,37,staircase1,no_load,0.0
0.159035,0.158111,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.169184,0.168261,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.179685,0.178761,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.190342,0.189419,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.200743,0.19982,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.210977,0.210054,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.22158,0.220657,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.232299,0.231375,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.242967,0.242044,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.253975,0.253051,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.3,37,staircase1,no_load,0.0
0.264668,0.263744,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.2,37,staircase1,no_load,0.0
0.275005,0.274082,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.285384,0.284461,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.2959,0.294976,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.3,37,staircase1,no_load,0.0
0.306308,0.305385,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.3,37,staircase1,no_load,0.0
0.31746,0.316537,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.328089,0.327165,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.338784,0.33786,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.349405,0.348481,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.35968,0.358757,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.370773,0.36985,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.381013,0.380089,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.391584,0.390661,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.401907,0.400983,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.412467,0.411543,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.42286,0.421936,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.433724,0.4328,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.1,37,staircase1,no_load,0.0
0.444803,0.44388,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.455533,0.454609,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.466279,0.465356,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.476893,0.47597,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.487324,0.486401,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,2,12.3,37,staircase1,no_load,0.0
0.497968,0.497044,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.508707,0.507784,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.51973,0.518807,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.2,37,staircase1,no_load,0.0
0.530377,0.529453,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.3,37,staircase1,no_load,0.0
0.540642,0.539719,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,2,12.2,37,staircase1,no_load,0.0
0.551094,0.550171,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.561289,0.560365,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.571823,0.5709,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.582761,0.581837,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,0,12.2,37,staircase1,no_load,0.0
0.593422,0.592498,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
0.603962,0.603038,wrist_flex,-50.0,-49.3023,-47.2412,-46.582,1366,0,44,1,12.2,37,staircase1,no_load,0.0
