time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.511594,0.510538,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.521707,0.520651,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.532106,0.53105,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.543121,0.542065,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.553794,0.552738,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.564313,0.563257,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.574594,0.573537,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.584762,0.583706,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.594968,0.593912,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.605072,0.604015,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.615507,0.61445,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.626131,0.625075,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.636585,0.635529,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.646793,0.645737,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.657047,0.655991,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.667123,0.666067,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.677272,0.676216,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.687355,0.686299,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.697607,0.696551,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.707907,0.706851,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.717983,0.716926,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.728699,0.727643,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
0.739248,0.738192,shoulder_pan,0.0,0.0,0.0,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
