time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.001059,4e-06,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.01187,0.010815,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.023097,0.022042,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,39,staircase2,no_load,0.0
0.034009,0.032954,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.044593,0.043538,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.055366,0.054311,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.065766,0.064711,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.07602,0.074965,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.086295,0.085239,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.096654,0.095599,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.107672,0.106617,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.118226,0.117171,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.128486,0.127431,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.139197,0.138142,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.149841,0.148786,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.16057,0.159515,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.171338,0.170283,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.181534,0.180479,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.192323,0.191268,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.20267,0.201615,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.213356,0.212301,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,39,staircase2,no_load,0.0
0.223996,0.22294,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.234231,0.233175,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.244459,0.243404,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.255254,0.254199,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.265626,0.264571,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.276454,0.275399,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.286945,0.28589,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.297302,0.296247,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.307697,0.306642,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,38,staircase2,no_load,0.0
0.318794,0.317739,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,39,staircase2,no_load,0.0
0.329303,0.328248,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.339624,0.338568,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
0.350156,0.349101,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,0,12.3,39,staircase2,no_load,0.0
0.360516,0.35946,gripper,20.0,20.2053,27.4043,27.6855,2137,0,24,1,12.3,38,staircase2,no_load,0.0
