time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.001018,4e-06,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,-50,0,0,12.2,34,step_20,no_load,0.0
0.012058,0.011045,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.022802,0.021789,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.033309,0.032295,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.043789,0.042776,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.055046,0.054032,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.066102,0.065088,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.07753,0.076516,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.088511,0.087498,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.099284,0.09827,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.110144,0.10913,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.120889,0.119875,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.131146,0.130132,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.141635,0.140621,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.152488,0.151475,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,1,12.2,34,step_20,no_load,0.0
0.162779,0.161765,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.173086,0.172072,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.183477,0.182463,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.193691,0.192677,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.204506,0.203493,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,33,step_20,no_load,0.0
0.214857,0.213843,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.225012,0.223999,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.236001,0.234987,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,1,12.2,34,step_20,no_load,0.0
0.246174,0.24516,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.256625,0.255611,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.267096,0.266083,shoulder_pan,0.0,0.1972,0.0,0.1758,2073,0,20,0,12.2,34,step_20,no_load,0.0
0.277521,0.276507,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,8.432
0.287586,0.286573,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,28,0,12.3,34,step_20,no_load,0.0
0.297923,0.296909,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,50,28,1,12.2,34,step_20,no_load,0.0
0.308111,0.307097,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,50,24,0,12.2,34,step_20,no_load,0.0
0.318357,0.317343,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.328537,0.327523,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.338746,0.337733,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,1,12.2,34,step_20,no_load,0.0
0.349004,0.34799,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.359921,0.358907,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.370236,0.369223,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.3,34,step_20,no_load,0.0
0.381312,0.380298,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.391733,0.390719,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,1,12.2,33,step_20,no_load,0.0
0.402492,0.401478,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,1,12.2,34,step_20,no_load,0.0
0.413349,0.412335,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.424034,0.42302,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.434509,0.433496,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.444738,0.443725,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.45524,0.454227,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.465558,0.464544,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.476098,0.475085,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.486703,0.485689,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.497116,0.496102,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.507473,0.506459,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.51818,0.517166,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.529109,0.528096,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.539346,0.538332,shoulder_pan,0.0,0.2959,0.0,0.2637,2074,0,24,0,12.2,34,step_20,no_load,0.0
0.550158,0.549144,shoulder_pan,0.0,0.3945,0.0,0.3516,2075,50,32,0,12.2,34,step_20,no_load,8.13
0.560293,0.559279,shoulder_pan,0.0,0.3945,0.0,0.3516,2075,50,32,1,12.2,34,step_20,no_load,0.0
0.571039,0.570025,shoulder_pan,0.0,0.3945,0.0,0.3516,2075,0,28,1,12.2,34,step_20,no_load,0.0
0.581178,0.580164,shoulder_pan,0.0,0.3945,0.0,0.3516,2075,0,28,0,12.2,34,step_20,no_load,0.0
0.591329,0.590315,shoulder_pan,0.0,0.3945,0.0,0.3516,2075,0,28,1,12.2,34,step_20,no_load,0.0
0.601487,0.600473,shoulder_pan,0.0,0.4931,0.0,0.4395,2076,0,32,0,12.2,34,step_20,no_load,8.653
