time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
6.751229,0.0,-1.0547,-0.1690,-0.8857,8.158,4.188,staircase1,no_load
6.762171,0.0,-1.0547,-0.1336,-0.9211,0.0,3.543,staircase1,no_load
6.773246,0.0,-1.0547,-0.1036,-0.9511,0.0,2.998,staircase1,no_load
6.784321,0.0,-0.9668,-0.0782,-0.8886,7.937,2.537,staircase1,no_load
6.795206,0.0,-0.9668,-0.0473,-0.9195,0.0,2.062,staircase1,no_load
6.806213,0.0,-0.8789,-0.0306,-0.8483,7.986,1.671,staircase1,no_load
6.817337,0.0,-0.8789,-0.0164,-0.8625,0.0,1.414,staircase1,no_load
6.828068,0.0,-0.8789,-0.0045,-0.8744,0.0,1.196,staircase1,no_load
6.839019,0.0,-0.7910,0.0056,-0.7966,8.027,1.012,staircase1,no_load
6.849903,0.0,-0.7910,0.0142,-0.8052,0.0,0.856,staircase1,no_load
6.860463,0.0,-0.7910,0.0246,-0.8156,0.0,0.696,staircase1,no_load
6.871368,0.0,-0.7910,0.0303,-0.8213,0.0,0.564,staircase1,no_load
6.882078,0.0,-0.7031,0.0351,-0.7382,8.207,0.477,staircase1,no_load
6.892847,0.0,-0.6152,0.0391,-0.6543,8.162,0.404,staircase1,no_load
6.903561,0.0,-0.6152,0.0425,-0.6577,0.0,0.342,staircase1,no_load
6.914516,0.0,-0.6152,0.0454,-0.6606,0.0,0.290,staircase1,no_load
6.925048,0.0,-0.6152,0.0490,-0.6642,0.0,0.239,staircase1,no_load
6.935476,0.0,-0.6152,0.0510,-0.6662,0.0,0.200,staircase1,no_load
6.946063,0.0,-0.6152,0.0527,-0.6679,0.0,0.175,staircase1,no_load
6.956959,0.0,-0.6152,0.0543,-0.6695,0.0,0.154,staircase1,no_load
6.96793,0.0,-0.6152,0.0556,-0.6708,0.0,0.136,staircase1,no_load
6.978647,0.0,-0.6152,0.0569,-0.6721,0.0,0.121,staircase1,no_load
6.989236,0.0,-0.6152,0.0579,-0.6731,0.0,0.108,staircase1,no_load
7.000267,0.0,-0.6152,0.0594,-0.6746,0.0,0.095,staircase1,no_load
7.011192,0.0,-0.6152,0.0602,-0.6754,0.0,0.083,staircase1,no_load
7.022105,0.0,-0.6152,0.0609,-0.6761,0.0,0.075,staircase1,no_load
7.032744,0.0,-0.6152,0.0616,-0.6768,0.0,0.068,staircase1,no_load
7.04331,0.0,-0.5273,0.0622,-0.5895,8.319,0.062,staircase1,no_load
7.054119,0.0,-0.5273,0.0628,-0.5901,0.0,0.056,staircase1,no_load
7.065047,0.0,-0.5273,0.0635,-0.5908,0.0,0.050,staircase1,no_load
7.075791,0.0,-0.5273,0.0640,-0.5913,0.0,0.044,staircase1,no_load
7.08677,0.0,-0.5273,0.0644,-0.5917,0.0,0.040,staircase1,no_load
7.097527,0.0,-0.5273,0.0648,-0.5921,0.0,0.037,staircase1,no_load
7.107752,0.0,-0.5273,0.0651,-0.5924,0.0,0.034,staircase1,no_load
7.118669,0.0,-0.5273,0.0654,-0.5927,0.0,0.031,staircase1,no_load
7.129489,0.0,-0.5273,0.0657,-0.5930,0.0,0.028,staircase1,no_load
7.140351,0.0,-0.5273,0.0661,-0.5934,0.0,0.025,staircase1,no_load
7.151256,0.0,-0.5273,0.0663,-0.5936,0.0,0.022,staircase1,no_load
7.162194,0.0,-0.5273,0.0665,-0.5938,0.0,0.021,staircase1,no_load
7.173337,0.0,-0.5273,0.0667,-0.5940,0.0,0.019,staircase1,no_load
7.184074,0.0,-0.5273,0.0668,-0.5941,0.0,0.017,staircase1,no_load
7.194949,0.0,-0.5273,0.0670,-0.5943,0.0,0.016,staircase1,no_load
7.20615,0.0,-0.5273,0.0672,-0.5945,0.0,0.014,staircase1,no_load
7.217053,0.0,-0.5273,0.0673,-0.5946,0.0,0.013,staircase1,no_load
7.227891,0.0,-0.5273,0.0675,-0.5948,0.0,0.012,staircase1,no_load
7.238892,0.0,-0.5273,0.0676,-0.5949,0.0,0.011,staircase1,no_load
7.249905,0.0,-0.5273,0.0677,-0.5950,0.0,0.010,staircase1,no_load
7.260674,0.0,-0.5273,0.0678,-0.5951,0.0,0.009,staircase1,no_load
7.271695,0.0,-0.5273,0.0679,-0.5952,0.0,0.008,staircase1,no_load
7.282458,0.0,-0.5273,0.0679,-0.5952,0.0,0.007,staircase1,no_load
7.293725,0.0,-0.5273,0.0680,-0.5953,0.0,0.007,staircase1,no_load
7.304754,0.0,-0.5273,0.0681,-0.5954,0.0,0.006,staircase1,no_load
7.315525,0.0,-0.5273,0.0681,-0.5954,0.0,0.005,staircase1,no_load
7.325744,0.0,-0.5273,0.0682,-0.5955,0.0,0.005,staircase1,no_load
7.33673,0.0,-0.5273,0.0682,-0.5955,0.0,0.004,staircase1,no_load
7.347854,0.0,-0.5273,0.0683,-0.5956,0.0,0.004,staircase1,no_load
7.358105,0.0,-0.5273,0.0683,-0.5956,0.0,0.004,staircase1,no_load
7.368947,0.0,-0.5273,0.0684,-0.5957,0.0,0.003,staircase1,no_load
7.379903,0.0,-0.5273,0.0684,-0.5957,0.0,0.003,staircase1,no_load
7.391007,0.0,-0.5273,0.0684,-0.5957,0.0,0.003,staircase1,no_load
7.401974,0.0,-0.5273,0.0685,-0.5958,0.0,0.003,staircase1,no_load
7.412677,0.0,-0.5273,0.0685,-0.5958,0.0,0.002,staircase1,no_load
7.423689,0.0,-0.5273,0.0685,-0.5958,0.0,0.002,staircase1,no_load
7.433893,0.0,-0.5273,0.0685,-0.5958,0.0,0.002,staircase1,no_load
7.444672,0.0,-0.5273,0.0685,-0.5958,0.0,0.002,staircase1,no_load
7.455879,0.0,-0.5273,0.0686,-0.5959,0.0,0.002,staircase1,no_load
7.466678,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.477328,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.488176,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.499151,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.510114,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.521065,0.0,-0.5273,0.0686,-0.5959,0.0,0.001,staircase1,no_load
7.531711,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.542294,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.552956,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.563307,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.573895,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.58439,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.594837,0.0,-0.5273,0.0687,-0.5960,0.0,0.001,staircase1,no_load
7.605098,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.615359,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.625784,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.636054,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.64628,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.656787,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.667749,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.678562,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.68964,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.700233,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.711089,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.721794,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.732744,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.743646,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.75477,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.765554,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.776099,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.786873,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.797979,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.808251,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.81921,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.829954,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.841183,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.852134,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.863243,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.874343,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.88516,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.896255,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.907585,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.918448,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.929584,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.940303,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.950558,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.961221,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.972208,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.98318,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
7.994324,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.005113,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.015896,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.026556,0.0,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.038767,12.3047,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.04952,12.3047,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.06068,12.3047,-0.5273,0.0687,-0.5960,0.0,0.000,staircase1,no_load
8.071854,12.3047,-0.4395,0.0687,-0.5082,7.858,0.000,staircase1,no_load
8.082616,12.3047,-0.3516,0.0687,-0.4203,8.168,0.000,staircase1,no_load
8.093122,12.3047,-0.1758,0.0687,-0.2445,16.733,0.000,staircase1,no_load
8.104333,12.3047,0.2637,0.0687,0.1950,39.203,0.000,staircase1,no_load
8.115449,12.3047,0.8789,0.7603,0.1186,55.344,46.106,staircase1,no_load
8.125899,12.3047,1.5820,1.7089,-0.1269,67.282,94.859,staircase1,no_load
8.136886,12.3047,2.4609,2.9819,-0.5210,79.995,127.293,staircase1,no_load
8.14786,12.3047,3.5156,4.3193,-0.8037,96.109,133.749,staircase1,no_load
8.158223,12.3047,4.6582,5.5216,-0.8634,110.258,120.223,staircase1,no_load
8.169448,12.3047,5.8008,6.4584,-0.6576,101.791,93.687,staircase1,no_load
8.18058,12.3047,7.1191,7.7097,-0.5906,118.424,83.418,staircase1,no_load
8.191057,12.3047,8.2617,8.4217,-0.1600,109.058,71.198,staircase1,no_load
8.202048,12.3047,8.9648,9.0284,-0.0636,63.971,60.670,staircase1,no_load
8.213108,12.3047,9.4922,9.5420,-0.0498,47.685,51.361,staircase1,no_load
8.224229,12.3047,9.9316,9.9766,-0.0450,39.511,43.456,staircase1,no_load
8.235122,12.3047,10.3711,10.5063,-0.1352,40.347,35.313,staircase1,no_load
8.24624,12.3047,10.7227,10.7924,-0.0697,31.624,28.612,staircase1,no_load
8.257025,12.3047,10.9863,11.0345,-0.0482,24.441,24.207,staircase1,no_load
8.2679,12.3047,11.1621,11.2393,-0.0772,16.166,20.480,staircase1,no_load
8.279031,12.3047,11.2500,11.4125,-0.1625,7.897,17.327,staircase1,no_load
8.289801,12.3047,11.3379,11.5591,-0.2212,8.162,14.658,staircase1,no_load
8.300608,12.3047,11.3379,11.7378,-0.3999,0.0,11.911,staircase1,no_load
8.311704,12.3047,11.1621,11.8343,-0.6722,-15.844,9.651,staircase1,no_load
8.322827,12.3047,11.1621,11.9159,-0.7538,0.0,8.166,staircase1,no_load
8.333715,12.3047,11.2500,11.9850,-0.7350,8.073,6.909,staircase1,no_load
8.344384,12.3047,11.3379,12.0435,-0.7056,8.239,5.846,staircase1,no_load
8.355466,12.3047,11.4258,12.1147,-0.6889,7.932,4.750,staircase1,no_load
8.366505,12.3047,11.5137,12.1532,-0.6395,7.963,3.849,staircase1,no_load
8.37704,12.3047,11.6895,12.1858,-0.4963,16.687,3.257,staircase1,no_load
8.388133,12.3047,11.8652,12.2133,-0.3481,15.839,2.756,staircase1,no_load
8.399116,12.3047,12.0410,12.2367,-0.1957,16.007,2.331,staircase1,no_load
8.409721,12.3047,12.2168,12.2564,-0.0396,16.577,1.973,staircase1,no_load
8.420592,12.3047,12.3047,12.2804,0.0243,8.086,1.603,staircase1,no_load
8.431008,12.3047,12.3047,12.2934,0.0113,0.0,1.299,staircase1,no_load
8.441648,12.3047,12.3047,12.3044,0.0003,0.0,1.099,staircase1,no_load
8.452383,12.3047,12.3047,12.3137,-0.0090,0.0,0.930,staircase1,no_load
8.463408,12.3047,12.3047,12.3216,-0.0169,0.0,0.787,staircase1,no_load
8.474165,12.3047,12.3047,12.3282,-0.0235,0.0,0.666,staircase1,no_load
8.48511,12.3047,12.2168,12.3364,-0.1196,-8.031,0.541,staircase1,no_load
8.496117,12.3047,12.1289,12.3407,-0.2118,-7.986,0.438,staircase1,no_load
8.507231,12.3047,12.1289,12.3444,-0.2155,0.0,0.371,staircase1,no_load
8.517842,12.3047,12.1289,12.3476,-0.2187,0.0,0.314,staircase1,no_load
8.528673,12.3047,12.1289,12.3503,-0.2214,0.0,0.267,staircase1,no_load
8.53921,12.3047,12.1289,12.3525,-0.2236,0.0,0.229,staircase1,no_load
8.549647,12.3047,12.1289,12.3545,-0.2256,0.0,0.199,staircase1,no_load
8.559944,12.3047,12.2168,12.3563,-0.1395,8.536,0.174,staircase1,no_load
8.57012,12.3047,12.2168,12.3585,-0.1417,0.0,0.149,staircase1,no_load
8.580611,12.3047,12.2168,12.3598,-0.1430,0.0,0.128,staircase1,no_load
8.590984,12.3047,12.3047,12.3609,-0.0562,8.474,0.114,staircase1,no_load
8.60173,12.3047,12.3047,12.3619,-0.0572,0.0,0.102,staircase1,no_load
8.612777,12.3047,12.3047,12.3629,-0.0582,0.0,0.092,staircase1,no_load
8.623849,12.3047,12.3047,12.3637,-0.0590,0.0,0.083,staircase1,no_load
8.634581,12.3047,12.2168,12.3644,-0.1476,-8.19,0.075,staircase1,no_load
8.645488,12.3047,12.2168,12.3654,-0.1486,0.0,0.066,staircase1,no_load
8.656383,12.3047,12.2168,12.3660,-0.1492,0.0,0.059,staircase1,no_load
8.667225,12.3047,12.2168,12.3666,-0.1498,0.0,0.053,staircase1,no_load
8.677462,12.3047,12.2168,12.3670,-0.1502,0.0,0.049,staircase1,no_load
8.688441,12.3047,12.2168,12.3675,-0.1507,0.0,0.044,staircase1,no_load
8.699249,12.3047,12.2168,12.3679,-0.1511,0.0,0.040,staircase1,no_load
8.710036,12.3047,12.2168,12.3684,-0.1516,0.0,0.036,staircase1,no_load
8.72031,12.3047,12.2168,12.3688,-0.1520,0.0,0.032,staircase1,no_load
8.73152,12.3047,12.2168,12.3691,-0.1523,0.0,0.029,staircase1,no_load
8.742235,12.3047,12.2168,12.3693,-0.1525,0.0,0.027,staircase1,no_load
8.753151,12.3047,12.2168,12.3696,-0.1528,0.0,0.025,staircase1,no_load
8.764418,12.3047,12.2168,12.3698,-0.1530,0.0,0.023,staircase1,no_load
8.774906,12.3047,12.2168,12.3700,-0.1532,0.0,0.021,staircase1,no_load
8.785844,12.3047,12.2168,12.3703,-0.1535,0.0,0.019,staircase1,no_load
8.7969,12.3047,12.2168,12.3704,-0.1536,0.0,0.017,staircase1,no_load
8.807593,12.3047,12.2168,12.3706,-0.1538,0.0,0.015,staircase1,no_load
8.818775,12.3047,12.2168,12.3707,-0.1539,0.0,0.014,staircase1,no_load
8.829817,12.3047,12.2168,12.3709,-0.1541,0.0,0.013,staircase1,no_load
8.840906,12.3047,12.2168,12.3710,-0.1542,0.0,0.011,staircase1,no_load
8.852039,12.3047,12.2168,12.3711,-0.1543,0.0,0.010,staircase1,no_load
8.862948,12.3047,12.2168,12.3712,-0.1544,0.0,0.009,staircase1,no_load
8.874086,12.3047,12.2168,12.3713,-0.1545,0.0,0.009,staircase1,no_load
8.88492,12.3047,12.2168,12.3714,-0.1546,0.0,0.008,staircase1,no_load
8.895819,12.3047,12.2168,12.3715,-0.1547,0.0,0.007,staircase1,no_load
8.906973,12.3047,12.2168,12.3716,-0.1548,0.0,0.006,staircase1,no_load
8.917736,12.3047,12.2168,12.3716,-0.1548,0.0,0.006,staircase1,no_load
8.92852,12.3047,12.2168,12.3717,-0.1549,0.0,0.005,staircase1,no_load
8.939488,12.3047,12.2168,12.3717,-0.1549,0.0,0.005,staircase1,no_load
8.950445,12.3047,12.2168,12.3718,-0.1550,0.0,0.004,staircase1,no_load
8.961075,12.3047,12.2168,12.3718,-0.1550,0.0,0.004,staircase1,no_load
8.971383,12.3047,12.2168,12.3719,-0.1551,0.0,0.004,staircase1,no_load
8.982522,12.3047,12.2168,12.3719,-0.1551,0.0,0.003,staircase1,no_load
8.993261,12.3047,12.2168,12.3719,-0.1551,0.0,0.003,staircase1,no_load
9.004213,12.3047,12.2168,12.3720,-0.1552,0.0,0.003,staircase1,no_load
9.015072,12.3047,12.2168,12.3720,-0.1552,0.0,0.003,staircase1,no_load
9.025629,12.3047,12.2168,12.3720,-0.1552,0.0,0.002,staircase1,no_load
9.036728,12.3047,12.2168,12.3721,-0.1553,0.0,0.002,staircase1,no_load
9.047543,12.3047,12.2168,12.3721,-0.1553,0.0,0.002,staircase1,no_load
9.058086,12.3047,12.2168,12.3721,-0.1553,0.0,0.002,staircase1,no_load
9.068794,12.3047,12.2168,12.3721,-0.1553,0.0,0.002,staircase1,no_load
9.079862,12.3047,12.2168,12.3721,-0.1553,0.0,0.001,staircase1,no_load
9.090466,12.3047,12.2168,12.3721,-0.1553,0.0,0.001,staircase1,no_load
9.101723,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.112758,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.123659,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.134683,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.145764,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.15685,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.167753,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.178955,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.189745,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.200916,12.3047,12.2168,12.3722,-0.1554,0.0,0.001,staircase1,no_load
9.211669,12.3047,12.2168,12.3722,-0.1554,0.0,0.000,staircase1,no_load
9.222587,12.3047,12.2168,12.3722,-0.1554,0.0,0.000,staircase1,no_load
9.23319,12.3047,12.2168,12.3722,-0.1554,0.0,0.000,staircase1,no_load
9.244207,12.3047,12.2168,12.3722,-0.1554,0.0,0.000,staircase1,no_load
9.255153,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.266166,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.277326,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.288542,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.299621,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.310726,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.321563,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.332461,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.343554,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.354584,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.365816,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.376402,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.38665,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.397433,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.407677,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.418112,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.429016,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.439898,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.450646,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.461464,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.472369,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.483044,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.493719,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.504421,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.51553,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.526596,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.537352,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.547657,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.558244,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.568633,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.579103,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.589587,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.600408,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.611102,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.62203,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.632822,12.3047,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.644131,24.6094,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.654996,24.6094,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.665851,24.6094,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.6768,24.6094,12.2168,12.3723,-0.1555,0.0,0.000,staircase1,no_load
9.687713,24.6094,12.3047,12.3723,-0.0676,8.055,0.000,staircase1,no_load
9.698541,24.6094,12.3047,12.3723,-0.0676,0.0,0.000,staircase1,no_load
9.709182,24.6094,12.5684,12.3723,0.1961,24.782,0.000,staircase1,no_load
9.719369,24.6094,13.1836,12.7263,0.4573,60.391,35.401,staircase1,no_load
9.730193,24.6094,13.9746,14.0067,-0.0321,73.078,85.361,staircase1,no_load
9.740674,24.6094,14.9414,15.2759,-0.3345,92.243,126.915,staircase1,no_load
9.751622,24.6094,15.9961,16.6091,-0.6130,96.337,133.327,staircase1,no_load
9.762613,24.6094,17.0508,17.8057,-0.7549,95.96,119.659,staircase1,no_load
9.773733,24.6094,18.1934,18.8435,-0.6501,102.752,103.780,staircase1,no_load
9.78486,24.6094,19.3359,19.6858,-0.3499,102.678,84.222,staircase1,no_load
9.795935,24.6094,20.5664,20.7243,-0.1579,111.106,69.236,staircase1,no_load
9.8071,24.6094,21.3574,21.3301,0.0273,70.846,60.581,staircase1,no_load
9.818114,24.6094,21.9727,21.8436,0.1291,55.865,51.349,staircase1,no_load
9.828935,24.6094,22.5000,22.2781,0.2219,48.729,43.449,staircase1,no_load
9.840023,24.6094,23.0273,22.8076,0.2197,47.556,35.305,staircase1,no_load
9.850861,24.6094,23.2031,23.0937,0.1094,16.221,28.604,staircase1,no_load
9.862033,24.6094,23.3789,23.3357,0.0432,15.736,24.199,staircase1,no_load
9.873085,24.6094,23.4668,23.5404,-0.0736,7.953,20.473,staircase1,no_load
9.883651,24.6094,23.6426,23.7136,-0.0710,16.638,17.319,staircase1,no_load
9.894232,24.6094,23.9063,23.8601,0.0462,24.922,14.652,staircase1,no_load
9.905316,24.6094,24.0820,24.0387,0.0433,15.852,11.905,staircase1,no_load
9.915856,24.6094,24.1699,24.1351,0.0348,8.34,9.646,staircase1,no_load
9.926705,24.6094,24.0820,24.2168,-0.1348,-8.102,8.161,staircase1,no_load
9.93744,24.6094,23.9063,24.2858,-0.3795,-16.367,6.905,staircase1,no_load
9.948404,24.6094,23.9063,24.3442,-0.4379,0.0,5.842,staircase1,no_load
9.958612,24.6094,23.9063,24.3936,-0.4873,0.0,4.942,staircase1,no_load
9.968929,24.6094,23.9941,24.4355,-0.4414,8.51,4.182,staircase1,no_load
9.979977,24.6094,24.2578,24.4708,-0.2130,23.869,3.538,staircase1,no_load
9.990526,24.6094,24.4336,24.5140,-0.0804,16.665,2.875,staircase1,no_load
10.001166,24.6094,24.6094,24.5373,0.0721,16.523,2.329,staircase1,no_load
10.012018,24.6094,24.6973,24.5570,0.1403,8.1,1.971,staircase1,no_load
10.02282,24.6094,24.6973,24.5736,0.1237,0.0,1.667,staircase1,no_load
10.033156,24.6094,24.6973,24.5877,0.1096,0.0,1.411,staircase1,no_load
10.044038,24.6094,24.6973,24.5997,0.0976,0.0,1.194,staircase1,no_load
10.054836,24.6094,24.6973,24.6098,0.0875,0.0,1.010,staircase1,no_load
10.065633,24.6094,24.6973,24.6221,0.0752,0.0,0.821,staircase1,no_load
10.076167,24.6094,24.6973,24.6287,0.0686,0.0,0.665,staircase1,no_load
10.086861,24.6094,24.6973,24.6344,0.0629,0.0,0.562,staircase1,no_load
10.097805,24.6094,24.6973,24.6391,0.0582,0.0,0.476,staircase1,no_load
10.108602,24.6094,24.6973,24.6432,0.0541,0.0,0.403,staircase1,no_load
10.119494,24.6094,24.6973,24.6466,0.0507,0.0,0.341,staircase1,no_load
10.130437,24.6094,24.6973,24.6507,0.0466,0.0,0.278,staircase1,no_load
10.14103,24.6094,24.6973,24.6530,0.0443,0.0,0.229,staircase1,no_load
10.15183,24.6094,24.6973,24.6550,0.0423,0.0,0.198,staircase1,no_load
10.162823,24.6094,24.6973,24.6567,0.0406,0.0,0.173,staircase1,no_load
10.173803,24.6094,24.6973,24.6582,0.0391,0.0,0.152,staircase1,no_load
10.184677,24.6094,24.6973,24.6596,0.0377,0.0,0.135,staircase1,no_load
10.195741,24.6094,24.6973,24.6613,0.0360,0.0,0.117,staircase1,no_load
10.206745,24.6094,24.6973,24.6624,0.0349,0.0,0.102,staircase1,no_load
10.21801,24.6094,24.6973,24.6633,0.0340,0.0,0.092,staircase1,no_load
10.229051,24.6094,24.6973,24.6641,0.0332,0.0,0.083,staircase1,no_load
10.239924,24.6094,24.6973,24.6649,0.0324,0.0,0.075,staircase1,no_load
10.250941,24.6094,24.6973,24.6658,0.0315,0.0,0.066,staircase1,no_load
