time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.218839,-44.5605,-44.1211,-44.5201,0.3990,0.0,-0.602,staircase2,no_load
0.228922,-44.5605,-44.1211,-44.5252,0.4041,0.0,-0.509,staircase2,no_load
0.239645,-44.5605,-44.1211,-44.5295,0.4084,0.0,-0.430,staircase2,no_load
0.25014,-44.5605,-44.1211,-44.5348,0.4137,0.0,-0.349,staircase2,no_load
0.261286,-44.5605,-44.1211,-44.5376,0.4165,0.0,-0.283,staircase2,no_load
0.271757,-44.5605,-44.1211,-44.5400,0.4189,0.0,-0.239,staircase2,no_load
0.282242,-44.5605,-44.1211,-44.5420,0.4209,0.0,-0.202,staircase2,no_load
0.292839,-44.5605,-44.1211,-44.5437,0.4226,0.0,-0.171,staircase2,no_load
0.303034,-44.5605,-44.1211,-44.5452,0.4241,0.0,-0.145,staircase2,no_load
0.313642,-44.5605,-44.1211,-44.5464,0.4253,0.0,-0.126,staircase2,no_load
0.323792,-44.5605,-44.1211,-44.5475,0.4264,0.0,-0.111,staircase2,no_load
0.334035,-44.5605,-44.1211,-44.5485,0.4274,0.0,-0.099,staircase2,no_load
0.344352,-44.5605,-44.1211,-44.5494,0.4283,0.0,-0.089,staircase2,no_load
0.354573,-44.5605,-44.1211,-44.5502,0.4291,0.0,-0.081,staircase2,no_load
0.364905,-44.5605,-44.1211,-44.5510,0.4299,0.0,-0.074,staircase2,no_load
0.37518,-44.5605,-44.1211,-44.5519,0.4308,0.0,-0.066,staircase2,no_load
0.385372,-44.5605,-44.1211,-44.5525,0.4314,0.0,-0.060,staircase2,no_load
0.395762,-44.5605,-44.1211,-44.5531,0.4320,0.0,-0.055,staircase2,no_load
0.405976,-44.5605,-44.1211,-44.5536,0.4325,0.0,-0.051,staircase2,no_load
0.416374,-44.5605,-44.1211,-44.5541,0.4330,0.0,-0.047,staircase2,no_load
0.42685,-44.5605,-44.1211,-44.5545,0.4334,0.0,-0.044,staircase2,no_load
0.437477,-44.5605,-44.1211,-44.5549,0.4338,0.0,-0.041,staircase2,no_load
0.447686,-44.5605,-44.1211,-44.5553,0.4342,0.0,-0.038,staircase2,no_load
0.4579,-44.5605,-44.1211,-44.5557,0.4346,0.0,-0.035,staircase2,no_load
0.468092,-44.5605,-44.1211,-44.5560,0.4349,0.0,-0.033,staircase2,no_load
0.478329,-44.5605,-44.1211,-44.5563,0.4352,0.0,-0.031,staircase2,no_load
0.488705,-44.5605,-44.1211,-44.5566,0.4355,0.0,-0.029,staircase2,no_load
0.498877,-44.5605,-44.1211,-44.5569,0.4358,0.0,-0.027,staircase2,no_load
0.509795,-44.5605,-44.1211,-44.5571,0.4360,0.0,-0.025,staircase2,no_load
0.520094,-44.5605,-44.1211,-44.5574,0.4363,0.0,-0.023,staircase2,no_load
0.530632,-44.5605,-44.1211,-44.5577,0.4366,0.0,-0.021,staircase2,no_load
0.541194,-44.5605,-44.1211,-44.5579,0.4368,0.0,-0.019,staircase2,no_load
0.551967,-44.5605,-44.1211,-44.5580,0.4369,0.0,-0.018,staircase2,no_load
0.562374,-44.5605,-44.1211,-44.5582,0.4371,0.0,-0.017,staircase2,no_load
0.572558,-44.5605,-44.1211,-44.5584,0.4373,0.0,-0.016,staircase2,no_load
0.583094,-44.5605,-44.1211,-44.5585,0.4374,0.0,-0.015,staircase2,no_load
0.59425,-44.5605,-44.1211,-44.5586,0.4375,0.0,-0.014,staircase2,no_load
0.604882,-44.5605,-44.1211,-44.5588,0.4377,0.0,-0.013,staircase2,no_load
0.615024,-44.5605,-44.1211,-44.5589,0.4378,0.0,-0.012,staircase2,no_load
0.626007,-44.5605,-44.1211,-44.5590,0.4379,0.0,-0.011,staircase2,no_load
0.63616,-44.5605,-44.1211,-44.5591,0.4380,0.0,-0.010,staircase2,no_load
0.646348,-44.5605,-44.1211,-44.5592,0.4381,0.0,-0.009,staircase2,no_load
0.656578,-44.5605,-44.1211,-44.5593,0.4382,0.0,-0.009,staircase2,no_load
0.667526,-44.5605,-44.1211,-44.5594,0.4383,0.0,-0.008,staircase2,no_load
0.677954,-44.5605,-44.1211,-44.5595,0.4384,0.0,-0.007,staircase2,no_load
0.688146,-44.5605,-44.1211,-44.5595,0.4384,0.0,-0.007,staircase2,no_load
0.698595,-44.5605,-44.1211,-44.5596,0.4385,0.0,-0.006,staircase2,no_load
0.708827,-44.5605,-44.1211,-44.5597,0.4386,0.0,-0.006,staircase2,no_load
0.719168,-44.5605,-44.1211,-44.5597,0.4386,0.0,-0.006,staircase2,no_load
0.729557,-44.5605,-44.1211,-44.5598,0.4387,0.0,-0.005,staircase2,no_load
0.740608,-44.5605,-44.1211,-44.5599,0.4388,0.0,-0.005,staircase2,no_load
0.751427,-44.5605,-44.1211,-44.5599,0.4388,0.0,-0.004,staircase2,no_load
0.761574,-44.5605,-44.1211,-44.5599,0.4388,0.0,-0.004,staircase2,no_load
0.771916,-44.5605,-44.1211,-44.5600,0.4389,0.0,-0.004,staircase2,no_load
0.782145,-44.5605,-44.1211,-44.5600,0.4389,0.0,-0.004,staircase2,no_load
0.792753,-44.5605,-44.1211,-44.5600,0.4389,0.0,-0.003,staircase2,no_load
0.803315,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase2,no_load
0.813714,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase2,no_load
0.823934,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase2,no_load
0.834269,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase2,no_load
0.844781,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase2,no_load
0.855297,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase2,no_load
0.865481,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase2,no_load
0.876192,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.002,staircase2,no_load
0.887094,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.002,staircase2,no_load
0.897344,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.002,staircase2,no_load
0.90835,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase2,no_load
0.918529,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase2,no_load
0.928972,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase2,no_load
0.939463,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase2,no_load
0.949533,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase2,no_load
0.959754,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
0.970654,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
0.980956,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
0.991156,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.001254,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.012126,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.022535,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.032604,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.042709,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.052918,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase2,no_load
1.063346,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase2,no_load
1.073678,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase2,no_load
1.083761,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase2,no_load
1.093937,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase2,no_load
1.104048,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase2,no_load
1.114265,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.124713,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.13503,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.145149,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.155348,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.165674,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.175964,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.186287,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.196638,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.207135,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.218064,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.228614,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.239211,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.249731,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.260305,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.270512,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.281586,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.292314,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.302794,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.313281,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.32403,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.334591,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.344935,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.355099,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.365292,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.375531,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.385815,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.396315,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.40648,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.416684,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.427246,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.437693,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.448483,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.458852,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.46934,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.479642,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.489981,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.500087,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.510437,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.520667,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.53092,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.541654,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.552183,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.562416,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.573152,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.583529,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.593812,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.604787,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.616309,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.627283,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.637813,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.648172,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.658628,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase2,no_load
1.668888,-33.4204,-44.0332,-44.5605,0.5273,8.567,-0.000,staircase2,no_load
1.679151,-33.4204,-43.5937,-44.3040,0.7103,42.824,25.655,staircase2,no_load
1.689594,-33.4204,-42.9785,-43.7405,0.7620,58.91,56.345,staircase2,no_load
1.699854,-33.4204,-42.0996,-42.9078,0.8082,85.663,83.269,staircase2,no_load
1.710218,-33.4204,-41.0449,-41.2251,0.1802,101.766,112.181,staircase2,no_load
1.720863,-33.4204,-39.8145,-40.1336,0.3191,115.585,109.154,staircase2,no_load
1.731045,-33.4204,-38.5840,-39.1820,0.5980,120.851,95.152,staircase2,no_load
1.741306,-33.4204,-37.3535,-38.3533,0.9998,119.92,82.868,staircase2,no_load
1.751632,-33.4204,-36.8262,-37.6324,0.8062,51.065,72.091,staircase2,no_load
1.761895,-33.4204,-36.2988,-37.0061,0.7073,51.388,62.637,staircase2,no_load
1.772165,-33.4204,-35.8594,-36.4704,0.6110,42.785,53.567,staircase2,no_load
1.782338,-33.4204,-35.5957,-36.0012,0.4055,25.922,46.915,staircase2,no_load
1.792594,-33.4204,-35.2441,-35.6034,0.3593,34.282,39.787,staircase2,no_load
1.802745,-33.4204,-35.0684,-35.2669,0.1985,17.309,33.644,staircase2,no_load
1.813185,-33.4204,-34.9805,-34.9825,0.0020,8.42,28.442,staircase2,no_load
1.823503,-33.4204,-34.9805,-34.7421,-0.2384,0.0,24.043,staircase2,no_load
1.833715,-33.4204,-34.9805,-34.5388,-0.4417,0.0,20.325,staircase2,no_load
1.844045,-33.4204,-34.9805,-34.3670,-0.6135,0.0,17.182,staircase2,no_load
1.8543,-33.4204,-34.9805,-34.2218,-0.7587,0.0,14.524,staircase2,no_load
1.864806,-33.4204,-34.8047,-34.0990,-0.7057,16.733,12.278,staircase2,no_load
1.875079,-33.4204,-34.7168,-33.9495,-0.7673,8.556,9.967,staircase2,no_load
1.885317,-33.4204,-34.5410,-33.8688,-0.6722,17.171,8.067,staircase2,no_load
1.895538,-33.4204,-34.3652,-33.8006,-0.5646,17.2,6.820,staircase2,no_load
1.905754,-33.4204,-34.1895,-33.7430,-0.4465,17.199,5.765,staircase2,no_load
1.916287,-33.4204,-34.0137,-33.6942,-0.3195,16.69,4.873,staircase2,no_load
1.926839,-33.4204,-33.8379,-33.6530,-0.1849,16.66,4.120,staircase2,no_load
1.93775,-33.4204,-33.7500,-33.6182,-0.1318,8.056,3.483,staircase2,no_load
1.94854,-33.4204,-33.5742,-33.5888,0.0146,16.293,2.944,staircase2,no_load
1.958914,-33.4204,-33.4863,-33.5639,0.0776,8.473,2.489,staircase2,no_load
1.969419,-33.4204,-33.4863,-33.5428,0.0565,0.0,2.104,staircase2,no_load
1.979924,-33.4204,-33.4863,-33.5251,0.0388,0.0,1.778,staircase2,no_load
1.990654,-33.4204,-33.4863,-33.5034,0.0171,0.0,1.444,staircase2,no_load
2.001544,-33.4204,-33.5742,-33.4917,-0.0825,-8.072,1.169,staircase2,no_load
2.011926,-33.4204,-33.5742,-33.4818,-0.0924,0.0,0.988,staircase2,no_load
2.022974,-33.4204,-33.7500,-33.4735,-0.2765,-15.912,0.835,staircase2,no_load
2.033427,-33.4204,-33.7500,-33.4664,-0.2836,0.0,0.706,staircase2,no_load
2.043708,-33.4204,-33.8379,-33.4605,-0.3774,-8.55,0.597,staircase2,no_load
2.053852,-33.4204,-33.9258,-33.4554,-0.4704,-8.665,0.504,staircase2,no_load
2.064229,-33.4204,-33.9258,-33.4512,-0.4746,0.0,0.426,staircase2,no_load
2.074643,-33.4204,-34.0137,-33.4476,-0.5661,-8.441,0.360,staircase2,no_load
2.084951,-33.4204,-34.0137,-33.4445,-0.5692,0.0,0.305,staircase2,no_load
2.095856,-33.4204,-34.0137,-33.4408,-0.5729,0.0,0.247,staircase2,no_load
2.106232,-33.4204,-34.0137,-33.4388,-0.5749,0.0,0.200,staircase2,no_load
2.116944,-33.4204,-34.0137,-33.4371,-0.5766,0.0,0.169,staircase2,no_load
2.127453,-33.4204,-34.0137,-33.4357,-0.5780,0.0,0.144,staircase2,no_load
2.137987,-33.4204,-34.0137,-33.4344,-0.5793,0.0,0.125,staircase2,no_load
2.148523,-33.4204,-34.0137,-33.4333,-0.5804,0.0,0.110,staircase2,no_load
2.158791,-33.4204,-34.0137,-33.4323,-0.5814,0.0,0.098,staircase2,no_load
2.169746,-33.4204,-34.0137,-33.4314,-0.5823,0.0,0.088,staircase2,no_load
2.180881,-33.4204,-34.0137,-33.4303,-0.5834,0.0,0.078,staircase2,no_load
2.191282,-33.4204,-34.0137,-33.4296,-0.5841,0.0,0.070,staircase2,no_load
2.201847,-33.4204,-34.0137,-33.4289,-0.5848,0.0,0.064,staircase2,no_load
2.212342,-33.4204,-34.0137,-33.4283,-0.5854,0.0,0.059,staircase2,no_load
2.222862,-33.4204,-34.0137,-33.4278,-0.5859,0.0,0.055,staircase2,no_load
2.23343,-33.4204,-34.0137,-33.4273,-0.5864,0.0,0.051,staircase2,no_load
2.243893,-33.4204,-34.0137,-33.4268,-0.5869,0.0,0.047,staircase2,no_load
2.254199,-33.4204,-34.0137,-33.4264,-0.5873,0.0,0.044,staircase2,no_load
2.264432,-33.4204,-34.0137,-33.4259,-0.5878,0.0,0.041,staircase2,no_load
2.274767,-33.4204,-34.0137,-33.4256,-0.5881,0.0,0.038,staircase2,no_load
2.285058,-33.4204,-34.0137,-33.4250,-0.5887,0.0,0.035,staircase2,no_load
2.295658,-33.4204,-34.0137,-33.4247,-0.5890,0.0,0.032,staircase2,no_load
2.305873,-33.4204,-34.0137,-33.4244,-0.5893,0.0,0.030,staircase2,no_load
2.316256,-33.4204,-34.0137,-33.4242,-0.5895,0.0,0.028,staircase2,no_load
2.326728,-33.4204,-34.0137,-33.4239,-0.5898,0.0,0.026,staircase2,no_load
2.337159,-33.4204,-34.0137,-33.4237,-0.5900,0.0,0.024,staircase2,no_load
2.347405,-33.4204,-34.0137,-33.4234,-0.5903,0.0,0.022,staircase2,no_load
2.358391,-33.4204,-34.0137,-33.4232,-0.5905,0.0,0.021,staircase2,no_load
2.368904,-33.4204,-34.0137,-33.4230,-0.5907,0.0,0.019,staircase2,no_load
2.379822,-33.4204,-34.0137,-33.4229,-0.5908,0.0,0.018,staircase2,no_load
2.389993,-33.4204,-34.0137,-33.4227,-0.5910,0.0,0.017,staircase2,no_load
2.40019,-33.4204,-34.0137,-33.4225,-0.5912,0.0,0.015,staircase2,no_load
2.410453,-33.4204,-34.0137,-33.4223,-0.5914,0.0,0.014,staircase2,no_load
2.42121,-33.4204,-34.0137,-33.4222,-0.5915,0.0,0.013,staircase2,no_load
2.431407,-33.4204,-34.0137,-33.4221,-0.5916,0.0,0.012,staircase2,no_load
2.441637,-33.4204,-34.0137,-33.4220,-0.5917,0.0,0.011,staircase2,no_load
2.452712,-33.4204,-34.0137,-33.4218,-0.5919,0.0,0.011,staircase2,no_load
2.463897,-33.4204,-34.0137,-33.4217,-0.5920,0.0,0.010,staircase2,no_load
2.474452,-33.4204,-34.0137,-33.4217,-0.5920,0.0,0.009,staircase2,no_load
2.484695,-33.4204,-34.0137,-33.4216,-0.5921,0.0,0.009,staircase2,no_load
2.494949,-33.4204,-34.0137,-33.4215,-0.5922,0.0,0.008,staircase2,no_load
2.506078,-33.4204,-34.0137,-33.4214,-0.5923,0.0,0.007,staircase2,no_load
2.516572,-33.4204,-34.0137,-33.4213,-0.5924,0.0,0.007,staircase2,no_load
2.527237,-33.4204,-34.0137,-33.4213,-0.5924,0.0,0.006,staircase2,no_load
2.537945,-33.4204,-34.0137,-33.4212,-0.5925,0.0,0.006,staircase2,no_load
2.548181,-33.4204,-34.0137,-33.4211,-0.5926,0.0,0.005,staircase2,no_load
2.559314,-33.4204,-34.0137,-33.4211,-0.5926,0.0,0.005,staircase2,no_load
2.569771,-33.4204,-34.0137,-33.4210,-0.5927,0.0,0.005,staircase2,no_load
2.580025,-33.4204,-34.0137,-33.4210,-0.5927,0.0,0.004,staircase2,no_load
2.590678,-33.4204,-34.0137,-33.4209,-0.5928,0.0,0.004,staircase2,no_load
2.601041,-33.4204,-34.0137,-33.4209,-0.5928,0.0,0.004,staircase2,no_load
2.611299,-33.4204,-34.0137,-33.4209,-0.5928,0.0,0.003,staircase2,no_load
2.621898,-33.4204,-34.0137,-33.4208,-0.5929,0.0,0.003,staircase2,no_load
2.63217,-33.4204,-34.0137,-33.4208,-0.5929,0.0,0.003,staircase2,no_load
2.642407,-33.4204,-34.0137,-33.4208,-0.5929,0.0,0.003,staircase2,no_load
2.652834,-33.4204,-34.0137,-33.4208,-0.5929,0.0,0.003,staircase2,no_load
2.663464,-33.4204,-34.0137,-33.4207,-0.5930,0.0,0.002,staircase2,no_load
2.674053,-33.4204,-34.0137,-33.4207,-0.5930,0.0,0.002,staircase2,no_load
2.684637,-33.4204,-34.0137,-33.4207,-0.5930,0.0,0.002,staircase2,no_load
2.694797,-33.4204,-34.0137,-33.4207,-0.5930,0.0,0.002,staircase2,no_load
2.704952,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.002,staircase2,no_load
2.715724,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.002,staircase2,no_load
2.725891,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.002,staircase2,no_load
2.736137,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.001,staircase2,no_load
2.74649,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.001,staircase2,no_load
2.757075,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.001,staircase2,no_load
2.768104,-33.4204,-34.0137,-33.4206,-0.5931,0.0,0.001,staircase2,no_load
2.778791,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.789778,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.80003,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.810266,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.820508,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.830744,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.841008,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.851648,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.861884,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.872196,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.882731,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.001,staircase2,no_load
2.893493,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.000,staircase2,no_load
2.903672,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.000,staircase2,no_load
2.913868,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.000,staircase2,no_load
2.924051,-33.4204,-34.0137,-33.4205,-0.5932,0.0,0.000,staircase2,no_load
2.934535,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.944887,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.955029,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.965484,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.97649,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.986863,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
2.9978,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.008074,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.018342,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.028613,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.039338,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.04989,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.060158,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.07043,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.080836,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.091156,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.101728,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.111986,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.122214,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.132606,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
3.143202,-33.4204,-34.0137,-33.4204,-0.5933,0.0,0.000,staircase2,no_load
