time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.499173,0.0,0.1318,0.0032,0.1286,0.0,-0.022,step_20,no_load
0.509547,0.0,0.1318,0.0030,0.1288,0.0,-0.020,step_20,no_load
0.519974,0.0,0.1318,0.0028,0.1290,0.0,-0.018,step_20,no_load
0.530979,0.0,0.1318,0.0026,0.1292,0.0,-0.016,step_20,no_load
0.541923,0.0,0.1318,0.0024,0.1294,0.0,-0.015,step_20,no_load
0.552921,0.0,0.1318,0.0023,0.1295,0.0,-0.013,step_20,no_load
0.563434,0.0,0.1318,0.0022,0.1296,0.0,-0.012,step_20,no_load
0.573689,0.0,0.1318,0.0021,0.1297,0.0,-0.011,step_20,no_load
0.584403,0.0,0.1318,0.0020,0.1298,0.0,-0.010,step_20,no_load
0.594494,0.0,0.1318,0.0019,0.1299,0.0,-0.009,step_20,no_load
0.605119,0.0,0.1318,0.0018,0.1300,0.0,-0.008,step_20,no_load
0.615279,0.0,0.1318,0.0017,0.1301,0.0,-0.008,step_20,no_load
0.625663,0.0,0.1318,0.0016,0.1302,0.0,-0.007,step_20,no_load
0.636228,0.0,0.1318,0.0015,0.1303,0.0,-0.006,step_20,no_load
0.646683,0.0,0.1318,0.0015,0.1303,0.0,-0.006,step_20,no_load
0.65685,0.0,0.1318,0.0014,0.1304,0.0,-0.005,step_20,no_load
0.667298,0.0,0.1318,0.0014,0.1304,0.0,-0.005,step_20,no_load
0.67743,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_20,no_load
0.687667,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_20,no_load
0.697971,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_20,no_load
0.708313,0.0,0.1318,0.0012,0.1306,0.0,-0.003,step_20,no_load
0.718866,0.0,0.1318,0.0012,0.1306,0.0,-0.003,step_20,no_load
0.729188,0.0,0.1318,0.0012,0.1306,0.0,-0.003,step_20,no_load
0.739664,0.0,0.1318,0.0011,0.1307,0.0,-0.003,step_20,no_load
0.749891,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_20,no_load
0.76015,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_20,no_load
0.770306,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_20,no_load
0.78114,0.0,0.1318,0.0010,0.1308,0.0,-0.002,step_20,no_load
0.792148,0.0,0.1318,0.0010,0.1308,0.0,-0.002,step_20,no_load
0.802986,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.813303,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.823559,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.834557,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.84508,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.855753,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_20,no_load
0.86591,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.876138,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.886303,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.897003,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.907068,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.917296,0.0,0.1318,0.0009,0.1309,0.0,-0.001,step_20,no_load
0.928052,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.93871,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.948913,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.959235,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.970265,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.980869,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
0.991321,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.001466,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.011641,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.022325,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.03313,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.043361,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.053856,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.064015,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.075128,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.08574,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.096029,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.106316,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.116614,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.127714,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.137881,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.148096,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.158284,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.168538,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.179327,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.190401,0.0,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.202104,35.9912,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.212802,35.9912,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.223271,35.9912,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.233619,35.9912,0.1318,0.0009,0.1309,0.0,-0.000,step_20,no_load
1.243885,35.9912,0.2197,0.0009,0.2188,8.562,-0.000,step_20,no_load
1.25467,35.9912,0.3955,0.0009,0.3946,16.3,-0.000,step_20,no_load
1.265044,35.9912,0.6592,0.0009,0.6583,25.419,-0.000,step_20,no_load
1.276032,35.9912,1.1865,0.3882,0.7983,47.989,38.731,step_20,no_load
1.286521,35.9912,2.0654,1.2121,0.8533,83.793,82.397,step_20,no_load
1.297172,35.9912,3.0322,2.3925,0.6397,90.771,118.039,step_20,no_load
1.30766,35.9912,4.1748,3.8638,0.3110,108.944,147.132,step_20,no_load
1.318068,35.9912,5.4053,5.5727,-0.1674,118.226,170.881,step_20,no_load
1.328339,35.9912,7.2510,7.4753,-0.2243,179.7,190.266,step_20,no_load
1.338782,35.9912,9.0967,9.5362,-0.4395,176.74,206.090,step_20,no_load
1.349272,35.9912,10.8545,11.7263,-0.8718,167.569,219.007,step_20,no_load
1.359883,35.9912,12.7002,14.0218,-1.3216,173.942,229.552,step_20,no_load
1.37021,35.9912,14.6338,17.2911,-2.6573,187.237,217.955,step_20,no_load
1.381281,35.9912,16.8311,19.2587,-2.4276,198.473,196.753,step_20,no_load
1.391888,35.9912,18.9404,20.8566,-1.9162,198.859,159.798,step_20,no_load
1.402202,35.9912,20.9619,22.3978,-1.4359,195.996,154.121,step_20,no_load
1.41287,35.9912,22.7197,23.8501,-1.1304,164.773,145.226,step_20,no_load
1.423131,35.9912,24.4775,24.9653,-0.4878,171.309,111.525,step_20,no_load
1.433774,35.9912,25.8838,26.1125,-0.2287,132.134,114.719,step_20,no_load
1.444454,35.9912,27.3779,27.0409,0.3370,139.897,92.839,step_20,no_load
1.45583,35.9912,28.6963,28.4351,0.2612,115.893,92.943,step_20,no_load
1.466075,35.9912,29.6631,29.2670,0.3961,94.368,83.197,step_20,no_load
1.47667,35.9912,30.4541,30.0074,0.4467,74.658,74.040,step_20,no_load
1.487764,35.9912,31.1572,30.6662,0.4910,63.377,65.880,step_20,no_load
1.498731,35.9912,31.7725,31.2524,0.5201,56.105,58.619,step_20,no_load
1.509281,35.9912,32.2119,31.7740,0.4379,41.649,52.158,step_20,no_load
1.51989,35.9912,32.6514,32.2381,0.4133,41.427,46.409,step_20,no_load
1.530953,35.9912,33.0908,32.8401,0.2507,39.718,40.134,step_20,no_load
1.54194,35.9912,33.4424,33.1867,0.2557,32.001,34.659,step_20,no_load
1.552308,35.9912,33.7061,33.4951,0.2110,25.434,30.839,step_20,no_load
1.563155,35.9912,33.9697,33.7695,0.2002,24.302,27.440,step_20,no_load
1.574095,35.9912,34.2334,34.0136,0.2198,24.104,24.415,step_20,no_load
1.585145,35.9912,34.4092,34.3304,0.0788,15.91,21.114,step_20,no_load
1.595816,35.9912,34.5850,34.5127,0.0723,16.475,18.233,step_20,no_load
1.606633,35.9912,34.6729,34.6749,-0.0020,8.126,16.224,step_20,no_load
1.617629,35.9912,34.8486,34.8193,0.0293,15.979,14.436,step_20,no_load
1.628629,35.9912,35.0244,34.9477,0.0767,15.982,12.845,step_20,no_load
1.639694,35.9912,35.1123,35.0620,0.0503,7.944,11.429,step_20,no_load
1.65033,35.9912,35.2002,35.2103,-0.0101,8.264,9.884,step_20,no_load
1.660751,35.9912,35.2881,35.2956,-0.0075,8.435,8.535,step_20,no_load
1.670885,35.9912,35.3760,35.3716,0.0044,8.674,7.594,step_20,no_load
1.681295,35.9912,35.4639,35.4391,0.0248,8.444,6.757,step_20,no_load
1.691638,35.9912,35.5518,35.4993,0.0525,8.499,6.013,step_20,no_load
1.702285,35.9912,35.5518,35.5528,-0.0010,0.0,5.350,step_20,no_load
1.712936,35.9912,35.5518,35.6004,-0.0486,0.0,4.760,step_20,no_load
1.723084,35.9912,35.5518,35.6427,-0.0909,0.0,4.236,step_20,no_load
1.733224,35.9912,35.5518,35.6804,-0.1286,0.0,3.769,step_20,no_load
1.743372,35.9912,35.5518,35.7139,-0.1621,0.0,3.353,step_20,no_load
1.753538,35.9912,35.5518,35.7438,-0.1920,0.0,2.984,step_20,no_load
1.763693,35.9912,35.5518,35.7703,-0.2185,0.0,2.655,step_20,no_load
1.774133,35.9912,35.5518,35.7940,-0.2422,0.0,2.362,step_20,no_load
1.784848,35.9912,35.5518,35.8150,-0.2632,0.0,2.102,step_20,no_load
1.795878,35.9912,35.5518,35.8422,-0.2904,0.0,1.818,step_20,no_load
1.806228,35.9912,35.5518,35.8579,-0.3061,0.0,1.570,step_20,no_load
1.816549,35.9912,35.5518,35.8719,-0.3201,0.0,1.397,step_20,no_load
1.827095,35.9912,35.5518,35.8843,-0.3325,0.0,1.243,step_20,no_load
1.837839,35.9912,35.5518,35.8954,-0.3436,0.0,1.106,step_20,no_load
1.848243,35.9912,35.5518,35.9052,-0.3534,0.0,0.984,step_20,no_load
1.8593,35.9912,35.5518,35.9140,-0.3622,0.0,0.875,step_20,no_load
1.869995,35.9912,35.5518,35.9218,-0.3700,0.0,0.779,step_20,no_load
1.881164,35.9912,35.5518,35.9319,-0.3801,0.0,0.674,step_20,no_load
1.892079,35.9912,35.5518,35.9377,-0.3859,0.0,0.582,step_20,no_load
1.902846,35.9912,35.5518,35.9429,-0.3911,0.0,0.518,step_20,no_load
1.91354,35.9912,35.5518,35.9475,-0.3957,0.0,0.461,step_20,no_load
1.924093,35.9912,35.5518,35.9516,-0.3998,0.0,0.413,step_20,no_load
1.934859,35.9912,35.5518,35.9553,-0.4035,0.0,0.370,step_20,no_load
1.945556,35.9912,35.5518,35.9602,-0.4084,0.0,0.324,step_20,no_load
1.956008,35.9912,35.5518,35.9630,-0.4112,0.0,0.285,step_20,no_load
1.96672,35.9912,35.5518,35.9656,-0.4138,0.0,0.258,step_20,no_load
1.976906,35.9912,35.5518,35.9679,-0.4161,0.0,0.233,step_20,no_load
1.987278,35.9912,35.5518,35.9700,-0.4182,0.0,0.211,step_20,no_load
1.998042,35.9912,35.5518,35.9720,-0.4202,0.0,0.192,step_20,no_load
2.008697,35.9912,35.5518,35.9737,-0.4219,0.0,0.174,step_20,no_load
2.018954,35.9912,35.5518,35.9753,-0.4235,0.0,0.159,step_20,no_load
2.029327,35.9912,35.5518,35.9767,-0.4249,0.0,0.145,step_20,no_load
2.039852,35.9912,35.5518,35.9781,-0.4263,0.0,0.132,step_20,no_load
2.050291,35.9912,35.5518,35.9798,-0.4280,0.0,0.117,step_20,no_load
2.061004,35.9912,35.5518,35.9809,-0.4291,0.0,0.105,step_20,no_load
2.071697,35.9912,35.5518,35.9818,-0.4300,0.0,0.096,step_20,no_load
2.082741,35.9912,35.5518,35.9827,-0.4309,0.0,0.087,step_20,no_load
2.093454,35.9912,35.5518,35.9835,-0.4317,0.0,0.080,step_20,no_load
2.104219,35.9912,35.5518,35.9842,-0.4324,0.0,0.073,step_20,no_load
2.114977,35.9912,35.5518,35.9849,-0.4331,0.0,0.067,step_20,no_load
2.125581,35.9912,35.5518,35.9858,-0.4340,0.0,0.060,step_20,no_load
2.136391,35.9912,35.5518,35.9863,-0.4345,0.0,0.053,step_20,no_load
2.147085,35.9912,35.5518,35.9868,-0.4350,0.0,0.049,step_20,no_load
2.15794,35.9912,35.5518,35.9873,-0.4355,0.0,0.045,step_20,no_load
2.168215,35.9912,35.5518,35.9877,-0.4359,0.0,0.041,step_20,no_load
2.179194,35.9912,35.5518,35.9880,-0.4362,0.0,0.037,step_20,no_load
2.19027,35.9912,35.5518,35.9885,-0.4367,0.0,0.034,step_20,no_load
2.201069,35.9912,35.5518,35.9888,-0.4370,0.0,0.030,step_20,no_load
2.211892,35.9912,35.5518,35.9891,-0.4373,0.0,0.027,step_20,no_load
2.222565,35.9912,35.5518,35.9894,-0.4376,0.0,0.025,step_20,no_load
2.233689,35.9912,35.5518,35.9896,-0.4378,0.0,0.023,step_20,no_load
2.2444,35.9912,35.5518,35.9898,-0.4380,0.0,0.021,step_20,no_load
2.255162,35.9912,35.5518,35.9901,-0.4383,0.0,0.019,step_20,no_load
2.265408,35.9912,35.5518,35.9903,-0.4385,0.0,0.017,step_20,no_load
2.27568,35.9912,35.5518,35.9904,-0.4386,0.0,0.015,step_20,no_load
2.28643,35.9912,35.5518,35.9906,-0.4388,0.0,0.014,step_20,no_load
2.297464,35.9912,35.5518,35.9907,-0.4389,0.0,0.013,step_20,no_load
2.308563,35.9912,35.5518,35.9908,-0.4390,0.0,0.012,step_20,no_load
2.319457,35.9912,35.5518,35.9909,-0.4391,0.0,0.011,step_20,no_load
2.329802,35.9912,35.5518,35.9910,-0.4392,0.0,0.010,step_20,no_load
2.340006,35.9912,35.5518,35.9912,-0.4394,0.0,0.009,step_20,no_load
2.350914,35.9912,35.5518,35.9912,-0.4394,0.0,0.008,step_20,no_load
2.361296,35.9912,35.5518,35.9913,-0.4395,0.0,0.007,step_20,no_load
2.372333,35.9912,35.5518,35.9914,-0.4396,0.0,0.007,step_20,no_load
2.382998,35.9912,35.5518,35.9914,-0.4396,0.0,0.006,step_20,no_load
2.39394,35.9912,35.5518,35.9915,-0.4397,0.0,0.006,step_20,no_load
2.405337,0.0,35.5518,35.9916,-0.4398,0.0,0.005,step_20,no_load
2.415998,0.0,35.5518,35.9916,-0.4398,0.0,0.005,step_20,no_load
2.426789,0.0,35.5518,35.9917,-0.4399,0.0,0.004,step_20,no_load
2.437452,0.0,35.5518,35.9917,-0.4399,0.0,0.004,step_20,no_load
2.447829,0.0,35.4639,35.9917,-0.5278,-8.471,0.003,step_20,no_load
2.458009,0.0,35.2002,35.9918,-0.7916,-25.904,0.003,step_20,no_load
2.468651,0.0,34.8486,35.9918,-1.1432,-33.039,0.003,step_20,no_load
2.47925,0.0,34.3213,35.8590,-1.5377,-49.75,-13.281,step_20,no_load
2.490366,0.0,33.5303,34.7857,-1.2554,-71.159,-71.552,step_20,no_load
2.500912,0.0,32.7393,33.6103,-0.8710,-75.005,-117.536,step_20,no_load
2.511165,0.0,31.5967,32.1453,-0.5486,-111.441,-146.504,step_20,no_load
2.5215,0.0,30.3662,30.4438,-0.0776,-119.061,-170.149,step_20,no_load
2.532119,0.0,28.8721,28.5493,0.3228,-140.701,-189.448,step_20,no_load
2.542272,0.0,27.2021,26.4973,0.7048,-164.483,-205.200,step_20,no_load
2.553269,0.0,25.1807,24.3168,0.8639,-183.814,-218.057,step_20,no_load
2.563821,0.0,22.9834,22.0312,0.9522,-208.235,-228.552,step_20,no_load
2.574145,0.0,21.0498,19.6835,1.3663,-187.292,-234.776,step_20,no_load
2.58444,0.0,18.9404,17.7986,1.1418,-204.896,-188.493,step_20,no_load
2.594713,0.0,17.0068,16.0254,0.9814,-188.222,-177.317,step_20,no_load
2.6048,0.0,15.1611,14.3173,0.8438,-182.978,-170.811,step_20,no_load
2.614968,0.0,13.4912,12.9333,0.5579,-164.231,-138.398,step_20,no_load
2.625716,0.0,11.7334,11.0885,0.6449,-163.547,-122.986,step_20,no_load
2.635942,0.0,10.1514,9.9408,0.2106,-154.704,-114.768,step_20,no_load
2.646327,0.0,8.9209,8.8504,0.0705,-118.488,-109.043,step_20,no_load
2.656423,0.0,7.6025,8.0674,-0.4649,-130.586,-78.301,step_20,no_load
2.666646,0.0,6.4600,7.1855,-0.7255,-111.758,-88.186,step_20,no_load
2.676794,0.0,5.6689,6.3946,-0.7257,-77.956,-79.093,step_20,no_load
2.687767,0.0,4.8779,5.6907,-0.8128,-72.086,-70.388,step_20,no_load
2.697978,0.0,4.4385,5.0644,-0.6259,-43.032,-62.630,step_20,no_load
2.708308,0.0,3.9111,4.5071,-0.5960,-51.055,-55.727,step_20,no_load
2.71933,0.0,3.4717,4.0113,-0.5396,-39.866,-49.585,step_20,no_load
2.729837,0.0,3.0322,3.5701,-0.5379,-41.829,-44.120,step_20,no_load
2.740138,0.0,2.7686,2.9978,-0.2292,-25.59,-38.155,step_20,no_load
2.751402,0.0,2.4170,2.6683,-0.2513,-31.214,-32.949,step_20,no_load
2.762008,0.0,2.1533,2.3751,-0.2218,-24.863,-29.318,step_20,no_load
2.772706,0.0,1.8896,2.1142,-0.2246,-24.649,-26.086,step_20,no_load
2.7836,0.0,1.7139,1.8821,-0.1682,-16.128,-23.211,step_20,no_load
2.794319,0.0,1.4502,1.6756,-0.2254,-24.601,-20.653,step_20,no_load
2.804526,0.0,1.3623,1.4918,-0.1295,-8.612,-18.377,step_20,no_load
2.815213,0.0,1.1865,1.2535,-0.0670,-16.45,-15.892,step_20,no_load
2.826044,0.0,1.0986,1.1162,-0.0176,-8.116,-13.724,step_20,no_load
2.836709,0.0,1.0107,0.9941,0.0166,-8.242,-12.211,step_20,no_load
2.847344,0.0,0.9229,0.8854,0.0375,-8.256,-10.865,step_20,no_load
2.858264,0.0,0.8350,0.7888,0.0462,-8.049,-9.668,step_20,no_load
2.869386,0.0,0.6592,0.7027,-0.0435,-15.807,-8.602,step_20,no_load
2.880097,0.0,0.5713,0.5912,-0.0199,-8.207,-7.439,step_20,no_load
2.890988,0.0,0.5713,0.5269,0.0444,0.0,-6.424,step_20,no_load
2.901705,0.0,0.5713,0.4698,0.1015,0.0,-5.716,step_20,no_load
2.912419,0.0,0.5713,0.4189,0.1524,0.0,-5.086,step_20,no_load
2.923466,0.0,0.4834,0.3736,0.1098,-7.957,-4.526,step_20,no_load
2.934213,0.0,0.3955,0.3334,0.0621,-8.179,-4.027,step_20,no_load
2.944934,0.0,0.3955,0.2975,0.0980,0.0,-3.583,step_20,no_load
2.956138,0.0,0.3955,0.2511,0.1444,0.0,-3.098,step_20,no_load
2.966402,0.0,0.3955,0.2243,0.1712,0.0,-2.676,step_20,no_load
2.976613,0.0,0.3955,0.2005,0.1950,0.0,-2.381,step_20,no_load
2.987496,0.0,0.3955,0.1793,0.2162,0.0,-2.118,step_20,no_load
2.998207,0.0,0.3076,0.1605,0.1471,-8.207,-1.885,step_20,no_load
3.009429,0.0,0.2197,0.1437,0.0760,-7.833,-1.677,step_20,no_load
3.020489,0.0,0.2197,0.1219,0.0978,0.0,-1.450,step_20,no_load
3.03146,0.0,0.2197,0.1094,0.1103,0.0,-1.253,step_20,no_load
3.042012,0.0,0.2197,0.0983,0.1214,0.0,-1.114,step_20,no_load
3.052641,0.0,0.2197,0.0884,0.1313,0.0,-0.992,step_20,no_load
3.062983,0.0,0.2197,0.0795,0.1402,0.0,-0.882,step_20,no_load
3.073609,0.0,0.1318,0.0717,0.0601,-8.272,-0.785,step_20,no_load
3.084265,0.0,0.1318,0.0647,0.0671,0.0,-0.699,step_20,no_load
3.09457,0.0,0.1318,0.0585,0.0733,0.0,-0.622,step_20,no_load
3.105153,0.0,0.1318,0.0504,0.0814,0.0,-0.538,step_20,no_load
3.115848,0.0,0.1318,0.0458,0.0860,0.0,-0.465,step_20,no_load
3.126516,0.0,0.1318,0.0416,0.0902,0.0,-0.416,step_20,no_load
3.137239,0.0,0.1318,0.0379,0.0939,0.0,-0.373,step_20,no_load
3.147921,0.0,0.1318,0.0345,0.0973,0.0,-0.335,step_20,no_load
3.158584,0.0,0.1318,0.0315,0.1003,0.0,-0.302,step_20,no_load
3.169326,0.0,0.1318,0.0288,0.1030,0.0,-0.273,step_20,no_load
3.179987,0.0,0.1318,0.0263,0.1055,0.0,-0.247,step_20,no_load
3.190768,0.0,0.1318,0.0230,0.1088,0.0,-0.218,step_20,no_load
3.201845,0.0,0.1318,0.0211,0.1107,0.0,-0.193,step_20,no_load
3.212398,0.0,0.1318,0.0194,0.1124,0.0,-0.176,step_20,no_load
3.223422,0.0,0.1318,0.0178,0.1140,0.0,-0.160,step_20,no_load
3.23388,0.0,0.1318,0.0163,0.1155,0.0,-0.145,step_20,no_load
3.244597,0.0,0.1318,0.0150,0.1168,0.0,-0.133,step_20,no_load
3.255485,0.0,0.1318,0.0132,0.1186,0.0,-0.118,step_20,no_load
3.26628,0.0,0.1318,0.0122,0.1196,0.0,-0.105,step_20,no_load
3.276759,0.0,0.1318,0.0112,0.1206,0.0,-0.096,step_20,no_load
3.287342,0.0,0.1318,0.0103,0.1215,0.0,-0.088,step_20,no_load
3.298312,0.0,0.1318,0.0095,0.1223,0.0,-0.080,step_20,no_load
3.308955,0.0,0.1318,0.0088,0.1230,0.0,-0.073,step_20,no_load
3.319121,0.0,0.1318,0.0081,0.1237,0.0,-0.067,step_20,no_load
3.329656,0.0,0.1318,0.0075,0.1243,0.0,-0.061,step_20,no_load
3.34033,0.0,0.1318,0.0067,0.1251,0.0,-0.055,step_20,no_load
3.350899,0.0,0.1318,0.0062,0.1256,0.0,-0.049,step_20,no_load
3.36179,0.0,0.1318,0.0057,0.1261,0.0,-0.045,step_20,no_load
3.372094,0.0,0.1318,0.0053,0.1265,0.0,-0.041,step_20,no_load
3.382336,0.0,0.1318,0.0049,0.1269,0.0,-0.038,step_20,no_load
3.393419,0.0,0.1318,0.0046,0.1272,0.0,-0.034,step_20,no_load
3.40403,0.0,0.1318,0.0043,0.1275,0.0,-0.032,step_20,no_load
3.4146,0.0,0.1318,0.0040,0.1278,0.0,-0.029,step_20,no_load
3.425604,0.0,0.1318,0.0036,0.1282,0.0,-0.026,step_20,no_load
3.436318,0.0,0.1318,0.0034,0.1284,0.0,-0.023,step_20,no_load
3.447418,0.0,0.1318,0.0032,0.1286,0.0,-0.021,step_20,no_load
3.458434,0.0,0.1318,0.0030,0.1288,0.0,-0.019,step_20,no_load
3.469304,0.0,0.1318,0.0028,0.1290,0.0,-0.018,step_20,no_load
3.479985,0.0,0.1318,0.0026,0.1292,0.0,-0.016,step_20,no_load
3.490512,0.0,0.1318,0.0024,0.1294,0.0,-0.015,step_20,no_load
3.50092,0.0,0.1318,0.0023,0.1295,0.0,-0.013,step_20,no_load
3.511428,0.0,0.1318,0.0021,0.1297,0.0,-0.012,step_20,no_load
3.522531,0.0,0.1318,0.0020,0.1298,0.0,-0.011,step_20,no_load
3.532961,0.0,0.1318,0.0019,0.1299,0.0,-0.010,step_20,no_load
