time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
7.956447,26.7363,26.5430,26.7055,-0.1625,0.0,0.427,ramp,no_load
7.967029,26.7363,26.5430,26.7091,-0.1661,0.0,0.361,ramp,no_load
7.977489,26.7363,26.5430,26.7122,-0.1692,0.0,0.305,ramp,no_load
7.987752,26.7363,26.5430,26.7148,-0.1718,0.0,0.258,ramp,no_load
7.998278,26.7363,26.5430,26.7169,-0.1739,0.0,0.218,ramp,no_load
8.008918,26.7363,26.5430,26.7188,-0.1758,0.0,0.184,ramp,no_load
8.019902,23.1715,26.5430,26.7203,-0.1773,0.0,0.156,ramp,no_load
8.030174,23.1715,26.5430,26.7223,-0.1793,0.0,0.130,ramp,no_load
8.040352,23.1715,26.5430,26.7234,-0.1804,0.0,0.110,ramp,no_load
8.050755,23.1715,26.5430,26.7244,-0.1814,0.0,0.098,ramp,no_load
8.060943,23.1715,26.5430,26.7253,-0.1823,0.0,0.088,ramp,no_load
8.071322,23.1715,26.4551,26.7261,-0.2710,-8.469,0.080,ramp,no_load
8.081789,23.1715,26.1914,26.7268,-0.5354,-25.193,0.073,ramp,no_load
8.092239,23.1715,25.7520,26.4709,-0.7189,-42.048,-25.590,ramp,no_load
8.102537,23.1715,25.2246,25.9854,-0.7608,-51.214,-48.547,ramp,no_load
8.112695,23.1715,24.7852,25.5532,-0.7680,-43.257,-43.217,ramp,no_load
8.123486,23.1715,24.2578,25.1862,-0.9284,-48.874,-36.704,ramp,no_load
8.134032,23.1715,23.8184,24.8758,-1.0574,-41.665,-31.041,ramp,no_load
8.14496,19.6066,23.7305,24.6134,-0.8829,-8.044,-26.242,ramp,no_load
8.15563,19.6066,23.7305,24.2938,-0.5633,0.0,-21.302,ramp,no_load
8.165743,19.6066,23.7305,24.1214,-0.3909,0.0,-17.242,ramp,no_load
8.176005,19.6066,23.7305,23.9757,-0.2452,0.0,-14.575,ramp,no_load
8.186959,19.6066,23.7305,23.8524,-0.1219,0.0,-12.321,ramp,no_load
8.197481,19.6066,23.7305,23.7483,-0.0178,0.0,-10.416,ramp,no_load
8.207743,19.6066,23.3789,23.6602,-0.2813,-34.262,-8.805,ramp,no_load
8.218161,19.6066,22.7637,23.3272,-0.5635,-59.052,-33.305,ramp,no_load
8.228421,19.6066,22.2363,22.7754,-0.5391,-51.404,-55.183,ramp,no_load
8.238958,19.6066,21.7969,22.2882,-0.4913,-41.701,-48.715,ramp,no_load
8.249396,19.6066,21.3574,21.8748,-0.5174,-42.106,-41.343,ramp,no_load
8.259908,19.6066,20.8301,21.5252,-0.6951,-50.162,-34.962,ramp,no_load
8.271545,16.0418,20.4785,21.0994,-0.6209,-30.214,-28.382,ramp,no_load
8.282088,16.0418,20.3906,20.8697,-0.4791,-8.337,-22.972,ramp,no_load
8.292592,16.0418,20.3906,20.6755,-0.2849,0.0,-19.419,ramp,no_load
8.30279,16.0418,20.3027,20.5114,-0.2087,-8.619,-16.416,ramp,no_load
8.313007,16.0418,20.2148,20.3726,-0.1578,-8.603,-13.877,ramp,no_load
8.32327,16.0418,20.2148,20.2553,-0.0405,0.0,-11.731,ramp,no_load
8.333529,16.0418,19.9512,20.1561,-0.2049,-25.695,-9.917,ramp,no_load
8.343953,16.0418,19.4238,19.9842,-0.5604,-50.595,-17.194,ramp,no_load
8.354468,16.0418,18.8086,19.4950,-0.6864,-58.507,-48.922,ramp,no_load
8.364692,16.0418,18.3691,18.9683,-0.5992,-42.987,-52.664,ramp,no_load
8.375631,16.0418,17.9297,18.3185,-0.3888,-40.168,-43.319,ramp,no_load
8.38588,16.0418,17.4023,17.9676,-0.5653,-51.459,-35.094,ramp,no_load
8.396761,12.477,17.0508,17.6709,-0.6201,-32.304,-29.668,ramp,no_load
8.407027,12.477,16.8750,17.4201,-0.5451,-17.124,-25.080,ramp,no_load
8.417385,12.477,16.8750,17.2081,-0.3331,0.0,-21.201,ramp,no_load
8.427643,12.477,16.7871,17.0289,-0.2418,-8.569,-17.922,ramp,no_load
8.438602,12.477,16.6113,16.8774,-0.2661,-16.042,-15.151,ramp,no_load
8.449028,12.477,16.6113,16.7493,-0.1380,0.0,-12.807,ramp,no_load
8.459778,12.477,16.5234,16.6411,-0.1177,-8.177,-10.827,ramp,no_load
8.470258,12.477,15.9082,16.2503,-0.3421,-58.702,-26.048,ramp,no_load
8.480631,12.477,15.3809,15.6900,-0.3091,-50.834,-56.031,ramp,no_load
8.491208,12.477,14.8535,15.1960,-0.3425,-49.863,-49.402,ramp,no_load
8.501845,12.477,14.4141,14.7768,-0.3627,-41.309,-41.921,ramp,no_load
8.512537,12.477,13.8867,14.4223,-0.5356,-49.327,-35.450,ramp,no_load
8.523433,8.9121,13.4473,14.1226,-0.6753,-40.327,-29.969,ramp,no_load
8.533582,8.9121,13.2715,13.8693,-0.5978,-17.322,-25.334,ramp,no_load
8.54384,8.9121,13.2715,13.6551,-0.3836,0.0,-21.416,ramp,no_load
8.553944,8.9121,13.1836,13.4741,-0.2905,-8.7,-18.104,ramp,no_load
8.564417,8.9121,13.0078,13.3210,-0.3132,-16.786,-15.304,ramp,no_load
8.574933,8.9121,12.9199,13.1916,-0.2717,-8.359,-12.938,ramp,no_load
8.585419,8.9121,12.8320,13.0341,-0.2021,-8.383,-10.502,ramp,no_load
8.59601,8.9121,12.3926,12.6902,-0.2976,-41.488,-34.392,ramp,no_load
8.606248,8.9121,11.7773,12.1291,-0.3518,-60.1,-56.106,ramp,no_load
8.616608,8.9121,11.2500,11.6345,-0.3845,-50.898,-49.464,ramp,no_load
8.627557,8.9121,10.8105,11.2148,-0.4043,-40.141,-41.973,ramp,no_load
8.638668,8.9121,10.2832,10.8598,-0.5766,-47.457,-35.495,ramp,no_load
8.649301,5.3473,9.8437,10.5597,-0.7160,-41.334,-30.006,ramp,no_load
8.659766,5.3473,9.6680,10.3061,-0.6381,-16.789,-25.366,ramp,no_load
8.669959,5.3473,9.6680,10.0917,-0.4237,0.0,-21.443,ramp,no_load
8.680032,5.3473,9.4922,9.8306,-0.3384,-17.453,-17.407,ramp,no_load
8.690343,5.3473,9.4043,9.6897,-0.2854,-8.525,-14.089,ramp,no_load
8.70082,5.3473,9.3164,9.5706,-0.2542,-8.39,-11.910,ramp,no_load
8.711436,5.3473,9.2285,9.4699,-0.2414,-8.28,-10.068,ramp,no_load
8.721545,5.3473,8.7891,9.1259,-0.3368,-43.466,-34.402,ramp,no_load
8.731882,5.3473,8.1738,8.5647,-0.3909,-59.524,-56.115,ramp,no_load
8.742436,5.3473,7.7344,8.0700,-0.3356,-41.634,-49.470,ramp,no_load
8.752753,5.3473,7.2070,7.6502,-0.4432,-51.12,-41.978,ramp,no_load
8.763554,5.3473,6.7676,7.2952,-0.5276,-40.681,-35.499,ramp,no_load
8.774479,1.7824,6.3281,6.9951,-0.6670,-40.229,-30.010,ramp,no_load
8.785219,1.7824,6.0645,6.6297,-0.5652,-24.544,-24.361,ramp,no_load
8.796093,1.7824,6.0645,6.4325,-0.3680,0.0,-19.718,ramp,no_load
8.806736,1.7824,5.9766,6.2659,-0.2893,-8.259,-16.668,ramp,no_load
8.817134,1.7824,5.8008,6.1250,-0.3242,-16.907,-14.091,ramp,no_load
8.827352,1.7824,5.8008,6.0058,-0.2050,0.0,-11.911,ramp,no_load
8.837876,1.7824,5.7129,5.9052,-0.1923,-8.352,-10.069,ramp,no_load
8.848137,1.7824,5.1855,5.5611,-0.3756,-51.398,-34.403,ramp,no_load
8.858399,1.7824,4.6582,5.0000,-0.3418,-51.384,-56.117,ramp,no_load
8.868601,1.7824,4.1309,4.5052,-0.3743,-51.686,-49.472,ramp,no_load
8.878837,1.7824,3.7793,4.0854,-0.3061,-34.349,-41.980,ramp,no_load
8.889556,1.7824,3.2520,3.7304,-0.4784,-49.193,-35.500,ramp,no_load
8.900649,-1.7824,2.8125,3.2981,-0.4856,-39.62,-28.819,ramp,no_load
8.910916,-1.7824,2.6367,3.0649,-0.4282,-17.123,-23.326,ramp,no_load
8.92152,-1.7824,2.4609,2.8677,-0.4068,-16.579,-19.719,ramp,no_load
8.931721,-1.7824,2.3730,2.7010,-0.3280,-8.617,-16.669,ramp,no_load
8.94214,-1.7824,2.1973,2.5601,-0.3628,-16.863,-14.091,ramp,no_load
8.952731,-1.7824,2.0215,2.4410,-0.4195,-16.599,-11.912,ramp,no_load
8.963079,-1.7824,1.9336,2.3403,-0.4067,-8.494,-10.070,ramp,no_load
8.973619,-1.7824,1.5820,2.1670,-0.5850,-33.359,-17.325,ramp,no_load
8.984269,-1.7824,0.9668,1.6767,-0.7099,-57.765,-49.036,ramp,no_load
8.995291,-1.7824,0.4395,0.9139,-0.4744,-47.841,-50.850,ramp,no_load
9.005503,-1.7824,0.0000,0.4982,-0.4982,-43.038,-41.570,ramp,no_load
9.016191,-1.7824,-0.5273,0.1467,-0.6740,-49.336,-35.154,ramp,no_load
9.027339,-5.3473,-0.8789,-0.1505,-0.7284,-31.539,-29.718,ramp,no_load
9.038422,-5.3473,-0.9668,-0.4017,-0.5651,-7.931,-25.122,ramp,no_load
9.048653,-5.3473,-1.0547,-0.6141,-0.4406,-8.592,-21.237,ramp,no_load
9.05881,-5.3473,-1.0547,-0.7936,-0.2611,0.0,-17.953,ramp,no_load
9.069018,-5.3473,-1.2305,-0.9454,-0.2851,-17.222,-15.176,ramp,no_load
9.079201,-5.3473,-1.2305,-1.0737,-0.1568,0.0,-12.829,ramp,no_load
9.089529,-5.3473,-1.4063,-1.1821,-0.2242,-17.022,-10.845,ramp,no_load
9.099843,-5.3473,-1.9336,-1.3620,-0.5716,-51.125,-17.986,ramp,no_load
9.110405,-5.3473,-2.5488,-2.1335,-0.4153,-58.247,-51.435,ramp,no_load
9.120563,-5.3473,-2.9883,-2.6277,-0.3606,-43.266,-49.413,ramp,no_load
9.130814,-5.3473,-3.4277,-3.0470,-0.3807,-42.864,-41.931,ramp,no_load
9.14107,-5.3473,-3.9551,-3.4016,-0.5535,-51.424,-35.459,ramp,no_load
9.152484,-8.9121,-4.3066,-3.7013,-0.6053,-30.796,-29.976,ramp,no_load
9.163065,-8.9121,-4.4824,-3.9547,-0.5277,-16.615,-25.340,ramp,no_load
9.173784,-8.9121,-4.5703,-4.1689,-0.4014,-8.2,-21.421,ramp,no_load
9.184178,-8.9121,-4.7461,-4.3500,-0.3961,-16.914,-18.108,ramp,no_load
9.194903,-8.9121,-4.8340,-4.5031,-0.3309,-8.196,-15.308,ramp,no_load
9.205118,-8.9121,-4.9219,-4.6895,-0.2324,-8.605,-12.427,ramp,no_load
9.215676,-8.9121,-5.0977,-4.7901,-0.3076,-16.651,-10.058,ramp,no_load
9.225801,-8.9121,-5.5371,-5.1340,-0.4031,-43.398,-34.394,ramp,no_load
9.23607,-8.9121,-6.1523,-5.6951,-0.4572,-59.908,-56.108,ramp,no_load
9.246345,-8.9121,-6.5918,-6.1897,-0.4021,-42.774,-49.464,ramp,no_load
9.257011,-8.9121,-7.0312,-6.6095,-0.4217,-41.196,-41.973,ramp,no_load
9.267671,-8.9121,-7.5586,-6.9644,-0.5942,-49.475,-35.495,ramp,no_load
9.279061,-12.477,-7.9102,-7.2645,-0.6457,-30.869,-30.006,ramp,no_load
9.28993,-12.477,-8.0859,-7.5181,-0.5678,-16.165,-25.366,ramp,no_load
9.300609,-12.477,-8.0859,-7.8270,-0.2589,0.0,-20.591,ramp,no_load
9.311199,-12.477,-8.2617,-7.9936,-0.2681,-16.601,-16.666,ramp,no_load
9.3215,-12.477,-8.3496,-8.1345,-0.2151,-8.533,-14.089,ramp,no_load
9.33189,-12.477,-8.3496,-8.2536,-0.0960,0.0,-11.910,ramp,no_load
9.342147,-12.477,-8.5254,-8.3543,-0.1711,-17.14,-10.068,ramp,no_load
9.352552,-12.477,-9.0527,-8.6983,-0.3544,-50.678,-34.402,ramp,no_load
9.363537,-12.477,-9.6680,-9.2595,-0.4085,-56.013,-56.116,ramp,no_load
9.374085,-12.477,-10.1074,-9.7542,-0.3532,-41.657,-49.471,ramp,no_load
9.385065,-12.477,-10.6348,-10.3590,-0.2758,-48.033,-40.316,ramp,no_load
9.395917,-12.477,-11.1621,-10.6854,-0.4767,-48.59,-32.640,ramp,no_load
9.407393,-16.0418,-11.5137,-10.9613,-0.5524,-30.638,-27.593,ramp,no_load
9.418632,-16.0418,-11.6895,-11.1945,-0.4950,-15.642,-23.326,ramp,no_load
9.429308,-16.0418,-11.7773,-11.3917,-0.3856,-8.224,-19.718,ramp,no_load
9.439989,-16.0418,-11.9531,-11.5584,-0.3947,-16.459,-16.669,ramp,no_load
9.450406,-16.0418,-12.0410,-11.7614,-0.2796,-8.438,-13.531,ramp,no_load
9.460898,-16.0418,-12.1289,-11.8709,-0.2580,-8.378,-10.952,ramp,no_load
9.471227,-16.0418,-12.2168,-11.9635,-0.2533,-8.51,-9.258,ramp,no_load
9.481522,-16.0418,-12.7441,-12.3005,-0.4436,-51.219,-33.699,ramp,no_load
9.49183,-16.0418,-13.2715,-12.8556,-0.4159,-51.164,-55.517,ramp,no_load
9.502159,-16.0418,-13.7988,-13.3455,-0.4533,-51.05,-48.985,ramp,no_load
9.512758,-16.0418,-14.2383,-13.7612,-0.4771,-41.466,-41.570,ramp,no_load
9.52299,-16.0418,-14.6777,-14.1127,-0.5650,-42.944,-35.154,ramp,no_load
9.53459,-19.6066,-15.2051,-14.4099,-0.7952,-45.466,-29.718,ramp,no_load
9.544846,-19.6066,-15.2930,-14.6611,-0.6319,-8.571,-25.122,ramp,no_load
9.555004,-19.6066,-15.3809,-14.9670,-0.4139,-8.653,-20.394,ramp,no_load
9.565509,-19.6066,-15.4687,-15.1321,-0.3366,-8.358,-16.506,ramp,no_load
9.57577,-19.6066,-15.6445,-15.2716,-0.3729,-17.133,-13.954,ramp,no_load
9.586367,-19.6066,-15.6445,-15.3896,-0.2549,0.0,-11.796,ramp,no_load
9.597136,-19.6066,-15.7324,-15.4893,-0.2431,-8.162,-9.971,ramp,no_load
9.607316,-19.6066,-16.2598,-15.8325,-0.4273,-51.807,-34.318,ramp,no_load
9.617459,-19.6066,-16.7871,-16.3929,-0.3942,-51.987,-56.044,ramp,no_load
9.628077,-19.6066,-17.2266,-16.8870,-0.3396,-41.392,-49.412,ramp,no_load
9.639204,-19.6066,-17.6660,-17.3063,-0.3597,-39.49,-41.930,ramp,no_load
9.649473,-19.6066,-18.1934,-17.6609,-0.5325,-51.358,-35.458,ramp,no_load
9.660839,-23.1715,-18.7207,-18.0927,-0.6280,-46.393,-28.784,ramp,no_load
9.671103,-23.1715,-18.8086,-18.3257,-0.4829,-8.564,-23.298,ramp,no_load
9.681284,-23.1715,-18.8965,-18.5226,-0.3739,-8.634,-19.695,ramp,no_load
9.691777,-23.1715,-18.8965,-18.6891,-0.2074,0.0,-16.649,ramp,no_load
9.702448,-23.1715,-18.9844,-18.8298,-0.1546,-8.237,-14.074,ramp,no_load
9.712846,-23.1715,-19.0723,-18.9488,-0.1235,-8.454,-11.898,ramp,no_load
9.723493,-23.1715,-19.1602,-19.0494,-0.1108,-8.256,-10.058,ramp,no_load
9.733681,-23.1715,-19.6875,-19.2225,-0.4650,-51.757,-17.314,ramp,no_load
9.744108,-23.1715,-20.2148,-19.7128,-0.5020,-50.571,-49.027,ramp,no_load
9.755163,-23.1715,-20.7422,-20.4755,-0.2667,-47.707,-50.844,ramp,no_load
9.765358,-23.1715,-21.2695,-20.8911,-0.3784,-51.721,-41.566,ramp,no_load
9.775617,-23.1715,-21.7090,-21.2426,-0.4664,-42.84,-35.150,ramp,no_load
9.786587,-26.7363,-22.1484,-21.5398,-0.6086,-40.055,-29.715,ramp,no_load
9.797015,-26.7363,-22.3242,-21.7910,-0.5332,-16.858,-25.120,ramp,no_load
9.807237,-26.7363,-22.4121,-22.0033,-0.4088,-8.599,-21.235,ramp,no_load
9.818411,-26.7363,-22.5879,-22.1828,-0.4051,-15.733,-17.951,ramp,no_load
9.82863,-26.7363,-22.6758,-22.3346,-0.3412,-8.602,-15.175,ramp,no_load
9.838995,-26.7363,-22.7637,-22.4629,-0.3008,-8.48,-12.828,ramp,no_load
9.849384,-26.7363,-22.9395,-22.5713,-0.3682,-16.922,-10.844,ramp,no_load
9.859565,-26.7363,-23.3789,-22.7511,-0.6278,-43.159,-17.985,ramp,no_load
9.869854,-26.7363,-23.9063,-23.2473,-0.6590,-51.259,-49.615,ramp,no_load
9.880021,-26.7363,-24.4336,-24.0168,-0.4168,-51.864,-51.298,ramp,no_load
9.890314,-26.7363,-24.7852,-24.4361,-0.3491,-34.159,-41.929,ramp,no_load
9.900579,-26.7363,-25.2246,-24.7906,-0.4340,-42.806,-35.457,ramp,no_load
9.911887,-26.7363,-25.7520,-25.0904,-0.6616,-46.64,-29.975,ramp,no_load
9.922095,-26.7363,-25.9277,-25.3438,-0.5839,-17.212,-25.339,ramp,no_load
9.93257,-26.7363,-26.0156,-25.5580,-0.4576,-8.391,-21.420,ramp,no_load
9.943372,-26.7363,-26.1035,-25.7391,-0.3644,-8.137,-18.108,ramp,no_load
9.953604,-26.7363,-26.1035,-25.8921,-0.2114,0.0,-15.307,ramp,no_load
9.963706,-26.7363,-26.1035,-26.0215,-0.0820,0.0,-12.940,ramp,no_load
9.974721,-19.6066,-26.0156,-26.1309,0.1153,7.98,-10.939,ramp,no_load
9.984982,-19.6066,-25.8398,-26.2234,0.3836,17.133,-9.247,ramp,no_load
9.995279,-19.6066,-25.6641,-26.3360,0.6719,17.063,-7.507,ramp,no_load
10.005541,-19.6066,-25.5762,-26.3967,0.8205,8.566,-6.076,ramp,no_load
10.015707,-19.6066,-25.4883,-26.4481,0.9598,8.646,-5.136,ramp,no_load
10.025965,-19.6066,-25.3125,-26.4915,1.1790,17.138,-4.342,ramp,no_load
10.036957,-12.477,-25.2246,-26.5282,1.3036,7.997,-3.670,ramp,no_load
10.047547,-12.477,-25.2246,-26.3036,1.0790,0.0,22.465,ramp,no_load
10.057808,-12.477,-24.7852,-25.7681,0.9829,42.822,53.546,ramp,no_load
10.067992,-12.477,-23.9941,-24.9600,0.9659,77.681,80.813,ramp,no_load
10.07837,-12.477,-23.2031,-24.1433,0.9402,76.219,81.672,ramp,no_load
10.088595,-12.477,-22.0605,-23.4436,1.3831,111.746,69.966,ramp,no_load
10.099423,-5.3473,-20.9180,-22.8514,1.9334,105.513,59.218,ramp,no_load
10.10967,-5.3473,-19.6875,-22.2589,2.5714,120.084,59.251,ramp,no_load
10.119855,-5.3473,-18.3691,-21.4007,3.0316,129.445,85.818,ramp,no_load
10.130513,-5.3473,-17.0508,-19.6855,2.6347,123.691,114.348,ramp,no_load
10.141293,-5.3473,-15.9961,-18.6416,2.6455,97.839,104.391,ramp,no_load
10.151654,-5.3473,-15.0293,-17.7319,2.7026,93.311,90.973,ramp,no_load
10.163447,1.7824,-13.7988,-16.9910,3.1922,104.342,74.084,ramp,no_load
10.174036,1.7824,-12.8320,-16.0507,3.2187,91.302,94.037,ramp,no_load
10.184329,1.7824,-11.8652,-14.8873,3.0221,93.928,116.336,ramp,no_load
10.194817,1.7824,-10.9863,-13.5283,2.5420,83.801,135.900,ramp,no_load
10.205316,1.7824,-9.9316,-11.8531,1.9215,100.457,111.683,ramp,no_load
10.21567,1.7824,-8.9648,-10.8729,1.9081,93.375,98.016,ramp,no_load
10.226962,8.9121,-7.7344,-10.0951,2.3607,108.962,77.783,ramp,no_load
10.237388,8.9121,-6.4160,-9.0743,2.6583,126.453,102.076,ramp,no_load
10.247862,8.9121,-5.2734,-7.8404,2.5670,109.089,123.389,ramp,no_load
10.258117,8.9121,-3.7793,-6.4567,2.6774,145.695,138.370,ramp,no_load
10.268611,8.9121,-2.5488,-5.2837,2.7349,117.257,117.302,ramp,no_load
10.278805,8.9121,-1.1426,-4.2607,3.1181,137.944,102.300,ramp,no_load
10.28963,16.0418,0.0000,-3.3693,3.3693,105.552,89.139,ramp,no_load
10.2999,16.0418,1.1426,-2.5934,3.7360,111.256,77.593,ramp,no_load
10.310067,16.0418,2.1973,-0.9830,3.1803,103.738,107.357,ramp,no_load
10.320533,16.0418,3.2520,0.3461,2.9059,100.774,132.907,ramp,no_load
10.330725,16.0418,4.3066,1.5601,2.7465,103.473,121.402,ramp,no_load
10.3411,16.0418,5.2734,2.6190,2.6544,93.186,105.897,ramp,no_load
10.352153,23.1715,6.4160,3.5420,2.8740,103.375,92.295,ramp,no_load
10.362788,23.1715,7.5586,4.5235,3.0351,107.438,98.148,ramp,no_load
10.373742,23.1715,8.7891,5.7229,3.0662,112.333,119.943,ramp,no_load
10.384081,23.1715,9.8437,7.1135,2.7302,102.002,139.063,ramp,no_load
10.394343,23.1715,11.0742,8.3831,2.6911,119.908,126.956,ramp,no_load
10.404663,23.1715,12.4805,9.4908,2.9897,136.269,110.770,ramp,no_load
