time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
1.029168,27.4043,27.7734,27.4102,0.3632,0.0,-0.021,staircase1,no_load
1.039708,27.4043,27.7734,27.4100,0.3634,0.0,-0.020,staircase1,no_load
1.050375,27.4043,27.7734,27.4097,0.3637,0.0,-0.020,staircase1,no_load
1.061024,27.4043,27.7734,27.4095,0.3639,0.0,-0.019,staircase1,no_load
1.071305,27.4043,27.7734,27.4094,0.3640,0.0,-0.019,staircase1,no_load
1.081987,27.4043,27.7734,27.4092,0.3642,0.0,-0.018,staircase1,no_load
1.092103,27.4043,27.7734,27.4090,0.3644,0.0,-0.018,staircase1,no_load
1.102522,27.4043,27.7734,27.4088,0.3646,0.0,-0.017,staircase1,no_load
1.112667,27.4043,27.7734,27.4087,0.3647,0.0,-0.017,staircase1,no_load
1.123449,27.4043,27.7734,27.4085,0.3649,0.0,-0.017,staircase1,no_load
1.134364,27.4043,27.7734,27.4083,0.3651,0.0,-0.016,staircase1,no_load
1.145482,27.4043,27.7734,27.4081,0.3653,0.0,-0.016,staircase1,no_load
1.156552,27.4043,27.7734,27.4079,0.3655,0.0,-0.015,staircase1,no_load
1.166699,27.4043,27.7734,27.4078,0.3656,0.0,-0.015,staircase1,no_load
1.176963,27.4043,27.7734,27.4076,0.3658,0.0,-0.014,staircase1,no_load
1.187381,27.4043,27.7734,27.4075,0.3659,0.0,-0.014,staircase1,no_load
1.197673,27.4043,27.7734,27.4074,0.3660,0.0,-0.014,staircase1,no_load
1.208141,27.4043,27.7734,27.4072,0.3662,0.0,-0.013,staircase1,no_load
1.218592,27.4043,27.7734,27.4071,0.3663,0.0,-0.013,staircase1,no_load
1.229076,27.4043,27.7734,27.4070,0.3664,0.0,-0.013,staircase1,no_load
1.239219,27.4043,27.7734,27.4069,0.3665,0.0,-0.012,staircase1,no_load
1.24952,27.4043,27.7734,27.4067,0.3667,0.0,-0.012,staircase1,no_load
1.259746,27.4043,27.7734,27.4066,0.3668,0.0,-0.012,staircase1,no_load
1.270627,27.4043,27.7734,27.4064,0.3670,0.0,-0.011,staircase1,no_load
1.28133,27.4043,27.7734,27.4063,0.3671,0.0,-0.011,staircase1,no_load
1.291717,27.4043,27.7734,27.4062,0.3672,0.0,-0.011,staircase1,no_load
1.301795,27.4043,27.7734,27.4061,0.3673,0.0,-0.011,staircase1,no_load
1.312074,27.4043,27.7734,27.4060,0.3674,0.0,-0.010,staircase1,no_load
1.322286,27.4043,27.7734,27.4059,0.3675,0.0,-0.010,staircase1,no_load
1.332544,27.4043,27.7734,27.4058,0.3676,0.0,-0.010,staircase1,no_load
1.342826,27.4043,27.7734,27.4057,0.3677,0.0,-0.010,staircase1,no_load
1.353161,27.4043,27.7734,27.4056,0.3678,0.0,-0.009,staircase1,no_load
1.363401,27.4043,27.7734,27.4055,0.3679,0.0,-0.009,staircase1,no_load
1.373961,27.4043,27.7734,27.4055,0.3679,0.0,-0.009,staircase1,no_load
1.384517,27.4043,27.7734,27.4054,0.3680,0.0,-0.009,staircase1,no_load
1.395575,27.4043,27.7734,27.4052,0.3682,0.0,-0.008,staircase1,no_load
1.406562,27.4043,27.7734,27.4052,0.3682,0.0,-0.008,staircase1,no_load
1.416726,27.4043,27.7734,27.4051,0.3683,0.0,-0.008,staircase1,no_load
1.427092,27.4043,27.7734,27.4050,0.3684,0.0,-0.008,staircase1,no_load
1.437607,27.4043,27.7734,27.4049,0.3685,0.0,-0.007,staircase1,no_load
1.448487,27.4043,27.7734,27.4049,0.3685,0.0,-0.007,staircase1,no_load
1.459714,27.4043,27.7734,27.4048,0.3686,0.0,-0.007,staircase1,no_load
1.470326,27.4043,27.7734,27.4047,0.3687,0.0,-0.007,staircase1,no_load
1.481088,27.4043,27.7734,27.4046,0.3688,0.0,-0.007,staircase1,no_load
1.491611,27.4043,27.7734,27.4045,0.3689,0.0,-0.007,staircase1,no_load
1.502012,27.4043,27.7734,27.4045,0.3689,0.0,-0.006,staircase1,no_load
1.512661,27.4043,27.7734,27.4044,0.3690,0.0,-0.006,staircase1,no_load
1.523184,27.4043,27.7734,27.4044,0.3690,0.0,-0.006,staircase1,no_load
1.533723,27.4043,27.7734,27.4043,0.3691,0.0,-0.006,staircase1,no_load
1.545138,27.4043,27.7734,27.4042,0.3692,0.0,-0.006,staircase1,no_load
1.555487,27.4043,27.7734,27.4042,0.3692,0.0,-0.006,staircase1,no_load
1.565747,27.4043,27.7734,27.4041,0.3693,0.0,-0.005,staircase1,no_load
1.576466,27.4043,27.7734,27.4041,0.3693,0.0,-0.005,staircase1,no_load
1.587026,27.4043,27.7734,27.4040,0.3694,0.0,-0.005,staircase1,no_load
1.597572,27.4043,27.7734,27.4040,0.3694,0.0,-0.005,staircase1,no_load
1.609519,44.532,27.7734,27.4039,0.3695,0.0,-0.005,staircase1,no_load
1.619944,44.532,27.7734,27.4039,0.3695,0.0,-0.005,staircase1,no_load
1.630077,44.532,27.7734,27.4038,0.3696,0.0,-0.005,staircase1,no_load
1.640501,44.532,27.7734,27.4037,0.3697,0.0,-0.004,staircase1,no_load
1.651192,44.532,27.7734,27.4037,0.3697,0.0,-0.004,staircase1,no_load
1.66212,44.532,27.8613,27.4037,0.4576,8.044,-0.004,staircase1,no_load
1.672815,44.532,28.3008,27.4036,0.8972,41.094,-0.004,staircase1,no_load
1.683312,44.532,28.7402,27.7904,0.9498,41.86,38.675,staircase1,no_load
1.693768,44.532,29.6191,28.6131,1.0060,84.057,82.269,staircase1,no_load
1.704698,44.532,30.5859,29.7914,0.7945,88.454,117.837,staircase1,no_load
1.715148,44.532,31.7285,32.0459,-0.3174,109.34,150.299,staircase1,no_load
1.725559,44.532,32.9590,33.5505,-0.5915,118.192,150.463,staircase1,no_load
1.736159,44.532,34.2773,34.9027,-0.6254,124.368,135.215,staircase1,no_load
1.746879,44.532,35.5078,36.0948,-0.5870,114.785,119.211,staircase1,no_load
1.757366,44.532,36.8262,37.1404,-0.3142,125.718,104.562,staircase1,no_load
1.768165,44.532,37.9688,38.0563,-0.0875,105.806,91.584,staircase1,no_load
1.778793,44.532,39.0234,38.8581,0.1653,99.228,80.186,staircase1,no_load
1.789936,44.532,39.9023,39.5601,0.3422,78.875,70.199,staircase1,no_load
1.800152,44.532,40.6055,40.4526,0.1529,68.833,59.498,staircase1,no_load
1.810777,44.532,41.0449,40.9559,0.0890,41.355,50.335,staircase1,no_load
1.821506,44.532,41.4844,41.3966,0.0878,40.964,44.064,staircase1,no_load
1.832517,44.532,41.8359,41.7823,0.0536,31.923,38.575,staircase1,no_load
1.84283,44.532,42.0996,42.1200,-0.0204,25.57,33.769,staircase1,no_load
1.853222,44.532,42.3633,42.4156,-0.0523,25.375,29.562,staircase1,no_load
1.863779,44.532,42.5391,42.6744,-0.1353,16.652,25.879,staircase1,no_load
1.875158,44.532,42.8027,43.0034,-0.2007,23.165,21.934,staircase1,no_load
1.886319,44.532,43.0664,43.1890,-0.1226,23.627,18.556,staircase1,no_load
1.89675,44.532,43.1543,43.3514,-0.1971,8.427,16.244,staircase1,no_load
1.907182,44.532,43.3301,43.4936,-0.1635,16.852,14.220,staircase1,no_load
1.917596,44.532,43.4180,43.6181,-0.2001,8.441,12.449,staircase1,no_load
1.928858,44.532,43.5938,43.7271,-0.1333,15.61,10.898,staircase1,no_load
1.939427,44.532,43.6816,43.8225,-0.1409,8.307,9.540,staircase1,no_load
1.950612,44.532,43.6816,43.9438,-0.2622,0.0,8.086,staircase1,no_load
1.961036,44.532,43.7695,44.0122,-0.2427,8.432,6.841,staircase1,no_load
1.971443,44.532,43.8574,44.0721,-0.2147,8.446,5.988,staircase1,no_load
1.982089,44.532,43.9453,44.1245,-0.1792,8.257,5.242,staircase1,no_load
1.992812,44.532,44.0332,44.1704,-0.1372,8.197,4.589,staircase1,no_load
2.00338,44.532,44.0332,44.2106,-0.1774,0.0,4.017,staircase1,no_load
2.013746,44.532,44.0332,44.2457,-0.2125,0.0,3.517,staircase1,no_load
2.02451,44.532,44.0332,44.2765,-0.2433,0.0,3.079,staircase1,no_load
2.034655,44.532,44.0332,44.3035,-0.2703,0.0,2.695,staircase1,no_load
2.04514,44.532,44.0332,44.3377,-0.3045,0.0,2.284,staircase1,no_load
2.055547,44.532,44.0332,44.3571,-0.3239,0.0,1.933,staircase1,no_load
2.065712,44.532,44.0332,44.3740,-0.3408,0.0,1.692,staircase1,no_load
2.07623,44.532,44.0332,44.3888,-0.3556,0.0,1.481,staircase1,no_load
2.086583,44.532,44.0332,44.4017,-0.3685,0.0,1.296,staircase1,no_load
2.096929,44.532,44.0332,44.4131,-0.3799,0.0,1.135,staircase1,no_load
2.107338,44.532,44.0332,44.4230,-0.3898,0.0,0.994,staircase1,no_load
2.118453,44.532,44.0332,44.4317,-0.3985,0.0,0.870,staircase1,no_load
2.128588,44.532,44.0332,44.4393,-0.4061,0.0,0.761,staircase1,no_load
2.139097,44.532,44.0332,44.4460,-0.4128,0.0,0.667,staircase1,no_load
2.149597,44.532,44.0332,44.4518,-0.4186,0.0,0.584,staircase1,no_load
2.16022,44.532,44.0332,44.4593,-0.4261,0.0,0.495,staircase1,no_load
2.170479,44.532,44.0332,44.4634,-0.4302,0.0,0.418,staircase1,no_load
2.180629,44.532,44.0332,44.4671,-0.4339,0.0,0.366,staircase1,no_load
2.191118,44.532,44.0332,44.4703,-0.4371,0.0,0.321,staircase1,no_load
2.201333,44.532,44.0332,44.4731,-0.4399,0.0,0.281,staircase1,no_load
2.212131,44.532,44.0332,44.4756,-0.4424,0.0,0.246,staircase1,no_load
2.222635,44.532,44.0332,44.4777,-0.4445,0.0,0.215,staircase1,no_load
2.232775,44.532,44.0332,44.4796,-0.4464,0.0,0.188,staircase1,no_load
2.243052,44.532,44.0332,44.4813,-0.4481,0.0,0.165,staircase1,no_load
2.253572,44.532,44.0332,44.4827,-0.4495,0.0,0.145,staircase1,no_load
2.263982,44.532,44.0332,44.4840,-0.4508,0.0,0.130,staircase1,no_load
2.274148,44.532,44.0332,44.4852,-0.4520,0.0,0.121,staircase1,no_load
2.285207,44.532,44.0332,44.4869,-0.4537,0.0,0.114,staircase1,no_load
2.295328,44.532,44.0332,44.4880,-0.4548,0.0,0.109,staircase1,no_load
2.305575,44.532,44.0332,44.4891,-0.4559,0.0,0.105,staircase1,no_load
2.315946,44.532,44.0332,44.4901,-0.4569,0.0,0.102,staircase1,no_load
2.32617,44.532,44.0332,44.4911,-0.4579,0.0,0.100,staircase1,no_load
2.336386,44.532,44.0332,44.4921,-0.4589,0.0,0.097,staircase1,no_load
2.346535,44.532,44.0332,44.4930,-0.4598,0.0,0.094,staircase1,no_load
2.3567,44.532,44.0332,44.4939,-0.4607,0.0,0.092,staircase1,no_load
2.36717,44.532,44.0332,44.4948,-0.4616,0.0,0.090,staircase1,no_load
2.377523,44.532,44.0332,44.4957,-0.4625,0.0,0.088,staircase1,no_load
2.388363,44.532,44.0332,44.4966,-0.4634,0.0,0.085,staircase1,no_load
2.398753,44.532,44.0332,44.4974,-0.4642,0.0,0.083,staircase1,no_load
2.409948,44.532,44.0332,44.4982,-0.4650,0.0,0.081,staircase1,no_load
2.420992,44.532,44.0332,44.4994,-0.4662,0.0,0.079,staircase1,no_load
2.432214,44.532,44.0332,44.5001,-0.4669,0.0,0.076,staircase1,no_load
2.442611,44.532,44.0332,44.5009,-0.4677,0.0,0.074,staircase1,no_load
2.452968,44.532,44.0332,44.5016,-0.4684,0.0,0.073,staircase1,no_load
2.463484,44.532,44.0332,44.5023,-0.4691,0.0,0.071,staircase1,no_load
2.474139,44.532,44.0332,44.5030,-0.4698,0.0,0.069,staircase1,no_load
2.484653,44.532,44.0332,44.5037,-0.4705,0.0,0.067,staircase1,no_load
2.495088,44.532,44.0332,44.5047,-0.4715,0.0,0.065,staircase1,no_load
2.505419,44.532,44.0332,44.5053,-0.4721,0.0,0.063,staircase1,no_load
2.515642,44.532,44.0332,44.5059,-0.4727,0.0,0.062,staircase1,no_load
2.525929,44.532,44.0332,44.5065,-0.4733,0.0,0.060,staircase1,no_load
2.536434,44.532,44.0332,44.5071,-0.4739,0.0,0.059,staircase1,no_load
2.546648,44.532,44.0332,44.5077,-0.4745,0.0,0.057,staircase1,no_load
2.556855,44.532,44.0332,44.5082,-0.4750,0.0,0.056,staircase1,no_load
2.567642,44.532,44.0332,44.5088,-0.4756,0.0,0.054,staircase1,no_load
2.578245,44.532,44.0332,44.5093,-0.4761,0.0,0.053,staircase1,no_load
2.588862,44.532,44.0332,44.5098,-0.4766,0.0,0.052,staircase1,no_load
2.599782,44.532,44.0332,44.5103,-0.4771,0.0,0.050,staircase1,no_load
2.610971,44.532,44.0332,44.5110,-0.4778,0.0,0.049,staircase1,no_load
2.621399,44.532,44.0332,44.5115,-0.4783,0.0,0.047,staircase1,no_load
2.632155,44.532,44.0332,44.5120,-0.4788,0.0,0.046,staircase1,no_load
2.642633,44.532,44.0332,44.5124,-0.4792,0.0,0.045,staircase1,no_load
2.653472,44.532,44.0332,44.5129,-0.4797,0.0,0.044,staircase1,no_load
2.663983,44.532,44.0332,44.5133,-0.4801,0.0,0.043,staircase1,no_load
2.674481,44.532,44.0332,44.5137,-0.4805,0.0,0.042,staircase1,no_load
2.684865,44.532,44.0332,44.5141,-0.4809,0.0,0.041,staircase1,no_load
2.695082,44.532,44.0332,44.5147,-0.4815,0.0,0.039,staircase1,no_load
2.70574,44.532,44.0332,44.5151,-0.4819,0.0,0.038,staircase1,no_load
2.716379,44.532,44.0332,44.5155,-0.4823,0.0,0.037,staircase1,no_load
2.726878,44.532,44.0332,44.5158,-0.4826,0.0,0.036,staircase1,no_load
2.737869,44.532,44.0332,44.5162,-0.4830,0.0,0.035,staircase1,no_load
2.748312,44.532,44.0332,44.5165,-0.4833,0.0,0.035,staircase1,no_load
2.759349,44.532,44.0332,44.5169,-0.4837,0.0,0.034,staircase1,no_load
2.769943,44.532,44.0332,44.5172,-0.4840,0.0,0.033,staircase1,no_load
2.781207,44.532,44.0332,44.5177,-0.4845,0.0,0.032,staircase1,no_load
2.791657,44.532,44.0332,44.5180,-0.4848,0.0,0.031,staircase1,no_load
2.80226,44.532,44.0332,44.5183,-0.4851,0.0,0.030,staircase1,no_load
2.812988,44.532,44.0332,44.5186,-0.4854,0.0,0.029,staircase1,no_load
2.823738,44.532,44.0332,44.5189,-0.4857,0.0,0.029,staircase1,no_load
2.834258,44.532,44.0332,44.5191,-0.4859,0.0,0.028,staircase1,no_load
2.844673,44.532,44.0332,44.5194,-0.4862,0.0,0.027,staircase1,no_load
2.855049,44.532,44.0332,44.5198,-0.4866,0.0,0.026,staircase1,no_load
2.865749,44.532,44.0332,44.5201,-0.4869,0.0,0.026,staircase1,no_load
2.876699,44.532,44.0332,44.5203,-0.4871,0.0,0.025,staircase1,no_load
2.887385,44.532,44.0332,44.5206,-0.4874,0.0,0.024,staircase1,no_load
2.897997,44.532,44.0332,44.5208,-0.4876,0.0,0.024,staircase1,no_load
2.908196,44.532,44.0332,44.5210,-0.4878,0.0,0.023,staircase1,no_load
2.91915,44.532,44.0332,44.5212,-0.4880,0.0,0.023,staircase1,no_load
2.929483,44.532,44.0332,44.5215,-0.4883,0.0,0.022,staircase1,no_load
2.940039,44.532,44.0332,44.5218,-0.4886,0.0,0.021,staircase1,no_load
2.95111,44.532,44.0332,44.5220,-0.4888,0.0,0.021,staircase1,no_load
2.961797,44.532,44.0332,44.5222,-0.4890,0.0,0.020,staircase1,no_load
2.972676,44.532,44.0332,44.5224,-0.4892,0.0,0.020,staircase1,no_load
2.983181,44.532,44.0332,44.5226,-0.4894,0.0,0.019,staircase1,no_load
2.993699,44.532,44.0332,44.5228,-0.4896,0.0,0.019,staircase1,no_load
3.004398,44.532,44.0332,44.5229,-0.4897,0.0,0.018,staircase1,no_load
3.014854,44.532,44.0332,44.5231,-0.4899,0.0,0.018,staircase1,no_load
3.025745,44.532,44.0332,44.5234,-0.4902,0.0,0.017,staircase1,no_load
3.03653,44.532,44.0332,44.5235,-0.4903,0.0,0.017,staircase1,no_load
3.046904,44.532,44.0332,44.5237,-0.4905,0.0,0.016,staircase1,no_load
3.057598,44.532,44.0332,44.5239,-0.4907,0.0,0.016,staircase1,no_load
3.068602,44.532,44.0332,44.5240,-0.4908,0.0,0.015,staircase1,no_load
3.07931,44.532,44.0332,44.5242,-0.4910,0.0,0.015,staircase1,no_load
3.089914,44.532,44.0332,44.5243,-0.4911,0.0,0.015,staircase1,no_load
3.100128,44.532,44.0332,44.5245,-0.4913,0.0,0.014,staircase1,no_load
3.110363,44.532,44.0332,44.5247,-0.4915,0.0,0.014,staircase1,no_load
3.120858,44.532,44.0332,44.5248,-0.4916,0.0,0.013,staircase1,no_load
3.132041,44.532,44.0332,44.5249,-0.4917,0.0,0.013,staircase1,no_load
3.142399,44.532,44.0332,44.5251,-0.4919,0.0,0.013,staircase1,no_load
3.152729,44.532,44.0332,44.5252,-0.4920,0.0,0.012,staircase1,no_load
3.163265,44.532,44.0332,44.5253,-0.4921,0.0,0.012,staircase1,no_load
3.173446,44.532,44.0332,44.5254,-0.4922,0.0,0.012,staircase1,no_load
3.184246,44.532,44.0332,44.5255,-0.4923,0.0,0.012,staircase1,no_load
3.195102,44.532,44.0332,44.5257,-0.4925,0.0,0.011,staircase1,no_load
3.205527,44.532,44.0332,44.5258,-0.4926,0.0,0.011,staircase1,no_load
3.216955,61.6597,44.0332,44.5259,-0.4927,0.0,0.011,staircase1,no_load
3.227784,61.6597,44.0332,44.5260,-0.4928,0.0,0.010,staircase1,no_load
3.238305,61.6597,44.0332,44.5261,-0.4929,0.0,0.010,staircase1,no_load
3.24867,61.6597,44.0332,44.5262,-0.4930,0.0,0.010,staircase1,no_load
3.258853,61.6597,44.2090,44.5263,-0.3173,17.264,0.010,staircase1,no_load
3.269049,61.6597,44.4727,44.5264,-0.0537,25.863,0.009,staircase1,no_load
3.279521,61.6597,45.0000,44.5265,0.4735,50.353,0.009,staircase1,no_load
3.290317,61.6597,45.6152,44.9135,0.7017,56.984,25.799,staircase1,no_load
3.300435,61.6597,46.3184,45.7364,0.5820,69.5,82.294,staircase1,no_load
3.311125,61.6597,47.3730,46.9151,0.4579,98.653,117.868,staircase1,no_load
3.321655,61.6597,48.4277,48.3841,0.0436,100.161,146.894,staircase1,no_load
3.332047,61.6597,49.7461,49.9392,-0.1931,126.867,155.518,staircase1,no_load
3.342351,61.6597,50.9766,51.3720,-0.3954,119.42,143.274,staircase1,no_load
3.35267,61.6597,52.2949,52.6434,-0.3485,127.755,127.142,staircase1,no_load
3.362947,61.6597,53.5254,53.7606,-0.2352,119.733,111.716,staircase1,no_load
3.373246,61.6597,54.6680,54.7395,-0.0715,110.943,97.898,staircase1,no_load
3.384361,61.6597,55.7227,55.5968,0.1259,94.89,85.725,staircase1,no_load
3.395018,61.6597,56.6895,56.6867,0.0028,90.72,72.663,staircase1,no_load
3.405323,61.6597,57.3926,57.3015,0.0911,68.229,61.474,staircase1,no_load
3.415826,61.6597,57.9199,57.8396,0.0803,50.205,53.815,staircase1,no_load
3.426359,61.6597,58.3594,58.3107,0.0487,41.726,47.111,staircase1,no_load
3.437312,61.6597,58.7109,58.7232,-0.0123,32.092,41.242,staircase1,no_load
