time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.800007,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase3,no_load
0.810543,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase3,no_load
0.820689,-44.5605,-44.1211,-44.5601,0.4390,0.0,-0.003,staircase3,no_load
0.831317,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase3,no_load
0.841846,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase3,no_load
0.852683,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase3,no_load
0.863402,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase3,no_load
0.873893,-44.5605,-44.1211,-44.5602,0.4391,0.0,-0.002,staircase3,no_load
0.884062,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.002,staircase3,no_load
0.89468,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.002,staircase3,no_load
0.905245,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase3,no_load
0.915537,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase3,no_load
0.925965,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase3,no_load
0.936055,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase3,no_load
0.946616,-44.5605,-44.1211,-44.5603,0.4392,0.0,-0.001,staircase3,no_load
0.957092,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
0.967487,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
0.977625,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
0.988166,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
0.998341,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.009386,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.019694,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.030192,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.040726,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.051206,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.001,staircase3,no_load
1.061688,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase3,no_load
1.072215,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase3,no_load
1.082787,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase3,no_load
1.092868,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase3,no_load
1.10359,-44.5605,-44.1211,-44.5604,0.4393,0.0,-0.000,staircase3,no_load
1.114031,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.124824,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.135617,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.145929,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.156276,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.166592,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.176867,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.186954,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.197741,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.208252,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.219006,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.229506,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.240051,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.250159,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.260428,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.270469,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.28115,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.291327,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.30211,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.312916,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.323528,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.334119,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.345134,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.355301,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.365559,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.375844,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.386333,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.396511,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.406938,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.417151,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.427579,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.437799,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.448404,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.458596,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.468722,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.478915,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.489733,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.499925,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.510764,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.520941,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.531144,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.542204,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.552401,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.563019,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.573632,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.583802,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.593972,-44.5605,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.605023,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.616026,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.626579,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.636921,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.647535,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.657733,-33.4204,-44.1211,-44.5605,0.4394,0.0,-0.000,staircase3,no_load
1.668035,-33.4204,-44.0332,-44.5605,0.5273,8.532,-0.000,staircase3,no_load
1.678432,-33.4204,-43.6816,-44.4731,0.7915,33.817,8.736,staircase3,no_load
1.688619,-33.4204,-43.0664,-44.0581,0.9917,60.391,41.502,staircase3,no_load
1.699276,-33.4204,-42.0996,-43.3557,1.2561,90.72,70.247,staircase3,no_load
1.709472,-33.4204,-41.1328,-42.4010,1.2682,94.821,95.466,staircase3,no_load
1.719776,-33.4204,-39.9902,-41.2251,1.2349,110.889,117.590,staircase3,no_load
1.730322,-33.4204,-38.6719,-39.5955,0.9236,125.005,108.640,staircase3,no_load
1.740758,-33.4204,-37.4414,-38.7074,1.2660,117.909,88.809,staircase3,no_load
1.750875,-33.4204,-36.7383,-37.9344,1.1961,69.497,77.303,staircase3,no_load
1.761109,-33.4204,-36.2988,-37.2623,0.9635,42.945,67.209,staircase3,no_load
1.771335,-33.4204,-35.8594,-36.7325,0.8731,42.969,52.975,staircase3,no_load
1.781512,-33.4204,-35.5957,-36.2264,0.6307,25.911,50.612,staircase3,no_load
1.791684,-33.4204,-35.2441,-35.7940,0.5499,34.565,43.241,staircase3,no_load
1.801846,-33.4204,-35.1562,-35.4281,0.2719,8.65,36.590,staircase3,no_load
1.812782,-33.4204,-34.9805,-35.1188,0.1383,16.066,30.934,staircase3,no_load
1.830007,-33.4204,-34.8926,-34.6362,-0.2564,5.103,24.128,staircase3,no_load
1.840627,-33.4204,-34.9805,-34.4493,-0.5312,-8.277,18.687,staircase3,no_load
1.851482,-33.4204,-34.9805,-34.2914,-0.6891,0.0,15.797,staircase3,no_load
1.862042,-33.4204,-34.8926,-34.1578,-0.7348,8.324,13.354,staircase3,no_load
1.872607,-33.4204,-34.7168,-34.0449,-0.6719,16.64,11.289,staircase3,no_load
1.883217,-33.4204,-34.5410,-33.9495,-0.5915,16.569,9.543,staircase3,no_load
1.893272,-33.4204,-34.4531,-33.8688,-0.5843,8.742,8.067,staircase3,no_load
1.903418,-33.4204,-34.2773,-33.8006,-0.4767,17.327,6.820,staircase3,no_load
1.913948,-33.4204,-34.1016,-33.7430,-0.3586,16.686,5.765,staircase3,no_load
1.924498,-33.4204,-33.9258,-33.6942,-0.2316,16.664,4.873,staircase3,no_load
1.934645,-33.4204,-33.7500,-33.6530,-0.0970,17.325,4.120,staircase3,no_load
1.945192,-33.4204,-33.5742,-33.6029,0.0287,16.668,3.344,staircase3,no_load
1.958152,-33.4204,-33.4863,-33.5758,0.0895,6.782,2.707,staircase3,no_load
1.96856,-33.4204,-33.4863,-33.5529,0.0666,0.0,2.288,staircase3,no_load
1.978749,-33.4204,-33.4863,-33.5336,0.0473,0.0,1.934,staircase3,no_load
1.98907,-33.4204,-33.4863,-33.5172,0.0309,0.0,1.635,staircase3,no_load
1.99959,-33.4204,-33.5742,-33.5034,-0.0708,-8.356,1.382,staircase3,no_load
2.009903,-33.4204,-33.6621,-33.4917,-0.1704,-8.523,1.169,staircase3,no_load
2.020856,-33.4204,-33.7500,-33.4775,-0.2725,-8.025,0.949,staircase3,no_load
2.031059,-33.4204,-33.8379,-33.4698,-0.3681,-8.615,0.768,staircase3,no_load
2.041485,-33.4204,-33.9258,-33.4633,-0.4625,-8.431,0.649,staircase3,no_load
2.05243,-33.4204,-33.9258,-33.4578,-0.4680,0.0,0.549,staircase3,no_load
2.062799,-33.4204,-34.0137,-33.4532,-0.5605,-8.477,0.464,staircase3,no_load
2.073841,-33.4204,-34.0137,-33.4493,-0.5644,0.0,0.392,staircase3,no_load
2.084276,-33.4204,-34.0137,-33.4460,-0.5677,0.0,0.331,staircase3,no_load
2.095317,-33.4204,-34.0137,-33.4419,-0.5718,0.0,0.269,staircase3,no_load
2.10563,-33.4204,-34.0137,-33.4398,-0.5739,0.0,0.218,staircase3,no_load
2.115876,-33.4204,-34.0137,-33.4379,-0.5758,0.0,0.184,staircase3,no_load
2.126066,-33.4204,-34.0137,-33.4364,-0.5773,0.0,0.156,staircase3,no_load
2.136422,-33.4204,-33.9258,-33.4350,-0.4908,8.488,0.134,staircase3,no_load
2.146679,-33.4204,-33.9258,-33.4338,-0.4920,0.0,0.117,staircase3,no_load
2.157078,-33.4204,-33.9258,-33.4328,-0.4930,0.0,0.104,staircase3,no_load
2.167239,-33.4204,-33.9258,-33.4319,-0.4939,0.0,0.093,staircase3,no_load
2.178342,-33.4204,-33.9258,-33.4310,-0.4948,0.0,0.084,staircase3,no_load
2.189192,-33.4204,-33.9258,-33.4303,-0.4955,0.0,0.077,staircase3,no_load
2.199661,-33.4204,-33.9258,-33.4296,-0.4962,0.0,0.070,staircase3,no_load
2.210132,-33.4204,-33.9258,-33.4286,-0.4972,0.0,0.063,staircase3,no_load
2.220399,-33.4204,-33.9258,-33.4280,-0.4978,0.0,0.057,staircase3,no_load
2.231756,-33.4204,-33.9258,-33.4275,-0.4983,0.0,0.053,staircase3,no_load
2.242351,-33.4204,-33.9258,-33.4270,-0.4988,0.0,0.049,staircase3,no_load
2.252491,-33.4204,-33.9258,-33.4266,-0.4992,0.0,0.046,staircase3,no_load
2.263548,-33.4204,-33.9258,-33.4261,-0.4997,0.0,0.042,staircase3,no_load
2.274505,-33.4204,-33.9258,-33.4258,-0.5000,0.0,0.039,staircase3,no_load
2.285151,-33.4204,-33.9258,-33.4252,-0.5006,0.0,0.036,staircase3,no_load
2.296233,-33.4204,-33.9258,-33.4249,-0.5009,0.0,0.033,staircase3,no_load
2.30677,-33.4204,-33.9258,-33.4246,-0.5012,0.0,0.031,staircase3,no_load
2.317021,-33.4204,-33.9258,-33.4243,-0.5015,0.0,0.029,staircase3,no_load
2.327449,-33.4204,-33.9258,-33.4240,-0.5018,0.0,0.027,staircase3,no_load
2.337701,-33.4204,-33.9258,-33.4238,-0.5020,0.0,0.025,staircase3,no_load
2.348048,-33.4204,-33.9258,-33.4235,-0.5023,0.0,0.023,staircase3,no_load
2.358686,-33.4204,-33.9258,-33.4233,-0.5025,0.0,0.021,staircase3,no_load
2.369712,-33.4204,-33.9258,-33.4231,-0.5027,0.0,0.020,staircase3,no_load
2.380085,-33.4204,-33.9258,-33.4229,-0.5029,0.0,0.018,staircase3,no_load
2.39063,-33.4204,-33.9258,-33.4227,-0.5031,0.0,0.017,staircase3,no_load
2.401482,-33.4204,-33.9258,-33.4225,-0.5033,0.0,0.016,staircase3,no_load
2.411694,-33.4204,-33.9258,-33.4224,-0.5034,0.0,0.015,staircase3,no_load
2.42267,-33.4204,-33.9258,-33.4223,-0.5035,0.0,0.014,staircase3,no_load
2.433098,-33.4204,-33.9258,-33.4221,-0.5037,0.0,0.013,staircase3,no_load
2.443423,-33.4204,-33.9258,-33.4220,-0.5038,0.0,0.012,staircase3,no_load
2.453898,-33.4204,-33.9258,-33.4219,-0.5039,0.0,0.011,staircase3,no_load
2.464281,-33.4204,-33.9258,-33.4218,-0.5040,0.0,0.010,staircase3,no_load
2.475158,-33.4204,-33.9258,-33.4217,-0.5041,0.0,0.009,staircase3,no_load
2.485408,-33.4204,-33.9258,-33.4216,-0.5042,0.0,0.009,staircase3,no_load
2.496309,-33.4204,-33.9258,-33.4215,-0.5043,0.0,0.008,staircase3,no_load
2.507127,-33.4204,-33.9258,-33.4214,-0.5044,0.0,0.007,staircase3,no_load
2.517221,-33.4204,-33.9258,-33.4213,-0.5045,0.0,0.007,staircase3,no_load
2.52739,-33.4204,-33.9258,-33.4213,-0.5045,0.0,0.006,staircase3,no_load
2.537695,-33.4204,-33.9258,-33.4212,-0.5046,0.0,0.006,staircase3,no_load
2.54851,-33.4204,-33.9258,-33.4212,-0.5046,0.0,0.006,staircase3,no_load
2.559035,-33.4204,-33.9258,-33.4211,-0.5047,0.0,0.005,staircase3,no_load
2.569477,-33.4204,-33.9258,-33.4211,-0.5047,0.0,0.005,staircase3,no_load
2.580303,-33.4204,-33.9258,-33.4210,-0.5048,0.0,0.004,staircase3,no_load
2.590919,-33.4204,-33.9258,-33.4210,-0.5048,0.0,0.004,staircase3,no_load
2.602072,-33.4204,-33.9258,-33.4209,-0.5049,0.0,0.004,staircase3,no_load
2.612586,-33.4204,-33.9258,-33.4209,-0.5049,0.0,0.004,staircase3,no_load
2.622991,-33.4204,-33.9258,-33.4209,-0.5049,0.0,0.003,staircase3,no_load
2.633452,-33.4204,-33.9258,-33.4208,-0.5050,0.0,0.003,staircase3,no_load
2.643503,-33.4204,-33.9258,-33.4208,-0.5050,0.0,0.003,staircase3,no_load
2.654457,-33.4204,-33.9258,-33.4208,-0.5050,0.0,0.003,staircase3,no_load
2.664798,-33.4204,-33.9258,-33.4207,-0.5051,0.0,0.002,staircase3,no_load
2.675376,-33.4204,-33.9258,-33.4207,-0.5051,0.0,0.002,staircase3,no_load
2.685966,-33.4204,-33.9258,-33.4207,-0.5051,0.0,0.002,staircase3,no_load
2.696358,-33.4204,-33.9258,-33.4207,-0.5051,0.0,0.002,staircase3,no_load
2.706869,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.002,staircase3,no_load
2.717126,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.002,staircase3,no_load
2.727336,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.002,staircase3,no_load
2.737393,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.001,staircase3,no_load
2.74794,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.001,staircase3,no_load
2.758362,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.001,staircase3,no_load
2.768609,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.001,staircase3,no_load
2.778894,-33.4204,-33.9258,-33.4206,-0.5052,0.0,0.001,staircase3,no_load
2.789097,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.799363,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.809786,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.82013,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.831149,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.84163,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.851861,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.862529,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.872807,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.883242,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.001,staircase3,no_load
2.894159,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.000,staircase3,no_load
2.905249,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.000,staircase3,no_load
2.915601,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.000,staircase3,no_load
2.929858,-33.4204,-33.9258,-33.4205,-0.5053,0.0,0.000,staircase3,no_load
2.940447,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
2.950764,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
2.960933,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
2.971181,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
2.981716,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
2.992202,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.0026,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.012795,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.023372,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.033855,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.044116,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.054369,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.064527,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.074929,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.085335,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.09566,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.105974,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.116814,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.127324,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.138375,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.148632,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.158812,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
3.169185,-33.4204,-33.9258,-33.4204,-0.5054,0.0,0.000,staircase3,no_load
