time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
4.550417,8.9978,8.8330,8.9973,-0.1643,0.0,0.013,step_5,no_load
4.561172,8.9978,8.8330,8.9974,-0.1644,0.0,0.012,step_5,no_load
4.572222,8.9978,8.8330,8.9975,-0.1645,0.0,0.011,step_5,no_load
4.582462,8.9978,8.8330,8.9976,-0.1646,0.0,0.010,step_5,no_load
4.593399,8.9978,8.8330,8.9977,-0.1647,0.0,0.009,step_5,no_load
4.603504,8.9978,8.8330,8.9978,-0.1648,0.0,0.008,step_5,no_load
4.614,8.9978,8.8330,8.9979,-0.1649,0.0,0.007,step_5,no_load
4.624581,8.9978,8.8330,8.9980,-0.1650,0.0,0.007,step_5,no_load
4.63511,8.9978,8.8330,8.9980,-0.1650,0.0,0.006,step_5,no_load
4.64574,8.9978,8.8330,8.9981,-0.1651,0.0,0.006,step_5,no_load
4.656372,8.9978,8.8330,8.9982,-0.1652,0.0,0.005,step_5,no_load
4.666493,8.9978,8.8330,8.9982,-0.1652,0.0,0.005,step_5,no_load
4.677334,8.9978,8.8330,8.9982,-0.1652,0.0,0.004,step_5,no_load
4.688185,8.9978,8.8330,8.9983,-0.1653,0.0,0.004,step_5,no_load
4.699287,8.9978,8.8330,8.9983,-0.1653,0.0,0.004,step_5,no_load
4.71004,8.9978,8.8330,8.9984,-0.1654,0.0,0.003,step_5,no_load
4.720316,8.9978,8.8330,8.9984,-0.1654,0.0,0.003,step_5,no_load
4.730646,8.9978,8.8330,8.9984,-0.1654,0.0,0.003,step_5,no_load
4.741468,8.9978,8.8330,8.9984,-0.1654,0.0,0.002,step_5,no_load
4.752289,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
4.762534,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
4.773102,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
4.783461,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
4.794138,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
4.805417,8.9978,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.815858,8.9978,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.827259,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.838374,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.848881,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.859472,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
4.87014,0.0,8.6572,8.9986,-0.3414,-16.479,0.001,step_5,no_load
4.88035,0.0,8.4814,8.9986,-0.5172,-17.218,0.001,step_5,no_load
4.891306,0.0,8.2178,8.9986,-0.7808,-24.06,0.001,step_5,no_load
4.901847,0.0,7.6904,8.6130,-0.9226,-50.033,-38.567,step_5,no_load
4.912228,0.0,6.8994,7.7925,-0.8931,-76.197,-82.049,step_5,no_load
4.922608,0.0,5.8447,6.9358,-1.0911,-101.609,-85.665,step_5,no_load
4.933623,0.0,4.8779,6.1723,-1.2944,-87.771,-76.351,step_5,no_load
4.944117,0.0,4.1748,5.4929,-1.3181,-67.0,-67.938,step_5,no_load
4.954587,0.0,3.4717,4.8884,-1.4167,-67.154,-60.450,step_5,no_load
4.965543,0.0,2.9443,4.1043,-1.1600,-48.138,-52.277,step_5,no_load
4.976557,0.0,2.5049,3.6528,-1.1479,-39.895,-45.145,step_5,no_load
4.987222,0.0,2.2412,3.2511,-1.0099,-24.726,-40.169,step_5,no_load
4.997427,0.0,2.0654,2.8937,-0.8283,-17.227,-35.742,step_5,no_load
5.008112,0.0,1.8018,2.5757,-0.7739,-24.67,-31.802,step_5,no_load
5.018264,0.0,1.6260,2.2927,-0.6667,-17.317,-28.297,step_5,no_load
5.028624,0.0,1.4502,2.0409,-0.5907,-16.969,-25.178,step_5,no_load
5.039607,0.0,1.2744,1.8169,-0.5425,-16.007,-22.403,step_5,no_load
5.050275,0.0,1.1865,1.5263,-0.3398,-8.24,-19.374,step_5,no_load
5.060894,0.0,1.0107,1.3590,-0.3483,-16.555,-16.731,step_5,no_load
5.071311,0.0,0.9229,1.2101,-0.2872,-8.429,-14.887,step_5,no_load
5.081859,0.0,0.8350,1.0776,-0.2426,-8.333,-13.246,step_5,no_load
5.092626,0.0,0.7471,0.9598,-0.2127,-8.164,-11.786,step_5,no_load
5.103255,0.0,0.5713,0.8549,-0.2836,-16.54,-10.487,step_5,no_load
5.113822,0.0,0.5713,0.7616,-0.1903,0.0,-9.331,step_5,no_load
5.124422,0.0,0.5713,0.6786,-0.1073,0.0,-8.303,step_5,no_load
5.134907,0.0,0.4834,0.6047,-0.1213,-8.383,-7.388,step_5,no_load
5.145515,0.0,0.3955,0.5089,-0.1134,-8.286,-6.389,step_5,no_load
5.155953,0.0,0.3955,0.4537,-0.0582,0.0,-5.517,step_5,no_load
5.166614,0.0,0.3955,0.4046,-0.0091,0.0,-4.909,step_5,no_load
5.177538,0.0,0.3076,0.3609,-0.0533,-8.047,-4.368,step_5,no_load
5.188375,0.0,0.3076,0.3221,-0.0145,0.0,-3.887,step_5,no_load
5.198666,0.0,0.2197,0.2875,-0.0678,-8.541,-3.458,step_5,no_load
5.209724,0.0,0.2197,0.2567,-0.0370,0.0,-3.077,step_5,no_load
5.220439,0.0,0.2197,0.2168,0.0029,0.0,-2.661,step_5,no_load
5.230939,0.0,0.2197,0.1938,0.0259,0.0,-2.298,step_5,no_load
5.241713,0.0,0.2197,0.1734,0.0463,0.0,-2.045,step_5,no_load
5.252116,0.0,0.2197,0.1552,0.0645,0.0,-1.819,step_5,no_load
5.262989,0.0,0.1318,0.1390,-0.0072,-8.084,-1.619,step_5,no_load
5.274174,0.0,0.1318,0.1246,0.0072,0.0,-1.440,step_5,no_load
5.284511,0.0,0.1318,0.1118,0.0200,0.0,-1.282,step_5,no_load
5.295203,0.0,0.1318,0.0951,0.0367,0.0,-1.108,step_5,no_load
5.305766,0.0,0.1318,0.0856,0.0462,0.0,-0.957,step_5,no_load
5.316187,0.0,0.1318,0.0771,0.0547,0.0,-0.852,step_5,no_load
5.327144,0.0,0.1318,0.0695,0.0623,0.0,-0.758,step_5,no_load
5.337602,0.0,0.1318,0.0627,0.0691,0.0,-0.674,step_5,no_load
5.348142,0.0,0.1318,0.0567,0.0751,0.0,-0.600,step_5,no_load
5.358723,0.0,0.1318,0.0514,0.0804,0.0,-0.534,step_5,no_load
5.369163,0.0,0.1318,0.0466,0.0852,0.0,-0.476,step_5,no_load
5.379717,0.0,0.1318,0.0424,0.0894,0.0,-0.425,step_5,no_load
5.390625,0.0,0.1318,0.0368,0.0950,0.0,-0.371,step_5,no_load
5.401241,0.0,0.1318,0.0336,0.0982,0.0,-0.325,step_5,no_load
5.41194,0.0,0.1318,0.0307,0.1011,0.0,-0.293,step_5,no_load
5.422758,0.0,0.1318,0.0280,0.1038,0.0,-0.264,step_5,no_load
5.43333,0.0,0.1318,0.0256,0.1062,0.0,-0.239,step_5,no_load
5.443989,0.0,0.1318,0.0234,0.1084,0.0,-0.217,step_5,no_load
5.454155,0.0,0.1318,0.0215,0.1103,0.0,-0.197,step_5,no_load
5.464354,0.0,0.1318,0.0197,0.1121,0.0,-0.179,step_5,no_load
5.474875,0.0,0.1318,0.0181,0.1137,0.0,-0.163,step_5,no_load
5.485179,0.0,0.1318,0.0159,0.1159,0.0,-0.145,step_5,no_load
5.495687,0.0,0.1318,0.0146,0.1172,0.0,-0.129,step_5,no_load
5.506624,0.0,0.1318,0.0134,0.1184,0.0,-0.118,step_5,no_load
5.517171,0.0,0.1318,0.0124,0.1194,0.0,-0.107,step_5,no_load
5.527255,0.0,0.1318,0.0114,0.1204,0.0,-0.098,step_5,no_load
5.537877,0.0,0.1318,0.0105,0.1213,0.0,-0.089,step_5,no_load
5.548353,0.0,0.1318,0.0097,0.1221,0.0,-0.082,step_5,no_load
5.558489,0.0,0.1318,0.0089,0.1229,0.0,-0.075,step_5,no_load
5.569144,0.0,0.1318,0.0082,0.1236,0.0,-0.068,step_5,no_load
5.580034,0.0,0.1318,0.0073,0.1245,0.0,-0.061,step_5,no_load
5.591381,0.0,0.1318,0.0068,0.1250,0.0,-0.055,step_5,no_load
5.602259,0.0,0.1318,0.0063,0.1255,0.0,-0.050,step_5,no_load
5.613116,0.0,0.1318,0.0058,0.1260,0.0,-0.046,step_5,no_load
5.623757,0.0,0.1318,0.0054,0.1264,0.0,-0.042,step_5,no_load
5.634449,0.0,0.1318,0.0050,0.1268,0.0,-0.038,step_5,no_load
5.645054,0.0,0.1318,0.0045,0.1273,0.0,-0.034,step_5,no_load
5.655313,0.0,0.1318,0.0042,0.1276,0.0,-0.031,step_5,no_load
5.665929,0.0,0.1318,0.0039,0.1279,0.0,-0.028,step_5,no_load
5.676509,0.0,0.1318,0.0036,0.1282,0.0,-0.026,step_5,no_load
5.687722,0.0,0.1318,0.0034,0.1284,0.0,-0.024,step_5,no_load
5.698278,0.0,0.1318,0.0032,0.1286,0.0,-0.022,step_5,no_load
5.708938,0.0,0.1318,0.0030,0.1288,0.0,-0.020,step_5,no_load
5.719391,0.0,0.1318,0.0028,0.1290,0.0,-0.018,step_5,no_load
5.730039,0.0,0.1318,0.0026,0.1292,0.0,-0.016,step_5,no_load
5.740672,0.0,0.1318,0.0024,0.1294,0.0,-0.015,step_5,no_load
5.751209,0.0,0.1318,0.0023,0.1295,0.0,-0.013,step_5,no_load
5.761733,0.0,0.1318,0.0022,0.1296,0.0,-0.012,step_5,no_load
5.772422,0.0,0.1318,0.0021,0.1297,0.0,-0.011,step_5,no_load
5.783116,0.0,0.1318,0.0020,0.1298,0.0,-0.010,step_5,no_load
5.79335,0.0,0.1318,0.0019,0.1299,0.0,-0.009,step_5,no_load
5.803906,0.0,0.1318,0.0018,0.1300,0.0,-0.009,step_5,no_load
5.814404,0.0,0.1318,0.0017,0.1301,0.0,-0.008,step_5,no_load
5.825036,0.0,0.1318,0.0016,0.1302,0.0,-0.007,step_5,no_load
5.835666,0.0,0.1318,0.0015,0.1303,0.0,-0.006,step_5,no_load
5.846565,0.0,0.1318,0.0015,0.1303,0.0,-0.006,step_5,no_load
5.856931,0.0,0.1318,0.0014,0.1304,0.0,-0.005,step_5,no_load
5.867346,0.0,0.1318,0.0014,0.1304,0.0,-0.005,step_5,no_load
5.877855,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_5,no_load
5.88885,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_5,no_load
5.899391,0.0,0.1318,0.0013,0.1305,0.0,-0.004,step_5,no_load
5.910357,0.0,0.1318,0.0012,0.1306,0.0,-0.003,step_5,no_load
5.920541,0.0,0.1318,0.0012,0.1306,0.0,-0.003,step_5,no_load
5.931505,0.0,0.1318,0.0011,0.1307,0.0,-0.003,step_5,no_load
5.941708,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_5,no_load
5.952721,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_5,no_load
5.963731,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_5,no_load
5.974297,0.0,0.1318,0.0011,0.1307,0.0,-0.002,step_5,no_load
5.984528,0.0,0.1318,0.0010,0.1308,0.0,-0.002,step_5,no_load
5.99517,0.0,0.1318,0.0010,0.1308,0.0,-0.002,step_5,no_load
6.005587,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_5,no_load
6.016041,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_5,no_load
6.026994,0.0,0.1318,0.0010,0.1308,0.0,-0.001,step_5,no_load
6.03832,8.9978,0.1318,0.0010,0.1308,0.0,-0.001,step_5,no_load
6.04901,8.9978,0.1318,0.0010,0.1308,0.0,-0.001,step_5,no_load
6.059758,8.9978,0.1318,0.0009,0.1309,0.0,-0.001,step_5,no_load
6.070378,8.9978,0.1318,0.0009,0.1309,0.0,-0.001,step_5,no_load
6.081012,8.9978,0.2197,0.0009,0.2188,8.266,-0.001,step_5,no_load
6.091733,8.9978,0.3076,0.0009,0.3067,8.199,-0.001,step_5,no_load
6.102559,8.9978,0.6592,0.0009,0.6583,32.477,-0.001,step_5,no_load
6.113204,8.9978,1.1865,0.3882,0.7983,49.535,38.730,step_5,no_load
6.123666,8.9978,2.0654,1.2122,0.8532,84.009,82.396,step_5,no_load
6.134211,8.9978,2.9443,2.0686,0.8757,83.348,85.642,step_5,no_load
6.144373,8.9978,3.7354,2.8316,0.9038,77.849,76.298,step_5,no_load
6.155302,8.9978,4.6143,3.8213,0.7930,80.419,65.984,step_5,no_load
6.165426,8.9978,5.3174,4.3912,0.9262,69.449,56.982,step_5,no_load
6.176043,8.9978,5.8447,4.8982,0.9465,49.666,50.701,step_5,no_load
6.186885,8.9978,6.3721,5.3493,1.0228,48.644,45.113,step_5,no_load
6.197552,8.9978,6.8994,5.7507,1.1487,49.433,40.141,step_5,no_load
6.208197,8.9978,7.1631,6.1079,1.0552,24.772,35.717,step_5,no_load
6.219191,8.9978,7.2510,6.4257,0.8253,7.995,31.780,step_5,no_load
6.229751,8.9978,7.3389,6.7084,0.6305,8.324,28.277,step_5,no_load
6.240457,8.9978,7.5146,7.0753,0.4393,16.411,24.454,step_5,no_load
6.251259,8.9978,7.7783,7.2864,0.4919,24.412,21.118,step_5,no_load
6.262033,8.9978,7.8662,7.4743,0.3919,8.159,18.790,step_5,no_load
6.272749,8.9978,7.9541,7.6415,0.3126,8.203,16.719,step_5,no_load
6.283304,8.9978,8.1299,7.7903,0.3396,16.656,14.876,step_5,no_load
6.294012,8.9978,8.2178,7.9227,0.2951,8.209,13.237,step_5,no_load
6.305143,8.9978,8.3057,8.0944,0.2113,7.897,11.447,step_5,no_load
6.315587,8.9978,8.3936,8.1932,0.2004,8.416,9.885,step_5,no_load
6.325944,8.9978,8.3936,8.2812,0.1124,0.0,8.796,step_5,no_load
6.33632,8.9978,8.4814,8.3594,0.1220,8.462,7.826,step_5,no_load
6.346587,8.9978,8.4814,8.4291,0.0523,0.0,6.964,step_5,no_load
6.357341,8.9978,8.5693,8.4910,0.0783,8.174,6.196,step_5,no_load
6.367669,8.9978,8.6572,8.5462,0.1110,8.511,5.513,step_5,no_load
6.378393,8.9978,8.6572,8.5952,0.0620,0.0,4.906,step_5,no_load
6.388841,8.9978,8.7451,8.6389,0.1062,8.413,4.365,step_5,no_load
6.399266,8.9978,8.7451,8.6777,0.0674,0.0,3.884,step_5,no_load
6.410177,8.9978,8.7451,8.7281,0.0170,0.0,3.359,step_5,no_load
6.4211,8.9978,8.8330,8.7571,0.0759,8.047,2.900,step_5,no_load
6.432208,8.9978,8.8330,8.7829,0.0501,0.0,2.581,step_5,no_load
6.442955,8.9978,8.8330,8.8059,0.0271,0.0,2.296,step_5,no_load
6.453617,8.9978,8.8330,8.8263,0.0067,0.0,2.043,step_5,no_load
6.463908,8.9978,8.8330,8.8445,-0.0115,0.0,1.818,step_5,no_load
6.474468,8.9978,8.8330,8.8607,-0.0277,0.0,1.618,step_5,no_load
6.48494,8.9978,8.8330,8.8751,-0.0421,0.0,1.439,step_5,no_load
6.495378,8.9978,8.8330,8.8937,-0.0607,0.0,1.245,step_5,no_load
6.506113,8.9978,8.8330,8.9045,-0.0715,0.0,1.075,step_5,no_load
6.517079,8.9978,8.8330,8.9140,-0.0810,0.0,0.956,step_5,no_load
6.527795,8.9978,8.8330,8.9225,-0.0895,0.0,0.851,step_5,no_load
6.538886,8.9978,8.8330,8.9301,-0.0971,0.0,0.757,step_5,no_load
6.551097,8.9978,8.8330,8.9399,-0.1069,0.0,0.655,step_5,no_load
6.561388,8.9978,8.8330,8.9456,-0.1126,0.0,0.566,step_5,no_load
6.572074,8.9978,8.8330,8.9506,-0.1176,0.0,0.503,step_5,no_load
6.582254,8.9978,8.8330,8.9551,-0.1221,0.0,0.449,step_5,no_load
6.592462,8.9978,8.8330,8.9591,-0.1261,0.0,0.402,step_5,no_load
6.602674,8.9978,8.8330,8.9627,-0.1297,0.0,0.361,step_5,no_load
6.613171,8.9978,8.8330,8.9660,-0.1330,0.0,0.324,step_5,no_load
6.623772,8.9978,8.8330,8.9689,-0.1359,0.0,0.293,step_5,no_load
6.634106,8.9978,8.8330,8.9716,-0.1386,0.0,0.264,step_5,no_load
6.644771,8.9978,8.8330,8.9739,-0.1409,0.0,0.239,step_5,no_load
6.655079,8.9978,8.8330,8.9771,-0.1441,0.0,0.212,step_5,no_load
6.665669,8.9978,8.8330,8.9790,-0.1460,0.0,0.188,step_5,no_load
6.676256,8.9978,8.8330,8.9807,-0.1477,0.0,0.171,step_5,no_load
6.686814,8.9978,8.8330,8.9823,-0.1493,0.0,0.155,step_5,no_load
6.696968,8.9978,8.8330,8.9837,-0.1507,0.0,0.141,step_5,no_load
6.707329,8.9978,8.8330,8.9850,-0.1520,0.0,0.129,step_5,no_load
6.71788,8.9978,8.8330,8.9861,-0.1531,0.0,0.118,step_5,no_load
6.728435,8.9978,8.8330,8.9872,-0.1542,0.0,0.107,step_5,no_load
6.739495,8.9978,8.8330,8.9882,-0.1552,0.0,0.098,step_5,no_load
6.749647,8.9978,8.8330,8.9891,-0.1561,0.0,0.089,step_5,no_load
6.760573,8.9978,8.8330,8.9903,-0.1573,0.0,0.080,step_5,no_load
6.770819,8.9978,8.8330,8.9910,-0.1580,0.0,0.071,step_5,no_load
6.781263,8.9978,8.8330,8.9916,-0.1586,0.0,0.065,step_5,no_load
6.791902,8.9978,8.8330,8.9922,-0.1592,0.0,0.060,step_5,no_load
6.802665,8.9978,8.8330,8.9928,-0.1598,0.0,0.055,step_5,no_load
6.812993,8.9978,8.8330,8.9933,-0.1603,0.0,0.050,step_5,no_load
6.823581,8.9978,8.8330,8.9937,-0.1607,0.0,0.046,step_5,no_load
6.833992,8.9978,8.8330,8.9942,-0.1612,0.0,0.042,step_5,no_load
6.844995,8.9978,8.8330,8.9945,-0.1615,0.0,0.038,step_5,no_load
6.855743,8.9978,8.8330,8.9951,-0.1621,0.0,0.034,step_5,no_load
6.866537,8.9978,8.8330,8.9954,-0.1624,0.0,0.031,step_5,no_load
6.877062,8.9978,8.8330,8.9956,-0.1626,0.0,0.028,step_5,no_load
6.887591,8.9978,8.8330,8.9959,-0.1629,0.0,0.026,step_5,no_load
6.897997,8.9978,8.8330,8.9961,-0.1631,0.0,0.024,step_5,no_load
6.908467,8.9978,8.8330,8.9964,-0.1634,0.0,0.022,step_5,no_load
6.919057,8.9978,8.8330,8.9966,-0.1636,0.0,0.020,step_5,no_load
6.929751,8.9978,8.8330,8.9967,-0.1637,0.0,0.018,step_5,no_load
6.940829,8.9978,8.8330,8.9970,-0.1640,0.0,0.016,step_5,no_load
6.951929,8.9978,8.8330,8.9971,-0.1641,0.0,0.014,step_5,no_load
6.962437,8.9978,8.8330,8.9973,-0.1643,0.0,0.013,step_5,no_load
6.97341,8.9978,8.8330,8.9974,-0.1644,0.0,0.012,step_5,no_load
6.984307,8.9978,8.8330,8.9975,-0.1645,0.0,0.011,step_5,no_load
6.99532,8.9978,8.8330,8.9976,-0.1646,0.0,0.010,step_5,no_load
7.005537,8.9978,8.8330,8.9977,-0.1647,0.0,0.009,step_5,no_load
7.016279,8.9978,8.8330,8.9978,-0.1648,0.0,0.008,step_5,no_load
7.026597,8.9978,8.8330,8.9979,-0.1649,0.0,0.007,step_5,no_load
7.036899,8.9978,8.8330,8.9980,-0.1650,0.0,0.007,step_5,no_load
7.047386,8.9978,8.8330,8.9980,-0.1650,0.0,0.006,step_5,no_load
7.057688,8.9978,8.8330,8.9981,-0.1651,0.0,0.006,step_5,no_load
7.068587,8.9978,8.8330,8.9981,-0.1651,0.0,0.005,step_5,no_load
7.079167,8.9978,8.8330,8.9982,-0.1652,0.0,0.005,step_5,no_load
7.089491,8.9978,8.8330,8.9982,-0.1652,0.0,0.004,step_5,no_load
7.100422,8.9978,8.8330,8.9983,-0.1653,0.0,0.004,step_5,no_load
7.110968,8.9978,8.8330,8.9983,-0.1653,0.0,0.004,step_5,no_load
7.121723,8.9978,8.8330,8.9983,-0.1653,0.0,0.003,step_5,no_load
7.132436,8.9978,8.8330,8.9984,-0.1654,0.0,0.003,step_5,no_load
7.142769,8.9978,8.8330,8.9984,-0.1654,0.0,0.003,step_5,no_load
7.153405,8.9978,8.8330,8.9984,-0.1654,0.0,0.002,step_5,no_load
7.164473,8.9978,8.8330,8.9984,-0.1654,0.0,0.002,step_5,no_load
7.175088,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
7.185607,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
7.195904,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
7.206461,8.9978,8.8330,8.9985,-0.1655,0.0,0.002,step_5,no_load
7.216791,8.9978,8.8330,8.9985,-0.1655,0.0,0.001,step_5,no_load
7.227746,8.9978,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
7.239518,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
7.25052,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
7.261158,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
7.272059,0.0,8.8330,8.9986,-0.1656,0.0,0.001,step_5,no_load
7.282693,0.0,8.7451,8.9986,-0.2535,-8.266,0.001,step_5,no_load
7.293374,0.0,8.4814,8.9986,-0.5172,-24.689,0.001,step_5,no_load
7.304034,0.0,8.2178,8.9986,-0.7808,-24.728,0.001,step_5,no_load
7.315394,0.0,7.6025,8.2517,-0.6492,-54.164,-49.796,step_5,no_load
7.326012,0.0,6.7236,7.3522,-0.6286,-82.775,-89.952,step_5,no_load
7.33744,0.0,5.5811,6.5429,-0.9618,-99.974,-80.924,step_5,no_load
7.347817,0.0,4.7021,5.8227,-1.1206,-84.707,-72.023,step_5,no_load
7.358408,0.0,3.9990,5.1819,-1.1829,-66.387,-64.085,step_5,no_load
7.368634,0.0,3.3838,4.6116,-1.2278,-60.16,-57.022,step_5,no_load
7.379256,0.0,2.8564,4.1043,-1.2479,-49.652,-50.737,step_5,no_load
7.390365,0.0,2.5049,3.4461,-0.9412,-31.641,-43.877,step_5,no_load
7.400998,0.0,2.2412,3.0672,-0.8260,-24.8,-37.891,step_5,no_load
7.411614,0.0,2.0654,2.7301,-0.6647,-16.56,-33.715,step_5,no_load
7.422274,0.0,1.8018,2.4301,-0.6283,-24.728,-29.999,step_5,no_load
7.432751,0.0,1.6260,2.1631,-0.5371,-16.78,-26.692,step_5,no_load
7.44345,0.0,1.4502,1.9256,-0.4754,-16.431,-23.750,step_5,no_load
7.453896,0.0,1.2744,1.7143,-0.4399,-16.829,-21.133,step_5,no_load
7.464465,0.0,1.0986,1.5263,-0.4277,-16.634,-18.803,step_5,no_load
7.474942,0.0,1.0107,1.3590,-0.3483,-8.39,-16.731,step_5,no_load
7.485509,0.0,0.9229,1.1419,-0.2190,-8.309,-14.469,step_5,no_load
7.496437,0.0,0.8350,1.0170,-0.1820,-8.044,-12.495,step_5,no_load
7.506962,0.0,0.6592,0.9058,-0.2466,-16.703,-11.118,step_5,no_load
7.517131,0.0,0.5713,0.8069,-0.2356,-8.644,-9.892,step_5,no_load
7.528017,0.0,0.5713,0.7189,-0.1476,0.0,-8.802,step_5,no_load
7.538394,0.0,0.5713,0.6406,-0.0693,0.0,-7.832,step_5,no_load
7.549079,0.0,0.5713,0.5709,0.0004,0.0,-6.969,step_5,no_load
7.559541,0.0,0.4834,0.5089,-0.0255,-8.402,-6.201,step_5,no_load
7.570374,0.0,0.3955,0.4284,-0.0329,-8.114,-5.362,step_5,no_load
7.581258,0.0,0.3955,0.3821,0.0134,0.0,-4.631,step_5,no_load
7.592152,0.0,0.3076,0.3409,-0.0333,-8.069,-4.120,step_5,no_load
7.602668,0.0,0.3076,0.3043,0.0033,0.0,-3.666,step_5,no_load
7.613311,0.0,0.2197,0.2716,-0.0519,-8.259,-3.262,step_5,no_load
7.624124,0.0,0.2197,0.2426,-0.0229,0.0,-2.903,step_5,no_load
7.634935,0.0,0.2197,0.2168,0.0029,0.0,-2.583,step_5,no_load
7.645443,0.0,0.2197,0.1833,0.0364,0.0,-2.233,step_5,no_load
7.656083,0.0,0.2197,0.1640,0.0557,0.0,-1.929,step_5,no_load
7.666764,0.0,0.2197,0.1468,0.0729,0.0,-1.716,step_5,no_load
7.677409,0.0,0.1318,0.1316,0.0002,-8.257,-1.527,step_5,no_load
7.688081,0.0,0.1318,0.1180,0.0138,0.0,-1.359,step_5,no_load
7.69895,0.0,0.1318,0.1059,0.0259,0.0,-1.209,step_5,no_load
7.709108,0.0,0.1318,0.0951,0.0367,0.0,-1.076,step_5,no_load
7.719702,0.0,0.1318,0.0856,0.0462,0.0,-0.957,step_5,no_load
7.730272,0.0,0.1318,0.0732,0.0586,0.0,-0.828,step_5,no_load
7.740791,0.0,0.1318,0.0660,0.0658,0.0,-0.715,step_5,no_load
7.751406,0.0,0.1318,0.0596,0.0722,0.0,-0.636,step_5,no_load
7.762149,0.0,0.1318,0.0540,0.0778,0.0,-0.566,step_5,no_load
7.772726,0.0,0.1318,0.0489,0.0829,0.0,-0.504,step_5,no_load
7.783085,0.0,0.1318,0.0445,0.0873,0.0,-0.449,step_5,no_load
7.794028,0.0,0.1318,0.0404,0.0914,0.0,-0.402,step_5,no_load
7.804517,0.0,0.1318,0.0368,0.0950,0.0,-0.361,step_5,no_load
7.814709,0.0,0.1318,0.0336,0.0982,0.0,-0.325,step_5,no_load
7.825624,0.0,0.1318,0.0293,0.1025,0.0,-0.285,step_5,no_load
7.836371,0.0,0.1318,0.0268,0.1050,0.0,-0.252,step_5,no_load
7.847039,0.0,0.1318,0.0245,0.1073,0.0,-0.228,step_5,no_load
7.857653,0.0,0.1318,0.0224,0.1094,0.0,-0.207,step_5,no_load
7.868215,0.0,0.1318,0.0206,0.1112,0.0,-0.188,step_5,no_load
7.878468,0.0,0.1318,0.0189,0.1129,0.0,-0.171,step_5,no_load
7.888975,0.0,0.1318,0.0173,0.1145,0.0,-0.155,step_5,no_load
7.899097,0.0,0.1318,0.0159,0.1159,0.0,-0.141,step_5,no_load
7.909361,0.0,0.1318,0.0146,0.1172,0.0,-0.129,step_5,no_load
7.920383,0.0,0.1318,0.0129,0.1189,0.0,-0.115,step_5,no_load
7.930652,0.0,0.1318,0.0118,0.1200,0.0,-0.103,step_5,no_load
7.941409,0.0,0.1318,0.0109,0.1209,0.0,-0.094,step_5,no_load
7.952477,0.0,0.1318,0.0101,0.1217,0.0,-0.086,step_5,no_load
7.96291,0.0,0.1318,0.0093,0.1225,0.0,-0.078,step_5,no_load
7.973493,0.0,0.1318,0.0086,0.1232,0.0,-0.071,step_5,no_load
7.984579,0.0,0.1318,0.0079,0.1239,0.0,-0.065,step_5,no_load
7.995355,0.0,0.1318,0.0070,0.1248,0.0,-0.058,step_5,no_load
8.005791,0.0,0.1318,0.0065,0.1253,0.0,-0.052,step_5,no_load
8.016098,0.0,0.1318,0.0060,0.1258,0.0,-0.048,step_5,no_load
8.026722,0.0,0.1318,0.0056,0.1262,0.0,-0.044,step_5,no_load
8.037254,0.0,0.1318,0.0052,0.1266,0.0,-0.040,step_5,no_load
8.047861,0.0,0.1318,0.0048,0.1270,0.0,-0.037,step_5,no_load
8.058428,0.0,0.1318,0.0045,0.1273,0.0,-0.034,step_5,no_load
8.069297,0.0,0.1318,0.0042,0.1276,0.0,-0.031,step_5,no_load
8.079849,0.0,0.1318,0.0039,0.1279,0.0,-0.028,step_5,no_load
8.090406,0.0,0.1318,0.0035,0.1283,0.0,-0.025,step_5,no_load
