time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
4.557785,9.791,8.7891,9.8588,-1.0697,0.0,0.003,step_10,loaded
4.567934,9.791,8.7891,9.8588,-1.0697,0.0,0.003,step_10,loaded
4.578008,9.791,8.7891,9.8588,-1.0697,0.0,0.002,step_10,loaded
4.589088,9.791,8.8770,9.8588,-0.9818,7.933,0.002,step_10,loaded
4.599718,9.791,8.8770,9.8588,-0.9818,0.0,0.002,step_10,loaded
4.610296,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
4.620672,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
4.631299,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
4.642372,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
4.652949,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
4.663051,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
4.673628,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.683717,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.694308,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.704975,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.715552,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.726094,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.736725,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.74684,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.757414,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
4.768434,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.779079,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.790117,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.800241,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.810905,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.82215,0.0,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.832779,0.0,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
4.842934,0.0,8.8770,9.8591,-0.9821,0.0,0.000,step_10,loaded
4.853511,0.0,8.8770,9.8591,-0.9821,0.0,0.000,step_10,loaded
4.86365,0.0,8.8770,9.8591,-0.9821,0.0,0.000,step_10,loaded
4.874277,0.0,8.7891,9.8591,-1.0700,-8.271,0.000,step_10,loaded
4.884368,0.0,8.5254,9.8591,-1.3337,-26.132,0.000,step_10,loaded
4.894435,0.0,8.1738,9.7718,-1.5980,-34.926,-8.730,step_10,loaded
4.905027,0.0,7.7344,9.0560,-1.3216,-41.484,-47.714,step_10,loaded
4.915238,0.0,7.0313,8.2561,-1.2248,-68.857,-79.998,step_10,loaded
4.925861,0.0,6.1523,7.2412,-1.0889,-82.745,-101.491,step_10,loaded
4.936016,0.0,5.1855,6.2553,-1.0698,-95.204,-98.589,step_10,loaded
4.946423,0.0,4.3945,5.3388,-0.9443,-76.007,-91.648,step_10,loaded
4.957146,0.0,3.4277,4.5311,-1.1034,-90.161,-80.768,step_10,loaded
4.968157,0.0,2.5488,3.8457,-1.2969,-79.82,-68.546,step_10,loaded
4.978878,0.0,2.0215,3.2655,-1.2440,-49.184,-58.013,step_10,loaded
4.989329,0.0,1.6699,2.7747,-1.1048,-33.643,-49.087,step_10,loaded
4.999925,0.0,1.3184,2.3593,-1.0409,-33.173,-41.532,step_10,loaded
5.010727,0.0,0.9668,1.8531,-0.8863,-32.55,-33.751,step_10,loaded
5.02135,0.0,0.6152,1.5796,-0.9644,-33.098,-27.348,step_10,loaded
5.031582,0.0,0.4395,1.3482,-0.9087,-17.172,-23.138,step_10,loaded
5.042154,0.0,0.3516,1.1524,-0.8008,-8.314,-19.577,step_10,loaded
5.052265,0.0,0.2637,0.9868,-0.7231,-8.694,-16.563,step_10,loaded
5.063469,0.0,0.3516,0.8467,-0.4951,7.845,-14.013,step_10,loaded
5.073601,0.0,0.3516,0.7281,-0.3765,0.0,-11.856,step_10,loaded
5.084121,0.0,0.4395,0.6278,-0.1883,8.356,-10.031,step_10,loaded
5.094282,0.0,0.4395,0.5429,-0.1034,0.0,-8.488,step_10,loaded
5.10457,0.0,0.4395,0.4711,-0.0316,0.0,-7.182,step_10,loaded
5.114717,0.0,0.3516,0.4103,-0.0587,-8.663,-6.076,step_10,loaded
5.125324,0.0,0.2637,0.3363,-0.0726,-8.287,-4.938,step_10,loaded
5.135825,0.0,0.1758,0.2963,-0.1205,-8.371,-4.002,step_10,loaded
5.146415,0.0,0.0879,0.2624,-0.1745,-8.3,-3.386,step_10,loaded
5.157115,0.0,0.0879,0.2337,-0.1458,0.0,-2.865,step_10,loaded
5.167691,0.0,0.0000,0.2095,-0.2095,-8.311,-2.424,step_10,loaded
5.17833,0.0,0.0000,0.1890,-0.1890,0.0,-2.051,step_10,loaded
5.188955,0.0,-0.0879,0.1716,-0.2595,-8.273,-1.735,step_10,loaded
5.199107,0.0,-0.0879,0.1570,-0.2449,0.0,-1.468,step_10,loaded
5.209693,0.0,-0.0879,0.1445,-0.2324,0.0,-1.243,step_10,loaded
5.219903,0.0,-0.0879,0.1340,-0.2219,0.0,-1.051,step_10,loaded
5.230412,0.0,-0.0879,0.1212,-0.2091,0.0,-0.854,step_10,loaded
5.240543,0.0,-0.0879,0.1143,-0.2022,0.0,-0.692,step_10,loaded
5.2509,0.0,-0.0879,0.1084,-0.1963,0.0,-0.586,step_10,loaded
5.261741,0.0,-0.0879,0.1035,-0.1914,0.0,-0.496,step_10,loaded
5.27216,0.0,-0.0879,0.0993,-0.1872,0.0,-0.419,step_10,loaded
5.283042,0.0,-0.0879,0.0957,-0.1836,0.0,-0.355,step_10,loaded
5.293678,0.0,-0.0879,0.0927,-0.1806,0.0,-0.301,step_10,loaded
5.30427,0.0,-0.0879,0.0901,-0.1780,0.0,-0.257,step_10,loaded
5.31485,0.0,-0.0879,0.0879,-0.1758,0.0,-0.222,step_10,loaded
5.325093,0.0,-0.0879,0.0851,-0.1730,0.0,-0.187,step_10,loaded
5.335643,0.0,-0.0879,0.0836,-0.1715,0.0,-0.158,step_10,loaded
5.346333,0.0,-0.0879,0.0822,-0.1701,0.0,-0.140,step_10,loaded
5.35696,0.0,-0.0879,0.0809,-0.1688,0.0,-0.124,step_10,loaded
5.367133,0.0,-0.0879,0.0798,-0.1677,0.0,-0.111,step_10,loaded
5.377504,0.0,-0.0879,0.0788,-0.1667,0.0,-0.100,step_10,loaded
5.388159,0.0,-0.0879,0.0779,-0.1658,0.0,-0.090,step_10,loaded
5.398774,0.0,-0.0879,0.0771,-0.1650,0.0,-0.081,step_10,loaded
5.408876,0.0,-0.0879,0.0764,-0.1643,0.0,-0.073,step_10,loaded
5.419465,0.0,-0.0879,0.0757,-0.1636,0.0,-0.066,step_10,loaded
5.430026,0.0,-0.0879,0.0748,-0.1627,0.0,-0.059,step_10,loaded
5.440654,0.0,-0.0879,0.0743,-0.1622,0.0,-0.052,step_10,loaded
5.4508,0.0,-0.0879,0.0738,-0.1617,0.0,-0.047,step_10,loaded
5.46093,0.0,-0.0879,0.0734,-0.1613,0.0,-0.043,step_10,loaded
5.471437,0.0,-0.0879,0.0730,-0.1609,0.0,-0.039,step_10,loaded
5.482064,0.0,-0.0879,0.0727,-0.1606,0.0,-0.036,step_10,loaded
5.492243,0.0,-0.0879,0.0723,-0.1602,0.0,-0.033,step_10,loaded
5.502832,0.0,-0.0879,0.0720,-0.1599,0.0,-0.030,step_10,loaded
5.512938,0.0,-0.0879,0.0718,-0.1597,0.0,-0.027,step_10,loaded
5.523582,0.0,-0.0879,0.0715,-0.1594,0.0,-0.025,step_10,loaded
5.533659,0.0,-0.0879,0.0713,-0.1592,0.0,-0.023,step_10,loaded
5.544146,0.0,-0.0879,0.0711,-0.1590,0.0,-0.021,step_10,loaded
5.554346,0.0,-0.0879,0.0709,-0.1588,0.0,-0.019,step_10,loaded
5.565046,0.0,-0.0879,0.0706,-0.1585,0.0,-0.017,step_10,loaded
5.575697,0.0,-0.0879,0.0705,-0.1584,0.0,-0.015,step_10,loaded
5.58633,0.0,-0.0879,0.0703,-0.1582,0.0,-0.014,step_10,loaded
5.597302,0.0,-0.0879,0.0702,-0.1581,0.0,-0.013,step_10,loaded
5.607749,0.0,-0.0879,0.0701,-0.1580,0.0,-0.012,step_10,loaded
5.618409,0.0,-0.0879,0.0700,-0.1579,0.0,-0.011,step_10,loaded
5.629772,0.0,-0.0879,0.0699,-0.1578,0.0,-0.010,step_10,loaded
5.63994,0.0,-0.0879,0.0698,-0.1577,0.0,-0.009,step_10,loaded
5.650479,0.0,-0.0879,0.0696,-0.1575,0.0,-0.008,step_10,loaded
5.660536,0.0,-0.0879,0.0696,-0.1575,0.0,-0.007,step_10,loaded
5.671165,0.0,-0.0879,0.0695,-0.1574,0.0,-0.007,step_10,loaded
5.682123,0.0,-0.0879,0.0694,-0.1573,0.0,-0.006,step_10,loaded
5.692753,0.0,-0.0879,0.0694,-0.1573,0.0,-0.006,step_10,loaded
5.703174,0.0,-0.0879,0.0693,-0.1572,0.0,-0.005,step_10,loaded
5.71349,0.0,-0.0879,0.0693,-0.1572,0.0,-0.005,step_10,loaded
5.723555,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_10,loaded
5.733928,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_10,loaded
5.744125,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_10,loaded
5.754756,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_10,loaded
5.765383,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_10,loaded
5.775947,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_10,loaded
5.786577,0.0,-0.0879,0.0690,-0.1569,0.0,-0.003,step_10,loaded
5.797175,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_10,loaded
5.807776,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_10,loaded
5.818385,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_10,loaded
5.8293,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_10,loaded
5.839919,0.0,-0.0879,0.0689,-0.1568,0.0,-0.002,step_10,loaded
5.850058,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.860646,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.871163,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.88179,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.892775,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.903351,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_10,loaded
5.913585,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.924181,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.934356,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.944441,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.95514,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.966151,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.976789,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_10,loaded
5.98753,0.0,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
5.99812,0.0,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.008647,0.0,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.019274,0.0,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.029953,9.791,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.040962,9.791,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.051572,9.791,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.0625,9.791,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.073074,9.791,-0.0879,0.0688,-0.1567,0.0,-0.000,step_10,loaded
6.083486,9.791,0.0000,0.0688,-0.0688,8.442,-0.000,step_10,loaded
6.09381,9.791,0.2637,0.0688,0.1949,25.542,-0.000,step_10,loaded
6.104354,9.791,0.6152,0.4246,0.1906,33.336,35.585,step_10,loaded
6.114983,9.791,1.1426,1.1914,-0.0488,49.619,76.679,step_10,loaded
6.125561,9.791,1.8457,2.8999,-1.0542,66.468,113.901,step_10,loaded
6.135634,9.791,2.5488,3.8980,-1.3492,69.8,99.807,step_10,loaded
6.145961,9.791,3.2520,4.7369,-1.4849,68.093,83.890,step_10,loaded
6.156034,9.791,4.1309,5.4276,-1.2967,87.253,69.071,step_10,loaded
6.16714,9.791,4.9219,6.0796,-1.1577,71.223,65.203,step_10,loaded
6.177331,9.791,5.6250,6.6441,-1.0191,68.992,56.442,step_10,loaded
6.188297,9.791,6.3281,7.1368,-0.8087,64.116,49.277,step_10,loaded
6.198919,9.791,7.0313,7.5547,-0.5234,66.202,41.786,step_10,loaded
6.209465,9.791,7.3828,7.9083,-0.5255,33.33,35.360,step_10,loaded
6.220096,9.791,7.7344,8.3393,-0.6049,33.073,28.733,step_10,loaded
6.230671,9.791,7.9980,8.5721,-0.5741,24.927,23.281,step_10,loaded
6.241296,9.791,8.1738,8.7690,-0.5952,16.546,19.695,step_10,loaded
6.252277,9.791,8.3496,8.9357,-0.5861,16.009,16.663,step_10,loaded
6.262814,9.791,8.4375,9.0766,-0.6391,8.342,14.097,step_10,loaded
6.272923,9.791,8.4375,9.1959,-0.7584,0.0,11.927,step_10,loaded
6.283514,9.791,8.4375,9.2968,-0.8593,0.0,10.092,step_10,loaded
6.293617,9.791,8.3496,9.3822,-1.0326,-8.7,8.538,step_10,loaded
6.304208,9.791,8.4375,9.4545,-1.0170,8.299,7.224,step_10,loaded
6.315183,9.791,8.5254,9.5425,-1.0171,8.009,5.871,step_10,loaded
6.325809,9.791,8.5254,9.5901,-1.0647,0.0,4.757,step_10,loaded
6.335942,9.791,8.5254,9.6303,-1.1049,0.0,4.025,step_10,loaded
6.346254,9.791,8.5254,9.6644,-1.1390,0.0,3.406,step_10,loaded
6.356849,9.791,8.5254,9.6932,-1.1678,0.0,2.881,step_10,loaded
6.367375,9.791,8.5254,9.7176,-1.1922,0.0,2.438,step_10,loaded
6.378301,9.791,8.5254,9.7382,-1.2128,0.0,2.063,step_10,loaded
6.388923,9.791,8.6133,9.7557,-1.1424,8.275,1.745,step_10,loaded
6.399089,9.791,8.6133,9.7704,-1.1571,0.0,1.477,step_10,loaded
6.409509,9.791,8.6133,9.7829,-1.1696,0.0,1.250,step_10,loaded
6.420152,9.791,8.6133,9.7982,-1.1849,0.0,1.015,step_10,loaded
6.430527,9.791,8.7012,9.8064,-1.1052,8.472,0.823,step_10,loaded
6.440677,9.791,8.7012,9.8134,-1.1122,0.0,0.696,step_10,loaded
6.451303,9.791,8.7891,9.8192,-1.0301,8.272,0.589,step_10,loaded
6.46232,9.791,8.7891,9.8242,-1.0351,0.0,0.498,step_10,loaded
6.472904,9.791,8.7891,9.8284,-1.0393,0.0,0.422,step_10,loaded
6.483026,9.791,8.7891,9.8320,-1.0429,0.0,0.357,step_10,loaded
6.493843,9.791,8.7891,9.8350,-1.0459,0.0,0.302,step_10,loaded
6.504874,9.791,8.7891,9.8376,-1.0485,0.0,0.258,step_10,loaded
6.515499,9.791,8.7891,9.8408,-1.0517,0.0,0.215,step_10,loaded
6.526576,9.791,8.7891,9.8426,-1.0535,0.0,0.180,step_10,loaded
6.537187,9.791,8.7891,9.8442,-1.0551,0.0,0.159,step_10,loaded
6.547319,9.791,8.7891,9.8456,-1.0565,0.0,0.140,step_10,loaded
6.5579,9.791,8.7891,9.8469,-1.0578,0.0,0.125,step_10,loaded
6.568929,9.791,8.7891,9.8480,-1.0589,0.0,0.111,step_10,loaded
6.579362,9.791,8.7891,9.8490,-1.0599,0.0,0.100,step_10,loaded
6.58955,9.791,8.7891,9.8499,-1.0608,0.0,0.090,step_10,loaded
6.599975,9.791,8.7891,9.8507,-1.0616,0.0,0.081,step_10,loaded
6.610504,9.791,8.8770,9.8517,-0.9747,8.348,0.071,step_10,loaded
6.621144,9.791,8.8770,9.8524,-0.9754,0.0,0.063,step_10,loaded
6.631315,9.791,8.8770,9.8530,-0.9760,0.0,0.057,step_10,loaded
6.641871,9.791,8.8770,9.8535,-0.9765,0.0,0.052,step_10,loaded
6.652438,9.791,8.8770,9.8540,-0.9770,0.0,0.048,step_10,loaded
6.662635,9.791,8.8770,9.8544,-0.9774,0.0,0.043,step_10,loaded
6.673214,9.791,8.8770,9.8548,-0.9778,0.0,0.040,step_10,loaded
6.684277,9.791,8.8770,9.8551,-0.9781,0.0,0.036,step_10,loaded
6.695155,9.791,8.8770,9.8556,-0.9786,0.0,0.032,step_10,loaded
6.705789,9.791,8.8770,9.8559,-0.9789,0.0,0.029,step_10,loaded
6.715954,9.791,8.8770,9.8562,-0.9792,0.0,0.026,step_10,loaded
6.726488,9.791,8.8770,9.8564,-0.9794,0.0,0.024,step_10,loaded
6.736946,9.791,8.8770,9.8566,-0.9796,0.0,0.022,step_10,loaded
6.747575,9.791,8.8770,9.8568,-0.9798,0.0,0.020,step_10,loaded
6.757674,9.791,8.8770,9.8570,-0.9800,0.0,0.019,step_10,loaded
6.768305,9.791,8.8770,9.8572,-0.9802,0.0,0.017,step_10,loaded
6.779602,9.791,8.8770,9.8574,-0.9804,0.0,0.016,step_10,loaded
6.790085,9.791,8.8770,9.8576,-0.9806,0.0,0.014,step_10,loaded
6.800219,9.791,8.8770,9.8577,-0.9807,0.0,0.013,step_10,loaded
6.810491,9.791,8.8770,9.8578,-0.9808,0.0,0.011,step_10,loaded
6.821126,9.791,8.8770,9.8579,-0.9809,0.0,0.011,step_10,loaded
6.831757,9.791,8.8770,9.8580,-0.9810,0.0,0.010,step_10,loaded
6.842834,9.791,8.8770,9.8581,-0.9811,0.0,0.009,step_10,loaded
6.853461,9.791,8.8770,9.8582,-0.9812,0.0,0.008,step_10,loaded
6.863536,9.791,8.8770,9.8582,-0.9812,0.0,0.007,step_10,loaded
6.874117,9.791,8.8770,9.8583,-0.9813,0.0,0.007,step_10,loaded
6.88431,9.791,8.8770,9.8584,-0.9814,0.0,0.006,step_10,loaded
6.894385,9.791,8.8770,9.8584,-0.9814,0.0,0.006,step_10,loaded
6.905324,9.791,8.8770,9.8585,-0.9815,0.0,0.005,step_10,loaded
6.915977,9.791,8.8770,9.8586,-0.9816,0.0,0.005,step_10,loaded
6.927126,9.791,8.8770,9.8586,-0.9816,0.0,0.004,step_10,loaded
6.937754,9.791,8.8770,9.8586,-0.9816,0.0,0.004,step_10,loaded
6.948636,9.791,8.8770,9.8587,-0.9817,0.0,0.004,step_10,loaded
6.959631,9.791,8.8770,9.8587,-0.9817,0.0,0.003,step_10,loaded
6.970641,9.791,8.8770,9.8588,-0.9818,0.0,0.003,step_10,loaded
6.981062,9.791,8.8770,9.8588,-0.9818,0.0,0.003,step_10,loaded
6.991697,9.791,8.8770,9.8588,-0.9818,0.0,0.002,step_10,loaded
7.002329,9.791,8.8770,9.8588,-0.9818,0.0,0.002,step_10,loaded
7.012493,9.791,8.8770,9.8588,-0.9818,0.0,0.002,step_10,loaded
7.023071,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
7.034069,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
7.044147,9.791,8.8770,9.8589,-0.9819,0.0,0.002,step_10,loaded
7.054249,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
7.064948,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
7.075036,9.791,8.8770,9.8589,-0.9819,0.0,0.001,step_10,loaded
7.086054,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.097001,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.107575,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.117773,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.127845,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.138522,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.149108,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.159221,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.169916,9.791,8.8770,9.8590,-0.9820,0.0,0.001,step_10,loaded
7.1804,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.190987,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.201147,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.211391,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.222364,9.791,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.233523,0.0,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.243708,0.0,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.25434,0.0,8.8770,9.8590,-0.9820,0.0,0.000,step_10,loaded
7.264521,0.0,8.8770,9.8591,-0.9821,0.0,0.000,step_10,loaded
7.275159,0.0,8.8770,9.8591,-0.9821,0.0,0.000,step_10,loaded
7.285298,0.0,8.7891,9.8591,-1.0700,-8.669,0.000,step_10,loaded
7.295826,0.0,8.5254,9.8591,-1.3337,-25.047,0.000,step_10,loaded
7.305903,0.0,8.1738,9.6048,-1.4310,-34.891,-25.430,step_10,loaded
7.316531,0.0,7.7344,9.0560,-1.3216,-41.344,-54.871,step_10,loaded
7.326872,0.0,7.0313,8.2561,-1.2248,-67.991,-79.998,step_10,loaded
7.33722,0.0,6.0645,7.2412,-1.1767,-93.429,-101.491,step_10,loaded
7.347782,0.0,5.1855,6.2553,-1.0698,-83.223,-98.589,step_10,loaded
7.358405,0.0,4.3066,5.3388,-1.0322,-82.736,-91.648,step_10,loaded
7.368502,0.0,3.5156,4.5311,-1.0155,-78.34,-80.768,step_10,loaded
7.379252,0.0,2.5488,3.8457,-1.2969,-89.935,-68.545,step_10,loaded
7.389345,0.0,2.0215,3.2655,-1.2440,-52.244,-58.013,step_10,loaded
7.399991,0.0,1.6699,2.7747,-1.1048,-33.026,-49.087,step_10,loaded
7.410189,0.0,1.3184,2.1763,-0.8579,-34.468,-39.891,step_10,loaded
7.420811,0.0,0.9668,1.8531,-0.8863,-33.101,-32.323,step_10,loaded
7.430994,0.0,0.6152,1.5796,-0.9644,-34.528,-27.348,step_10,loaded
7.441572,0.0,0.4395,1.3482,-0.9087,-16.61,-23.138,step_10,loaded
7.45211,0.0,0.2637,1.1524,-0.8887,-16.682,-19.577,step_10,loaded
7.463386,0.0,0.2637,0.9868,-0.7231,0.0,-16.563,step_10,loaded
7.473739,0.0,0.2637,0.8467,-0.5830,0.0,-14.013,step_10,loaded
7.484365,0.0,0.3516,0.7281,-0.3765,8.272,-11.856,step_10,loaded
7.495079,0.0,0.3516,0.5836,-0.2320,0.0,-9.635,step_10,loaded
7.505705,0.0,0.3516,0.5055,-0.1539,0.0,-7.807,step_10,loaded
7.515857,0.0,0.3516,0.4395,-0.0879,0.0,-6.606,step_10,loaded
7.526271,0.0,0.3516,0.3836,-0.0320,0.0,-5.589,step_10,loaded
7.537278,0.0,0.3516,0.3363,0.0153,0.0,-4.729,step_10,loaded
7.5479,0.0,0.3516,0.2963,0.0553,0.0,-4.002,step_10,loaded
7.558036,0.0,0.2637,0.2624,0.0013,-8.672,-3.386,step_10,loaded
7.568939,0.0,0.1758,0.2337,-0.0579,-8.062,-2.865,step_10,loaded
7.580012,0.0,0.0879,0.1988,-0.1109,-7.938,-2.328,step_10,loaded
7.590802,0.0,0.0000,0.1800,-0.1800,-8.146,-1.887,step_10,loaded
7.601798,0.0,0.0000,0.1640,-0.1640,0.0,-1.596,step_10,loaded
7.611978,0.0,0.0000,0.1505,-0.1505,0.0,-1.351,step_10,loaded
7.622471,0.0,0.0000,0.1391,-0.1391,0.0,-1.143,step_10,loaded
7.633539,0.0,0.0000,0.1294,-0.1294,0.0,-0.967,step_10,loaded
7.643613,0.0,0.0000,0.1212,-0.1212,0.0,-0.818,step_10,loaded
7.653691,0.0,0.0000,0.1143,-0.1143,0.0,-0.692,step_10,loaded
7.664322,0.0,0.0000,0.1084,-0.1084,0.0,-0.586,step_10,loaded
7.674554,0.0,0.0000,0.1035,-0.1035,0.0,-0.496,step_10,loaded
7.685168,0.0,0.0000,0.0974,-0.0974,0.0,-0.403,step_10,loaded
7.695959,0.0,0.0000,0.0942,-0.0942,0.0,-0.326,step_10,loaded
7.706076,0.0,0.0000,0.0914,-0.0914,0.0,-0.277,step_10,loaded
7.716704,0.0,-0.0879,0.0890,-0.1769,-8.271,-0.238,step_10,loaded
7.727485,0.0,-0.0879,0.0869,-0.1748,0.0,-0.206,step_10,loaded
7.738109,0.0,-0.0879,0.0851,-0.1730,0.0,-0.180,step_10,loaded
7.749209,0.0,-0.0879,0.0836,-0.1715,0.0,-0.158,step_10,loaded
7.7599,0.0,-0.0879,0.0822,-0.1701,0.0,-0.140,step_10,loaded
7.770244,0.0,-0.0879,0.0803,-0.1682,0.0,-0.121,step_10,loaded
7.780829,0.0,-0.0879,0.0793,-0.1672,0.0,-0.105,step_10,loaded
7.791224,0.0,-0.0879,0.0783,-0.1662,0.0,-0.094,step_10,loaded
7.802312,0.0,-0.0879,0.0775,-0.1654,0.0,-0.085,step_10,loaded
7.812793,0.0,-0.0879,0.0767,-0.1646,0.0,-0.077,step_10,loaded
7.823882,0.0,-0.0879,0.0760,-0.1639,0.0,-0.069,step_10,loaded
7.834516,0.0,-0.0879,0.0754,-0.1633,0.0,-0.063,step_10,loaded
7.845601,0.0,-0.0879,0.0746,-0.1625,0.0,-0.056,step_10,loaded
7.855987,0.0,-0.0879,0.0741,-0.1620,0.0,-0.050,step_10,loaded
7.866139,0.0,-0.0879,0.0736,-0.1615,0.0,-0.045,step_10,loaded
7.876732,0.0,-0.0879,0.0732,-0.1611,0.0,-0.041,step_10,loaded
7.886923,0.0,-0.0879,0.0728,-0.1607,0.0,-0.038,step_10,loaded
7.897501,0.0,-0.0879,0.0725,-0.1604,0.0,-0.034,step_10,loaded
7.908044,0.0,-0.0879,0.0722,-0.1601,0.0,-0.031,step_10,loaded
7.918668,0.0,-0.0879,0.0719,-0.1598,0.0,-0.029,step_10,loaded
7.929209,0.0,-0.0879,0.0716,-0.1595,0.0,-0.026,step_10,loaded
7.93984,0.0,-0.0879,0.0714,-0.1593,0.0,-0.024,step_10,loaded
7.949994,0.0,-0.0879,0.0712,-0.1591,0.0,-0.022,step_10,loaded
7.960672,0.0,-0.0879,0.0709,-0.1588,0.0,-0.020,step_10,loaded
7.971746,0.0,-0.0879,0.0707,-0.1586,0.0,-0.018,step_10,loaded
7.982238,0.0,-0.0879,0.0705,-0.1584,0.0,-0.016,step_10,loaded
7.992873,0.0,-0.0879,0.0704,-0.1583,0.0,-0.015,step_10,loaded
8.003473,0.0,-0.0879,0.0703,-0.1582,0.0,-0.014,step_10,loaded
8.014051,0.0,-0.0879,0.0701,-0.1580,0.0,-0.012,step_10,loaded
8.024633,0.0,-0.0879,0.0700,-0.1579,0.0,-0.011,step_10,loaded
8.034756,0.0,-0.0879,0.0699,-0.1578,0.0,-0.010,step_10,loaded
