time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.324738,0.0,-0.7031,-0.0148,-0.6883,0.0,0.331,step_5,no_load
0.335295,0.0,-0.7031,-0.0557,-0.6474,0.0,-2.726,step_5,no_load
0.345625,0.0,-0.7031,-0.0533,-0.6498,0.0,0.239,step_5,no_load
0.356313,0.0,-0.7031,-0.0512,-0.6519,0.0,0.209,step_5,no_load
0.366465,0.0,-0.7031,-0.0493,-0.6538,0.0,0.184,step_5,no_load
0.376847,0.0,-0.7031,-0.0477,-0.6554,0.0,0.161,step_5,no_load
0.387315,0.0,-0.7031,-0.0463,-0.6568,0.0,0.141,step_5,no_load
0.397928,0.0,-0.7031,-0.0451,-0.6580,0.0,0.124,step_5,no_load
0.408609,0.0,-0.7031,-0.0440,-0.6591,0.0,0.109,step_5,no_load
0.418816,0.0,-0.7031,-0.0430,-0.6601,0.0,0.095,step_5,no_load
0.429108,0.0,-0.7031,-0.0422,-0.6609,0.0,0.084,step_5,no_load
0.439513,0.0,-0.7031,-0.0415,-0.6616,0.0,0.074,step_5,no_load
0.449988,0.0,-0.7031,-0.0408,-0.6623,0.0,0.064,step_5,no_load
0.460289,0.0,-0.7031,0.0051,-0.7082,0.0,3.062,step_5,no_load
0.470485,0.0,-0.7031,0.0056,-0.7087,0.0,0.046,step_5,no_load
0.481118,0.0,-0.7031,0.0060,-0.7091,0.0,0.041,step_5,no_load
0.491304,0.0,-0.7031,0.0064,-0.7095,0.0,0.036,step_5,no_load
0.502267,0.0,-0.7031,0.0067,-0.7098,0.0,0.031,step_5,no_load
0.512518,0.0,-0.7031,0.0069,-0.7100,0.0,0.028,step_5,no_load
0.522785,0.0,-0.7031,0.0072,-0.7103,0.0,0.024,step_5,no_load
0.532901,0.0,-0.7031,0.0074,-0.7105,0.0,0.021,step_5,no_load
0.543164,0.0,-0.7031,0.0076,-0.7107,0.0,0.019,step_5,no_load
0.553392,0.0,-0.7031,0.0077,-0.7108,0.0,0.016,step_5,no_load
0.564545,0.0,-0.7031,0.0079,-0.7110,0.0,0.014,step_5,no_load
0.574764,0.0,-0.7031,0.0080,-0.7111,0.0,0.013,step_5,no_load
0.585558,0.0,-0.7031,-0.0369,-0.6662,0.0,-2.997,step_5,no_load
0.595666,0.0,-0.7031,-0.0368,-0.6663,0.0,0.009,step_5,no_load
0.606509,0.0,-0.7031,-0.0368,-0.6663,0.0,0.008,step_5,no_load
0.616758,0.0,-0.7031,-0.0367,-0.6664,0.0,0.007,step_5,no_load
0.627155,0.0,-0.7031,-0.0366,-0.6665,0.0,0.006,step_5,no_load
0.637435,0.0,-0.7031,-0.0366,-0.6665,0.0,0.005,step_5,no_load
0.648061,0.0,-0.7031,-0.0365,-0.6666,0.0,0.005,step_5,no_load
0.658699,0.0,-0.7031,-0.0365,-0.6666,0.0,0.004,step_5,no_load
0.668839,0.0,-0.7031,-0.0365,-0.6666,0.0,0.004,step_5,no_load
0.679305,0.0,-0.7031,-0.0364,-0.6667,0.0,0.003,step_5,no_load
0.689581,0.0,-0.7031,-0.0364,-0.6667,0.0,0.003,step_5,no_load
0.700049,0.0,-0.7031,0.0088,-0.7119,0.0,3.010,step_5,no_load
0.710292,0.0,-0.7031,0.0088,-0.7119,0.0,0.002,step_5,no_load
0.720738,0.0,-0.7031,0.0088,-0.7119,0.0,0.002,step_5,no_load
0.731154,0.0,-0.7031,0.0088,-0.7119,0.0,0.002,step_5,no_load
0.741323,0.0,-0.7031,0.0088,-0.7119,0.0,0.001,step_5,no_load
0.751521,0.0,-0.7031,0.0088,-0.7119,0.0,0.001,step_5,no_load
0.762513,0.0,-0.7031,0.0088,-0.7119,0.0,0.001,step_5,no_load
0.773457,0.0,-0.7031,0.0088,-0.7119,0.0,0.001,step_5,no_load
0.784281,0.0,-0.7031,0.0089,-0.7120,0.0,0.001,step_5,no_load
0.794823,0.0,-0.7031,0.0089,-0.7120,0.0,0.001,step_5,no_load
0.805229,0.0,-0.7031,-0.0362,-0.6669,0.0,-3.007,step_5,no_load
0.815641,0.0,-0.7031,-0.0362,-0.6669,0.0,0.001,step_5,no_load
0.826193,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.836338,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.846434,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.856731,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.867201,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.877441,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.887727,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.897883,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.908523,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.919056,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.929585,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
0.940278,0.0,-0.7031,0.0089,-0.7120,0.0,3.007,step_5,no_load
0.950434,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
0.961551,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
0.972167,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
0.982453,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
0.99298,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.003278,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.013778,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.023905,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.034337,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.044695,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.054847,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.065002,0.0,-0.7031,-0.0362,-0.6669,0.0,-3.007,step_5,no_load
1.075937,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.086086,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.096352,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.106773,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.117774,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.127926,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.138425,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.148809,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.159242,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.169898,0.0,-0.7031,-0.0362,-0.6669,0.0,0.000,step_5,no_load
1.180558,0.0,-0.7031,0.0089,-0.7120,0.0,3.007,step_5,no_load
1.190769,0.0,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.201832,4.4561,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.212469,4.4561,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.22278,4.4561,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.233106,4.4561,-0.7031,0.0089,-0.7120,0.0,0.000,step_5,no_load
1.243247,4.4561,-0.6152,0.0089,-0.6241,8.668,0.000,step_5,no_load
1.253848,4.4561,-0.4395,0.0089,-0.4484,16.574,0.000,step_5,no_load
1.264118,4.4561,-0.0879,0.0089,-0.0968,34.236,0.000,step_5,no_load
1.274451,4.4561,0.2637,0.0089,0.2548,34.027,0.000,step_5,no_load
1.284723,4.4561,0.7031,0.3473,0.3558,42.776,33.837,step_5,no_load
1.295614,4.4561,0.9668,1.2048,-0.2380,24.213,57.164,step_5,no_load
1.306275,4.4561,1.2305,1.7052,-0.4747,24.735,50.042,step_5,no_load
1.316849,4.4561,1.4063,2.1294,-0.7231,16.626,42.418,step_5,no_load
1.327313,4.4561,1.5820,2.4880,-0.9060,16.791,35.867,step_5,no_load
1.337712,4.4561,1.7578,2.7912,-1.0334,16.905,30.321,step_5,no_load
1.347947,4.4561,1.9336,3.0476,-1.1140,17.176,25.632,step_5,no_load
1.358197,4.4561,2.1094,3.2642,-1.1548,17.151,21.668,step_5,no_load
1.368408,4.4561,2.2852,3.4474,-1.1622,17.217,18.317,step_5,no_load
1.378615,4.4561,2.3730,3.6023,-1.2293,8.602,15.484,step_5,no_load
1.388766,4.4561,2.5488,3.7332,-1.1844,17.318,13.090,step_5,no_load
1.399288,4.4561,2.6367,3.8438,-1.2071,8.354,11.065,step_5,no_load
1.410349,4.4561,2.7246,3.9785,-1.2539,7.947,8.982,step_5,no_load
1.421035,4.4561,2.8125,4.0512,-1.2387,8.226,7.270,step_5,no_load
1.431697,4.4561,2.9004,4.1127,-1.2123,8.244,6.146,step_5,no_load
1.441962,4.4561,2.9883,4.1647,-1.1764,8.563,5.195,step_5,no_load
1.452173,4.4561,2.9883,4.2086,-1.2203,0.0,4.392,step_5,no_load
1.462505,4.4561,3.0762,4.2457,-1.1695,8.508,3.713,step_5,no_load
1.473533,4.4561,3.0762,4.2771,-1.2009,0.0,3.139,step_5,no_load
1.483793,4.4561,3.0762,4.3036,-1.2274,0.0,2.653,step_5,no_load
1.493993,4.4561,3.0762,4.3261,-1.2499,0.0,2.243,step_5,no_load
1.504767,4.4561,3.0762,4.3450,-1.2688,0.0,1.896,step_5,no_load
1.51495,4.4561,3.0762,4.3610,-1.2848,0.0,1.603,step_5,no_load
1.525378,4.4561,3.0762,4.3806,-1.3044,0.0,1.301,step_5,no_load
1.536013,4.4561,3.0762,4.3911,-1.3149,0.0,1.053,step_5,no_load
1.546453,4.4561,3.0762,4.4000,-1.3238,0.0,0.890,step_5,no_load
1.556862,4.4561,3.0762,4.4075,-1.3313,0.0,0.753,step_5,no_load
1.567376,4.4561,3.0762,4.4139,-1.3377,0.0,0.636,step_5,no_load
1.577812,4.4561,3.0762,4.4193,-1.3431,0.0,0.538,step_5,no_load
1.588124,4.4561,3.0762,4.4238,-1.3476,0.0,0.455,step_5,no_load
1.59837,4.4561,3.0762,4.4276,-1.3514,0.0,0.384,step_5,no_load
1.608993,4.4561,3.1641,4.4309,-1.2668,8.274,0.325,step_5,no_load
1.619177,4.4561,3.1641,4.4336,-1.2695,0.0,0.275,step_5,no_load
1.629703,4.4561,3.1641,4.4360,-1.2719,0.0,0.232,step_5,no_load
1.640136,4.4561,3.2520,4.4388,-1.1868,8.425,0.188,step_5,no_load
1.65078,4.4561,3.2520,4.4403,-1.1883,0.0,0.153,step_5,no_load
1.661043,4.4561,3.3398,4.4416,-1.1018,8.555,0.132,step_5,no_load
1.671429,4.4561,3.3398,4.4428,-1.1030,0.0,0.115,step_5,no_load
1.682229,4.4561,3.3398,4.4438,-1.1040,0.0,0.102,step_5,no_load
1.692466,4.4561,3.4277,4.4447,-1.0170,8.586,0.092,step_5,no_load
1.703091,4.4561,3.4277,4.4456,-1.0179,0.0,0.083,step_5,no_load
1.713411,4.4561,3.4277,4.4463,-1.0186,0.0,0.076,step_5,no_load
1.723831,4.4561,3.4277,4.4470,-1.0193,0.0,0.069,step_5,no_load
1.734129,4.4561,3.4277,4.4477,-1.0200,0.0,0.064,step_5,no_load
1.744696,4.4561,3.4277,4.4482,-1.0205,0.0,0.059,step_5,no_load
1.754935,4.4561,3.4277,4.4488,-1.0211,0.0,0.054,step_5,no_load
1.765241,4.4561,3.4277,4.4495,-1.0218,0.0,0.050,step_5,no_load
1.775777,4.4561,3.4277,4.4500,-1.0223,0.0,0.045,step_5,no_load
1.786055,4.4561,3.5156,4.4504,-0.9348,8.552,0.042,step_5,no_load
1.796268,4.4561,3.5156,4.4508,-0.9352,0.0,0.039,step_5,no_load
1.806463,4.4561,3.5156,4.4512,-0.9356,0.0,0.036,step_5,no_load
1.817106,4.4561,3.6035,4.4515,-0.8480,8.259,0.034,step_5,no_load
1.827447,4.4561,3.6035,4.4518,-0.8483,0.0,0.031,step_5,no_load
1.83793,4.4561,3.6035,4.4521,-0.8486,0.0,0.029,step_5,no_load
1.848263,4.4561,3.6035,4.4524,-0.8489,0.0,0.027,step_5,no_load
1.85842,4.4561,3.6035,4.4526,-0.8491,0.0,0.025,step_5,no_load
1.868636,4.4561,3.6035,4.4529,-0.8494,0.0,0.024,step_5,no_load
1.879201,4.4561,3.6035,4.4531,-0.8496,0.0,0.022,step_5,no_load
1.889507,4.4561,3.6914,4.4533,-0.7619,8.529,0.021,step_5,no_load
1.900012,4.4561,3.6914,4.4536,-0.7622,0.0,0.019,step_5,no_load
1.910147,4.4561,3.7793,4.4537,-0.6744,8.673,0.017,step_5,no_load
1.920321,4.4561,3.7793,4.4539,-0.6746,0.0,0.016,step_5,no_load
1.931122,4.4561,3.7793,4.4541,-0.6748,0.0,0.015,step_5,no_load
1.941394,4.4561,3.7793,4.4542,-0.6749,0.0,0.014,step_5,no_load
1.951881,4.4561,3.7793,4.4543,-0.6750,0.0,0.013,step_5,no_load
1.962559,4.4561,3.7793,4.4544,-0.6751,0.0,0.012,step_5,no_load
1.972747,4.4561,3.7793,4.4546,-0.6753,0.0,0.011,step_5,no_load
1.983394,4.4561,3.7793,4.4547,-0.6754,0.0,0.011,step_5,no_load
1.994337,4.4561,3.7793,4.4548,-0.6755,0.0,0.010,step_5,no_load
2.004724,4.4561,3.7793,4.4549,-0.6756,0.0,0.009,step_5,no_load
2.014962,4.4561,3.7793,4.4549,-0.6756,0.0,0.008,step_5,no_load
2.02514,4.4561,3.7793,4.4551,-0.6758,0.0,0.008,step_5,no_load
2.036184,4.4561,3.7793,4.4551,-0.6758,0.0,0.007,step_5,no_load
2.046652,4.4561,3.7793,4.4552,-0.6759,0.0,0.007,step_5,no_load
2.056986,4.4561,3.7793,4.4553,-0.6760,0.0,0.006,step_5,no_load
2.067319,4.4561,3.7793,4.4553,-0.6760,0.0,0.006,step_5,no_load
2.07746,4.4561,3.7793,4.4554,-0.6761,0.0,0.005,step_5,no_load
2.087667,4.4561,3.7793,4.4554,-0.6761,0.0,0.005,step_5,no_load
2.098367,4.4561,3.7793,4.4555,-0.6762,0.0,0.005,step_5,no_load
2.108628,4.4561,3.7793,4.4555,-0.6762,0.0,0.004,step_5,no_load
2.118802,4.4561,3.7793,4.4555,-0.6762,0.0,0.004,step_5,no_load
2.129918,4.4561,3.7793,4.4556,-0.6763,0.0,0.004,step_5,no_load
2.140276,4.4561,3.7793,4.4556,-0.6763,0.0,0.003,step_5,no_load
2.15085,4.4561,3.7793,4.4557,-0.6764,0.0,0.003,step_5,no_load
2.16158,4.4561,3.7793,4.4557,-0.6764,0.0,0.003,step_5,no_load
2.171821,4.4561,3.7793,4.4557,-0.6764,0.0,0.003,step_5,no_load
2.182059,4.4561,3.7793,4.4558,-0.6765,0.0,0.003,step_5,no_load
2.192388,4.4561,3.7793,4.4558,-0.6765,0.0,0.002,step_5,no_load
2.203476,4.4561,3.7793,4.4558,-0.6765,0.0,0.002,step_5,no_load
2.213716,4.4561,3.7793,4.4558,-0.6765,0.0,0.002,step_5,no_load
2.224786,4.4561,3.7793,4.4558,-0.6765,0.0,0.002,step_5,no_load
2.235017,4.4561,3.7793,4.4559,-0.6766,0.0,0.002,step_5,no_load
2.245987,4.4561,3.7793,4.4559,-0.6766,0.0,0.002,step_5,no_load
2.256181,4.4561,3.7793,4.4559,-0.6766,0.0,0.002,step_5,no_load
2.266704,4.4561,3.7793,4.4559,-0.6766,0.0,0.001,step_5,no_load
2.276879,4.4561,3.7793,4.4559,-0.6766,0.0,0.001,step_5,no_load
2.287487,4.4561,3.7793,4.4559,-0.6766,0.0,0.001,step_5,no_load
2.297683,4.4561,3.7793,4.4559,-0.6766,0.0,0.001,step_5,no_load
2.307854,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.318333,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.32883,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.339369,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.349535,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.360511,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.370965,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.381416,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.391676,4.4561,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.403029,0.0,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.413331,0.0,3.7793,4.4560,-0.6767,0.0,0.001,step_5,no_load
2.423608,0.0,3.8672,4.4560,-0.5888,8.553,0.000,step_5,no_load
2.433874,0.0,3.8672,4.4560,-0.5888,0.0,0.000,step_5,no_load
2.444167,0.0,3.8672,4.4560,-0.5888,0.0,0.000,step_5,no_load
2.454446,0.0,3.7793,4.4560,-0.6767,-8.551,0.000,step_5,no_load
2.464716,0.0,3.6914,4.4561,-0.7647,-8.559,0.000,step_5,no_load
2.474986,0.0,3.5156,4.3687,-0.8531,-17.118,-8.736,step_5,no_load
2.485222,0.0,3.0762,3.6361,-0.5599,-42.927,-48.842,step_5,no_load
2.495666,0.0,2.5488,3.0750,-0.5262,-50.498,-56.106,step_5,no_load
2.506393,0.0,2.1973,2.6006,-0.4033,-32.768,-47.439,step_5,no_load
2.516756,0.0,1.8457,2.1996,-0.3539,-33.928,-40.104,step_5,no_load
2.526948,0.0,1.6699,1.8606,-0.1907,-17.249,-33.902,step_5,no_load
2.537406,0.0,1.5820,1.5740,0.0080,-8.405,-28.659,step_5,no_load
2.547584,0.0,1.4941,1.3317,0.1624,-8.636,-24.227,step_5,no_load
2.557904,0.0,1.4063,1.1269,0.2794,-8.508,-20.480,step_5,no_load
2.568599,0.0,1.3184,0.9538,0.3646,-8.219,-17.313,step_5,no_load
2.579167,0.0,1.1426,0.8074,0.3352,-16.635,-14.635,step_5,no_load
2.589441,0.0,1.0547,0.6837,0.3710,-8.556,-12.372,step_5,no_load
2.600383,0.0,0.9668,0.5331,0.4337,-8.033,-10.043,step_5,no_load
2.611072,0.0,0.8789,0.4518,0.4271,-8.223,-8.129,step_5,no_load
2.621315,0.0,0.8789,0.3831,0.4958,0.0,-6.872,step_5,no_load
2.631683,0.0,0.8789,0.3250,0.5539,0.0,-5.809,step_5,no_load
2.642395,0.0,0.7910,0.2759,0.5151,-8.206,-4.911,step_5,no_load
2.652663,0.0,0.7031,0.2344,0.4687,-8.561,-4.151,step_5,no_load
2.662836,0.0,0.6152,0.1993,0.4159,-8.641,-3.509,step_5,no_load
2.673406,0.0,0.6152,0.1696,0.4456,0.0,-2.966,step_5,no_load
2.683627,0.0,0.5273,0.1445,0.3828,-8.6,-2.508,step_5,no_load
2.693911,0.0,0.5273,0.1233,0.4040,0.0,-2.120,step_5,no_load
2.704844,0.0,0.5273,0.1054,0.4219,0.0,-1.792,step_5,no_load
2.715169,0.0,0.5273,0.0836,0.4437,0.0,-1.455,step_5,no_load
2.725677,0.0,0.4395,0.0718,0.3677,-8.356,-1.177,step_5,no_load
2.736004,0.0,0.4395,0.0619,0.3776,0.0,-0.995,step_5,no_load
2.746133,0.0,0.4395,0.0534,0.3861,0.0,-0.841,step_5,no_load
2.756924,0.0,0.3516,0.0463,0.3053,-8.146,-0.711,step_5,no_load
2.767441,0.0,0.3516,0.0403,0.3113,0.0,-0.601,step_5,no_load
2.777617,0.0,0.3516,0.0352,0.3164,0.0,-0.508,step_5,no_load
2.787867,0.0,0.3516,0.0309,0.3207,0.0,-0.430,step_5,no_load
2.798442,0.0,0.3516,0.0273,0.3243,0.0,-0.363,step_5,no_load
2.808894,0.0,0.3516,0.0242,0.3274,0.0,-0.307,step_5,no_load
2.819565,0.0,0.3516,0.0216,0.3300,0.0,-0.260,step_5,no_load
2.830606,0.0,0.3516,0.0185,0.3331,0.0,-0.211,step_5,no_load
2.841792,0.0,0.3516,0.0168,0.3348,0.0,-0.171,step_5,no_load
2.851978,0.0,0.3516,0.0153,0.3363,0.0,-0.145,step_5,no_load
2.862289,0.0,0.3516,0.0141,0.3375,0.0,-0.126,step_5,no_load
2.872692,0.0,0.3516,0.0130,0.3386,0.0,-0.111,step_5,no_load
2.882849,0.0,0.3516,0.0120,0.3396,0.0,-0.099,step_5,no_load
2.89312,0.0,0.3516,0.0111,0.3405,0.0,-0.089,step_5,no_load
2.904196,0.0,0.3516,0.0103,0.3413,0.0,-0.080,step_5,no_load
2.914435,0.0,0.3516,0.0095,0.3421,0.0,-0.073,step_5,no_load
2.924619,0.0,0.3516,0.0089,0.3427,0.0,-0.067,step_5,no_load
2.935338,0.0,0.3516,0.0080,0.3436,0.0,-0.061,step_5,no_load
2.94605,0.0,0.3516,0.0074,0.3442,0.0,-0.055,step_5,no_load
2.956198,0.0,0.3516,0.0069,0.3447,0.0,-0.051,step_5,no_load
2.966593,0.0,0.3516,0.0064,0.3452,0.0,-0.047,step_5,no_load
2.977264,0.0,0.3516,0.0060,0.3456,0.0,-0.044,step_5,no_load
2.987536,0.0,0.3516,0.0056,0.3460,0.0,-0.041,step_5,no_load
2.998158,0.0,0.3516,0.0052,0.3464,0.0,-0.038,step_5,no_load
3.008569,0.0,0.3516,0.0048,0.3468,0.0,-0.035,step_5,no_load
3.01906,0.0,0.3516,0.0045,0.3471,0.0,-0.033,step_5,no_load
3.029679,0.0,0.3516,0.0042,0.3474,0.0,-0.031,step_5,no_load
3.040514,0.0,0.3516,0.0038,0.3478,0.0,-0.028,step_5,no_load
3.050913,0.0,0.3516,0.0035,0.3481,0.0,-0.026,step_5,no_load
3.061471,0.0,0.3516,0.0033,0.3483,0.0,-0.024,step_5,no_load
3.07189,0.0,0.3516,0.0030,0.3486,0.0,-0.022,step_5,no_load
3.082119,0.0,0.3516,0.0028,0.3488,0.0,-0.021,step_5,no_load
3.092895,0.0,0.3516,0.0026,0.3490,0.0,-0.019,step_5,no_load
3.103106,0.0,0.3516,0.0025,0.3491,0.0,-0.018,step_5,no_load
3.113519,0.0,0.3516,0.0023,0.3493,0.0,-0.017,step_5,no_load
3.124111,0.0,0.3516,0.0021,0.3495,0.0,-0.016,step_5,no_load
3.134496,0.0,0.3516,0.0020,0.3496,0.0,-0.015,step_5,no_load
3.144741,0.0,0.3516,0.0019,0.3497,0.0,-0.014,step_5,no_load
3.155007,0.0,0.3516,0.0017,0.3499,0.0,-0.012,step_5,no_load
3.165261,0.0,0.3516,0.0016,0.3500,0.0,-0.011,step_5,no_load
3.175636,0.0,0.3516,0.0015,0.3501,0.0,-0.011,step_5,no_load
3.186674,0.0,0.3516,0.0014,0.3502,0.0,-0.010,step_5,no_load
3.1972,0.0,0.3516,0.0013,0.3503,0.0,-0.009,step_5,no_load
3.207794,0.0,0.3516,0.0012,0.3504,0.0,-0.009,step_5,no_load
3.217963,0.0,0.3516,0.0011,0.3505,0.0,-0.008,step_5,no_load
3.228224,0.0,0.3516,0.0010,0.3506,0.0,-0.007,step_5,no_load
3.238397,0.0,0.3516,0.0010,0.3506,0.0,-0.007,step_5,no_load
3.248655,0.0,0.3516,0.0009,0.3507,0.0,-0.006,step_5,no_load
3.259072,0.0,0.3516,0.0008,0.3508,0.0,-0.006,step_5,no_load
3.269775,0.0,0.3516,0.0008,0.3508,0.0,-0.006,step_5,no_load
3.279971,0.0,0.3516,0.0007,0.3509,0.0,-0.005,step_5,no_load
3.290983,0.0,0.3516,0.0006,0.3510,0.0,-0.005,step_5,no_load
3.30165,0.0,0.3516,0.0006,0.3510,0.0,-0.004,step_5,no_load
3.312244,0.0,0.3516,0.0006,0.3510,0.0,-0.004,step_5,no_load
3.322641,0.0,0.3516,0.0005,0.3511,0.0,-0.004,step_5,no_load
3.333131,0.0,0.3516,0.0005,0.3511,0.0,-0.004,step_5,no_load
3.343502,0.0,0.3516,0.0005,0.3511,0.0,-0.003,step_5,no_load
3.35427,0.0,0.3516,0.0004,0.3512,0.0,-0.003,step_5,no_load
3.36447,0.0,0.3516,0.0004,0.3512,0.0,-0.003,step_5,no_load
3.374728,0.0,0.3516,0.0004,0.3512,0.0,-0.003,step_5,no_load
3.385341,0.0,0.3516,0.0003,0.3513,0.0,-0.002,step_5,no_load
3.395588,0.0,0.3516,0.0003,0.3513,0.0,-0.002,step_5,no_load
3.406748,0.0,0.3516,0.0003,0.3513,0.0,-0.002,step_5,no_load
3.416942,0.0,0.3516,0.0003,0.3513,0.0,-0.002,step_5,no_load
3.427449,0.0,0.3516,0.0002,0.3514,0.0,-0.002,step_5,no_load
3.437862,0.0,0.3516,0.0002,0.3514,0.0,-0.002,step_5,no_load
