time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.38494,-89.978,-89.7803,-89.9693,0.1890,0.0,-0.084,staircase3,no_load
0.395165,-89.978,-89.7803,-89.9704,0.1901,0.0,-0.075,staircase3,no_load
0.405765,-89.978,-89.7803,-89.9711,0.1908,0.0,-0.067,staircase3,no_load
0.415896,-89.978,-89.7803,-89.9717,0.1914,0.0,-0.061,staircase3,no_load
0.426398,-89.978,-89.7803,-89.9723,0.1920,0.0,-0.056,staircase3,no_load
0.437058,-89.978,-89.7803,-89.9728,0.1925,0.0,-0.051,staircase3,no_load
0.447681,-89.978,-89.7803,-89.9733,0.1930,0.0,-0.047,staircase3,no_load
0.458162,-89.978,-89.7803,-89.9737,0.1934,0.0,-0.043,staircase3,no_load
0.468797,-89.978,-89.7803,-89.9741,0.1938,0.0,-0.039,staircase3,no_load
0.479595,-89.978,-89.7803,-89.9745,0.1942,0.0,-0.036,staircase3,no_load
0.490111,-89.978,-89.7803,-89.9749,0.1946,0.0,-0.032,staircase3,no_load
0.500737,-89.978,-89.7803,-89.9752,0.1949,0.0,-0.029,staircase3,no_load
0.511549,-89.978,-89.7803,-89.9755,0.1952,0.0,-0.026,staircase3,no_load
0.522905,-89.978,-89.7803,-89.9757,0.1954,0.0,-0.024,staircase3,no_load
0.533619,-89.978,-89.7803,-89.9760,0.1957,0.0,-0.022,staircase3,no_load
0.544277,-89.978,-89.7803,-89.9762,0.1959,0.0,-0.020,staircase3,no_load
0.55459,-89.978,-89.7803,-89.9763,0.1960,0.0,-0.019,staircase3,no_load
0.565317,-89.978,-89.7803,-89.9766,0.1963,0.0,-0.017,staircase3,no_load
0.575974,-89.978,-89.7803,-89.9767,0.1964,0.0,-0.015,staircase3,no_load
0.5863,-89.978,-89.7803,-89.9769,0.1966,0.0,-0.014,staircase3,no_load
0.597065,-89.978,-89.7803,-89.9770,0.1967,0.0,-0.012,staircase3,no_load
0.607443,-89.978,-89.7803,-89.9771,0.1968,0.0,-0.011,staircase3,no_load
0.617599,-89.978,-89.7803,-89.9772,0.1969,0.0,-0.010,staircase3,no_load
0.627948,-89.978,-89.7803,-89.9773,0.1970,0.0,-0.010,staircase3,no_load
0.63852,-89.978,-89.7803,-89.9774,0.1971,0.0,-0.009,staircase3,no_load
0.648729,-89.978,-89.7803,-89.9775,0.1972,0.0,-0.008,staircase3,no_load
0.659393,-89.978,-89.7803,-89.9776,0.1973,0.0,-0.007,staircase3,no_load
0.669943,-89.978,-89.7803,-89.9776,0.1973,0.0,-0.007,staircase3,no_load
0.681076,-89.978,-89.7803,-89.9777,0.1974,0.0,-0.006,staircase3,no_load
0.691654,-89.978,-89.7803,-89.9778,0.1975,0.0,-0.005,staircase3,no_load
0.701882,-89.978,-89.7803,-89.9778,0.1975,0.0,-0.005,staircase3,no_load
0.712141,-89.978,-89.7803,-89.9779,0.1976,0.0,-0.005,staircase3,no_load
0.722989,-89.978,-89.7803,-89.9779,0.1976,0.0,-0.004,staircase3,no_load
0.733485,-89.978,-89.7803,-89.9780,0.1977,0.0,-0.004,staircase3,no_load
0.74433,-89.978,-89.7803,-89.9780,0.1977,0.0,-0.003,staircase3,no_load
0.754696,-89.978,-89.7803,-89.9780,0.1977,0.0,-0.003,staircase3,no_load
0.764998,-89.978,-89.7803,-89.9780,0.1977,0.0,-0.003,staircase3,no_load
0.775458,-89.978,-89.7803,-89.9781,0.1978,0.0,-0.003,staircase3,no_load
0.786453,-89.978,-89.7803,-89.9781,0.1978,0.0,-0.002,staircase3,no_load
0.79717,-89.978,-89.7803,-89.9781,0.1978,0.0,-0.002,staircase3,no_load
0.807254,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.002,staircase3,no_load
0.818263,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.002,staircase3,no_load
0.828812,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.002,staircase3,no_load
0.839202,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.002,staircase3,no_load
0.850219,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.001,staircase3,no_load
0.860638,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.001,staircase3,no_load
0.87076,-89.978,-89.7803,-89.9782,0.1979,0.0,-0.001,staircase3,no_load
0.88114,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.891741,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.901934,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.912943,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.923355,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.933861,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.944484,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.954804,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.001,staircase3,no_load
0.965154,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
0.975362,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
0.985638,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
0.996169,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.006331,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.016523,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.027039,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.037261,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.04733,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.057916,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.068551,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.078763,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.089084,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.099774,-89.978,-89.7803,-89.9783,0.1980,0.0,-0.000,staircase3,no_load
1.110065,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.120578,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.13163,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.142447,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.153266,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.164268,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.174915,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.185371,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.195988,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.206294,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.216889,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.227433,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.238004,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.248388,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.259402,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.269958,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.280507,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.290939,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.30192,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.312397,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.323313,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.333603,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.344144,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.354495,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.36541,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.376102,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.387114,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.397924,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.408604,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.419347,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.42966,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.440197,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.451177,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.461381,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.47197,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.483078,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.493315,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.503793,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.514074,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.524371,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.534886,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.545374,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.556345,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.567192,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.577589,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.588638,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.599643,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.610459,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.621253,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.631783,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.64235,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase3,no_load
1.652655,-67.4835,-89.6924,-89.9784,0.2860,8.53,-0.000,staircase3,no_load
1.663649,-67.4835,-89.5166,-89.9784,0.4618,15.991,-0.000,staircase3,no_load
1.674584,-67.4835,-89.0771,-89.9784,0.9013,40.192,-0.000,staircase3,no_load
1.685609,-67.4835,-88.4619,-89.5922,1.1303,55.8,25.745,staircase3,no_load
1.696614,-67.4835,-87.6709,-88.7706,1.0997,71.876,82.155,staircase3,no_load
1.706803,-67.4835,-86.6162,-87.5937,0.9775,103.514,117.694,staircase3,no_load
1.717773,-67.4835,-85.5615,-86.1267,0.5652,96.144,146.705,staircase3,no_load
1.7285,-67.4835,-84.2432,-84.4228,0.1796,122.895,170.387,staircase3,no_load
1.739572,-67.4835,-82.6611,-82.5930,-0.0681,142.892,182.973,staircase3,no_load
1.749878,-67.4835,-81.0791,-81.1699,0.0908,153.503,142.311,staircase3,no_load
1.760814,-67.4835,-79.4971,-79.1062,-0.3909,144.66,137.580,staircase3,no_load
1.771777,-67.4835,-77.7393,-77.9985,0.2592,160.339,110.775,staircase3,no_load
1.781915,-67.4835,-76.4209,-76.8326,0.4117,130.045,116.588,staircase3,no_load
1.792041,-67.4835,-75.1904,-75.8903,0.6999,121.519,94.231,staircase3,no_load
1.803,-67.4835,-74.0479,-75.1304,1.0825,104.252,75.984,staircase3,no_load
1.813562,-67.4835,-72.9932,-74.2927,1.2995,99.858,83.773,staircase3,no_load
1.824196,-67.4835,-72.2900,-73.5431,1.2531,66.128,74.958,staircase3,no_load
1.834331,-67.4835,-71.6748,-72.8761,1.2013,60.701,66.705,staircase3,no_load
1.844589,-67.4835,-71.1475,-72.2826,1.1351,51.404,59.353,staircase3,no_load
1.855711,-67.4835,-70.7080,-71.5126,0.8046,39.516,51.328,staircase3,no_load
1.866563,-67.4835,-70.3564,-71.0694,0.7130,32.4,44.325,staircase3,no_load
1.876962,-67.4835,-70.0049,-70.6750,0.6701,33.801,39.440,staircase3,no_load
1.887084,-67.4835,-69.7412,-70.3240,0.5828,26.052,35.093,staircase3,no_load
1.897486,-67.4835,-69.4775,-70.0118,0.5343,25.351,31.225,staircase3,no_load
1.907741,-67.4835,-69.2139,-69.7340,0.5201,25.705,27.784,staircase3,no_load
1.918233,-67.4835,-69.0381,-69.4867,0.4486,16.756,24.722,staircase3,no_load
1.928574,-67.4835,-68.8623,-69.2668,0.4045,17.0,21.997,staircase3,no_load
1.939004,-67.4835,-68.6865,-69.0710,0.3845,16.855,19.572,staircase3,no_load
1.949202,-67.4835,-68.5986,-68.8969,0.2983,8.619,17.415,staircase3,no_load
1.960242,-67.4835,-68.5107,-68.6710,0.1603,7.962,15.061,staircase3,no_load
1.971086,-67.4835,-68.3350,-68.5409,0.2059,16.203,13.006,staircase3,no_load
1.981768,-67.4835,-68.2471,-68.4252,0.1781,8.229,11.572,staircase3,no_load
1.992063,-67.4835,-68.1592,-68.3222,0.1630,8.538,10.297,staircase3,no_load
2.003137,-67.4835,-68.0713,-68.2306,0.1593,7.938,9.162,staircase3,no_load
2.014261,-67.4835,-68.0713,-68.1491,0.0778,0.0,8.152,staircase3,no_load
2.024654,-67.4835,-68.0713,-68.0766,0.0053,0.0,7.254,staircase3,no_load
2.03494,-67.4835,-68.0713,-68.0120,-0.0593,0.0,6.454,staircase3,no_load
2.045687,-67.4835,-68.0713,-67.9283,-0.1430,0.0,5.582,staircase3,no_load
2.056613,-67.4835,-67.9834,-67.8801,-0.1033,8.045,4.820,staircase3,no_load
2.067302,-67.4835,-67.9834,-67.8372,-0.1462,0.0,4.289,staircase3,no_load
2.077828,-67.4835,-67.8955,-67.7990,-0.0965,8.351,3.816,staircase3,no_load
2.088295,-67.4835,-67.8076,-67.7651,-0.0425,8.398,3.396,staircase3,no_load
2.099269,-67.4835,-67.8076,-67.7349,-0.0727,0.0,3.021,staircase3,no_load
2.109815,-67.4835,-67.7197,-67.7080,-0.0117,8.335,2.688,staircase3,no_load
2.120154,-67.4835,-67.7197,-67.6731,-0.0466,0.0,2.325,staircase3,no_load
2.130762,-67.4835,-67.7197,-67.6530,-0.0667,0.0,2.008,staircase3,no_load
2.141487,-67.4835,-67.7197,-67.6352,-0.0845,0.0,1.786,staircase3,no_load
2.151724,-67.4835,-67.7197,-67.6193,-0.1004,0.0,1.589,staircase3,no_load
2.161983,-67.4835,-67.7197,-67.6051,-0.1146,0.0,1.414,staircase3,no_load
2.172603,-67.4835,-67.7197,-67.5926,-0.1271,0.0,1.258,staircase3,no_load
2.182759,-67.4835,-67.7197,-67.5814,-0.1383,0.0,1.120,staircase3,no_load
2.193116,-67.4835,-67.7197,-67.5714,-0.1483,0.0,0.996,staircase3,no_load
2.204212,-67.4835,-67.7197,-67.5625,-0.1572,0.0,0.886,staircase3,no_load
2.214661,-67.4835,-67.7197,-67.5546,-0.1651,0.0,0.789,staircase3,no_load
2.22561,-67.4835,-67.7197,-67.5444,-0.1753,0.0,0.682,staircase3,no_load
2.236618,-67.4835,-67.7197,-67.5385,-0.1812,0.0,0.589,staircase3,no_load
2.247123,-67.4835,-67.7197,-67.5333,-0.1864,0.0,0.524,staircase3,no_load
2.258137,-67.4835,-67.7197,-67.5286,-0.1911,0.0,0.467,staircase3,no_load
2.268689,-67.4835,-67.7197,-67.5244,-0.1953,0.0,0.418,staircase3,no_load
2.278831,-67.4835,-67.7197,-67.5207,-0.1990,0.0,0.374,staircase3,no_load
2.28897,-67.4835,-67.7197,-67.5173,-0.2024,0.0,0.337,staircase3,no_load
2.299598,-67.4835,-67.7197,-67.5143,-0.2054,0.0,0.303,staircase3,no_load
2.310076,-67.4835,-67.7197,-67.5103,-0.2094,0.0,0.267,staircase3,no_load
2.320271,-67.4835,-67.7197,-67.5079,-0.2118,0.0,0.236,staircase3,no_load
2.330989,-67.4835,-67.7197,-67.5058,-0.2139,0.0,0.214,staircase3,no_load
2.341941,-67.4835,-67.7197,-67.5038,-0.2159,0.0,0.194,staircase3,no_load
2.352446,-67.4835,-67.7197,-67.5021,-0.2176,0.0,0.176,staircase3,no_load
2.362696,-67.4835,-67.7197,-67.5005,-0.2192,0.0,0.160,staircase3,no_load
2.3734,-67.4835,-67.7197,-67.4990,-0.2207,0.0,0.146,staircase3,no_load
2.383976,-67.4835,-67.7197,-67.4977,-0.2220,0.0,0.133,staircase3,no_load
2.394685,-67.4835,-67.7197,-67.4965,-0.2232,0.0,0.121,staircase3,no_load
2.405381,-67.4835,-67.7197,-67.4949,-0.2248,0.0,0.108,staircase3,no_load
2.416654,-67.4835,-67.7197,-67.4939,-0.2258,0.0,0.097,staircase3,no_load
2.427418,-67.4835,-67.7197,-67.4930,-0.2267,0.0,0.088,staircase3,no_load
2.438028,-67.4835,-67.7197,-67.4922,-0.2275,0.0,0.081,staircase3,no_load
2.448748,-67.4835,-67.7197,-67.4915,-0.2282,0.0,0.074,staircase3,no_load
2.459533,-67.4835,-67.7197,-67.4908,-0.2289,0.0,0.067,staircase3,no_load
2.470578,-67.4835,-67.7197,-67.4899,-0.2298,0.0,0.060,staircase3,no_load
2.481125,-67.4835,-67.7197,-67.4893,-0.2304,0.0,0.054,staircase3,no_load
2.492071,-67.4835,-67.7197,-67.4889,-0.2308,0.0,0.049,staircase3,no_load
2.503544,-67.4835,-67.7197,-67.4884,-0.2313,0.0,0.045,staircase3,no_load
2.513839,-67.4835,-67.7197,-67.4880,-0.2317,0.0,0.041,staircase3,no_load
2.524782,-67.4835,-67.7197,-67.4876,-0.2321,0.0,0.038,staircase3,no_load
2.535553,-67.4835,-67.7197,-67.4871,-0.2326,0.0,0.034,staircase3,no_load
2.546634,-67.4835,-67.7197,-67.4868,-0.2329,0.0,0.030,staircase3,no_load
2.557765,-67.4835,-67.7197,-67.4865,-0.2332,0.0,0.028,staircase3,no_load
2.568045,-67.4835,-67.7197,-67.4863,-0.2334,0.0,0.025,staircase3,no_load
2.578494,-67.4835,-67.7197,-67.4860,-0.2337,0.0,0.023,staircase3,no_load
2.589126,-67.4835,-67.7197,-67.4858,-0.2339,0.0,0.021,staircase3,no_load
2.60001,-67.4835,-67.7197,-67.4855,-0.2342,0.0,0.019,staircase3,no_load
2.61052,-67.4835,-67.7197,-67.4854,-0.2343,0.0,0.017,staircase3,no_load
2.621331,-67.4835,-67.7197,-67.4852,-0.2345,0.0,0.016,staircase3,no_load
2.632092,-67.4835,-67.7197,-67.4851,-0.2346,0.0,0.014,staircase3,no_load
2.642801,-67.4835,-67.7197,-67.4849,-0.2348,0.0,0.013,staircase3,no_load
2.65341,-67.4835,-67.7197,-67.4848,-0.2349,0.0,0.012,staircase3,no_load
2.664402,-67.4835,-67.7197,-67.4847,-0.2350,0.0,0.011,staircase3,no_load
2.674752,-67.4835,-67.7197,-67.4846,-0.2351,0.0,0.010,staircase3,no_load
2.685096,-67.4835,-67.7197,-67.4845,-0.2352,0.0,0.009,staircase3,no_load
2.695901,-67.4835,-67.7197,-67.4844,-0.2353,0.0,0.008,staircase3,no_load
2.706664,-67.4835,-67.7197,-67.4843,-0.2354,0.0,0.007,staircase3,no_load
2.717261,-67.4835,-67.7197,-67.4842,-0.2355,0.0,0.007,staircase3,no_load
2.727694,-67.4835,-67.7197,-67.4842,-0.2355,0.0,0.006,staircase3,no_load
2.738808,-67.4835,-67.7197,-67.4841,-0.2356,0.0,0.006,staircase3,no_load
2.749553,-67.4835,-67.7197,-67.4841,-0.2356,0.0,0.005,staircase3,no_load
2.759867,-67.4835,-67.7197,-67.4840,-0.2357,0.0,0.005,staircase3,no_load
2.770831,-67.4835,-67.7197,-67.4840,-0.2357,0.0,0.004,staircase3,no_load
2.781396,-67.4835,-67.7197,-67.4839,-0.2358,0.0,0.004,staircase3,no_load
2.792091,-67.4835,-67.7197,-67.4839,-0.2358,0.0,0.003,staircase3,no_load
2.802764,-67.4835,-67.7197,-67.4839,-0.2358,0.0,0.003,staircase3,no_load
2.813504,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.003,staircase3,no_load
2.824246,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.003,staircase3,no_load
2.835683,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.002,staircase3,no_load
2.846426,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase3,no_load
2.857163,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase3,no_load
2.867805,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase3,no_load
2.87856,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase3,no_load
2.889656,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase3,no_load
2.900224,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.001,staircase3,no_load
2.911021,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.921324,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.932194,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.94259,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.953364,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.964072,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.974537,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.9852,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
2.995485,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
3.005703,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase3,no_load
3.016617,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase3,no_load
3.027331,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase3,no_load
3.03811,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase3,no_load
3.048573,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase3,no_load
3.058751,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.069743,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.08022,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.090441,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.100962,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.112049,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.123235,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.133866,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.144453,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.154991,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.165978,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.176992,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.187932,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.198973,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.209168,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.219867,-44.989,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
3.230141,-44.989,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase3,no_load
