time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
2.48059,0.0,2.9883,4.7108,-1.7225,-33.211,-25.336,step_5,loaded
2.490729,0.0,2.4609,4.1641,-1.7032,-52.017,-54.669,step_5,loaded
2.501311,0.0,1.9336,3.5483,-1.6147,-49.83,-61.582,step_5,loaded
2.511824,0.0,1.4941,3.0149,-1.5208,-41.805,-53.342,step_5,loaded
2.522464,0.0,1.1426,2.5627,-1.4201,-33.036,-45.221,step_5,loaded
2.533039,0.0,0.8789,2.1800,-1.3011,-24.936,-38.268,step_5,loaded
2.543724,0.0,0.6152,1.8562,-1.2410,-24.679,-32.379,step_5,loaded
2.554136,0.0,0.4395,1.5823,-1.1428,-16.875,-27.395,step_5,loaded
2.565047,0.0,0.3516,1.2483,-0.8967,-8.056,-22.262,step_5,loaded
2.575713,0.0,0.2637,1.0679,-0.8042,-8.241,-18.039,step_5,loaded
2.586361,0.0,0.2637,0.9153,-0.6516,0.0,-15.263,step_5,loaded
2.5969,0.0,0.2637,0.7862,-0.5225,0.0,-12.913,step_5,loaded
2.607527,0.0,0.2637,0.6769,-0.4132,0.0,-10.926,step_5,loaded
2.61767,0.0,0.2637,0.5845,-0.3208,0.0,-9.244,step_5,loaded
2.627899,0.0,0.2637,0.5062,-0.2425,0.0,-7.822,step_5,loaded
2.638057,0.0,0.1758,0.4401,-0.2643,-8.653,-6.618,step_5,loaded
2.648672,0.0,0.1758,0.3841,-0.2083,0.0,-5.599,step_5,loaded
2.658858,0.0,0.0879,0.3367,-0.2488,-8.629,-4.738,step_5,loaded
2.669459,0.0,0.0879,0.2966,-0.2087,0.0,-4.009,step_5,loaded
2.679516,0.0,0.0879,0.2627,-0.1748,0.0,-3.392,step_5,loaded
2.690105,0.0,0.0000,0.2213,-0.2213,-8.301,-2.756,step_5,loaded
2.701163,0.0,-0.0879,0.1990,-0.2869,-7.949,-2.233,step_5,loaded
2.712003,0.0,-0.0879,0.1801,-0.2680,0.0,-1.890,step_5,loaded
2.722647,0.0,-0.0879,0.1641,-0.2520,0.0,-1.599,step_5,loaded
2.732803,0.0,-0.0879,0.1506,-0.2385,0.0,-1.353,step_5,loaded
2.742912,0.0,-0.0879,0.1391,-0.2270,0.0,-1.145,step_5,loaded
2.753944,0.0,-0.0879,0.1295,-0.2174,0.0,-0.969,step_5,loaded
2.764592,0.0,-0.0879,0.1213,-0.2092,0.0,-0.820,step_5,loaded
2.774702,0.0,-0.0879,0.1143,-0.2022,0.0,-0.693,step_5,loaded
2.785292,0.0,-0.0879,0.1059,-0.1938,0.0,-0.564,step_5,loaded
2.796231,0.0,-0.0879,0.1013,-0.1892,0.0,-0.457,step_5,loaded
2.80684,0.0,-0.0879,0.0975,-0.1854,0.0,-0.386,step_5,loaded
2.816939,0.0,-0.0879,0.0942,-0.1821,0.0,-0.327,step_5,loaded
2.828098,0.0,-0.0879,0.0914,-0.1793,0.0,-0.278,step_5,loaded
2.838187,0.0,-0.0879,0.0890,-0.1769,0.0,-0.238,step_5,loaded
2.848769,0.0,-0.0879,0.0870,-0.1749,0.0,-0.207,step_5,loaded
2.85899,0.0,-0.0879,0.0852,-0.1731,0.0,-0.180,step_5,loaded
2.869155,0.0,-0.0879,0.0836,-0.1715,0.0,-0.158,step_5,loaded
2.879366,0.0,-0.0879,0.0822,-0.1701,0.0,-0.140,step_5,loaded
2.889946,0.0,-0.0879,0.0809,-0.1688,0.0,-0.124,step_5,loaded
2.901021,0.0,-0.0879,0.0793,-0.1672,0.0,-0.108,step_5,loaded
2.911438,0.0,-0.0879,0.0784,-0.1663,0.0,-0.094,step_5,loaded
2.922069,0.0,-0.0879,0.0775,-0.1654,0.0,-0.085,step_5,loaded
2.932519,0.0,-0.0879,0.0767,-0.1646,0.0,-0.077,step_5,loaded
2.942687,0.0,-0.0879,0.0760,-0.1639,0.0,-0.069,step_5,loaded
2.953645,0.0,-0.0879,0.0754,-0.1633,0.0,-0.063,step_5,loaded
2.964231,0.0,-0.0879,0.0748,-0.1627,0.0,-0.057,step_5,loaded
2.975757,0.0,-0.0879,0.0741,-0.1620,0.0,-0.051,step_5,loaded
2.986391,0.0,-0.0879,0.0736,-0.1615,0.0,-0.045,step_5,loaded
2.996484,0.0,-0.0879,0.0732,-0.1611,0.0,-0.041,step_5,loaded
3.007104,0.0,-0.0879,0.0728,-0.1607,0.0,-0.038,step_5,loaded
3.017223,0.0,-0.0879,0.0725,-0.1604,0.0,-0.034,step_5,loaded
3.027944,0.0,-0.0879,0.0722,-0.1601,0.0,-0.031,step_5,loaded
3.038065,0.0,-0.0879,0.0719,-0.1598,0.0,-0.029,step_5,loaded
3.048688,0.0,-0.0879,0.0716,-0.1595,0.0,-0.026,step_5,loaded
3.059489,0.0,-0.0879,0.0714,-0.1593,0.0,-0.024,step_5,loaded
3.070641,0.0,-0.0879,0.0711,-0.1590,0.0,-0.022,step_5,loaded
3.080815,0.0,-0.0879,0.0709,-0.1588,0.0,-0.019,step_5,loaded
3.09142,0.0,-0.0879,0.0707,-0.1586,0.0,-0.018,step_5,loaded
3.102035,0.0,-0.0879,0.0706,-0.1585,0.0,-0.016,step_5,loaded
3.112803,0.0,-0.0879,0.0704,-0.1583,0.0,-0.015,step_5,loaded
3.123397,0.0,-0.0879,0.0703,-0.1582,0.0,-0.014,step_5,loaded
3.133505,0.0,-0.0879,0.0701,-0.1580,0.0,-0.012,step_5,loaded
3.144717,0.0,-0.0879,0.0700,-0.1579,0.0,-0.011,step_5,loaded
3.155765,0.0,-0.0879,0.0699,-0.1578,0.0,-0.010,step_5,loaded
3.166398,0.0,-0.0879,0.0698,-0.1577,0.0,-0.009,step_5,loaded
3.176693,0.0,-0.0879,0.0697,-0.1576,0.0,-0.008,step_5,loaded
3.187319,0.0,-0.0879,0.0696,-0.1575,0.0,-0.008,step_5,loaded
3.197432,0.0,-0.0879,0.0695,-0.1574,0.0,-0.007,step_5,loaded
3.208064,0.0,-0.0879,0.0695,-0.1574,0.0,-0.007,step_5,loaded
3.218973,0.0,-0.0879,0.0694,-0.1573,0.0,-0.006,step_5,loaded
3.229568,0.0,-0.0879,0.0694,-0.1573,0.0,-0.005,step_5,loaded
3.240623,0.0,-0.0879,0.0693,-0.1572,0.0,-0.005,step_5,loaded
3.251258,0.0,-0.0879,0.0693,-0.1572,0.0,-0.004,step_5,loaded
3.261381,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_5,loaded
3.272021,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_5,loaded
3.282812,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,loaded
3.292869,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,loaded
3.302968,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,loaded
3.31355,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,loaded
3.324168,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,loaded
3.335217,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,loaded
3.345846,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,loaded
3.356912,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,loaded
3.367543,0.0,-0.0879,0.0689,-0.1568,0.0,-0.002,step_5,loaded
3.378125,0.0,-0.0879,0.0689,-0.1568,0.0,-0.002,step_5,loaded
3.389063,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,loaded
3.39931,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,loaded
3.409373,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,loaded
3.420159,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,loaded
3.4308,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,loaded
3.440974,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
3.451563,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
3.461826,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
3.472407,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
3.482572,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
3.49264,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,loaded
