time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.248127,-49.2188,-49.3066,-49.1855,-0.1211,0.0,0.103,staircase3,no_load
0.258875,-49.2188,-49.3066,-49.1846,-0.1220,0.0,0.092,staircase3,no_load
0.269926,-49.2188,-49.3066,-49.1837,-0.1229,0.0,0.083,staircase3,no_load
0.280833,-49.2188,-49.3066,-49.1827,-0.1239,0.0,0.073,staircase3,no_load
0.291857,-49.2188,-49.3066,-49.1820,-0.1246,0.0,0.064,staircase3,no_load
0.302497,-49.2188,-49.3066,-49.1814,-0.1252,0.0,0.058,staircase3,no_load
0.312901,-49.2188,-49.3066,-49.1809,-0.1257,0.0,0.052,staircase3,no_load
0.323882,-49.2188,-49.3066,-49.1804,-0.1262,0.0,0.048,staircase3,no_load
0.334807,-49.2188,-49.3066,-49.1800,-0.1266,0.0,0.043,staircase3,no_load
0.345025,-49.2188,-49.3066,-49.1794,-0.1272,0.0,0.038,staircase3,no_load
0.356062,-49.2188,-49.3066,-49.1791,-0.1275,0.0,0.034,staircase3,no_load
0.36635,-49.2188,-49.3066,-49.1788,-0.1278,0.0,0.031,staircase3,no_load
0.377029,-49.2188,-49.3066,-49.1785,-0.1281,0.0,0.028,staircase3,no_load
0.387752,-49.2188,-49.3066,-49.1782,-0.1284,0.0,0.026,staircase3,no_load
0.398558,-49.2188,-49.3066,-49.1780,-0.1286,0.0,0.024,staircase3,no_load
0.408965,-49.2188,-49.3066,-49.1778,-0.1288,0.0,0.022,staircase3,no_load
0.419875,-49.2188,-49.3066,-49.1776,-0.1290,0.0,0.020,staircase3,no_load
0.430527,-49.2188,-49.3066,-49.1773,-0.1293,0.0,0.018,staircase3,no_load
0.440911,-49.2188,-49.3066,-49.1772,-0.1294,0.0,0.016,staircase3,no_load
0.451928,-49.2188,-49.3066,-49.1770,-0.1296,0.0,0.014,staircase3,no_load
0.462274,-49.2188,-49.3066,-49.1769,-0.1297,0.0,0.013,staircase3,no_load
0.473217,-49.2188,-49.3066,-49.1768,-0.1298,0.0,0.012,staircase3,no_load
0.484139,-49.2188,-49.3066,-49.1767,-0.1299,0.0,0.011,staircase3,no_load
0.494398,-49.2188,-49.3066,-49.1766,-0.1300,0.0,0.010,staircase3,no_load
0.507782,-49.2188,-49.3066,-49.1764,-0.1302,0.0,0.009,staircase3,no_load
0.51879,-49.2188,-49.3066,-49.1764,-0.1302,0.0,0.008,staircase3,no_load
0.529622,-49.2188,-49.3066,-49.1763,-0.1303,0.0,0.007,staircase3,no_load
0.540416,-49.2188,-49.3066,-49.1762,-0.1304,0.0,0.007,staircase3,no_load
0.55145,-49.2188,-49.3066,-49.1761,-0.1305,0.0,0.006,staircase3,no_load
0.562182,-49.2188,-49.3066,-49.1761,-0.1305,0.0,0.005,staircase3,no_load
0.572966,-49.2188,-49.3066,-49.1760,-0.1306,0.0,0.005,staircase3,no_load
0.58389,-49.2188,-49.3066,-49.1760,-0.1306,0.0,0.005,staircase3,no_load
0.594015,-49.2188,-49.3066,-49.1759,-0.1307,0.0,0.004,staircase3,no_load
0.604615,-49.2188,-49.3066,-49.1759,-0.1307,0.0,0.004,staircase3,no_load
0.615469,-49.2188,-49.3066,-49.1758,-0.1308,0.0,0.003,staircase3,no_load
0.625731,-49.2188,-49.3066,-49.1758,-0.1308,0.0,0.003,staircase3,no_load
0.636661,-49.2188,-49.3066,-49.1758,-0.1308,0.0,0.003,staircase3,no_load
0.647301,-49.2188,-49.3066,-49.1758,-0.1308,0.0,0.003,staircase3,no_load
0.658049,-49.2188,-49.3066,-49.1757,-0.1309,0.0,0.002,staircase3,no_load
0.668683,-49.2188,-49.3066,-49.1757,-0.1309,0.0,0.002,staircase3,no_load
0.679624,-49.2188,-49.3066,-49.1757,-0.1309,0.0,0.002,staircase3,no_load
0.690356,-49.2188,-49.3066,-49.1757,-0.1309,0.0,0.002,staircase3,no_load
0.701175,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.002,staircase3,no_load
0.711329,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.721753,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.732404,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.743212,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.754047,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.764351,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.775217,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.786116,-49.2188,-49.3066,-49.1756,-0.1310,0.0,0.001,staircase3,no_load
0.796973,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.001,staircase3,no_load
0.807776,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.001,staircase3,no_load
0.818481,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.001,staircase3,no_load
0.829399,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.001,staircase3,no_load
0.840332,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.001,staircase3,no_load
0.851372,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.861919,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.872607,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.883224,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.89389,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.904603,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.9154,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.925968,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.936437,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.946792,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.957232,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.967388,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.977615,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.988434,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
0.99946,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.01042,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.021056,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.03179,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.042446,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.053177,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.063665,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.074491,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.085074,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.095916,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.10665,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.117674,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.128344,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.139409,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.150502,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.160793,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.171826,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.182839,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.193916,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.204754,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.215413,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.226382,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.237364,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.248456,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.259318,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.270839,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.281578,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.291748,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.302856,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.313974,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.325075,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.335929,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.346966,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.3576,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.368591,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.379184,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.390283,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.401385,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.4122,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.423003,-49.2188,-49.3066,-49.1755,-0.1311,0.0,0.000,staircase3,no_load
1.433958,-49.2188,-49.3945,-49.1755,-0.2190,-8.024,0.000,staircase3,no_load
1.444606,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.455307,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.466435,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.477135,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.488071,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.499019,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.509998,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.521117,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.532147,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.543027,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.554238,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.564835,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.575882,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.586827,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.597814,-49.2188,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.609651,-36.9141,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.620333,-36.9141,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.631113,-36.9141,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.641996,-36.9141,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.652875,-36.9141,-49.3945,-49.1755,-0.2190,0.0,0.000,staircase3,no_load
1.663974,-36.9141,-49.3066,-49.1755,-0.1311,7.92,0.000,staircase3,no_load
1.674618,-36.9141,-49.1309,-49.1755,0.0446,16.507,0.000,staircase3,no_load
1.685328,-36.9141,-48.7793,-48.5162,-0.2631,32.829,43.950,staircase3,no_load
1.695907,-36.9141,-48.3398,-47.6154,-0.7244,41.545,90.086,staircase3,no_load
1.706817,-36.9141,-47.6367,-46.4070,-1.2297,64.445,120.833,staircase3,no_load
1.717834,-36.9141,-46.7578,-45.0086,-1.7492,79.777,139.840,staircase3,no_load
1.728615,-36.9141,-45.8789,-43.8470,-2.0319,81.523,116.163,staircase3,no_load
1.739349,-36.9141,-44.8242,-42.8126,-2.0116,98.258,103.437,staircase3,no_load
1.749856,-36.9141,-43.8574,-41.9648,-1.8926,92.015,84.779,staircase3,no_load
1.76042,-36.9141,-43.0664,-40.8392,-2.2272,74.877,75.039,staircase3,no_load
1.771285,-36.9141,-42.3633,-40.2285,-2.1348,64.712,61.073,staircase3,no_load
1.782021,-36.9141,-41.8359,-39.7116,-2.1243,49.124,51.689,staircase3,no_load
1.7931,-36.9141,-41.3965,-39.2742,-2.1223,39.661,43.741,staircase3,no_load
1.803778,-36.9141,-41.0449,-38.9041,-2.1408,32.928,37.013,staircase3,no_load
1.814758,-36.9141,-40.6934,-38.5909,-2.1025,32.013,31.320,staircase3,no_load
1.825737,-36.9141,-40.4297,-38.2090,-2.2207,24.019,25.456,staircase3,no_load
1.835983,-36.9141,-40.2539,-38.0028,-2.2511,17.158,20.629,staircase3,no_load
1.846532,-36.9141,-40.0781,-37.8282,-2.2499,16.665,17.456,staircase3,no_load
1.857387,-36.9141,-39.9902,-37.6805,-2.3097,8.098,14.771,staircase3,no_load
1.868155,-36.9141,-39.9023,-37.5555,-2.3468,8.163,12.498,staircase3,no_load
1.87875,-36.9141,-39.7266,-37.4498,-2.2768,16.583,10.575,staircase3,no_load
1.889703,-36.9141,-39.6387,-37.3603,-2.2784,8.025,8.949,staircase3,no_load
1.900526,-36.9141,-39.5508,-37.2512,-2.2996,8.122,7.273,staircase3,no_load
1.91121,-36.9141,-39.3750,-37.1922,-2.1828,16.455,5.895,staircase3,no_load
1.92163,-36.9141,-39.2871,-37.1423,-2.1448,8.436,4.988,staircase3,no_load
1.932194,-36.9141,-39.2871,-37.1001,-2.1870,0.0,4.221,staircase3,no_load
1.942505,-36.9141,-39.1992,-37.0644,-2.1348,8.525,3.572,staircase3,no_load
1.952928,-36.9141,-39.1113,-37.0342,-2.0771,8.433,3.023,staircase3,no_load
1.963439,-36.9141,-39.1113,-37.0086,-2.1027,0.0,2.558,staircase3,no_load
1.973842,-36.9141,-39.0234,-36.9870,-2.0364,8.449,2.165,staircase3,no_load
1.984166,-36.9141,-39.0234,-36.9686,-2.0548,0.0,1.832,staircase3,no_load
1.994473,-36.9141,-38.9355,-36.9531,-1.9824,8.528,1.550,staircase3,no_load
2.005143,-36.9141,-38.9355,-36.9342,-2.0013,0.0,1.260,staircase3,no_load
2.015825,-36.9141,-38.8477,-36.9240,-1.9237,8.219,1.021,staircase3,no_load
2.026745,-36.9141,-38.8477,-36.9154,-1.9323,0.0,0.864,staircase3,no_load
2.037364,-36.9141,-38.8477,-36.9081,-1.9396,0.0,0.731,staircase3,no_load
2.048209,-36.9141,-38.8477,-36.9019,-1.9458,0.0,0.619,staircase3,no_load
2.059143,-36.9141,-38.8477,-36.8966,-1.9511,0.0,0.524,staircase3,no_load
2.070088,-36.9141,-38.8477,-36.8903,-1.9574,0.0,0.426,staircase3,no_load
2.08111,-36.9141,-38.8477,-36.8868,-1.9609,0.0,0.345,staircase3,no_load
2.092361,-36.9141,-38.8477,-36.8839,-1.9638,0.0,0.294,staircase3,no_load
2.1028,-36.9141,-38.8477,-36.8814,-1.9663,0.0,0.252,staircase3,no_load
2.113489,-36.9141,-38.8477,-36.8792,-1.9685,0.0,0.218,staircase3,no_load
2.12435,-36.9141,-38.8477,-36.8773,-1.9704,0.0,0.190,staircase3,no_load
2.135237,-36.9141,-38.8477,-36.8748,-1.9729,0.0,0.162,staircase3,no_load
2.14567,-36.9141,-38.8477,-36.8734,-1.9743,0.0,0.139,staircase3,no_load
2.156444,-36.9141,-38.8477,-36.8722,-1.9755,0.0,0.123,staircase3,no_load
2.16713,-36.9141,-38.8477,-36.8711,-1.9766,0.0,0.110,staircase3,no_load
2.17744,-36.9141,-38.8477,-36.8701,-1.9776,0.0,0.098,staircase3,no_load
2.188464,-36.9141,-38.8477,-36.8692,-1.9785,0.0,0.088,staircase3,no_load
2.199478,-36.9141,-38.8477,-36.8685,-1.9792,0.0,0.080,staircase3,no_load
2.209834,-36.9141,-38.8477,-36.8677,-1.9800,0.0,0.072,staircase3,no_load
2.220546,-36.9141,-38.8477,-36.8668,-1.9809,0.0,0.063,staircase3,no_load
2.231348,-36.9141,-38.8477,-36.8662,-1.9815,0.0,0.056,staircase3,no_load
2.24251,-36.9141,-38.8477,-36.8657,-1.9820,0.0,0.051,staircase3,no_load
2.25357,-36.9141,-38.8477,-36.8653,-1.9824,0.0,0.046,staircase3,no_load
2.264572,-36.9141,-38.8477,-36.8648,-1.9829,0.0,0.042,staircase3,no_load
2.275612,-36.9141,-38.8477,-36.8643,-1.9834,0.0,0.037,staircase3,no_load
2.286594,-36.9141,-38.8477,-36.8639,-1.9838,0.0,0.033,staircase3,no_load
2.297692,-36.9141,-38.8477,-36.8636,-1.9841,0.0,0.030,staircase3,no_load
2.307912,-36.9141,-38.8477,-36.8634,-1.9843,0.0,0.028,staircase3,no_load
2.318937,-36.9141,-38.8477,-36.8631,-1.9846,0.0,0.025,staircase3,no_load
2.329911,-36.9141,-38.8477,-36.8629,-1.9848,0.0,0.023,staircase3,no_load
2.340829,-36.9141,-38.8477,-36.8626,-1.9851,0.0,0.021,staircase3,no_load
2.351868,-36.9141,-38.8477,-36.8624,-1.9853,0.0,0.018,staircase3,no_load
2.362559,-36.9141,-38.8477,-36.8622,-1.9855,0.0,0.017,staircase3,no_load
2.372819,-36.9141,-38.8477,-36.8621,-1.9856,0.0,0.015,staircase3,no_load
2.383775,-36.9141,-38.8477,-36.8619,-1.9858,0.0,0.014,staircase3,no_load
2.394468,-36.9141,-38.8477,-36.8618,-1.9859,0.0,0.013,staircase3,no_load
2.40537,-36.9141,-38.8477,-36.8616,-1.9861,0.0,0.012,staircase3,no_load
2.416395,-36.9141,-38.8477,-36.8615,-1.9862,0.0,0.010,staircase3,no_load
2.427168,-36.9141,-38.8477,-36.8614,-1.9863,0.0,0.010,staircase3,no_load
2.438268,-36.9141,-38.8477,-36.8613,-1.9864,0.0,0.009,staircase3,no_load
2.449623,-36.9141,-38.8477,-36.8612,-1.9865,0.0,0.008,staircase3,no_load
2.460243,-36.9141,-38.8477,-36.8611,-1.9866,0.0,0.007,staircase3,no_load
2.470979,-36.9141,-38.8477,-36.8611,-1.9866,0.0,0.006,staircase3,no_load
2.481813,-36.9141,-38.8477,-36.8610,-1.9867,0.0,0.006,staircase3,no_load
2.492964,-36.9141,-38.8477,-36.8610,-1.9867,0.0,0.005,staircase3,no_load
2.504016,-36.9141,-38.8477,-36.8609,-1.9868,0.0,0.005,staircase3,no_load
2.514787,-36.9141,-38.8477,-36.8609,-1.9868,0.0,0.005,staircase3,no_load
2.525649,-36.9141,-38.8477,-36.8608,-1.9869,0.0,0.004,staircase3,no_load
2.536265,-36.9141,-38.8477,-36.8608,-1.9869,0.0,0.004,staircase3,no_load
2.546621,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.003,staircase3,no_load
2.557459,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.003,staircase3,no_load
2.568474,-36.9141,-38.8477,-36.8607,-1.9870,0.0,0.003,staircase3,no_load
2.57895,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.003,staircase3,no_load
2.590045,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase3,no_load
2.60051,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase3,no_load
2.610987,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase3,no_load
2.62204,-36.9141,-38.8477,-36.8606,-1.9871,0.0,0.002,staircase3,no_load
2.6331,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.002,staircase3,no_load
2.643845,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.002,staircase3,no_load
2.654582,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase3,no_load
2.665632,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase3,no_load
2.676396,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase3,no_load
2.68743,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase3,no_load
2.69854,-36.9141,-38.8477,-36.8605,-1.9872,0.0,0.001,staircase3,no_load
2.709481,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.720108,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.731191,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.741871,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.752442,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.763072,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.774159,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.001,staircase3,no_load
2.785008,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.79554,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.806047,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.816695,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.827342,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.837811,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.848508,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.859426,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.87042,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.881285,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.892018,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.902781,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.913826,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.924086,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.934875,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.945083,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.955358,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.965796,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.97641,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.98707,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
2.997664,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.008656,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.019559,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.030481,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.041542,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.052577,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.062802,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.073476,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.084416,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.09539,-36.9141,-38.8477,-36.8604,-1.9873,0.0,0.000,staircase3,no_load
3.106288,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.116983,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.12762,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.1385,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.149245,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.159702,-36.9141,-38.8477,-36.8603,-1.9874,0.0,0.000,staircase3,no_load
3.170558,-36.9141,-38.7598,-36.8603,-1.8995,8.097,0.000,staircase3,no_load
3.181576,-36.9141,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
3.192371,-36.9141,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
3.203561,-36.9141,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
3.214815,-24.6094,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
3.225891,-24.6094,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
3.236579,-24.6094,-38.7598,-36.8603,-1.8995,0.0,0.000,staircase3,no_load
