time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.886837,0.0,1.1426,0.4736,0.6690,0.0,-0.074,step_20,no_load
0.89712,0.0,1.1426,0.4728,0.6698,0.0,-0.074,step_20,no_load
0.907644,0.0,1.1426,0.4721,0.6705,0.0,-0.073,step_20,no_load
0.918275,0.0,1.1426,0.4714,0.6712,0.0,-0.073,step_20,no_load
0.928582,0.0,1.1426,0.4706,0.6720,0.0,-0.072,step_20,no_load
0.938812,0.0,1.1426,0.4699,0.6727,0.0,-0.072,step_20,no_load
0.949654,0.0,1.1426,0.4692,0.6734,0.0,-0.071,step_20,no_load
0.960218,0.0,1.1426,0.4682,0.6744,0.0,-0.070,step_20,no_load
0.970788,0.0,1.1426,0.4675,0.6751,0.0,-0.070,step_20,no_load
0.980903,0.0,1.1426,0.4668,0.6758,0.0,-0.069,step_20,no_load
0.991032,0.0,1.1426,0.4661,0.6765,0.0,-0.069,step_20,no_load
1.001455,0.0,1.1426,0.4654,0.6772,0.0,-0.068,step_20,no_load
1.011539,0.0,1.1426,0.4647,0.6779,0.0,-0.068,step_20,no_load
1.022464,0.0,1.1426,0.4641,0.6785,0.0,-0.067,step_20,no_load
1.033085,0.0,1.1426,0.4634,0.6792,0.0,-0.067,step_20,no_load
1.043701,0.0,1.1426,0.4627,0.6799,0.0,-0.066,step_20,no_load
1.054174,0.0,1.1426,0.4621,0.6805,0.0,-0.066,step_20,no_load
1.064362,0.0,1.1426,0.4614,0.6812,0.0,-0.066,step_20,no_load
1.075219,0.0,1.1426,0.4604,0.6822,0.0,-0.065,step_20,no_load
1.085673,0.0,1.1426,0.4598,0.6828,0.0,-0.064,step_20,no_load
1.095981,0.0,1.1426,0.4591,0.6835,0.0,-0.064,step_20,no_load
1.106527,0.0,1.1426,0.4585,0.6841,0.0,-0.063,step_20,no_load
1.116831,0.0,1.1426,0.4579,0.6847,0.0,-0.063,step_20,no_load
1.126979,0.0,1.1426,0.4573,0.6853,0.0,-0.063,step_20,no_load
1.137311,0.0,1.1426,0.4566,0.6860,0.0,-0.062,step_20,no_load
1.147745,0.0,1.1426,0.4560,0.6866,0.0,-0.062,step_20,no_load
1.157809,0.0,1.1426,0.4554,0.6872,0.0,-0.061,step_20,no_load
1.167992,0.0,1.1426,0.4548,0.6878,0.0,-0.061,step_20,no_load
1.178211,0.0,1.1426,0.4542,0.6884,0.0,-0.060,step_20,no_load
1.188782,0.0,1.1426,0.4536,0.6890,0.0,-0.060,step_20,no_load
1.19936,0.0,1.1426,0.4530,0.6896,0.0,-0.060,step_20,no_load
1.210435,18.8965,1.1426,0.4521,0.6905,0.0,-0.059,step_20,no_load
1.220662,18.8965,1.1426,0.4515,0.6911,0.0,-0.059,step_20,no_load
1.231466,18.8965,1.1426,0.4509,0.6917,0.0,-0.058,step_20,no_load
1.241987,18.8965,1.1426,0.4504,0.6922,0.0,-0.058,step_20,no_load
1.252112,18.8965,1.1426,0.4498,0.6928,0.0,-0.057,step_20,no_load
1.262662,18.8965,1.3184,0.4492,0.8692,16.664,-0.057,step_20,no_load
1.272777,18.8965,1.5820,0.4487,1.1333,26.06,-0.057,step_20,no_load
1.282993,18.8965,2.0215,0.5830,1.4385,43.021,13.438,step_20,no_load
1.293364,18.8965,2.7246,1.2069,1.5177,67.795,62.390,step_20,no_load
1.30369,18.8965,3.6035,2.2325,1.3710,85.115,102.562,step_20,no_load
1.31412,18.8965,4.6582,3.5884,1.0698,101.122,135.582,step_20,no_load
1.32442,18.8965,5.8008,5.1615,0.6393,110.932,157.314,step_20,no_load
1.334651,18.8965,7.2070,6.7978,0.4092,137.445,163.628,step_20,no_load
1.344802,18.8965,8.5254,8.3945,0.1309,129.879,159.668,step_20,no_load
1.354998,18.8965,9.8438,9.8903,-0.0465,129.306,149.583,step_20,no_load
1.365119,18.8965,11.2500,11.8785,-0.6285,138.939,132.544,step_20,no_load
1.375369,18.8965,12.3926,13.0181,-0.6255,111.473,113.964,step_20,no_load
1.385898,18.8965,13.4473,14.0111,-0.5638,100.171,99.299,step_20,no_load
1.39624,18.8965,14.3262,14.8662,-0.5400,84.984,85.512,step_20,no_load
1.406402,18.8965,15.0293,15.5955,-0.5662,69.189,72.925,step_20,no_load
1.416761,18.8965,15.6445,16.2123,-0.5678,59.388,61.681,step_20,no_load
1.42696,18.8965,16.0840,16.7303,-0.6463,43.092,51.803,step_20,no_load
1.437058,18.8965,16.4355,17.1627,-0.7272,34.809,43.237,step_20,no_load
1.447289,18.8965,16.7871,17.5216,-0.7345,34.366,35.891,step_20,no_load
1.457347,18.8965,17.0508,17.8180,-0.7672,26.218,29.647,step_20,no_load
1.467388,18.8965,17.3145,18.0619,-0.7474,26.262,24.383,step_20,no_load
1.477707,18.8965,17.4902,18.2616,-0.7714,17.027,19.973,step_20,no_load
1.488567,18.8965,17.6660,18.4246,-0.7586,16.188,16.301,step_20,no_load
1.498755,18.8965,17.8418,18.5572,-0.7154,17.256,13.259,step_20,no_load
1.509039,18.8965,18.0176,18.6647,-0.6471,17.095,10.751,step_20,no_load
1.519614,18.8965,18.1934,18.7516,-0.5582,16.624,8.691,step_20,no_load
1.530634,18.8965,18.2812,18.8514,-0.5702,7.967,6.653,step_20,no_load
1.541262,18.8965,18.3691,18.9019,-0.5328,8.271,5.048,step_20,no_load
1.551406,18.8965,18.4570,18.9423,-0.4853,8.665,4.044,step_20,no_load
1.561608,18.8965,18.5449,18.9746,-0.4297,8.616,3.232,step_20,no_load
1.572162,18.8965,18.6328,19.0004,-0.3676,8.329,2.578,step_20,no_load
1.582304,18.8965,18.6328,19.0209,-0.3881,0.0,2.051,step_20,no_load
1.59275,18.8965,18.6328,19.0372,-0.4044,0.0,1.629,step_20,no_load
1.602917,18.8965,18.6328,19.0501,-0.4173,0.0,1.291,step_20,no_load
1.61308,18.8965,18.6328,19.0603,-0.4275,0.0,1.021,step_20,no_load
1.623331,18.8965,18.6328,19.0684,-0.4356,0.0,0.806,step_20,no_load
1.633739,18.8965,18.6328,19.0748,-0.4420,0.0,0.635,step_20,no_load
1.644002,18.8965,18.7207,19.0797,-0.3590,8.565,0.499,step_20,no_load
1.654771,18.8965,18.7207,19.0837,-0.3630,0.0,0.392,step_20,no_load
1.665037,18.8965,18.7207,19.0880,-0.3673,0.0,0.289,step_20,no_load
1.675358,18.8965,18.7207,19.0901,-0.3694,0.0,0.212,step_20,no_load
1.685612,18.8965,18.7207,19.0918,-0.3711,0.0,0.165,step_20,no_load
1.696233,18.8965,18.7207,19.0931,-0.3724,0.0,0.131,step_20,no_load
1.706901,18.8965,18.7207,19.0942,-0.3735,0.0,0.115,step_20,no_load
1.717544,18.8965,18.7207,19.0953,-0.3746,0.0,0.109,step_20,no_load
1.728399,18.8965,18.7207,19.0964,-0.3757,0.0,0.106,step_20,no_load
1.739093,18.8965,18.7207,19.0974,-0.3767,0.0,0.105,step_20,no_load
1.750128,18.8965,18.7207,19.0990,-0.3783,0.0,0.104,step_20,no_load
1.760522,18.8965,18.7207,19.1000,-0.3793,0.0,0.103,step_20,no_load
1.770906,18.8965,18.7207,19.1010,-0.3803,0.0,0.102,step_20,no_load
1.781581,18.8965,18.7207,19.1020,-0.3813,0.0,0.101,step_20,no_load
1.792297,18.8965,18.7207,19.1030,-0.3823,0.0,0.100,step_20,no_load
1.802569,18.8965,18.7207,19.1040,-0.3833,0.0,0.100,step_20,no_load
1.812775,18.8965,18.7207,19.1050,-0.3843,0.0,0.099,step_20,no_load
1.822905,18.8965,18.7207,19.1060,-0.3853,0.0,0.098,step_20,no_load
1.833227,18.8965,18.7207,19.1070,-0.3863,0.0,0.098,step_20,no_load
1.843719,18.8965,18.7207,19.1079,-0.3872,0.0,0.097,step_20,no_load
1.853922,18.8965,18.7207,19.1089,-0.3882,0.0,0.096,step_20,no_load
1.864388,18.8965,18.7207,19.1099,-0.3892,0.0,0.096,step_20,no_load
1.875251,18.8965,18.7207,19.1113,-0.3906,0.0,0.095,step_20,no_load
1.88558,18.8965,18.7207,19.1122,-0.3915,0.0,0.094,step_20,no_load
1.896065,18.8965,18.7207,19.1132,-0.3925,0.0,0.093,step_20,no_load
1.906881,18.8965,18.7207,19.1141,-0.3934,0.0,0.093,step_20,no_load
1.917028,18.8965,18.7207,19.1150,-0.3943,0.0,0.092,step_20,no_load
1.92724,18.8965,18.7207,19.1159,-0.3952,0.0,0.091,step_20,no_load
1.937465,18.8965,18.7207,19.1168,-0.3961,0.0,0.091,step_20,no_load
1.947971,18.8965,18.7207,19.1177,-0.3970,0.0,0.090,step_20,no_load
1.958262,18.8965,18.7207,19.1186,-0.3979,0.0,0.089,step_20,no_load
1.969285,18.8965,18.7207,19.1195,-0.3988,0.0,0.089,step_20,no_load
1.979787,18.8965,18.7207,19.1204,-0.3997,0.0,0.088,step_20,no_load
1.99044,18.8965,18.7207,19.1217,-0.4010,0.0,0.087,step_20,no_load
2.000889,18.8965,18.7207,19.1226,-0.4019,0.0,0.087,step_20,no_load
2.011884,18.8965,18.7207,19.1234,-0.4027,0.0,0.086,step_20,no_load
2.023175,18.8965,18.7207,19.1243,-0.4036,0.0,0.085,step_20,no_load
2.033783,18.8965,18.7207,19.1251,-0.4044,0.0,0.085,step_20,no_load
2.043905,18.8965,18.7207,19.1260,-0.4053,0.0,0.084,step_20,no_load
2.05429,18.8965,18.7207,19.1268,-0.4061,0.0,0.084,step_20,no_load
2.064949,18.8965,18.7207,19.1277,-0.4070,0.0,0.083,step_20,no_load
2.075783,18.8965,18.7207,19.1289,-0.4082,0.0,0.082,step_20,no_load
2.086527,18.8965,18.7207,19.1297,-0.4090,0.0,0.082,step_20,no_load
2.097154,18.8965,18.7207,19.1305,-0.4098,0.0,0.081,step_20,no_load
2.107799,18.8965,18.7207,19.1313,-0.4106,0.0,0.081,step_20,no_load
2.118207,18.8965,18.7207,19.1321,-0.4114,0.0,0.080,step_20,no_load
2.128484,18.8965,18.7207,19.1329,-0.4122,0.0,0.079,step_20,no_load
2.138956,18.8965,18.7207,19.1337,-0.4130,0.0,0.079,step_20,no_load
2.149773,18.8965,18.7207,19.1345,-0.4138,0.0,0.078,step_20,no_load
2.160706,18.8965,18.7207,19.1357,-0.4150,0.0,0.078,step_20,no_load
2.17112,18.8965,18.7207,19.1364,-0.4157,0.0,0.077,step_20,no_load
2.181318,18.8965,18.7207,19.1372,-0.4165,0.0,0.076,step_20,no_load
2.191787,18.8965,18.7207,19.1379,-0.4172,0.0,0.076,step_20,no_load
2.202248,18.8965,18.7207,19.1387,-0.4180,0.0,0.075,step_20,no_load
2.212437,18.8965,18.7207,19.1394,-0.4187,0.0,0.075,step_20,no_load
2.22279,18.8965,18.7207,19.1402,-0.4195,0.0,0.074,step_20,no_load
2.233806,18.8965,18.7207,19.1409,-0.4202,0.0,0.074,step_20,no_load
2.244796,18.8965,18.7207,19.1417,-0.4210,0.0,0.073,step_20,no_load
2.255039,18.8965,18.7207,19.1428,-0.4221,0.0,0.073,step_20,no_load
2.265715,18.8965,18.7207,19.1435,-0.4228,0.0,0.072,step_20,no_load
2.275948,18.8965,18.7207,19.1442,-0.4235,0.0,0.072,step_20,no_load
2.286215,18.8965,18.7207,19.1449,-0.4242,0.0,0.071,step_20,no_load
2.296591,18.8965,18.7207,19.1456,-0.4249,0.0,0.071,step_20,no_load
2.307235,18.8965,18.7207,19.1463,-0.4256,0.0,0.070,step_20,no_load
2.317847,18.8965,18.7207,19.1470,-0.4263,0.0,0.070,step_20,no_load
2.328857,18.8965,18.7207,19.1477,-0.4270,0.0,0.069,step_20,no_load
2.339775,18.8965,18.7207,19.1484,-0.4277,0.0,0.069,step_20,no_load
2.350401,18.8965,18.7207,19.1494,-0.4287,0.0,0.068,step_20,no_load
2.360842,18.8965,18.7207,19.1501,-0.4294,0.0,0.067,step_20,no_load
2.371595,18.8965,18.7207,19.1507,-0.4300,0.0,0.067,step_20,no_load
2.382336,18.8965,18.7207,19.1514,-0.4307,0.0,0.066,step_20,no_load
2.393111,18.8965,18.7207,19.1521,-0.4314,0.0,0.066,step_20,no_load
2.403402,18.8965,18.7207,19.1527,-0.4320,0.0,0.066,step_20,no_load
2.415382,0.0,18.7207,19.1537,-0.4330,0.0,0.065,step_20,no_load
2.42626,0.0,18.7207,19.1543,-0.4336,0.0,0.064,step_20,no_load
2.436476,0.0,18.7207,19.1550,-0.4343,0.0,0.064,step_20,no_load
2.446668,0.0,18.7207,19.1556,-0.4349,0.0,0.064,step_20,no_load
2.457299,0.0,18.6328,19.1562,-0.5234,-8.268,0.063,step_20,no_load
2.467653,0.0,18.5449,19.1569,-0.6120,-8.489,0.063,step_20,no_load
2.478163,0.0,18.1934,19.1575,-0.9641,-33.444,0.062,step_20,no_load
2.488843,0.0,17.6660,19.0345,-1.3685,-49.382,-12.304,step_20,no_load
2.499131,0.0,16.9629,18.4626,-1.4997,-68.342,-57.183,step_20,no_load
2.509383,0.0,16.0840,17.5224,-1.4384,-85.73,-94.021,step_20,no_load
2.520138,0.0,14.9414,15.5618,-0.6204,-106.239,-130.705,step_20,no_load
2.53033,0.0,13.7109,14.0028,-0.2919,-120.732,-155.902,step_20,no_load
2.540882,0.0,12.3047,12.3971,-0.0924,-133.264,-160.572,step_20,no_load
2.552051,0.0,10.8984,10.8397,0.0587,-125.911,-155.742,step_20,no_load
2.56264,0.0,9.4922,9.3867,0.1055,-132.798,-145.300,step_20,no_load
2.573118,0.0,8.2617,8.0676,0.1941,-117.437,-131.911,step_20,no_load
2.583476,0.0,7.2070,6.8940,0.3130,-101.825,-117.352,step_20,no_load
2.593887,0.0,6.1523,5.8664,0.2859,-101.306,-102.769,step_20,no_load
2.60454,0.0,5.2734,4.9776,0.2958,-82.503,-88.871,step_20,no_load
2.615074,0.0,4.6582,3.8808,0.7774,-58.401,-73.122,step_20,no_load
2.625327,0.0,4.1309,3.2881,0.8428,-51.429,-59.272,step_20,no_load
2.63642,0.0,3.6914,2.7906,0.9008,-39.62,-49.750,step_20,no_load
2.64684,0.0,3.3398,2.3755,0.9643,-33.743,-41.507,step_20,no_load
2.657832,0.0,2.9883,2.0311,0.9572,-31.978,-34.445,step_20,no_load
2.668529,0.0,2.6367,1.7466,0.8901,-32.869,-28.449,step_20,no_load
2.679153,0.0,2.4609,1.5126,0.9483,-16.547,-23.396,step_20,no_load
2.690179,0.0,2.1973,1.2388,0.9585,-23.907,-18.258,step_20,no_load
2.70066,0.0,2.1094,1.0976,1.0118,-8.387,-14.117,step_20,no_load
2.710944,0.0,1.9336,0.9829,0.9507,-17.095,-11.467,step_20,no_load
2.721341,0.0,1.7578,0.8900,0.8678,-16.909,-9.288,step_20,no_load
2.731604,0.0,1.6699,0.8150,0.8549,-8.565,-7.502,step_20,no_load
2.742269,0.0,1.5820,0.7546,0.8274,-8.242,-6.044,step_20,no_load
2.752506,0.0,1.4941,0.7060,0.7881,-8.586,-4.857,step_20,no_load
2.762718,0.0,1.4941,0.6671,0.8270,0.0,-3.894,step_20,no_load
2.772875,0.0,1.4063,0.6359,0.7704,-8.644,-3.115,step_20,no_load
2.78361,0.0,1.3184,0.6110,0.7074,-8.188,-2.487,step_20,no_load
2.793775,0.0,1.2305,0.5912,0.6393,-8.647,-1.981,step_20,no_load
2.804435,0.0,1.1426,0.5755,0.5671,-8.246,-1.575,step_20,no_load
2.81495,0.0,1.1426,0.5630,0.5796,0.0,-1.250,step_20,no_load
2.825919,0.0,1.1426,0.5489,0.5937,0.0,-0.936,step_20,no_load
2.836001,0.0,1.1426,0.5420,0.6006,0.0,-0.695,step_20,no_load
2.846203,0.0,1.1426,0.5365,0.6061,0.0,-0.548,step_20,no_load
2.856633,0.0,1.1426,0.5322,0.6104,0.0,-0.431,step_20,no_load
2.867306,0.0,1.1426,0.5288,0.6138,0.0,-0.339,step_20,no_load
2.878154,0.0,1.1426,0.5262,0.6164,0.0,-0.265,step_20,no_load
2.888986,0.0,1.1426,0.5241,0.6185,0.0,-0.208,step_20,no_load
2.899659,0.0,1.1426,0.5225,0.6201,0.0,-0.162,step_20,no_load
2.909989,0.0,1.1426,0.5212,0.6214,0.0,-0.129,step_20,no_load
2.920146,0.0,1.1426,0.5195,0.6231,0.0,-0.113,step_20,no_load
2.931172,0.0,1.1426,0.5184,0.6242,0.0,-0.107,step_20,no_load
2.941421,0.0,1.1426,0.5174,0.6252,0.0,-0.105,step_20,no_load
2.951525,0.0,1.1426,0.5163,0.6263,0.0,-0.104,step_20,no_load
2.961745,0.0,1.1426,0.5153,0.6273,0.0,-0.103,step_20,no_load
2.972021,0.0,1.1426,0.5143,0.6283,0.0,-0.103,step_20,no_load
2.982263,0.0,1.1426,0.5132,0.6294,0.0,-0.102,step_20,no_load
2.992613,0.0,1.1426,0.5122,0.6304,0.0,-0.101,step_20,no_load
3.002887,0.0,1.1426,0.5112,0.6314,0.0,-0.100,step_20,no_load
3.013332,0.0,1.1426,0.5102,0.6324,0.0,-0.100,step_20,no_load
3.023693,0.0,1.1426,0.5092,0.6334,0.0,-0.099,step_20,no_load
3.034278,0.0,1.1426,0.5083,0.6343,0.0,-0.098,step_20,no_load
3.044569,0.0,1.1426,0.5073,0.6353,0.0,-0.098,step_20,no_load
3.054938,0.0,1.1426,0.5063,0.6363,0.0,-0.097,step_20,no_load
3.065783,0.0,1.1426,0.5049,0.6377,0.0,-0.096,step_20,no_load
3.076709,0.0,1.1426,0.5039,0.6387,0.0,-0.095,step_20,no_load
3.086954,0.0,1.1426,0.5030,0.6396,0.0,-0.095,step_20,no_load
3.097205,0.0,1.1426,0.5020,0.6406,0.0,-0.094,step_20,no_load
3.107457,0.0,1.1426,0.5011,0.6415,0.0,-0.093,step_20,no_load
3.118035,0.0,1.1426,0.5002,0.6424,0.0,-0.093,step_20,no_load
3.128564,0.0,1.1426,0.4993,0.6433,0.0,-0.092,step_20,no_load
3.138778,0.0,1.1426,0.4983,0.6443,0.0,-0.091,step_20,no_load
3.14933,0.0,1.1426,0.4974,0.6452,0.0,-0.091,step_20,no_load
3.160352,0.0,1.1426,0.4961,0.6465,0.0,-0.090,step_20,no_load
3.170595,0.0,1.1426,0.4952,0.6474,0.0,-0.089,step_20,no_load
3.180993,0.0,1.1426,0.4943,0.6483,0.0,-0.089,step_20,no_load
3.191135,0.0,1.1426,0.4934,0.6492,0.0,-0.088,step_20,no_load
3.201725,0.0,1.1426,0.4926,0.6500,0.0,-0.087,step_20,no_load
3.212184,0.0,1.1426,0.4917,0.6509,0.0,-0.087,step_20,no_load
3.222318,0.0,1.1426,0.4908,0.6518,0.0,-0.086,step_20,no_load
3.23286,0.0,1.1426,0.4900,0.6526,0.0,-0.086,step_20,no_load
3.243477,0.0,1.1426,0.4891,0.6535,0.0,-0.085,step_20,no_load
3.253752,0.0,1.1426,0.4883,0.6543,0.0,-0.084,step_20,no_load
3.264171,0.0,1.1426,0.4874,0.6552,0.0,-0.084,step_20,no_load
3.274451,0.0,1.1426,0.4866,0.6560,0.0,-0.083,step_20,no_load
3.285362,0.0,1.1426,0.4854,0.6572,0.0,-0.082,step_20,no_load
3.295675,0.0,1.1426,0.4846,0.6580,0.0,-0.082,step_20,no_load
3.305839,0.0,1.1426,0.4837,0.6589,0.0,-0.081,step_20,no_load
3.316899,0.0,1.1426,0.4829,0.6597,0.0,-0.081,step_20,no_load
3.327057,0.0,1.1426,0.4821,0.6605,0.0,-0.080,step_20,no_load
3.337208,0.0,1.1426,0.4813,0.6613,0.0,-0.079,step_20,no_load
3.347351,0.0,1.1426,0.4806,0.6620,0.0,-0.079,step_20,no_load
3.357505,0.0,1.1426,0.4798,0.6628,0.0,-0.078,step_20,no_load
3.368167,0.0,1.1426,0.4790,0.6636,0.0,-0.078,step_20,no_load
3.378367,0.0,1.1426,0.4782,0.6644,0.0,-0.077,step_20,no_load
3.388565,0.0,1.1426,0.4774,0.6652,0.0,-0.077,step_20,no_load
3.398826,0.0,1.1426,0.4767,0.6659,0.0,-0.076,step_20,no_load
3.409437,0.0,1.1426,0.4759,0.6667,0.0,-0.076,step_20,no_load
3.419607,0.0,1.1426,0.4752,0.6674,0.0,-0.075,step_20,no_load
3.429805,0.0,1.1426,0.4744,0.6682,0.0,-0.075,step_20,no_load
3.440067,0.0,1.1426,0.4733,0.6693,0.0,-0.074,step_20,no_load
3.450586,0.0,1.1426,0.4726,0.6700,0.0,-0.073,step_20,no_load
3.462084,0.0,1.1426,0.4719,0.6707,0.0,-0.073,step_20,no_load
3.472209,0.0,1.1426,0.4711,0.6715,0.0,-0.072,step_20,no_load
3.48286,0.0,1.1426,0.4704,0.6722,0.0,-0.072,step_20,no_load
