time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.546442,0.0,1.1426,0.5019,0.6407,0.0,-0.094,step_10,no_load
0.557045,0.0,1.1426,0.5009,0.6417,0.0,-0.093,step_10,no_load
0.567858,0.0,1.1426,0.5000,0.6426,0.0,-0.093,step_10,no_load
0.57838,0.0,1.1426,0.4991,0.6435,0.0,-0.092,step_10,no_load
0.588933,0.0,1.1426,0.4982,0.6444,0.0,-0.091,step_10,no_load
0.599532,0.0,1.1426,0.4973,0.6453,0.0,-0.091,step_10,no_load
0.610108,0.0,1.1426,0.4959,0.6467,0.0,-0.090,step_10,no_load
0.620263,0.0,1.1426,0.4950,0.6476,0.0,-0.089,step_10,no_load
0.630453,0.0,1.1426,0.4942,0.6484,0.0,-0.088,step_10,no_load
0.641096,0.0,1.1426,0.4933,0.6493,0.0,-0.088,step_10,no_load
0.651361,0.0,1.1426,0.4924,0.6502,0.0,-0.087,step_10,no_load
0.661608,0.0,1.1426,0.4915,0.6511,0.0,-0.087,step_10,no_load
0.67187,0.0,1.1426,0.4907,0.6519,0.0,-0.086,step_10,no_load
0.682397,0.0,1.1426,0.4898,0.6528,0.0,-0.085,step_10,no_load
0.693464,0.0,1.1426,0.4890,0.6536,0.0,-0.085,step_10,no_load
0.703815,0.0,1.1426,0.4881,0.6545,0.0,-0.084,step_10,no_load
0.714185,0.0,1.1426,0.4873,0.6553,0.0,-0.084,step_10,no_load
0.724419,0.0,1.1426,0.4865,0.6561,0.0,-0.083,step_10,no_load
0.734674,0.0,1.1426,0.4856,0.6570,0.0,-0.083,step_10,no_load
0.745217,0.0,1.1426,0.4844,0.6582,0.0,-0.082,step_10,no_load
0.755449,0.0,1.1426,0.4836,0.6590,0.0,-0.081,step_10,no_load
0.76611,0.0,1.1426,0.4828,0.6598,0.0,-0.081,step_10,no_load
0.776705,0.0,1.1426,0.4820,0.6606,0.0,-0.080,step_10,no_load
0.787058,0.0,1.1426,0.4812,0.6614,0.0,-0.079,step_10,no_load
0.79775,0.0,1.1426,0.4804,0.6622,0.0,-0.079,step_10,no_load
0.808188,0.0,1.1426,0.4796,0.6630,0.0,-0.078,step_10,no_load
0.818314,0.0,1.1426,0.4789,0.6637,0.0,-0.078,step_10,no_load
0.828623,0.0,1.1426,0.4781,0.6645,0.0,-0.077,step_10,no_load
0.838802,0.0,1.1426,0.4773,0.6653,0.0,-0.077,step_10,no_load
0.848954,0.0,1.1426,0.4766,0.6660,0.0,-0.076,step_10,no_load
0.859574,0.0,1.1426,0.4758,0.6668,0.0,-0.076,step_10,no_load
0.870335,0.0,1.1426,0.4747,0.6679,0.0,-0.075,step_10,no_load
0.88082,0.0,1.1426,0.4739,0.6687,0.0,-0.074,step_10,no_load
0.890905,0.0,1.1426,0.4732,0.6694,0.0,-0.074,step_10,no_load
0.901152,0.0,1.1426,0.4725,0.6701,0.0,-0.073,step_10,no_load
0.911545,0.0,1.1426,0.4717,0.6709,0.0,-0.073,step_10,no_load
0.921786,0.0,1.1426,0.4710,0.6716,0.0,-0.072,step_10,no_load
0.93186,0.0,1.1426,0.4703,0.6723,0.0,-0.072,step_10,no_load
0.94275,0.0,1.1426,0.4696,0.6730,0.0,-0.071,step_10,no_load
0.952893,0.0,1.1426,0.4689,0.6737,0.0,-0.071,step_10,no_load
0.963003,0.0,1.1426,0.4682,0.6744,0.0,-0.070,step_10,no_load
0.973756,0.0,1.1426,0.4675,0.6751,0.0,-0.070,step_10,no_load
0.984229,0.0,1.1426,0.4668,0.6758,0.0,-0.069,step_10,no_load
0.994325,0.0,1.1426,0.4661,0.6765,0.0,-0.069,step_10,no_load
1.005225,0.0,1.1426,0.4651,0.6775,0.0,-0.068,step_10,no_load
1.015274,0.0,1.1426,0.4644,0.6782,0.0,-0.068,step_10,no_load
1.025764,0.0,1.1426,0.4637,0.6789,0.0,-0.067,step_10,no_load
1.036758,0.0,1.1426,0.4631,0.6795,0.0,-0.067,step_10,no_load
1.047289,0.0,1.1426,0.4624,0.6802,0.0,-0.066,step_10,no_load
1.05801,0.0,1.1426,0.4617,0.6809,0.0,-0.066,step_10,no_load
1.068215,0.0,1.1426,0.4611,0.6815,0.0,-0.065,step_10,no_load
1.078523,0.0,1.1426,0.4604,0.6822,0.0,-0.065,step_10,no_load
1.088657,0.0,1.1426,0.4598,0.6828,0.0,-0.064,step_10,no_load
1.098924,0.0,1.1426,0.4591,0.6835,0.0,-0.064,step_10,no_load
1.109223,0.0,1.1426,0.4585,0.6841,0.0,-0.063,step_10,no_load
1.119446,0.0,1.1426,0.4579,0.6847,0.0,-0.063,step_10,no_load
1.129852,0.0,1.1426,0.4573,0.6853,0.0,-0.063,step_10,no_load
1.140428,0.0,1.1426,0.4563,0.6863,0.0,-0.062,step_10,no_load
1.151195,0.0,1.1426,0.4557,0.6869,0.0,-0.062,step_10,no_load
1.161334,0.0,1.1426,0.4551,0.6875,0.0,-0.061,step_10,no_load
1.171829,0.0,1.1426,0.4545,0.6881,0.0,-0.061,step_10,no_load
1.182668,0.0,1.1426,0.4539,0.6887,0.0,-0.060,step_10,no_load
1.193092,0.0,1.1426,0.4533,0.6893,0.0,-0.060,step_10,no_load
1.203929,9.4482,1.1426,0.4527,0.6899,0.0,-0.059,step_10,no_load
1.214165,9.4482,1.1426,0.4521,0.6905,0.0,-0.059,step_10,no_load
1.224328,9.4482,1.1426,0.4515,0.6911,0.0,-0.059,step_10,no_load
1.234505,9.4482,1.1426,0.4509,0.6917,0.0,-0.058,step_10,no_load
1.244721,9.4482,1.1426,0.4504,0.6922,0.0,-0.058,step_10,no_load
1.255565,9.4482,1.3184,0.4495,0.8689,16.212,-0.057,step_10,no_load
1.266255,9.4482,1.5820,0.4489,1.1331,24.659,-0.057,step_10,no_load
1.276719,9.4482,2.1094,0.8116,1.2978,50.401,36.264,step_10,no_load
1.287196,9.4482,2.8125,1.4587,1.3538,67.109,64.710,step_10,no_load
1.297729,9.4482,3.6035,2.2499,1.3536,75.097,79.123,step_10,no_load
1.308137,9.4482,4.5703,3.0920,1.4783,92.89,84.209,step_10,no_load
1.318517,9.4482,5.3613,3.9251,1.4362,76.204,83.308,step_10,no_load
1.328629,9.4482,6.0645,4.7127,1.3518,69.541,78.761,step_10,no_load
1.339226,9.4482,6.7676,5.4346,1.3330,66.349,72.192,step_10,no_load
1.349666,9.4482,7.2070,6.0815,1.1255,42.088,64.691,step_10,no_load
1.360252,9.4482,7.6465,6.9078,0.7387,41.517,55.090,step_10,no_load
1.370342,9.4482,7.8223,7.3672,0.4551,17.423,45.939,step_10,no_load
1.380905,9.4482,8.0859,7.7600,0.3259,24.955,39.276,step_10,no_load
1.391095,9.4482,8.2617,8.0929,0.1688,17.252,33.292,step_10,no_load
1.401709,9.4482,8.4375,8.3731,0.0644,16.563,28.014,step_10,no_load
1.412448,9.4482,8.6133,8.6073,0.0060,16.37,23.423,step_10,no_load
1.423176,9.4482,8.7891,8.8020,-0.0129,16.387,19.474,step_10,no_load
1.433819,9.4482,8.8770,8.9631,-0.0861,8.259,16.111,step_10,no_load
1.444327,9.4482,8.9648,9.0958,-0.1310,8.356,13.269,step_10,no_load
1.455027,9.4482,9.0527,9.2514,-0.1987,8.215,10.372,step_10,no_load
1.46566,9.4482,9.1406,9.3317,-0.1911,8.267,8.031,step_10,no_load
1.476322,9.4482,9.2285,9.3970,-0.1685,8.244,6.530,step_10,no_load
1.487034,9.4482,9.2285,9.4499,-0.2214,0.0,5.293,step_10,no_load
1.497943,9.4482,9.2285,9.4927,-0.2642,0.0,4.279,step_10,no_load
1.508516,9.4482,9.2285,9.5272,-0.2987,0.0,3.449,step_10,no_load
1.518723,9.4482,9.2285,9.5550,-0.3265,0.0,2.774,step_10,no_load
1.528911,9.4482,9.2285,9.5772,-0.3487,0.0,2.225,step_10,no_load
1.53938,9.4482,9.2285,9.5950,-0.3665,0.0,1.780,step_10,no_load
1.550269,9.4482,9.2285,9.6152,-0.3867,0.0,1.347,step_10,no_load
1.560638,9.4482,9.2285,9.6253,-0.3968,0.0,1.010,step_10,no_load
1.571251,9.4482,9.2285,9.6333,-0.4048,0.0,0.803,step_10,no_load
1.581752,9.4482,9.2285,9.6397,-0.4112,0.0,0.636,step_10,no_load
1.592136,9.4482,9.2285,9.6447,-0.4162,0.0,0.503,step_10,no_load
1.602495,9.4482,9.2285,9.6487,-0.4202,0.0,0.397,step_10,no_load
1.612929,9.4482,9.2285,9.6518,-0.4233,0.0,0.313,step_10,no_load
1.623213,9.4482,9.2285,9.6543,-0.4258,0.0,0.246,step_10,no_load
1.633918,9.4482,9.2285,9.6562,-0.4277,0.0,0.193,step_10,no_load
1.644504,9.4482,9.2285,9.6578,-0.4293,0.0,0.152,step_10,no_load
1.654858,9.4482,9.2285,9.6590,-0.4305,0.0,0.124,step_10,no_load
1.665215,9.4482,9.2285,9.6607,-0.4322,0.0,0.111,step_10,no_load
1.675975,9.4482,9.2285,9.6617,-0.4332,0.0,0.107,step_10,no_load
1.686424,9.4482,9.2285,9.6628,-0.4343,0.0,0.105,step_10,no_load
1.696802,9.4482,9.2285,9.6638,-0.4353,0.0,0.104,step_10,no_load
1.706935,9.4482,9.2285,9.6649,-0.4364,0.0,0.103,step_10,no_load
1.717044,9.4482,9.2285,9.6659,-0.4374,0.0,0.102,step_10,no_load
1.727502,9.4482,9.2285,9.6669,-0.4384,0.0,0.102,step_10,no_load
1.737797,9.4482,9.2285,9.6679,-0.4394,0.0,0.101,step_10,no_load
1.748015,9.4482,9.2285,9.6689,-0.4404,0.0,0.100,step_10,no_load
1.758871,9.4482,9.2285,9.6699,-0.4414,0.0,0.099,step_10,no_load
1.769994,9.4482,9.2285,9.6709,-0.4424,0.0,0.099,step_10,no_load
1.780695,9.4482,9.2285,9.6724,-0.4439,0.0,0.098,step_10,no_load
1.791032,9.4482,9.2285,9.6733,-0.4448,0.0,0.097,step_10,no_load
1.801373,9.4482,9.2285,9.6743,-0.4458,0.0,0.096,step_10,no_load
1.811852,9.4482,9.2285,9.6753,-0.4468,0.0,0.096,step_10,no_load
1.822484,9.4482,9.2285,9.6762,-0.4477,0.0,0.095,step_10,no_load
1.832702,9.4482,9.2285,9.6771,-0.4486,0.0,0.094,step_10,no_load
1.843192,9.4482,9.2285,9.6781,-0.4496,0.0,0.094,step_10,no_load
1.85403,9.4482,9.2285,9.6790,-0.4505,0.0,0.093,step_10,no_load
1.864263,9.4482,9.2285,9.6799,-0.4514,0.0,0.093,step_10,no_load
1.874518,9.4482,9.2285,9.6809,-0.4524,0.0,0.092,step_10,no_load
1.885231,9.4482,9.2285,9.6822,-0.4537,0.0,0.091,step_10,no_load
1.895622,9.4482,9.2285,9.6831,-0.4546,0.0,0.090,step_10,no_load
1.90605,9.4482,9.2285,9.6840,-0.4555,0.0,0.090,step_10,no_load
1.91639,9.4482,9.2285,9.6849,-0.4564,0.0,0.089,step_10,no_load
1.927149,9.4482,9.2285,9.6858,-0.4573,0.0,0.088,step_10,no_load
1.93733,9.4482,9.2285,9.6867,-0.4582,0.0,0.088,step_10,no_load
1.947526,9.4482,9.2285,9.6876,-0.4591,0.0,0.087,step_10,no_load
1.957713,9.4482,9.2285,9.6884,-0.4599,0.0,0.087,step_10,no_load
1.967972,9.4482,9.2285,9.6893,-0.4608,0.0,0.086,step_10,no_load
1.978375,9.4482,9.2285,9.6901,-0.4616,0.0,0.085,step_10,no_load
1.988683,9.4482,9.2285,9.6910,-0.4625,0.0,0.085,step_10,no_load
1.999701,9.4482,9.2285,9.6918,-0.4633,0.0,0.084,step_10,no_load
2.010426,9.4482,9.2285,9.6931,-0.4646,0.0,0.083,step_10,no_load
2.020868,9.4482,9.2285,9.6939,-0.4654,0.0,0.083,step_10,no_load
2.031352,9.4482,9.2285,9.6947,-0.4662,0.0,0.082,step_10,no_load
2.042053,9.4482,9.2285,9.6955,-0.4670,0.0,0.082,step_10,no_load
2.052346,9.4482,9.2285,9.6963,-0.4678,0.0,0.081,step_10,no_load
2.063144,9.4482,9.2285,9.6972,-0.4687,0.0,0.080,step_10,no_load
2.073464,9.4482,9.2285,9.6980,-0.4695,0.0,0.080,step_10,no_load
2.083754,9.4482,9.2285,9.6987,-0.4702,0.0,0.079,step_10,no_load
2.094333,9.4482,9.2285,9.6995,-0.4710,0.0,0.079,step_10,no_load
2.104617,9.4482,9.2285,9.7003,-0.4718,0.0,0.078,step_10,no_load
2.11498,9.4482,9.2285,9.7011,-0.4726,0.0,0.078,step_10,no_load
2.125316,9.4482,9.2285,9.7023,-0.4738,0.0,0.077,step_10,no_load
2.135513,9.4482,9.2285,9.7030,-0.4745,0.0,0.076,step_10,no_load
2.146387,9.4482,9.2285,9.7038,-0.4753,0.0,0.076,step_10,no_load
2.156543,9.4482,9.2285,9.7045,-0.4760,0.0,0.075,step_10,no_load
2.166922,9.4482,9.2285,9.7053,-0.4768,0.0,0.075,step_10,no_load
2.177546,9.4482,9.2285,9.7060,-0.4775,0.0,0.074,step_10,no_load
2.187831,9.4482,9.2285,9.7068,-0.4783,0.0,0.074,step_10,no_load
2.198235,9.4482,9.2285,9.7075,-0.4790,0.0,0.073,step_10,no_load
2.209071,9.4482,9.2285,9.7082,-0.4797,0.0,0.073,step_10,no_load
2.219905,9.4482,9.2285,9.7089,-0.4804,0.0,0.072,step_10,no_load
2.230287,9.4482,9.2285,9.7100,-0.4815,0.0,0.072,step_10,no_load
2.240672,9.4482,9.2285,9.7107,-0.4822,0.0,0.071,step_10,no_load
2.2512,9.4482,9.2285,9.7114,-0.4829,0.0,0.070,step_10,no_load
2.261842,9.4482,9.2285,9.7121,-0.4836,0.0,0.070,step_10,no_load
2.27242,9.4482,9.2285,9.7128,-0.4843,0.0,0.069,step_10,no_load
2.283029,9.4482,9.2285,9.7135,-0.4850,0.0,0.069,step_10,no_load
2.293824,9.4482,9.2285,9.7142,-0.4857,0.0,0.069,step_10,no_load
2.304436,9.4482,9.2285,9.7149,-0.4864,0.0,0.068,step_10,no_load
2.314551,9.4482,9.2285,9.7155,-0.4870,0.0,0.068,step_10,no_load
2.325411,9.4482,9.2285,9.7166,-0.4881,0.0,0.067,step_10,no_load
2.335867,9.4482,9.2285,9.7172,-0.4887,0.0,0.066,step_10,no_load
2.346323,9.4482,9.2285,9.7179,-0.4894,0.0,0.066,step_10,no_load
2.356491,9.4482,9.2285,9.7185,-0.4900,0.0,0.065,step_10,no_load
2.367206,9.4482,9.2285,9.7192,-0.4907,0.0,0.065,step_10,no_load
2.377535,9.4482,9.2285,9.7198,-0.4913,0.0,0.065,step_10,no_load
2.387767,9.4482,9.2285,9.7205,-0.4920,0.0,0.064,step_10,no_load
2.398532,9.4482,9.2285,9.7211,-0.4926,0.0,0.064,step_10,no_load
2.410081,0.0,9.2285,9.7221,-0.4936,0.0,0.063,step_10,no_load
2.420726,0.0,9.2285,9.7227,-0.4942,0.0,0.063,step_10,no_load
2.431042,0.0,9.2285,9.7233,-0.4948,0.0,0.062,step_10,no_load
2.441575,0.0,9.2285,9.7239,-0.4954,0.0,0.062,step_10,no_load
2.452079,0.0,9.1406,9.7245,-0.5839,-8.368,0.061,step_10,no_load
2.462473,0.0,9.0527,9.7251,-0.6724,-8.457,0.061,step_10,no_load
2.473042,0.0,8.7891,9.7257,-0.9366,-24.941,0.060,step_10,no_load
2.483661,0.0,8.2617,9.6029,-1.3412,-49.666,-12.288,step_10,no_load
2.493845,0.0,7.6465,9.0925,-1.4460,-60.408,-51.039,step_10,no_load
2.504413,0.0,6.7676,8.3676,-1.6000,-83.166,-72.482,step_10,no_load
2.5148,0.0,5.9766,7.5455,-1.5689,-76.153,-82.212,step_10,no_load
2.52539,0.0,5.0977,6.2898,-1.1921,-82.993,-83.713,step_10,no_load
2.535784,0.0,4.3066,5.5005,-1.1939,-76.111,-78.938,step_10,no_load
2.546542,0.0,3.7793,4.7760,-0.9967,-49.015,-72.448,step_10,no_load
2.55664,0.0,3.2520,4.1261,-0.8741,-52.218,-64.984,step_10,no_load
2.566917,0.0,2.9004,3.5534,-0.6530,-34.212,-57.279,step_10,no_load
2.577164,0.0,2.6367,3.0554,-0.4187,-25.734,-49.793,step_10,no_load
2.587634,0.0,2.4609,2.6274,-0.1665,-16.791,-42.802,step_10,no_load
2.598742,0.0,2.1973,2.2629,-0.0656,-23.731,-36.449,step_10,no_load
2.609556,0.0,2.0215,1.9550,0.0665,-16.257,-30.793,step_10,no_load
2.619798,0.0,1.9336,1.6966,0.2370,-8.582,-25.837,step_10,no_load
2.630454,0.0,1.7578,1.3875,0.3703,-16.498,-20.608,step_10,no_load
2.641073,0.0,1.5820,1.2249,0.3571,-16.555,-16.256,step_10,no_load
2.651446,0.0,1.4941,1.0910,0.4031,-8.474,-13.394,step_10,no_load
2.66205,0.0,1.4063,0.9811,0.4252,-8.28,-10.991,step_10,no_load
2.672753,0.0,1.3184,0.8912,0.4272,-8.213,-8.987,step_10,no_load
2.682963,0.0,1.2305,0.8180,0.4125,-8.609,-7.322,step_10,no_load
2.693123,0.0,1.2305,0.7585,0.4720,0.0,-5.948,step_10,no_load
2.703554,0.0,1.2305,0.7104,0.5201,0.0,-4.817,step_10,no_load
2.713717,0.0,1.1426,0.6714,0.4712,-8.649,-3.891,step_10,no_load
2.724042,0.0,1.1426,0.6401,0.5025,0.0,-3.134,step_10,no_load
2.734412,0.0,1.1426,0.6149,0.5277,0.0,-2.519,step_10,no_load
2.745012,0.0,1.1426,0.5862,0.5564,0.0,-1.915,step_10,no_load
2.755277,0.0,1.1426,0.5718,0.5708,0.0,-1.443,step_10,no_load
2.765647,0.0,1.1426,0.5603,0.5823,0.0,-1.151,step_10,no_load
2.776695,0.0,1.1426,0.5511,0.5915,0.0,-0.916,step_10,no_load
2.786846,0.0,1.1426,0.5438,0.5988,0.0,-0.727,step_10,no_load
2.796995,0.0,1.1426,0.5381,0.6045,0.0,-0.577,step_10,no_load
2.807355,0.0,1.1426,0.5335,0.6091,0.0,-0.456,step_10,no_load
2.818577,0.0,1.1426,0.5299,0.6127,0.0,-0.360,step_10,no_load
2.829104,0.0,1.1426,0.5271,0.6155,0.0,-0.284,step_10,no_load
2.839837,0.0,1.1426,0.5248,0.6178,0.0,-0.223,step_10,no_load
2.850128,0.0,1.1426,0.5223,0.6203,0.0,-0.166,step_10,no_load
2.86032,0.0,1.1426,0.5211,0.6215,0.0,-0.126,step_10,no_load
2.870676,0.0,1.1426,0.5199,0.6227,0.0,-0.113,step_10,no_load
2.880916,0.0,1.1426,0.5189,0.6237,0.0,-0.108,step_10,no_load
2.891477,0.0,1.1426,0.5178,0.6248,0.0,-0.106,step_10,no_load
2.902185,0.0,1.1426,0.5168,0.6258,0.0,-0.105,step_10,no_load
2.912434,0.0,1.1426,0.5157,0.6269,0.0,-0.104,step_10,no_load
2.922718,0.0,1.1426,0.5147,0.6279,0.0,-0.103,step_10,no_load
2.93287,0.0,1.1426,0.5137,0.6289,0.0,-0.102,step_10,no_load
2.94312,0.0,1.1426,0.5127,0.6299,0.0,-0.101,step_10,no_load
2.953399,0.0,1.1426,0.5117,0.6309,0.0,-0.101,step_10,no_load
2.964179,0.0,1.1426,0.5107,0.6319,0.0,-0.100,step_10,no_load
2.974362,0.0,1.1426,0.5097,0.6329,0.0,-0.099,step_10,no_load
2.984838,0.0,1.1426,0.5087,0.6339,0.0,-0.099,step_10,no_load
2.995678,0.0,1.1426,0.5072,0.6354,0.0,-0.098,step_10,no_load
3.006199,0.0,1.1426,0.5062,0.6364,0.0,-0.097,step_10,no_load
3.0164,0.0,1.1426,0.5053,0.6373,0.0,-0.096,step_10,no_load
3.026881,0.0,1.1426,0.5043,0.6383,0.0,-0.096,step_10,no_load
3.03762,0.0,1.1426,0.5034,0.6392,0.0,-0.095,step_10,no_load
3.048124,0.0,1.1426,0.5024,0.6402,0.0,-0.094,step_10,no_load
3.058237,0.0,1.1426,0.5015,0.6411,0.0,-0.094,step_10,no_load
3.068917,0.0,1.1426,0.5006,0.6420,0.0,-0.093,step_10,no_load
3.079149,0.0,1.1426,0.4997,0.6429,0.0,-0.092,step_10,no_load
3.089298,0.0,1.1426,0.4987,0.6439,0.0,-0.092,step_10,no_load
3.099804,0.0,1.1426,0.4978,0.6448,0.0,-0.091,step_10,no_load
3.110886,0.0,1.1426,0.4965,0.6461,0.0,-0.090,step_10,no_load
3.121283,0.0,1.1426,0.4956,0.6470,0.0,-0.089,step_10,no_load
3.131684,0.0,1.1426,0.4947,0.6479,0.0,-0.089,step_10,no_load
3.142158,0.0,1.1426,0.4938,0.6488,0.0,-0.088,step_10,no_load
3.153017,0.0,1.1426,0.4929,0.6497,0.0,-0.088,step_10,no_load
3.16341,0.0,1.1426,0.4921,0.6505,0.0,-0.087,step_10,no_load
3.174005,0.0,1.1426,0.4912,0.6514,0.0,-0.086,step_10,no_load
3.184864,0.0,1.1426,0.4903,0.6523,0.0,-0.086,step_10,no_load
3.195068,0.0,1.1426,0.4891,0.6535,0.0,-0.085,step_10,no_load
3.205518,0.0,1.1426,0.4882,0.6544,0.0,-0.084,step_10,no_load
3.21575,0.0,1.1426,0.4874,0.6552,0.0,-0.084,step_10,no_load
3.226108,0.0,1.1426,0.4866,0.6560,0.0,-0.083,step_10,no_load
3.236515,0.0,1.1426,0.4857,0.6569,0.0,-0.083,step_10,no_load
3.24661,0.0,1.1426,0.4849,0.6577,0.0,-0.082,step_10,no_load
3.256718,0.0,1.1426,0.4841,0.6585,0.0,-0.081,step_10,no_load
3.266843,0.0,1.1426,0.4833,0.6593,0.0,-0.081,step_10,no_load
3.277862,0.0,1.1426,0.4825,0.6601,0.0,-0.080,step_10,no_load
3.288076,0.0,1.1426,0.4817,0.6609,0.0,-0.080,step_10,no_load
3.29856,0.0,1.1426,0.4809,0.6617,0.0,-0.079,step_10,no_load
3.309744,0.0,1.1426,0.4801,0.6625,0.0,-0.079,step_10,no_load
3.32,0.0,1.1426,0.4789,0.6637,0.0,-0.078,step_10,no_load
3.33104,0.0,1.1426,0.4782,0.6644,0.0,-0.077,step_10,no_load
3.341372,0.0,1.1426,0.4774,0.6652,0.0,-0.077,step_10,no_load
3.352045,0.0,1.1426,0.4766,0.6660,0.0,-0.076,step_10,no_load
3.363067,0.0,1.1426,0.4759,0.6667,0.0,-0.076,step_10,no_load
3.373477,0.0,1.1426,0.4751,0.6675,0.0,-0.075,step_10,no_load
3.383665,0.0,1.1426,0.4744,0.6682,0.0,-0.075,step_10,no_load
3.393844,0.0,1.1426,0.4736,0.6690,0.0,-0.074,step_10,no_load
3.404249,0.0,1.1426,0.4729,0.6697,0.0,-0.074,step_10,no_load
3.414603,0.0,1.1426,0.4722,0.6704,0.0,-0.073,step_10,no_load
3.424839,0.0,1.1426,0.4714,0.6712,0.0,-0.073,step_10,no_load
3.435301,0.0,1.1426,0.4704,0.6722,0.0,-0.072,step_10,no_load
3.445734,0.0,1.1426,0.4697,0.6729,0.0,-0.071,step_10,no_load
3.456171,0.0,1.1426,0.4689,0.6737,0.0,-0.071,step_10,no_load
3.466273,0.0,1.1426,0.4682,0.6744,0.0,-0.070,step_10,no_load
3.476535,0.0,1.1426,0.4675,0.6751,0.0,-0.070,step_10,no_load
3.486681,0.0,1.1426,0.4669,0.6757,0.0,-0.069,step_10,no_load
3.496868,0.0,1.1426,0.4662,0.6764,0.0,-0.069,step_10,no_load
