time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.297302,27.4043,27.6855,27.4515,0.2340,0.0,-0.175,staircase2,no_load
0.307697,27.4043,27.6855,27.4500,0.2355,0.0,-0.153,staircase2,no_load
0.318794,27.4043,27.6855,27.4486,0.2369,0.0,-0.136,staircase2,no_load
0.329303,27.4043,27.6855,27.4474,0.2381,0.0,-0.125,staircase2,no_load
0.339624,27.4043,27.6855,27.4462,0.2393,0.0,-0.118,staircase2,no_load
0.350156,27.4043,27.6855,27.4445,0.2410,0.0,-0.111,staircase2,no_load
0.360516,27.4043,27.6855,27.4435,0.2420,0.0,-0.107,staircase2,no_load
0.37092,27.4043,27.6855,27.4424,0.2431,0.0,-0.104,staircase2,no_load
0.381615,27.4043,27.6855,27.4414,0.2441,0.0,-0.101,staircase2,no_load
0.392266,27.4043,27.6855,27.4404,0.2451,0.0,-0.098,staircase2,no_load
0.402984,27.4043,27.6855,27.4395,0.2460,0.0,-0.096,staircase2,no_load
0.4135,27.4043,27.6855,27.4385,0.2470,0.0,-0.093,staircase2,no_load
0.424009,27.4043,27.6855,27.4376,0.2479,0.0,-0.091,staircase2,no_load
0.434492,27.4043,27.6855,27.4368,0.2487,0.0,-0.089,staircase2,no_load
0.445152,27.4043,27.6855,27.4355,0.2500,0.0,-0.086,staircase2,no_load
0.455708,27.4043,27.6855,27.4346,0.2509,0.0,-0.083,staircase2,no_load
0.466176,27.4043,27.6855,27.4338,0.2517,0.0,-0.081,staircase2,no_load
0.476395,27.4043,27.6855,27.4330,0.2525,0.0,-0.079,staircase2,no_load
0.486812,27.4043,27.6855,27.4323,0.2532,0.0,-0.077,staircase2,no_load
0.497249,27.4043,27.6855,27.4315,0.2540,0.0,-0.075,staircase2,no_load
0.507717,27.4043,27.6855,27.4308,0.2547,0.0,-0.073,staircase2,no_load
0.518274,27.4043,27.6855,27.4301,0.2554,0.0,-0.071,staircase2,no_load
0.528516,27.4043,27.6855,27.4294,0.2561,0.0,-0.070,staircase2,no_load
0.538773,27.4043,27.6855,27.4287,0.2568,0.0,-0.068,staircase2,no_load
0.548883,27.4043,27.6855,27.4280,0.2575,0.0,-0.066,staircase2,no_load
0.558991,27.4043,27.6855,27.4274,0.2581,0.0,-0.065,staircase2,no_load
0.569793,27.4043,27.6855,27.4267,0.2588,0.0,-0.063,staircase2,no_load
0.580193,27.4043,27.6855,27.4258,0.2597,0.0,-0.061,staircase2,no_load
0.591029,27.4043,27.6855,27.4252,0.2603,0.0,-0.059,staircase2,no_load
0.601509,27.4043,27.6855,27.4247,0.2608,0.0,-0.058,staircase2,no_load
0.611999,27.4043,27.6855,27.4241,0.2614,0.0,-0.056,staircase2,no_load
0.622738,27.4043,27.6855,27.4235,0.2620,0.0,-0.055,staircase2,no_load
0.633092,27.4043,27.6855,27.4230,0.2625,0.0,-0.054,staircase2,no_load
0.643274,27.4043,27.6855,27.4225,0.2630,0.0,-0.052,staircase2,no_load
0.653676,27.4043,27.6855,27.4220,0.2635,0.0,-0.051,staircase2,no_load
0.663848,27.4043,27.6855,27.4215,0.2640,0.0,-0.050,staircase2,no_load
0.67429,27.4043,27.6855,27.4210,0.2645,0.0,-0.048,staircase2,no_load
0.685299,27.4043,27.6855,27.4203,0.2652,0.0,-0.047,staircase2,no_load
0.69546,27.4043,27.6855,27.4198,0.2657,0.0,-0.045,staircase2,no_load
0.705897,27.4043,27.6855,27.4194,0.2661,0.0,-0.044,staircase2,no_load
0.71626,27.4043,27.6855,27.4190,0.2665,0.0,-0.043,staircase2,no_load
0.726817,27.4043,27.6855,27.4185,0.2670,0.0,-0.042,staircase2,no_load
0.737251,27.4043,27.6855,27.4181,0.2674,0.0,-0.041,staircase2,no_load
0.747322,27.4043,27.6855,27.4177,0.2678,0.0,-0.040,staircase2,no_load
0.757576,27.4043,27.6855,27.4173,0.2682,0.0,-0.039,staircase2,no_load
0.768119,27.4043,27.6855,27.4170,0.2685,0.0,-0.038,staircase2,no_load
0.778312,27.4043,27.6855,27.4166,0.2689,0.0,-0.037,staircase2,no_load
0.788486,27.4043,27.6855,27.4162,0.2693,0.0,-0.036,staircase2,no_load
0.798677,27.4043,27.6855,27.4159,0.2696,0.0,-0.035,staircase2,no_load
0.808747,27.4043,27.6855,27.4155,0.2700,0.0,-0.034,staircase2,no_load
0.819763,27.4043,27.6855,27.4152,0.2703,0.0,-0.034,staircase2,no_load
0.830079,27.4043,27.6855,27.4147,0.2708,0.0,-0.033,staircase2,no_load
0.840551,27.4043,27.6855,27.4144,0.2711,0.0,-0.032,staircase2,no_load
0.850676,27.4043,27.6855,27.4141,0.2714,0.0,-0.031,staircase2,no_load
0.860984,27.4043,27.6855,27.4138,0.2717,0.0,-0.030,staircase2,no_load
0.871128,27.4043,27.6855,27.4135,0.2720,0.0,-0.029,staircase2,no_load
0.881468,27.4043,27.6855,27.4132,0.2723,0.0,-0.029,staircase2,no_load
0.89192,27.4043,27.6855,27.4129,0.2726,0.0,-0.028,staircase2,no_load
0.9033,27.4043,27.6855,27.4127,0.2728,0.0,-0.027,staircase2,no_load
0.913785,27.4043,27.6855,27.4124,0.2731,0.0,-0.026,staircase2,no_load
0.92388,27.4043,27.6855,27.4121,0.2734,0.0,-0.026,staircase2,no_load
0.93443,27.4043,27.6855,27.4119,0.2736,0.0,-0.025,staircase2,no_load
0.944606,27.4043,27.6855,27.4116,0.2739,0.0,-0.025,staircase2,no_load
0.955097,27.4043,27.6855,27.4113,0.2742,0.0,-0.024,staircase2,no_load
0.965343,27.4043,27.6855,27.4110,0.2745,0.0,-0.023,staircase2,no_load
0.975458,27.4043,27.6855,27.4108,0.2747,0.0,-0.022,staircase2,no_load
0.985696,27.4043,27.6855,27.4106,0.2749,0.0,-0.022,staircase2,no_load
0.99577,27.4043,27.6855,27.4104,0.2751,0.0,-0.021,staircase2,no_load
1.006313,27.4043,27.6855,27.4102,0.2753,0.0,-0.021,staircase2,no_load
1.017008,27.4043,27.6855,27.4100,0.2755,0.0,-0.020,staircase2,no_load
1.02725,27.4043,27.6855,27.4098,0.2757,0.0,-0.020,staircase2,no_load
1.037682,27.4043,27.6855,27.4096,0.2759,0.0,-0.019,staircase2,no_load
1.047933,27.4043,27.6855,27.4094,0.2761,0.0,-0.019,staircase2,no_load
1.058858,27.4043,27.6855,27.4092,0.2763,0.0,-0.018,staircase2,no_load
1.069487,27.4043,27.6855,27.4090,0.2765,0.0,-0.018,staircase2,no_load
1.079726,27.4043,27.6855,27.4089,0.2766,0.0,-0.017,staircase2,no_load
1.089887,27.4043,27.6855,27.4087,0.2768,0.0,-0.017,staircase2,no_load
1.100947,27.4043,27.6855,27.4084,0.2771,0.0,-0.017,staircase2,no_load
1.111573,27.4043,27.6855,27.4083,0.2772,0.0,-0.016,staircase2,no_load
1.121771,27.4043,27.6855,27.4081,0.2774,0.0,-0.016,staircase2,no_load
1.132165,27.4043,27.6855,27.4080,0.2775,0.0,-0.015,staircase2,no_load
1.142747,27.4043,27.6855,27.4078,0.2777,0.0,-0.015,staircase2,no_load
1.15323,27.4043,27.6855,27.4077,0.2778,0.0,-0.014,staircase2,no_load
1.163774,27.4043,27.6855,27.4075,0.2780,0.0,-0.014,staircase2,no_load
1.174582,27.4043,27.6855,27.4074,0.2781,0.0,-0.014,staircase2,no_load
1.184934,27.4043,27.6855,27.4073,0.2782,0.0,-0.013,staircase2,no_load
1.195233,27.4043,27.6855,27.4071,0.2784,0.0,-0.013,staircase2,no_load
1.205912,27.4043,27.6855,27.4069,0.2786,0.0,-0.013,staircase2,no_load
1.216026,27.4043,27.6855,27.4068,0.2787,0.0,-0.012,staircase2,no_load
1.226238,27.4043,27.6855,27.4067,0.2788,0.0,-0.012,staircase2,no_load
1.237393,27.4043,27.6855,27.4066,0.2789,0.0,-0.012,staircase2,no_load
1.247697,27.4043,27.6855,27.4065,0.2790,0.0,-0.011,staircase2,no_load
1.258319,27.4043,27.6855,27.4064,0.2791,0.0,-0.011,staircase2,no_load
1.268908,27.4043,27.6855,27.4062,0.2793,0.0,-0.011,staircase2,no_load
1.279165,27.4043,27.6855,27.4061,0.2794,0.0,-0.011,staircase2,no_load
1.289482,27.4043,27.6855,27.4060,0.2795,0.0,-0.010,staircase2,no_load
1.299877,27.4043,27.6855,27.4059,0.2796,0.0,-0.010,staircase2,no_load
1.310192,27.4043,27.6855,27.4058,0.2797,0.0,-0.010,staircase2,no_load
1.321321,27.4043,27.6855,27.4057,0.2798,0.0,-0.009,staircase2,no_load
1.331627,27.4043,27.6855,27.4056,0.2799,0.0,-0.009,staircase2,no_load
1.342351,27.4043,27.6855,27.4055,0.2800,0.0,-0.009,staircase2,no_load
1.352648,27.4043,27.6855,27.4054,0.2801,0.0,-0.009,staircase2,no_load
1.362878,27.4043,27.6855,27.4053,0.2802,0.0,-0.009,staircase2,no_load
1.373161,27.4043,27.6855,27.4053,0.2802,0.0,-0.008,staircase2,no_load
1.383462,27.4043,27.6855,27.4052,0.2803,0.0,-0.008,staircase2,no_load
1.393932,27.4043,27.6855,27.4051,0.2804,0.0,-0.008,staircase2,no_load
1.404122,27.4043,27.6855,27.4050,0.2805,0.0,-0.008,staircase2,no_load
1.415206,27.4043,27.6855,27.4049,0.2806,0.0,-0.007,staircase2,no_load
1.425865,27.4043,27.6855,27.4048,0.2807,0.0,-0.007,staircase2,no_load
1.436368,27.4043,27.6855,27.4048,0.2807,0.0,-0.007,staircase2,no_load
1.446847,27.4043,27.6855,27.4047,0.2808,0.0,-0.007,staircase2,no_load
1.457274,27.4043,27.6855,27.4046,0.2809,0.0,-0.007,staircase2,no_load
1.467542,27.4043,27.6855,27.4046,0.2809,0.0,-0.007,staircase2,no_load
1.477987,27.4043,27.6855,27.4045,0.2810,0.0,-0.006,staircase2,no_load
1.488205,27.4043,27.6855,27.4044,0.2811,0.0,-0.006,staircase2,no_load
1.498675,27.4043,27.6855,27.4044,0.2811,0.0,-0.006,staircase2,no_load
1.509563,27.4043,27.6855,27.4043,0.2812,0.0,-0.006,staircase2,no_load
1.519867,27.4043,27.6855,27.4043,0.2812,0.0,-0.006,staircase2,no_load
1.530289,27.4043,27.6855,27.4042,0.2813,0.0,-0.006,staircase2,no_load
1.540535,27.4043,27.6855,27.4041,0.2814,0.0,-0.005,staircase2,no_load
1.551039,27.4043,27.6855,27.4041,0.2814,0.0,-0.005,staircase2,no_load
1.561786,27.4043,27.6855,27.4040,0.2815,0.0,-0.005,staircase2,no_load
1.572184,27.4043,27.6855,27.4040,0.2815,0.0,-0.005,staircase2,no_load
1.582638,27.4043,27.6855,27.4039,0.2816,0.0,-0.005,staircase2,no_load
1.593366,27.4043,27.6855,27.4039,0.2816,0.0,-0.005,staircase2,no_load
1.604524,44.532,27.6855,27.4038,0.2817,0.0,-0.005,staircase2,no_load
1.615088,44.532,27.6855,27.4038,0.2817,0.0,-0.005,staircase2,no_load
1.6252,44.532,27.6855,27.4037,0.2818,0.0,-0.004,staircase2,no_load
1.63551,44.532,27.6855,27.4037,0.2818,0.0,-0.004,staircase2,no_load
1.646212,44.532,27.6855,27.4036,0.2819,0.0,-0.004,staircase2,no_load
1.656364,44.532,27.9492,27.4036,0.5456,25.975,-0.004,staircase2,no_load
1.666584,44.532,28.2129,27.4035,0.8094,25.802,-0.004,staircase2,no_load
1.677566,44.532,28.7402,27.7903,0.9499,48.015,38.676,staircase2,no_load
1.688713,44.532,29.5312,28.6130,0.9182,70.961,82.269,staircase2,no_load
1.699003,44.532,30.4980,29.7914,0.7066,93.955,117.837,staircase2,no_load
1.70986,44.532,31.6406,31.2599,0.3807,105.241,146.858,staircase2,no_load
1.72095,44.532,32.9590,33.5505,-0.5915,118.882,152.702,staircase2,no_load
1.731343,44.532,34.1895,34.9026,-0.7131,118.397,135.215,staircase2,no_load
1.74253,44.532,35.5078,36.0947,-0.5869,117.842,119.212,staircase2,no_load
1.753116,44.532,36.8262,37.1404,-0.3142,124.542,104.563,staircase2,no_load
1.763438,44.532,38.0566,38.0562,0.0004,119.202,91.585,staircase2,no_load
1.773508,44.532,38.9355,38.8581,0.0774,87.279,80.186,staircase2,no_load
1.784097,44.532,39.8145,39.5601,0.2544,83.011,70.199,staircase2,no_load
1.794932,44.532,40.5176,40.1746,0.3430,64.892,61.454,staircase2,no_load
1.805658,44.532,41.0449,40.9559,0.0890,49.161,52.086,staircase2,no_load
1.816642,44.532,41.3965,41.3966,-0.0001,32.01,44.065,staircase2,no_load
1.827203,44.532,41.8359,41.7823,0.0536,41.606,38.575,staircase2,no_load
1.83768,44.532,42.0117,42.1200,-0.1083,16.78,33.769,staircase2,no_load
1.848601,44.532,42.3633,42.4156,-0.0523,32.195,29.562,staircase2,no_load
1.859267,44.532,42.6270,42.6744,-0.0474,24.723,25.879,staircase2,no_load
1.86955,44.532,42.8027,42.9010,-0.0983,17.086,22.655,staircase2,no_load
1.879799,44.532,42.9785,43.0993,-0.1208,17.153,19.832,staircase2,no_load
1.891065,44.532,43.1543,43.3514,-0.1971,15.604,16.809,staircase2,no_load
1.901546,44.532,43.3301,43.4936,-0.1635,16.773,14.220,staircase2,no_load
1.912149,44.532,43.4180,43.6181,-0.2001,8.29,12.449,staircase2,no_load
1.922612,44.532,43.5938,43.7271,-0.1333,16.802,10.898,staircase2,no_load
1.933235,44.532,43.6816,43.8225,-0.1409,8.265,9.540,staircase2,no_load
1.943615,44.532,43.6816,43.9060,-0.2244,0.0,8.352,staircase2,no_load
1.954312,44.532,43.7695,43.9791,-0.2096,8.217,7.311,staircase2,no_load
1.96457,44.532,43.8574,44.0431,-0.1857,8.569,6.400,staircase2,no_load
1.975453,44.532,43.8574,44.1245,-0.2671,0.0,5.425,staircase2,no_load
1.985946,44.532,43.9453,44.1704,-0.2251,8.377,4.589,staircase2,no_load
1.996895,44.532,44.0332,44.2106,-0.1774,8.028,4.017,staircase2,no_load
2.007279,44.532,44.0332,44.2457,-0.2125,0.0,3.517,staircase2,no_load
2.017661,44.532,44.0332,44.2765,-0.2433,0.0,3.079,staircase2,no_load
2.028347,44.532,44.0332,44.3035,-0.2703,0.0,2.695,staircase2,no_load
2.03903,44.532,44.0332,44.3271,-0.2939,0.0,2.359,staircase2,no_load
2.049825,44.532,44.0332,44.3477,-0.3145,0.0,2.065,staircase2,no_load
2.060548,44.532,44.0332,44.3740,-0.3408,0.0,1.751,staircase2,no_load
2.071198,44.532,44.0332,44.3888,-0.3556,0.0,1.481,staircase2,no_load
2.081846,44.532,44.0332,44.4017,-0.3685,0.0,1.297,staircase2,no_load
2.093084,44.532,44.0332,44.4131,-0.3799,0.0,1.135,staircase2,no_load
2.103537,44.532,44.0332,44.4230,-0.3898,0.0,0.994,staircase2,no_load
2.113949,44.532,44.0332,44.4317,-0.3985,0.0,0.870,staircase2,no_load
2.124122,44.532,44.0332,44.4393,-0.4061,0.0,0.761,staircase2,no_load
2.134563,44.532,44.0332,44.4460,-0.4128,0.0,0.667,staircase2,no_load
2.144671,44.532,44.0332,44.4518,-0.4186,0.0,0.584,staircase2,no_load
2.155181,44.532,44.0332,44.4593,-0.4261,0.0,0.495,staircase2,no_load
2.165417,44.532,44.0332,44.4634,-0.4302,0.0,0.418,staircase2,no_load
2.176156,44.532,44.0332,44.4671,-0.4339,0.0,0.366,staircase2,no_load
2.186732,44.532,44.0332,44.4703,-0.4371,0.0,0.321,staircase2,no_load
2.197117,44.532,44.0332,44.4731,-0.4399,0.0,0.281,staircase2,no_load
2.207709,44.532,44.0332,44.4756,-0.4424,0.0,0.246,staircase2,no_load
2.218499,44.532,44.0332,44.4777,-0.4445,0.0,0.215,staircase2,no_load
2.229238,44.532,44.0332,44.4796,-0.4464,0.0,0.188,staircase2,no_load
2.23948,44.532,44.0332,44.4813,-0.4481,0.0,0.165,staircase2,no_load
2.24968,44.532,44.0332,44.4827,-0.4495,0.0,0.145,staircase2,no_load
2.260174,44.532,44.0332,44.4846,-0.4514,0.0,0.128,staircase2,no_load
2.27052,44.532,44.0332,44.4858,-0.4526,0.0,0.118,staircase2,no_load
2.281184,44.532,44.0332,44.4869,-0.4537,0.0,0.113,staircase2,no_load
2.291804,44.532,44.0332,44.4880,-0.4548,0.0,0.109,staircase2,no_load
2.302048,44.532,44.0332,44.4891,-0.4559,0.0,0.105,staircase2,no_load
2.312817,44.532,44.0332,44.4901,-0.4569,0.0,0.102,staircase2,no_load
2.323232,44.532,44.0332,44.4911,-0.4579,0.0,0.100,staircase2,no_load
2.333485,44.532,44.0332,44.4921,-0.4589,0.0,0.097,staircase2,no_load
2.343703,44.532,44.0332,44.4930,-0.4598,0.0,0.094,staircase2,no_load
2.353895,44.532,44.0332,44.4939,-0.4607,0.0,0.092,staircase2,no_load
2.364845,44.532,44.0332,44.4948,-0.4616,0.0,0.090,staircase2,no_load
2.375285,44.532,44.0332,44.4961,-0.4629,0.0,0.087,staircase2,no_load
2.385454,44.532,44.0332,44.4970,-0.4638,0.0,0.084,staircase2,no_load
2.396038,44.532,44.0332,44.4978,-0.4646,0.0,0.082,staircase2,no_load
2.406859,44.532,44.0332,44.4986,-0.4654,0.0,0.080,staircase2,no_load
2.417776,44.532,44.0332,44.4994,-0.4662,0.0,0.078,staircase2,no_load
2.428392,44.532,44.0332,44.5001,-0.4669,0.0,0.076,staircase2,no_load
2.438938,44.532,44.0332,44.5009,-0.4677,0.0,0.074,staircase2,no_load
2.449556,44.532,44.0332,44.5016,-0.4684,0.0,0.073,staircase2,no_load
2.460258,44.532,44.0332,44.5027,-0.4695,0.0,0.070,staircase2,no_load
2.471104,44.532,44.0332,44.5033,-0.4701,0.0,0.068,staircase2,no_load
2.481396,44.532,44.0332,44.5040,-0.4708,0.0,0.066,staircase2,no_load
2.491609,44.532,44.0332,44.5047,-0.4715,0.0,0.065,staircase2,no_load
2.502402,44.532,44.0332,44.5053,-0.4721,0.0,0.063,staircase2,no_load
2.513001,44.532,44.0332,44.5059,-0.4727,0.0,0.062,staircase2,no_load
2.523225,44.532,44.0332,44.5065,-0.4733,0.0,0.060,staircase2,no_load
2.533471,44.532,44.0332,44.5071,-0.4739,0.0,0.059,staircase2,no_load
2.543836,44.532,44.0332,44.5077,-0.4745,0.0,0.057,staircase2,no_load
2.553945,44.532,44.0332,44.5082,-0.4750,0.0,0.056,staircase2,no_load
2.564179,44.532,44.0332,44.5088,-0.4756,0.0,0.054,staircase2,no_load
2.574537,44.532,44.0332,44.5093,-0.4761,0.0,0.053,staircase2,no_load
2.584788,44.532,44.0332,44.5098,-0.4766,0.0,0.052,staircase2,no_load
2.595147,44.532,44.0332,44.5106,-0.4774,0.0,0.050,staircase2,no_load
2.605394,44.532,44.0332,44.5110,-0.4778,0.0,0.048,staircase2,no_load
2.61618,44.532,44.0332,44.5115,-0.4783,0.0,0.047,staircase2,no_load
2.626484,44.532,44.0332,44.5120,-0.4788,0.0,0.046,staircase2,no_load
2.636631,44.532,44.0332,44.5124,-0.4792,0.0,0.045,staircase2,no_load
2.646796,44.532,44.0332,44.5129,-0.4797,0.0,0.044,staircase2,no_load
2.657674,44.532,44.0332,44.5133,-0.4801,0.0,0.043,staircase2,no_load
2.668273,44.532,44.0332,44.5137,-0.4805,0.0,0.042,staircase2,no_load
2.678875,44.532,44.0332,44.5141,-0.4809,0.0,0.041,staircase2,no_load
2.689492,44.532,44.0332,44.5145,-0.4813,0.0,0.040,staircase2,no_load
2.700128,44.532,44.0332,44.5151,-0.4819,0.0,0.038,staircase2,no_load
2.710688,44.532,44.0332,44.5155,-0.4823,0.0,0.037,staircase2,no_load
2.72131,44.532,44.0332,44.5158,-0.4826,0.0,0.036,staircase2,no_load
2.731825,44.532,44.0332,44.5162,-0.4830,0.0,0.035,staircase2,no_load
2.741997,44.532,44.0332,44.5165,-0.4833,0.0,0.035,staircase2,no_load
2.752494,44.532,44.0332,44.5169,-0.4837,0.0,0.034,staircase2,no_load
2.762966,44.532,44.0332,44.5172,-0.4840,0.0,0.033,staircase2,no_load
2.77323,44.532,44.0332,44.5175,-0.4843,0.0,0.032,staircase2,no_load
2.783596,44.532,44.0332,44.5178,-0.4846,0.0,0.031,staircase2,no_load
2.794353,44.532,44.0332,44.5181,-0.4849,0.0,0.030,staircase2,no_load
2.804874,44.532,44.0332,44.5184,-0.4852,0.0,0.030,staircase2,no_load
2.815567,44.532,44.0332,44.5189,-0.4857,0.0,0.029,staircase2,no_load
2.826222,44.532,44.0332,44.5191,-0.4859,0.0,0.028,staircase2,no_load
2.837052,44.532,44.0332,44.5194,-0.4862,0.0,0.027,staircase2,no_load
2.8479,44.532,44.0332,44.5197,-0.4865,0.0,0.027,staircase2,no_load
2.858519,44.532,44.0332,44.5199,-0.4867,0.0,0.026,staircase2,no_load
2.86902,44.532,44.0332,44.5202,-0.4870,0.0,0.025,staircase2,no_load
2.879464,44.532,44.0332,44.5204,-0.4872,0.0,0.025,staircase2,no_load
2.889604,44.532,44.0332,44.5207,-0.4875,0.0,0.024,staircase2,no_load
2.900761,44.532,44.0332,44.5210,-0.4878,0.0,0.023,staircase2,no_load
2.912164,44.532,44.0332,44.5212,-0.4880,0.0,0.023,staircase2,no_load
2.922385,44.532,44.0332,44.5215,-0.4883,0.0,0.022,staircase2,no_load
2.932625,44.532,44.0332,44.5217,-0.4885,0.0,0.021,staircase2,no_load
2.943246,44.532,44.0332,44.5219,-0.4887,0.0,0.021,staircase2,no_load
2.953483,44.532,44.0332,44.5221,-0.4889,0.0,0.020,staircase2,no_load
2.964095,44.532,44.0332,44.5223,-0.4891,0.0,0.020,staircase2,no_load
2.974609,44.532,44.0332,44.5225,-0.4893,0.0,0.019,staircase2,no_load
2.985152,44.532,44.0332,44.5228,-0.4896,0.0,0.019,staircase2,no_load
2.995778,44.532,44.0332,44.5229,-0.4897,0.0,0.018,staircase2,no_load
3.006677,44.532,44.0332,44.5231,-0.4899,0.0,0.018,staircase2,no_load
3.017193,44.532,44.0332,44.5233,-0.4901,0.0,0.017,staircase2,no_load
3.027856,44.532,44.0332,44.5235,-0.4903,0.0,0.017,staircase2,no_load
3.038325,44.532,44.0332,44.5236,-0.4904,0.0,0.016,staircase2,no_load
3.049276,44.532,44.0332,44.5238,-0.4906,0.0,0.016,staircase2,no_load
3.059464,44.532,44.0332,44.5239,-0.4907,0.0,0.016,staircase2,no_load
3.069748,44.532,44.0332,44.5241,-0.4909,0.0,0.015,staircase2,no_load
3.080242,44.532,44.0332,44.5243,-0.4911,0.0,0.015,staircase2,no_load
3.091342,44.532,44.0332,44.5245,-0.4913,0.0,0.014,staircase2,no_load
3.101526,44.532,44.0332,44.5246,-0.4914,0.0,0.014,staircase2,no_load
3.111766,44.532,44.0332,44.5247,-0.4915,0.0,0.014,staircase2,no_load
3.122234,44.532,44.0332,44.5249,-0.4917,0.0,0.013,staircase2,no_load
3.132957,44.532,44.0332,44.5250,-0.4918,0.0,0.013,staircase2,no_load
3.143399,44.532,44.0332,44.5251,-0.4919,0.0,0.013,staircase2,no_load
3.153631,44.532,44.0332,44.5253,-0.4921,0.0,0.012,staircase2,no_load
3.163876,44.532,44.0332,44.5254,-0.4922,0.0,0.012,staircase2,no_load
3.174423,44.532,44.0332,44.5255,-0.4923,0.0,0.012,staircase2,no_load
3.184779,44.532,44.0332,44.5256,-0.4924,0.0,0.011,staircase2,no_load
3.194861,44.532,44.0332,44.5257,-0.4925,0.0,0.011,staircase2,no_load
3.205756,61.6597,44.0332,44.5259,-0.4927,0.0,0.011,staircase2,no_load
3.216149,61.6597,44.0332,44.5260,-0.4928,0.0,0.010,staircase2,no_load
3.227027,61.6597,44.0332,44.5261,-0.4929,0.0,0.010,staircase2,no_load
3.238045,61.6597,44.1211,44.5262,-0.4051,7.978,0.010,staircase2,no_load
3.248798,61.6597,44.2969,44.5263,-0.2294,16.349,0.010,staircase2,no_load
3.259742,61.6597,44.6484,44.5264,0.1220,32.118,0.009,staircase2,no_load
3.269941,61.6597,45.0879,44.5265,0.5614,43.092,0.009,staircase2,no_load
3.280131,61.6597,45.7031,44.9135,0.7896,60.373,25.799,staircase2,no_load
3.290473,61.6597,46.4941,45.7364,0.7577,76.484,82.294,staircase2,no_load
3.301173,61.6597,47.4609,46.9151,0.5458,90.355,117.868,staircase2,no_load
3.311782,61.6597,48.6914,48.3840,0.3074,115.986,146.894,staircase2,no_load
3.322434,61.6597,50.0098,49.9392,0.0706,123.77,155.518,staircase2,no_load
3.332601,61.6597,51.2402,51.3719,-0.1317,121.019,143.275,staircase2,no_load
3.34387,61.6597,52.5586,52.6434,-0.0848,116.994,127.143,staircase2,no_load
3.354027,61.6597,53.8770,53.7605,0.1165,129.802,111.716,staircase2,no_load
3.36446,61.6597,54.9316,54.7395,0.1921,101.083,97.898,staircase2,no_load
3.374856,61.6597,55.8984,55.5968,0.3016,92.997,85.725,staircase2,no_load
3.385375,61.6597,56.8652,56.6867,0.1785,91.91,72.663,staircase2,no_load
3.395944,61.6597,57.5684,57.3015,0.2669,66.534,61.474,staircase2,no_load
3.406459,61.6597,58.0078,57.8396,0.1682,41.788,53.816,staircase2,no_load
3.416579,61.6597,58.4473,58.3107,0.1366,43.429,47.111,staircase2,no_load
3.426786,61.6597,58.7988,58.7231,0.0757,34.437,41.242,staircase2,no_load
