time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
8.289037,26.9934,26.6748,26.9725,-0.2977,0.0,0.209,reverse,no_load
8.299812,26.9934,26.6748,26.9744,-0.2996,0.0,0.190,reverse,no_load
8.310421,26.9934,26.6748,26.9769,-0.3021,0.0,0.169,reverse,no_load
8.32129,26.9934,26.6748,26.9784,-0.3036,0.0,0.150,reverse,no_load
8.332161,26.9934,26.6748,26.9798,-0.3050,0.0,0.136,reverse,no_load
8.342406,26.9934,26.6748,26.9810,-0.3062,0.0,0.124,reverse,no_load
8.353206,26.9934,26.6748,26.9822,-0.3074,0.0,0.113,reverse,no_load
8.363454,26.9934,26.6748,26.9832,-0.3084,0.0,0.104,reverse,no_load
8.374204,26.9934,26.6748,26.9842,-0.3094,0.0,0.095,reverse,no_load
8.384438,26.9934,26.6748,26.9850,-0.3102,0.0,0.086,reverse,no_load
8.394788,26.9934,26.6748,26.9858,-0.3110,0.0,0.079,reverse,no_load
8.405554,26.9934,26.6748,26.9869,-0.3121,0.0,0.071,reverse,no_load
8.41576,26.9934,26.6748,26.9875,-0.3127,0.0,0.063,reverse,no_load
8.426349,26.9934,26.6748,26.9881,-0.3133,0.0,0.058,reverse,no_load
8.436844,26.9934,26.6748,26.9886,-0.3138,0.0,0.053,reverse,no_load
8.447327,26.9934,26.6748,26.9891,-0.3143,0.0,0.048,reverse,no_load
8.457542,26.9934,26.6748,26.9895,-0.3147,0.0,0.044,reverse,no_load
8.468226,26.9934,26.6748,26.9899,-0.3151,0.0,0.040,reverse,no_load
8.47836,26.9934,26.6748,26.9903,-0.3155,0.0,0.037,reverse,no_load
8.488972,26.9934,26.6748,26.9906,-0.3158,0.0,0.034,reverse,no_load
8.499769,26.9934,26.6748,26.9910,-0.3162,0.0,0.031,reverse,no_load
8.510689,26.9934,26.6748,26.9914,-0.3166,0.0,0.028,reverse,no_load
8.521313,26.9934,26.6748,26.9916,-0.3168,0.0,0.025,reverse,no_load
8.531813,26.9934,26.6748,26.9919,-0.3171,0.0,0.023,reverse,no_load
8.542058,26.9934,26.6748,26.9921,-0.3173,0.0,0.021,reverse,no_load
8.553191,26.9934,26.6748,26.9923,-0.3175,0.0,0.019,reverse,no_load
8.564476,26.9934,26.6748,26.9924,-0.3176,0.0,0.017,reverse,no_load
8.574817,26.9934,26.6748,26.9926,-0.3178,0.0,0.016,reverse,no_load
8.585441,26.9934,26.6748,26.9928,-0.3180,0.0,0.014,reverse,no_load
8.596054,26.9934,26.6748,26.9929,-0.3181,0.0,0.013,reverse,no_load
8.607065,26.9934,26.6748,26.9930,-0.3182,0.0,0.012,reverse,no_load
8.617607,26.9934,26.6748,26.9932,-0.3184,0.0,0.011,reverse,no_load
8.627924,26.9934,26.6748,26.9933,-0.3185,0.0,0.010,reverse,no_load
8.638971,26.9934,26.6748,26.9933,-0.3185,0.0,0.009,reverse,no_load
8.64952,26.9934,26.6748,26.9934,-0.3186,0.0,0.008,reverse,no_load
8.660127,26.9934,26.6748,26.9935,-0.3187,0.0,0.007,reverse,no_load
8.671079,26.9934,26.6748,26.9936,-0.3188,0.0,0.007,reverse,no_load
8.68144,26.9934,26.6748,26.9937,-0.3189,0.0,0.006,reverse,no_load
8.692452,26.9934,26.6748,26.9937,-0.3189,0.0,0.006,reverse,no_load
8.703169,26.9934,26.6748,26.9938,-0.3190,0.0,0.005,reverse,no_load
8.713744,26.9934,26.6748,26.9938,-0.3190,0.0,0.005,reverse,no_load
8.724799,26.9934,26.6748,26.9939,-0.3191,0.0,0.004,reverse,no_load
8.735097,26.9934,26.6748,26.9939,-0.3191,0.0,0.004,reverse,no_load
8.745365,26.9934,26.6748,26.9940,-0.3192,0.0,0.003,reverse,no_load
8.756279,26.9934,26.6748,26.9940,-0.3192,0.0,0.003,reverse,no_load
8.766551,26.9934,26.6748,26.9940,-0.3192,0.0,0.003,reverse,no_load
8.77693,26.9934,26.6748,26.9940,-0.3192,0.0,0.003,reverse,no_load
8.787207,26.9934,26.6748,26.9941,-0.3193,0.0,0.002,reverse,no_load
8.797797,26.9934,26.6748,26.9941,-0.3193,0.0,0.002,reverse,no_load
8.808498,26.9934,26.6748,26.9941,-0.3193,0.0,0.002,reverse,no_load
8.819126,26.9934,26.6748,26.9941,-0.3193,0.0,0.002,reverse,no_load
8.829827,26.9934,26.6748,26.9941,-0.3193,0.0,0.002,reverse,no_load
8.840889,26.9934,26.6748,26.9942,-0.3194,0.0,0.002,reverse,no_load
8.852149,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.862828,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.873807,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.884556,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.895244,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.905794,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.916497,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.927226,26.9934,26.6748,26.9942,-0.3194,0.0,0.001,reverse,no_load
8.937559,26.9934,26.6748,26.9943,-0.3195,0.0,0.001,reverse,no_load
8.948687,26.9934,26.6748,26.9943,-0.3195,0.0,0.001,reverse,no_load
8.959266,26.9934,26.6748,26.9943,-0.3195,0.0,0.001,reverse,no_load
8.969699,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
8.98053,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
8.990903,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.001454,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.012339,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.023217,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.034176,26.9934,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.045847,0.0,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.056642,0.0,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.067517,0.0,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.07823,0.0,26.6748,26.9943,-0.3195,0.0,0.000,reverse,no_load
9.088571,0.0,26.5869,26.9943,-0.4074,-8.5,0.000,reverse,no_load
9.09929,0.0,26.4111,26.9943,-0.5832,-16.401,0.000,reverse,no_load
9.109725,0.0,26.0596,26.9943,-0.9347,-33.685,0.000,reverse,no_load
9.120365,0.0,25.6201,26.6087,-0.9886,-41.306,-25.710,reverse,no_load
9.130711,0.0,24.9170,25.7882,-0.8712,-67.959,-82.043,reverse,no_load
9.141409,0.0,23.9502,24.6129,-0.6627,-90.372,-117.532,reverse,no_load
9.152078,0.0,22.7197,23.1479,-0.4282,-115.334,-146.499,reverse,no_load
9.162726,0.0,21.4893,21.4465,0.0428,-115.552,-170.143,reverse,no_load
9.173784,0.0,19.7314,19.5521,0.1793,-158.971,-189.442,reverse,no_load
9.184655,0.0,17.9736,17.5001,0.4735,-161.696,-205.195,reverse,no_load
9.195316,0.0,16.3037,14.9258,1.3779,-156.636,-171.622,reverse,no_load
9.206408,0.0,14.2822,13.4916,0.7906,-182.248,-143.415,reverse,no_load
9.217338,0.0,12.6123,12.1898,0.4225,-152.781,-130.182,reverse,no_load
9.22856,0.0,11.0303,10.8664,0.1639,-140.973,-132.340,reverse,no_load
9.23985,0.0,9.5361,9.7964,-0.2603,-132.347,-106.997,reverse,no_load
9.25012,0.0,8.1299,8.4209,-0.2910,-136.923,-91.706,reverse,no_load
9.260861,0.0,6.9873,7.5004,-0.5131,-106.377,-92.041,reverse,no_load
9.271182,0.0,5.9326,6.6748,-0.7422,-102.19,-82.563,reverse,no_load
9.281344,0.0,4.9658,5.9401,-0.9743,-95.139,-73.477,reverse,no_load
9.291934,0.0,4.2627,5.2863,-1.0236,-66.393,-65.378,reverse,no_load
9.30216,0.0,3.9111,4.7045,-0.7934,-34.383,-58.173,reverse,no_load
9.313017,0.0,3.5596,4.1869,-0.6273,-32.375,-51.761,reverse,no_load
9.324195,0.0,3.2080,3.7264,-0.5184,-31.455,-46.056,reverse,no_load
9.334355,0.0,2.8564,3.3166,-0.4602,-34.606,-40.980,reverse,no_load
9.345015,0.0,2.5049,2.7850,-0.2801,-32.974,-35.439,reverse,no_load
9.355634,0.0,2.2412,2.4789,-0.2377,-24.833,-30.604,reverse,no_load
9.366092,0.0,1.9775,2.2066,-0.2291,-25.215,-27.231,reverse,no_load
9.376925,0.0,1.7139,1.9643,-0.2504,-24.333,-24.230,reverse,no_load
9.387831,0.0,1.5381,1.7488,-0.2107,-16.12,-21.559,reverse,no_load
9.398551,0.0,1.3623,1.5569,-0.1946,-16.399,-19.183,reverse,no_load
9.409571,0.0,1.1865,1.3862,-0.1997,-15.953,-17.069,reverse,no_load
9.420573,0.0,1.0986,1.1648,-0.0662,-7.989,-14.761,reverse,no_load
9.431232,0.0,0.9229,1.0374,-0.1145,-16.484,-12.747,reverse,no_load
9.442183,0.0,0.8350,0.9239,-0.0889,-8.027,-11.342,reverse,no_load
9.453025,0.0,0.7471,0.8230,-0.0759,-8.107,-10.092,reverse,no_load
9.463857,0.0,0.6592,0.7332,-0.0740,-8.115,-8.980,reverse,no_load
9.474506,0.0,0.5713,0.6533,-0.0820,-8.254,-7.990,reverse,no_load
9.485056,0.0,0.5713,0.5497,0.0216,0.0,-6.910,reverse,no_load
9.495472,0.0,0.5713,0.4900,0.0813,0.0,-5.967,reverse,no_load
9.506159,0.0,0.5713,0.4369,0.1344,0.0,-5.309,reverse,no_load
9.516651,0.0,0.4834,0.3897,0.0937,-8.378,-4.724,reverse,no_load
9.527543,0.0,0.3955,0.3476,0.0479,-8.07,-4.203,reverse,no_load
9.538127,0.0,0.3955,0.3102,0.0853,0.0,-3.740,reverse,no_load
9.54912,0.0,0.3955,0.2770,0.1185,0.0,-3.328,reverse,no_load
9.559936,0.0,0.3955,0.2473,0.1482,0.0,-2.961,reverse,no_load
9.57064,0.0,0.3955,0.2089,0.1866,0.0,-2.561,reverse,no_load
9.581785,0.0,0.3955,0.1868,0.2087,0.0,-2.211,reverse,no_load
9.592796,0.0,0.3955,0.1671,0.2284,0.0,-1.968,reverse,no_load
9.603505,0.0,0.3955,0.1496,0.2459,0.0,-1.751,reverse,no_load
9.614143,0.0,0.3076,0.1341,0.1735,-8.263,-1.558,reverse,no_load
9.62491,0.0,0.3076,0.1202,0.1874,0.0,-1.386,reverse,no_load
9.635984,0.0,0.2197,0.1022,0.1175,-7.938,-1.199,reverse,no_load
9.647119,0.0,0.2197,0.0919,0.1278,0.0,-1.035,reverse,no_load
9.657468,0.0,0.2197,0.0827,0.1370,0.0,-0.921,reverse,no_load
9.668004,0.0,0.2197,0.0745,0.1452,0.0,-0.820,reverse,no_load
9.678325,0.0,0.2197,0.0672,0.1525,0.0,-0.729,reverse,no_load
9.689314,0.0,0.2197,0.0607,0.1590,0.0,-0.649,reverse,no_load
9.700298,0.0,0.1318,0.0523,0.0795,-8.003,-0.561,reverse,no_load
9.711404,0.0,0.1318,0.0474,0.0844,0.0,-0.485,reverse,no_load
9.722309,0.0,0.1318,0.0431,0.0887,0.0,-0.433,reverse,no_load
9.733306,0.0,0.1318,0.0392,0.0926,0.0,-0.388,reverse,no_load
9.743496,0.0,0.1318,0.0357,0.0961,0.0,-0.348,reverse,no_load
9.753731,0.0,0.1318,0.0326,0.0992,0.0,-0.314,reverse,no_load
9.764729,0.0,0.1318,0.0298,0.1020,0.0,-0.283,reverse,no_load
9.774924,0.0,0.1318,0.0272,0.1046,0.0,-0.256,reverse,no_load
9.785459,0.0,0.1318,0.0238,0.1080,0.0,-0.226,reverse,no_load
9.796014,0.0,0.1318,0.0218,0.1100,0.0,-0.200,reverse,no_load
9.806589,0.0,0.1318,0.0200,0.1118,0.0,-0.182,reverse,no_load
9.817191,0.0,0.1318,0.0183,0.1135,0.0,-0.165,reverse,no_load
9.827834,0.0,0.1318,0.0168,0.1150,0.0,-0.151,reverse,no_load
9.838037,0.0,0.1318,0.0155,0.1163,0.0,-0.137,reverse,no_load
9.848657,0.0,0.1318,0.0142,0.1176,0.0,-0.125,reverse,no_load
9.85937,0.0,0.1318,0.0131,0.1187,0.0,-0.114,reverse,no_load
9.870754,0.0,0.1318,0.0115,0.1203,0.0,-0.102,reverse,no_load
9.881434,0.0,0.1318,0.0106,0.1212,0.0,-0.091,reverse,no_load
9.892062,0.0,0.1318,0.0098,0.1220,0.0,-0.083,reverse,no_load
9.902718,0.0,0.1318,0.0090,0.1228,0.0,-0.076,reverse,no_load
9.913255,0.0,0.1318,0.0083,0.1235,0.0,-0.069,reverse,no_load
9.923912,0.0,0.1318,0.0077,0.1241,0.0,-0.063,reverse,no_load
9.9348,0.0,0.1318,0.0071,0.1247,0.0,-0.058,reverse,no_load
9.945344,0.0,0.1318,0.0063,0.1255,0.0,-0.052,reverse,no_load
9.955981,0.0,0.1318,0.0059,0.1259,0.0,-0.046,reverse,no_load
9.966618,0.0,0.1318,0.0055,0.1263,0.0,-0.043,reverse,no_load
9.977211,0.0,0.1318,0.0051,0.1267,0.0,-0.039,reverse,no_load
9.987838,0.0,0.1318,0.0047,0.1271,0.0,-0.036,reverse,no_load
9.998337,0.0,0.1318,0.0044,0.1274,0.0,-0.033,reverse,no_load
10.008977,0.0,0.1318,0.0041,0.1277,0.0,-0.030,reverse,no_load
10.019466,0.0,0.1318,0.0038,0.1280,0.0,-0.027,reverse,no_load
10.030093,0.0,0.1318,0.0034,0.1284,0.0,-0.024,reverse,no_load
10.040909,0.0,0.1318,0.0032,0.1286,0.0,-0.022,reverse,no_load
10.051173,0.0,0.1318,0.0030,0.1288,0.0,-0.020,reverse,no_load
10.061828,0.0,0.1318,0.0028,0.1290,0.0,-0.018,reverse,no_load
10.07217,0.0,0.1318,0.0027,0.1291,0.0,-0.017,reverse,no_load
10.083412,0.0,0.1318,0.0025,0.1293,0.0,-0.015,reverse,no_load
10.093788,0.0,0.1318,0.0024,0.1294,0.0,-0.014,reverse,no_load
10.103988,0.0,0.1318,0.0023,0.1295,0.0,-0.013,reverse,no_load
10.114612,0.0,0.1318,0.0021,0.1297,0.0,-0.012,reverse,no_load
10.125534,0.0,0.1318,0.0020,0.1298,0.0,-0.011,reverse,no_load
10.135711,0.0,0.1318,0.0019,0.1299,0.0,-0.009,reverse,no_load
10.146415,0.0,0.1318,0.0018,0.1300,0.0,-0.009,reverse,no_load
10.156802,0.0,0.1318,0.0017,0.1301,0.0,-0.008,reverse,no_load
10.167138,0.0,0.1318,0.0016,0.1302,0.0,-0.007,reverse,no_load
10.177793,0.0,0.1318,0.0016,0.1302,0.0,-0.007,reverse,no_load
10.18835,0.0,0.1318,0.0015,0.1303,0.0,-0.006,reverse,no_load
10.199343,0.0,0.1318,0.0015,0.1303,0.0,-0.006,reverse,no_load
10.210235,0.0,0.1318,0.0014,0.1304,0.0,-0.005,reverse,no_load
10.220731,0.0,0.1318,0.0013,0.1305,0.0,-0.004,reverse,no_load
10.230962,0.0,0.1318,0.0013,0.1305,0.0,-0.004,reverse,no_load
10.242049,0.0,0.1318,0.0013,0.1305,0.0,-0.004,reverse,no_load
10.252678,0.0,0.1318,0.0012,0.1306,0.0,-0.003,reverse,no_load
10.263331,0.0,0.1318,0.0012,0.1306,0.0,-0.003,reverse,no_load
10.274099,0.0,0.1318,0.0012,0.1306,0.0,-0.003,reverse,no_load
10.284679,0.0,0.1318,0.0011,0.1307,0.0,-0.003,reverse,no_load
10.295307,0.0,0.1318,0.0011,0.1307,0.0,-0.002,reverse,no_load
10.305913,0.0,0.1318,0.0011,0.1307,0.0,-0.002,reverse,no_load
10.317023,0.0,0.1318,0.0011,0.1307,0.0,-0.002,reverse,no_load
10.327652,0.0,0.1318,0.0010,0.1308,0.0,-0.002,reverse,no_load
10.338121,0.0,0.1318,0.0010,0.1308,0.0,-0.002,reverse,no_load
10.348854,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.35966,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.37002,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.380384,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.391302,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.401627,0.0,0.1318,0.0010,0.1308,0.0,-0.001,reverse,no_load
10.41225,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.422887,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.433936,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.444274,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.454991,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.465492,0.0,0.1318,0.0009,0.1309,0.0,-0.001,reverse,no_load
10.476074,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.486749,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.49748,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.508734,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.519395,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.53007,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
10.541247,0.0,0.1318,0.0009,0.1309,0.0,-0.000,reverse,no_load
