time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
1.255212,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.265502,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.276456,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.286856,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.297208,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.307622,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.318477,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.329233,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.339491,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.349815,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.360575,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.371175,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.381552,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.392453,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.403124,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.414016,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.424654,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.435353,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.446051,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.456263,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.467268,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.477939,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.488596,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.499529,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.510393,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.520613,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.531325,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.541711,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.552454,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.562881,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.573548,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.584099,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.594853,-89.978,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.606659,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.617408,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.627831,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.638432,-67.4835,-89.7803,-89.9784,0.1981,0.0,-0.000,staircase2,no_load
1.649145,-67.4835,-89.6924,-89.9784,0.2860,8.205,-0.000,staircase2,no_load
1.660067,-67.4835,-89.5166,-89.9784,0.4618,16.096,-0.000,staircase2,no_load
1.670915,-67.4835,-89.0771,-89.9784,0.9013,40.514,-0.000,staircase2,no_load
1.681663,-67.4835,-88.5498,-89.5922,1.0424,49.06,38.617,staircase2,no_load
1.692361,-67.4835,-87.7588,-88.7706,1.0118,73.939,82.155,staircase2,no_load
1.703118,-67.4835,-86.7041,-87.5937,0.8896,98.048,117.694,staircase2,no_load
1.713535,-67.4835,-85.5615,-86.1267,0.5652,109.686,146.705,staircase2,no_load
1.724482,-67.4835,-84.1553,-84.4228,0.2675,128.455,170.387,staircase2,no_load
1.735001,-67.4835,-82.6611,-81.9153,-0.7458,142.048,167.166,staircase2,no_load
1.745713,-67.4835,-81.1670,-80.3635,-0.8035,139.479,155.181,staircase2,no_load
1.756097,-67.4835,-79.7607,-79.1062,-0.6545,135.43,125.725,staircase2,no_load
1.766526,-67.4835,-78.0908,-77.9985,-0.0923,160.121,110.775,staircase2,no_load
1.77749,-67.4835,-76.5967,-76.8326,0.2359,136.273,116.588,staircase2,no_load
1.787947,-67.4835,-75.3662,-75.8903,0.5241,117.672,94.231,staircase2,no_load
1.798993,-67.4835,-74.0479,-75.1304,1.0825,119.346,75.984,staircase2,no_load
1.809354,-67.4835,-73.1689,-74.2927,1.1238,84.837,83.773,staircase2,no_load
1.819702,-67.4835,-72.3779,-73.5431,1.1652,76.44,74.958,staircase2,no_load
1.830938,-67.4835,-71.6748,-72.5707,0.8959,62.576,64.832,staircase2,no_load
1.8415,-67.4835,-71.1475,-72.0108,0.8633,49.924,55.987,staircase2,no_load
1.851833,-67.4835,-70.7959,-71.5126,0.7167,34.027,49.816,staircase2,no_load
1.862775,-67.4835,-70.3564,-71.0694,0.7130,40.166,44.325,staircase2,no_load
1.87323,-67.4835,-70.0049,-70.6750,0.6701,33.62,39.440,staircase2,no_load
1.883406,-67.4835,-69.8291,-70.3240,0.4949,17.276,35.093,staircase2,no_load
1.89445,-67.4835,-69.4775,-70.0118,0.5343,31.836,31.225,staircase2,no_load
1.904739,-67.4835,-69.2139,-69.7340,0.5201,25.62,27.784,staircase2,no_load
1.914986,-67.4835,-69.0381,-69.4867,0.4486,17.156,24.722,staircase2,no_load
1.925483,-67.4835,-68.8623,-69.1661,0.3038,16.748,21.379,staircase2,no_load
1.936149,-67.4835,-68.6865,-68.9814,0.2949,16.482,18.462,staircase2,no_load
1.946799,-67.4835,-68.5986,-68.8172,0.2186,8.254,16.427,staircase2,no_load
1.957125,-67.4835,-68.5107,-68.6710,0.1603,8.512,14.617,staircase2,no_load
1.968086,-67.4835,-68.3350,-68.5409,0.2059,16.03,13.006,staircase2,no_load
1.979159,-67.4835,-68.2471,-68.4252,0.1781,7.938,11.572,staircase2,no_load
1.990033,-67.4835,-68.1592,-68.2751,0.1159,8.084,10.008,staircase2,no_load
2.000873,-67.4835,-68.0713,-68.1887,0.1174,8.109,8.642,staircase2,no_load
2.011018,-67.4835,-68.0713,-68.1118,0.0405,0.0,7.690,staircase2,no_load
2.02137,-67.4835,-68.0713,-68.0433,-0.0280,0.0,6.842,staircase2,no_load
2.032325,-67.4835,-68.0713,-67.9825,-0.0888,0.0,6.088,staircase2,no_load
2.042724,-67.4835,-68.0713,-67.9283,-0.1430,0.0,5.417,staircase2,no_load
2.053231,-67.4835,-68.0713,-67.8801,-0.1912,0.0,4.820,staircase2,no_load
2.063425,-67.4835,-68.0713,-67.8372,-0.2341,0.0,4.289,staircase2,no_load
2.073705,-67.4835,-68.0713,-67.7990,-0.2723,0.0,3.816,staircase2,no_load
2.083965,-67.4835,-68.0713,-67.7651,-0.3062,0.0,3.396,staircase2,no_load
2.094587,-67.4835,-68.0713,-67.7349,-0.3364,0.0,3.021,staircase2,no_load
2.104864,-67.4835,-68.0713,-67.7080,-0.3633,0.0,2.688,staircase2,no_load
2.115092,-67.4835,-67.9834,-67.6731,-0.3103,8.594,2.325,staircase2,no_load
2.125323,-67.4835,-67.9834,-67.6530,-0.3304,0.0,2.008,staircase2,no_load
2.135497,-67.4835,-67.8955,-67.6352,-0.2603,8.64,1.786,staircase2,no_load
2.146032,-67.4835,-67.8955,-67.6193,-0.2762,0.0,1.589,staircase2,no_load
2.15679,-67.4835,-67.8076,-67.6051,-0.2025,8.171,1.414,staircase2,no_load
2.167012,-67.4835,-67.7197,-67.5926,-0.1271,8.599,1.258,staircase2,no_load
2.177232,-67.4835,-67.7197,-67.5814,-0.1383,0.0,1.120,staircase2,no_load
2.187435,-67.4835,-67.7197,-67.5714,-0.1483,0.0,0.996,staircase2,no_load
2.197695,-67.4835,-67.7197,-67.5625,-0.1572,0.0,0.886,staircase2,no_load
2.207904,-67.4835,-67.7197,-67.5546,-0.1651,0.0,0.789,staircase2,no_load
2.218119,-67.4835,-67.7197,-67.5476,-0.1721,0.0,0.702,staircase2,no_load
2.228379,-67.4835,-67.7197,-67.5414,-0.1783,0.0,0.624,staircase2,no_load
2.238735,-67.4835,-67.7197,-67.5358,-0.1839,0.0,0.556,staircase2,no_load
2.248953,-67.4835,-67.7197,-67.5309,-0.1888,0.0,0.495,staircase2,no_load
2.259185,-67.4835,-67.7197,-67.5265,-0.1932,0.0,0.441,staircase2,no_load
2.269466,-67.4835,-67.7197,-67.5225,-0.1972,0.0,0.395,staircase2,no_load
2.279736,-67.4835,-67.7197,-67.5190,-0.2007,0.0,0.355,staircase2,no_load
2.290659,-67.4835,-67.7197,-67.5143,-0.2054,0.0,0.311,staircase2,no_load
2.300974,-67.4835,-67.7197,-67.5116,-0.2081,0.0,0.274,staircase2,no_load
2.312081,-67.4835,-67.7197,-67.5091,-0.2106,0.0,0.248,staircase2,no_load
2.32263,-67.4835,-67.7197,-67.5068,-0.2129,0.0,0.224,staircase2,no_load
2.333291,-67.4835,-67.7197,-67.5048,-0.2149,0.0,0.204,staircase2,no_load
2.343854,-67.4835,-67.7197,-67.5029,-0.2168,0.0,0.185,staircase2,no_load
2.354317,-67.4835,-67.7197,-67.5013,-0.2184,0.0,0.168,staircase2,no_load
2.364955,-67.4835,-67.7197,-67.4997,-0.2200,0.0,0.153,staircase2,no_load
2.375528,-67.4835,-67.7197,-67.4977,-0.2220,0.0,0.136,staircase2,no_load
2.386507,-67.4835,-67.7197,-67.4965,-0.2232,0.0,0.121,staircase2,no_load
2.397165,-67.4835,-67.7197,-67.4954,-0.2243,0.0,0.111,staircase2,no_load
2.407853,-67.4835,-67.7197,-67.4944,-0.2253,0.0,0.101,staircase2,no_load
2.418124,-67.4835,-67.7197,-67.4934,-0.2263,0.0,0.092,staircase2,no_load
2.428861,-67.4835,-67.7197,-67.4926,-0.2271,0.0,0.084,staircase2,no_load
2.439523,-67.4835,-67.7197,-67.4918,-0.2279,0.0,0.077,staircase2,no_load
2.450402,-67.4835,-67.7197,-67.4908,-0.2289,0.0,0.069,staircase2,no_load
2.461115,-67.4835,-67.7197,-67.4902,-0.2295,0.0,0.062,staircase2,no_load
2.471839,-67.4835,-67.7197,-67.4896,-0.2301,0.0,0.056,staircase2,no_load
2.482561,-67.4835,-67.7197,-67.4891,-0.2306,0.0,0.052,staircase2,no_load
2.493095,-67.4835,-67.7197,-67.4886,-0.2311,0.0,0.047,staircase2,no_load
2.503715,-67.4835,-67.7197,-67.4882,-0.2315,0.0,0.043,staircase2,no_load
2.514463,-67.4835,-67.7197,-67.4878,-0.2319,0.0,0.040,staircase2,no_load
2.525236,-67.4835,-67.7197,-67.4873,-0.2324,0.0,0.035,staircase2,no_load
2.535704,-67.4835,-67.7197,-67.4869,-0.2328,0.0,0.032,staircase2,no_load
2.546318,-67.4835,-67.7197,-67.4867,-0.2330,0.0,0.029,staircase2,no_load
2.557234,-67.4835,-67.7197,-67.4864,-0.2333,0.0,0.027,staircase2,no_load
2.567917,-67.4835,-67.7197,-67.4861,-0.2336,0.0,0.024,staircase2,no_load
2.578464,-67.4835,-67.7197,-67.4859,-0.2338,0.0,0.022,staircase2,no_load
2.588715,-67.4835,-67.7197,-67.4857,-0.2340,0.0,0.020,staircase2,no_load
2.59895,-67.4835,-67.7197,-67.4855,-0.2342,0.0,0.019,staircase2,no_load
2.609226,-67.4835,-67.7197,-67.4854,-0.2343,0.0,0.017,staircase2,no_load
2.619903,-67.4835,-67.7197,-67.4852,-0.2345,0.0,0.016,staircase2,no_load
2.630618,-67.4835,-67.7197,-67.4850,-0.2347,0.0,0.014,staircase2,no_load
2.64093,-67.4835,-67.7197,-67.4849,-0.2348,0.0,0.013,staircase2,no_load
2.651469,-67.4835,-67.7197,-67.4848,-0.2349,0.0,0.011,staircase2,no_load
2.661999,-67.4835,-67.7197,-67.4847,-0.2350,0.0,0.011,staircase2,no_load
2.672421,-67.4835,-67.7197,-67.4846,-0.2351,0.0,0.010,staircase2,no_load
2.682798,-67.4835,-67.7197,-67.4845,-0.2352,0.0,0.009,staircase2,no_load
2.693159,-67.4835,-67.7197,-67.4844,-0.2353,0.0,0.008,staircase2,no_load
2.703899,-67.4835,-67.7197,-67.4843,-0.2354,0.0,0.007,staircase2,no_load
2.714683,-67.4835,-67.7197,-67.4842,-0.2355,0.0,0.007,staircase2,no_load
2.724931,-67.4835,-67.7197,-67.4842,-0.2355,0.0,0.006,staircase2,no_load
2.735339,-67.4835,-67.7197,-67.4841,-0.2356,0.0,0.006,staircase2,no_load
2.746223,-67.4835,-67.7197,-67.4841,-0.2356,0.0,0.005,staircase2,no_load
2.756823,-67.4835,-67.7197,-67.4840,-0.2357,0.0,0.005,staircase2,no_load
2.767537,-67.4835,-67.7197,-67.4840,-0.2357,0.0,0.004,staircase2,no_load
2.778672,-67.4835,-67.7197,-67.4839,-0.2358,0.0,0.004,staircase2,no_load
2.789344,-67.4835,-67.7197,-67.4839,-0.2358,0.0,0.003,staircase2,no_load
2.800079,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.003,staircase2,no_load
2.811062,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.003,staircase2,no_load
2.821734,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.003,staircase2,no_load
2.832404,-67.4835,-67.7197,-67.4838,-0.2359,0.0,0.002,staircase2,no_load
2.842547,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase2,no_load
2.853213,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase2,no_load
2.86427,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase2,no_load
2.874935,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.002,staircase2,no_load
2.885465,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.001,staircase2,no_load
2.895683,-67.4835,-67.7197,-67.4837,-0.2360,0.0,0.001,staircase2,no_load
2.905938,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.916141,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.926519,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.937073,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.948017,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.958202,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.968778,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.979252,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
2.989603,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
3.000119,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.001,staircase2,no_load
3.011153,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase2,no_load
3.021384,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase2,no_load
3.031942,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase2,no_load
3.042247,-67.4835,-67.7197,-67.4836,-0.2361,0.0,0.000,staircase2,no_load
3.052528,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.06327,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.074574,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.084907,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.095096,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.105849,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.116457,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.127095,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.13796,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.148635,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.159298,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.169949,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.181092,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.191761,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.201995,-67.4835,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
3.213282,-44.989,-67.7197,-67.4835,-0.2362,0.0,0.000,staircase2,no_load
