time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.415898,0.0,0.1758,0.0045,0.1713,0.0,-0.033,step_10,no_load
0.426146,0.0,0.1758,0.0042,0.1716,0.0,-0.031,step_10,no_load
0.436485,0.0,0.1758,0.0039,0.1719,0.0,-0.028,step_10,no_load
0.446681,0.0,0.1758,0.0036,0.1722,0.0,-0.027,step_10,no_load
0.45724,0.0,0.1758,0.0034,0.1724,0.0,-0.025,step_10,no_load
0.468448,0.0,0.1758,0.0031,0.1727,0.0,-0.023,step_10,no_load
0.479625,0.0,0.1758,0.0029,0.1729,0.0,-0.021,step_10,no_load
0.4901,0.0,0.1758,0.0026,0.1732,0.0,-0.020,step_10,no_load
0.500463,0.0,0.1758,0.0025,0.1733,0.0,-0.018,step_10,no_load
0.510724,0.0,0.1758,0.0023,0.1735,0.0,-0.017,step_10,no_load
0.521157,0.0,0.1758,0.0021,0.1737,0.0,-0.016,step_10,no_load
0.531417,0.0,0.1758,0.0020,0.1738,0.0,-0.015,step_10,no_load
0.541671,0.0,0.1758,0.0019,0.1739,0.0,-0.014,step_10,no_load
0.552099,0.0,0.1758,0.0017,0.1741,0.0,-0.013,step_10,no_load
0.562356,0.0,0.1758,0.0016,0.1742,0.0,-0.012,step_10,no_load
0.572954,0.0,0.1758,0.0015,0.1743,0.0,-0.011,step_10,no_load
0.583877,0.0,0.1758,0.0014,0.1744,0.0,-0.010,step_10,no_load
0.594244,0.0,0.1758,0.0013,0.1745,0.0,-0.010,step_10,no_load
0.605045,0.0,0.1758,0.0012,0.1746,0.0,-0.009,step_10,no_load
0.616179,0.0,0.1758,0.0011,0.1747,0.0,-0.008,step_10,no_load
0.626718,0.0,0.1758,0.0010,0.1748,0.0,-0.007,step_10,no_load
0.636913,0.0,0.1758,0.0009,0.1749,0.0,-0.007,step_10,no_load
0.647155,0.0,0.1758,0.0009,0.1749,0.0,-0.006,step_10,no_load
0.657623,0.0,0.1758,0.0008,0.1750,0.0,-0.006,step_10,no_load
0.668259,0.0,0.1758,0.0008,0.1750,0.0,-0.006,step_10,no_load
0.678454,0.0,0.1758,0.0007,0.1751,0.0,-0.005,step_10,no_load
0.688603,0.0,0.1758,0.0007,0.1751,0.0,-0.005,step_10,no_load
0.699118,0.0,0.1758,0.0006,0.1752,0.0,-0.005,step_10,no_load
0.709704,0.0,0.1758,0.0006,0.1752,0.0,-0.004,step_10,no_load
0.720366,0.0,0.1758,0.0005,0.1753,0.0,-0.004,step_10,no_load
0.731304,0.0,0.1758,0.0005,0.1753,0.0,-0.004,step_10,no_load
0.741592,0.0,0.1758,0.0005,0.1753,0.0,-0.003,step_10,no_load
0.752488,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
0.763263,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
0.773702,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
0.784236,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
0.795065,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
0.805211,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
0.815667,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
0.825737,0.0,0.1758,0.0002,0.1756,0.0,-0.002,step_10,no_load
0.836304,0.0,0.1758,0.0002,0.1756,0.0,-0.002,step_10,no_load
0.846437,0.0,0.1758,0.0002,0.1756,0.0,-0.002,step_10,no_load
0.856781,0.0,0.1758,0.0002,0.1756,0.0,-0.001,step_10,no_load
0.866897,0.0,0.1758,0.0002,0.1756,0.0,-0.001,step_10,no_load
0.877063,0.0,0.1758,0.0002,0.1756,0.0,-0.001,step_10,no_load
0.887636,0.0,0.1758,0.0002,0.1756,0.0,-0.001,step_10,no_load
0.897751,0.0,0.1758,0.0002,0.1756,0.0,-0.001,step_10,no_load
0.907875,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.918083,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.928289,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.938476,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.949174,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.959751,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.970111,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.980625,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
0.990736,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
1.001642,0.0,0.1758,0.0001,0.1757,0.0,-0.001,step_10,no_load
1.012348,0.0,0.1758,0.0001,0.1757,0.0,-0.000,step_10,no_load
1.022732,0.0,0.1758,0.0001,0.1757,0.0,-0.000,step_10,no_load
1.032894,0.0,0.1758,0.0001,0.1757,0.0,-0.000,step_10,no_load
1.043476,0.0,0.1758,0.0001,0.1757,0.0,-0.000,step_10,no_load
1.054045,0.0,0.1758,0.0001,0.1757,0.0,-0.000,step_10,no_load
1.065062,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.075765,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.086244,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.09658,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.106644,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.116775,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.127796,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.138473,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.149056,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.159444,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.170123,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.180503,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.1908,0.0,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.201645,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.211842,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.222032,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.232322,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.242636,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.252895,8.9121,0.1758,0.0000,0.1758,0.0,-0.000,step_10,no_load
1.263463,8.9121,0.4395,0.0000,0.4395,24.953,-0.000,step_10,no_load
1.27373,8.9121,0.7910,0.0874,0.7036,34.236,8.736,step_10,no_load
1.284311,8.9121,1.4063,0.5024,0.9039,58.151,41.502,step_10,no_load
1.294628,8.9121,1.9336,1.2049,0.7287,51.11,70.247,step_10,no_load
1.304966,8.9121,2.5488,2.1595,0.3893,59.509,95.466,step_10,no_load
1.31515,8.9121,3.0762,3.5501,-0.4739,51.787,92.707,step_10,no_load
1.325882,8.9121,3.6035,4.3062,-0.7027,49.133,75.613,step_10,no_load
1.336347,8.9121,4.0430,4.9635,-0.9205,41.997,65.726,step_10,no_load
1.346622,8.9121,4.4824,5.5340,-1.0516,42.764,57.053,step_10,no_load
1.356791,8.9121,4.9219,6.0285,-1.1066,43.22,49.443,step_10,no_load
1.368169,8.9121,5.2734,6.4561,-1.1827,30.893,42.767,step_10,no_load
1.378386,8.9121,5.6250,6.8252,-1.2002,34.413,36.911,step_10,no_load
1.388786,8.9121,5.9766,7.1431,-1.1665,33.808,31.784,step_10,no_load
1.399594,8.9121,6.2402,7.4191,-1.1789,24.389,27.599,step_10,no_load
1.410348,8.9121,6.4160,7.7373,-1.3213,16.347,21.215,step_10,no_load
1.42094,8.9121,6.5918,7.9175,-1.3257,16.597,18.025,step_10,no_load
1.431065,8.9121,6.7676,8.0702,-1.3026,17.363,15.263,step_10,no_load
1.44181,8.9121,6.9434,8.1992,-1.2558,16.361,12.905,step_10,no_load
1.452868,8.9121,7.0312,8.3083,-1.2771,7.94,10.909,step_10,no_load
1.463034,8.9121,7.1191,8.4005,-1.2814,8.646,9.222,step_10,no_load
1.473285,8.9121,7.2070,8.4785,-1.2715,8.575,7.796,step_10,no_load
1.484128,8.9121,7.2949,8.5444,-1.2495,8.107,6.590,step_10,no_load
1.495076,8.9121,7.2949,8.6247,-1.3298,0.0,5.350,step_10,no_load
1.505384,8.9121,7.2949,8.6680,-1.3731,0.0,4.330,step_10,no_load
1.515597,8.9121,7.2949,8.7046,-1.4097,0.0,3.660,step_10,no_load
1.526606,8.9121,7.2949,8.7355,-1.4406,0.0,3.094,step_10,no_load
1.537048,8.9121,7.2949,8.7617,-1.4668,0.0,2.616,step_10,no_load
1.547203,8.9121,7.2949,8.7838,-1.4889,0.0,2.211,step_10,no_load
1.557356,8.9121,7.2949,8.8025,-1.5076,0.0,1.869,step_10,no_load
1.568248,8.9121,7.2949,8.8183,-1.5234,0.0,1.580,step_10,no_load
1.578584,8.9121,7.2949,8.8316,-1.5367,0.0,1.336,step_10,no_load
1.588858,8.9121,7.2949,8.8429,-1.5480,0.0,1.129,step_10,no_load
1.598986,8.9121,7.2949,8.8525,-1.5576,0.0,0.955,step_10,no_load
1.609127,8.9121,7.3828,8.8605,-1.4777,8.668,0.807,step_10,no_load
1.619338,8.9121,7.3828,8.8674,-1.4846,0.0,0.682,step_10,no_load
1.629489,8.9121,7.3828,8.8731,-1.4903,0.0,0.577,step_10,no_load
1.639651,8.9121,7.3828,8.8780,-1.4952,0.0,0.487,step_10,no_load
1.650411,8.9121,7.3828,8.8839,-1.5011,0.0,0.396,step_10,no_load
1.660637,8.9121,7.3828,8.8871,-1.5043,0.0,0.320,step_10,no_load
1.671616,8.9121,7.3828,8.8899,-1.5071,0.0,0.271,step_10,no_load
1.682244,8.9121,7.3828,8.8921,-1.5093,0.0,0.229,step_10,no_load
1.69256,8.9121,7.3828,8.8941,-1.5113,0.0,0.193,step_10,no_load
1.702728,8.9121,7.3828,8.8957,-1.5129,0.0,0.164,step_10,no_load
1.713427,8.9121,7.3828,8.8971,-1.5143,0.0,0.140,step_10,no_load
1.723697,8.9121,7.3828,8.8983,-1.5155,0.0,0.122,step_10,no_load
1.734017,8.9121,7.3828,8.8994,-1.5166,0.0,0.107,step_10,no_load
1.74445,8.9121,7.3828,8.9004,-1.5176,0.0,0.096,step_10,no_load
1.754901,8.9121,7.3828,8.9012,-1.5184,0.0,0.087,step_10,no_load
1.765306,8.9121,7.3828,8.9024,-1.5196,0.0,0.077,step_10,no_load
1.775657,8.9121,7.3828,8.9031,-1.5203,0.0,0.069,step_10,no_load
1.785938,8.9121,7.3828,8.9037,-1.5209,0.0,0.063,step_10,no_load
1.796755,8.9121,7.3828,8.9043,-1.5215,0.0,0.058,step_10,no_load
1.807125,8.9121,7.3828,8.9048,-1.5220,0.0,0.054,step_10,no_load
1.818751,8.9121,7.3828,8.9053,-1.5225,0.0,0.050,step_10,no_load
1.82912,8.9121,7.3828,8.9058,-1.5230,0.0,0.047,step_10,no_load
1.839647,8.9121,7.3828,8.9062,-1.5234,0.0,0.043,step_10,no_load
1.850161,8.9121,7.3828,8.9068,-1.5240,0.0,0.040,step_10,no_load
1.860325,8.9121,7.3828,8.9072,-1.5244,0.0,0.036,step_10,no_load
1.870593,8.9121,7.3828,8.9075,-1.5247,0.0,0.034,step_10,no_load
1.881224,8.9121,7.3828,8.9078,-1.5250,0.0,0.031,step_10,no_load
1.892213,8.9121,7.3828,8.9081,-1.5253,0.0,0.029,step_10,no_load
1.902754,8.9121,7.3828,8.9084,-1.5256,0.0,0.027,step_10,no_load
1.912946,8.9121,7.3828,8.9086,-1.5258,0.0,0.025,step_10,no_load
1.92326,8.9121,7.3828,8.9089,-1.5261,0.0,0.024,step_10,no_load
1.933409,8.9121,7.3828,8.9091,-1.5263,0.0,0.022,step_10,no_load
1.944105,8.9121,7.3828,8.9093,-1.5265,0.0,0.020,step_10,no_load
1.954651,8.9121,7.3828,8.9095,-1.5267,0.0,0.019,step_10,no_load
1.965257,8.9121,7.3828,8.9098,-1.5270,0.0,0.017,step_10,no_load
1.975645,8.9121,7.3828,8.9099,-1.5271,0.0,0.016,step_10,no_load
1.986092,8.9121,7.3828,8.9101,-1.5273,0.0,0.015,step_10,no_load
1.996472,8.9121,7.3828,8.9102,-1.5274,0.0,0.014,step_10,no_load
2.006577,8.9121,7.3828,8.9103,-1.5275,0.0,0.013,step_10,no_load
2.016901,8.9121,7.3828,8.9105,-1.5277,0.0,0.012,step_10,no_load
2.02796,8.9121,7.3828,8.9106,-1.5278,0.0,0.011,step_10,no_load
2.039273,8.9121,7.3828,8.9107,-1.5279,0.0,0.010,step_10,no_load
2.049719,8.9121,7.3828,8.9108,-1.5280,0.0,0.010,step_10,no_load
2.060115,8.9121,7.3828,8.9109,-1.5281,0.0,0.009,step_10,no_load
2.070639,8.9121,7.3828,8.9110,-1.5282,0.0,0.008,step_10,no_load
2.081165,8.9121,7.3828,8.9111,-1.5283,0.0,0.008,step_10,no_load
2.091537,8.9121,7.3828,8.9111,-1.5283,0.0,0.007,step_10,no_load
2.101674,8.9121,7.3828,8.9112,-1.5284,0.0,0.007,step_10,no_load
2.111986,8.9121,7.3828,8.9113,-1.5285,0.0,0.006,step_10,no_load
2.1229,8.9121,7.3828,8.9113,-1.5285,0.0,0.006,step_10,no_load
2.133617,8.9121,7.3828,8.9114,-1.5286,0.0,0.005,step_10,no_load
2.144449,8.9121,7.3828,8.9114,-1.5286,0.0,0.005,step_10,no_load
2.155188,8.9121,7.3828,8.9115,-1.5287,0.0,0.005,step_10,no_load
2.165365,8.9121,7.3828,8.9115,-1.5287,0.0,0.004,step_10,no_load
2.175568,8.9121,7.3828,8.9116,-1.5288,0.0,0.004,step_10,no_load
2.186274,8.9121,7.3828,8.9116,-1.5288,0.0,0.004,step_10,no_load
2.196512,8.9121,7.3828,8.9116,-1.5288,0.0,0.003,step_10,no_load
2.206864,8.9121,7.3828,8.9117,-1.5289,0.0,0.003,step_10,no_load
2.217087,8.9121,7.3828,8.9117,-1.5289,0.0,0.003,step_10,no_load
2.227649,8.9121,7.3828,8.9117,-1.5289,0.0,0.003,step_10,no_load
2.237857,8.9121,7.3828,8.9118,-1.5290,0.0,0.003,step_10,no_load
2.248853,8.9121,7.3828,8.9118,-1.5290,0.0,0.002,step_10,no_load
2.259053,8.9121,7.3828,8.9118,-1.5290,0.0,0.002,step_10,no_load
2.269695,8.9121,7.3828,8.9118,-1.5290,0.0,0.002,step_10,no_load
2.280162,8.9121,7.3828,8.9118,-1.5290,0.0,0.002,step_10,no_load
2.29037,8.9121,7.3828,8.9119,-1.5291,0.0,0.002,step_10,no_load
2.300486,8.9121,7.3828,8.9119,-1.5291,0.0,0.002,step_10,no_load
2.311246,8.9121,7.3828,8.9119,-1.5291,0.0,0.001,step_10,no_load
2.321507,8.9121,7.3828,8.9119,-1.5291,0.0,0.001,step_10,no_load
2.331844,8.9121,7.3828,8.9119,-1.5291,0.0,0.001,step_10,no_load
2.342329,8.9121,7.3828,8.9119,-1.5291,0.0,0.001,step_10,no_load
2.352734,8.9121,7.3828,8.9119,-1.5291,0.0,0.001,step_10,no_load
2.363054,8.9121,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.373825,8.9121,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.384753,8.9121,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.395049,8.9121,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.406424,0.0,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.416609,0.0,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.42684,0.0,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.437489,0.0,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.447684,0.0,7.3828,8.9120,-1.5292,0.0,0.001,step_10,no_load
2.458161,0.0,7.2949,8.9120,-1.6171,-8.39,0.001,step_10,no_load
2.468405,0.0,7.1191,8.9120,-1.7929,-17.161,0.001,step_10,no_load
2.478992,0.0,6.7676,8.8247,-2.0571,-33.201,-8.736,step_10,no_load
2.489931,0.0,6.5039,8.4097,-1.9058,-24.106,-41.501,step_10,no_load
2.500762,0.0,5.9766,7.2594,-1.2828,-48.684,-76.687,step_10,no_load
2.510986,0.0,5.1855,6.2308,-1.0453,-77.377,-102.860,step_10,no_load
2.521213,0.0,4.4824,5.3619,-0.8795,-68.749,-86.882,step_10,no_load
2.531473,0.0,3.6914,4.6058,-0.9144,-77.096,-75.612,step_10,no_load
2.541791,0.0,3.1641,3.9486,-0.7845,-51.105,-65.726,step_10,no_load
2.552841,0.0,2.7246,3.3780,-0.6534,-39.774,-57.052,step_10,no_load
2.563101,0.0,2.3730,2.8836,-0.5106,-34.269,-49.443,step_10,no_load
2.573705,0.0,1.8457,2.4560,-0.6103,-49.727,-42.767,step_10,no_load
2.583887,0.0,1.4063,2.0868,-0.6805,-43.155,-36.911,step_10,no_load
2.594297,0.0,1.1426,1.7690,-0.6264,-25.331,-31.783,step_10,no_load
2.604578,0.0,1.0547,1.4930,-0.4383,-8.55,-27.599,step_10,no_load
2.615137,0.0,0.9668,1.1748,-0.2080,-8.325,-21.215,step_10,no_load
2.62629,0.0,0.7910,0.9945,-0.2035,-15.763,-18.025,step_10,no_load
2.637113,0.0,0.6152,0.8419,-0.2267,-16.243,-15.263,step_10,no_load
2.647455,0.0,0.4395,0.7129,-0.2734,-16.989,-12.905,step_10,no_load
2.658077,0.0,0.3516,0.6038,-0.2522,-8.275,-10.909,step_10,no_load
2.668231,0.0,0.2637,0.5115,-0.2478,-8.657,-9.222,step_10,no_load
2.678968,0.0,0.2637,0.4336,-0.1699,0.0,-7.796,step_10,no_load
2.689521,0.0,0.1758,0.3677,-0.1919,-8.329,-6.590,step_10,no_load
2.699844,0.0,0.1758,0.3120,-0.1362,0.0,-5.571,step_10,no_load
2.710095,0.0,0.1758,0.2441,-0.0683,0.0,-4.522,step_10,no_load
2.721109,0.0,0.1758,0.2075,-0.0317,0.0,-3.660,step_10,no_load
2.731261,0.0,0.1758,0.1766,-0.0008,0.0,-3.094,step_10,no_load
2.741832,0.0,0.1758,0.1504,0.0254,0.0,-2.616,step_10,no_load
2.751983,0.0,0.1758,0.1283,0.0475,0.0,-2.211,step_10,no_load
2.762739,0.0,0.1758,0.1096,0.0662,0.0,-1.869,step_10,no_load
2.773373,0.0,0.1758,0.0938,0.0820,0.0,-1.580,step_10,no_load
2.784303,0.0,0.1758,0.0805,0.0953,0.0,-1.336,step_10,no_load
2.795009,0.0,0.1758,0.0642,0.1116,0.0,-1.084,step_10,no_load
2.806857,0.0,0.1758,0.0554,0.1204,0.0,-0.878,step_10,no_load
2.817183,0.0,0.1758,0.0480,0.1278,0.0,-0.742,step_10,no_load
2.827695,0.0,0.1758,0.0417,0.1341,0.0,-0.627,step_10,no_load
2.838206,0.0,0.1758,0.0364,0.1394,0.0,-0.530,step_10,no_load
2.848349,0.0,0.1758,0.0319,0.1439,0.0,-0.448,step_10,no_load
2.859005,0.0,0.1758,0.0282,0.1476,0.0,-0.379,step_10,no_load
2.869193,0.0,0.1758,0.0250,0.1508,0.0,-0.320,step_10,no_load
2.879884,0.0,0.0879,0.0222,0.0657,-8.222,-0.271,step_10,no_load
2.890456,0.0,0.0879,0.0190,0.0689,0.0,-0.220,step_10,no_load
2.901008,0.0,0.0879,0.0172,0.0707,0.0,-0.178,step_10,no_load
2.912119,0.0,0.0879,0.0157,0.0722,0.0,-0.151,step_10,no_load
2.922336,0.0,0.0879,0.0144,0.0735,0.0,-0.130,step_10,no_load
2.93296,0.0,0.0879,0.0132,0.0747,0.0,-0.114,step_10,no_load
2.943349,0.0,0.0879,0.0122,0.0757,0.0,-0.101,step_10,no_load
2.95354,0.0,0.0879,0.0113,0.0766,0.0,-0.091,step_10,no_load
2.964015,0.0,0.0879,0.0105,0.0774,0.0,-0.082,step_10,no_load
2.974214,0.0,0.0879,0.0097,0.0782,0.0,-0.075,step_10,no_load
2.984438,0.0,0.0879,0.0090,0.0789,0.0,-0.069,step_10,no_load
2.99471,0.0,0.0879,0.0084,0.0795,0.0,-0.063,step_10,no_load
3.005546,0.0,0.0879,0.0075,0.0804,0.0,-0.057,step_10,no_load
3.015933,0.0,0.0879,0.0070,0.0809,0.0,-0.052,step_10,no_load
3.026178,0.0,0.0879,0.0065,0.0814,0.0,-0.048,step_10,no_load
3.036809,0.0,0.0879,0.0061,0.0818,0.0,-0.045,step_10,no_load
3.047025,0.0,0.0879,0.0057,0.0822,0.0,-0.042,step_10,no_load
3.057592,0.0,0.0879,0.0053,0.0826,0.0,-0.039,step_10,no_load
3.067928,0.0,0.0879,0.0049,0.0830,0.0,-0.036,step_10,no_load
3.078441,0.0,0.0879,0.0046,0.0833,0.0,-0.034,step_10,no_load
3.089004,0.0,0.0879,0.0043,0.0836,0.0,-0.031,step_10,no_load
3.099574,0.0,0.0879,0.0040,0.0839,0.0,-0.029,step_10,no_load
3.110349,0.0,0.0879,0.0036,0.0843,0.0,-0.027,step_10,no_load
3.121116,0.0,0.0879,0.0033,0.0846,0.0,-0.024,step_10,no_load
3.131305,0.0,0.0879,0.0031,0.0848,0.0,-0.023,step_10,no_load
3.141638,0.0,0.0879,0.0029,0.0850,0.0,-0.021,step_10,no_load
3.151908,0.0,0.0879,0.0027,0.0852,0.0,-0.020,step_10,no_load
3.162483,0.0,0.0879,0.0025,0.0854,0.0,-0.018,step_10,no_load
3.172969,0.0,0.0879,0.0023,0.0856,0.0,-0.017,step_10,no_load
3.183147,0.0,0.0879,0.0022,0.0857,0.0,-0.016,step_10,no_load
3.193733,0.0,0.0879,0.0020,0.0859,0.0,-0.015,step_10,no_load
3.203975,0.0,0.0879,0.0019,0.0860,0.0,-0.014,step_10,no_load
3.21493,0.0,0.1758,0.0018,0.1740,8.024,-0.013,step_10,no_load
3.225323,0.0,0.1758,0.0016,0.1742,0.0,-0.012,step_10,no_load
3.235713,0.0,0.1758,0.0015,0.1743,0.0,-0.011,step_10,no_load
3.24606,0.0,0.1758,0.0014,0.1744,0.0,-0.010,step_10,no_load
3.257937,0.0,0.1758,0.0013,0.1745,0.0,-0.009,step_10,no_load
3.268211,0.0,0.1758,0.0012,0.1746,0.0,-0.009,step_10,no_load
3.278547,0.0,0.1758,0.0011,0.1747,0.0,-0.008,step_10,no_load
3.288986,0.0,0.1758,0.0010,0.1748,0.0,-0.008,step_10,no_load
3.299471,0.0,0.1758,0.0010,0.1748,0.0,-0.007,step_10,no_load
3.309914,0.0,0.1758,0.0009,0.1749,0.0,-0.007,step_10,no_load
3.320532,0.0,0.1758,0.0008,0.1750,0.0,-0.006,step_10,no_load
3.331106,0.0,0.1758,0.0008,0.1750,0.0,-0.006,step_10,no_load
3.341384,0.0,0.1758,0.0007,0.1751,0.0,-0.005,step_10,no_load
3.351748,0.0,0.1758,0.0007,0.1751,0.0,-0.005,step_10,no_load
3.362318,0.0,0.1758,0.0006,0.1752,0.0,-0.004,step_10,no_load
3.372748,0.0,0.1758,0.0006,0.1752,0.0,-0.004,step_10,no_load
3.383286,0.0,0.1758,0.0005,0.1753,0.0,-0.004,step_10,no_load
3.393901,0.0,0.1758,0.0005,0.1753,0.0,-0.004,step_10,no_load
3.404051,0.0,0.1758,0.0005,0.1753,0.0,-0.003,step_10,no_load
3.414397,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
3.425305,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
3.435853,0.0,0.1758,0.0004,0.1754,0.0,-0.003,step_10,no_load
3.446377,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
3.457118,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
3.468184,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
3.478672,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
3.488978,0.0,0.1758,0.0003,0.1755,0.0,-0.002,step_10,no_load
