time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.527823,0.0,0.0879,0.0696,0.0183,0.0,-0.008,step_20,no_load
0.538747,0.0,0.0879,0.0695,0.0184,0.0,-0.007,step_20,no_load
0.549789,0.0,0.0879,0.0694,0.0185,0.0,-0.006,step_20,no_load
0.560064,0.0,0.0879,0.0694,0.0185,0.0,-0.006,step_20,no_load
0.57109,0.0,0.0879,0.0693,0.0186,0.0,-0.005,step_20,no_load
0.581815,0.0,0.0879,0.0693,0.0186,0.0,-0.005,step_20,no_load
0.592054,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_20,no_load
0.602318,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_20,no_load
0.612954,0.0,0.0879,0.0691,0.0188,0.0,-0.004,step_20,no_load
0.623503,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
0.633971,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
0.644452,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
0.655086,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
0.665887,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
0.67656,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
0.687177,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
0.698202,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_20,no_load
0.708841,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_20,no_load
0.719893,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
0.730886,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
0.741294,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
0.752362,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
0.763271,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
0.773584,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.784646,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.79495,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.80503,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.81577,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.826445,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.837177,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_20,no_load
0.847785,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.858152,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.86866,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.879244,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.890223,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.900394,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.910993,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.92109,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.93166,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.94219,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.95282,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.963088,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.973677,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.98426,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
0.994779,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.004901,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.01509,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.025595,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.036225,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.047372,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.05803,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.06817,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.078756,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.089763,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.100795,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.110842,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.121422,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.131782,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.142364,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.152947,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.163043,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.173671,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.184806,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.195229,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.206688,19.582,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.216868,19.582,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.227899,19.582,0.0879,0.0688,0.0191,0.0,-0.000,step_20,no_load
1.238524,19.582,0.0879,0.0687,0.0192,0.0,-0.000,step_20,no_load
1.248674,19.582,0.0879,0.0687,0.0192,0.0,-0.000,step_20,no_load
1.259298,19.582,0.2637,0.0687,0.1950,16.547,-0.000,step_20,no_load
1.270229,19.582,0.5273,0.0687,0.4586,24.115,-0.000,step_20,no_load
1.280697,19.582,1.0547,0.4235,0.6312,50.382,35.473,step_20,no_load
1.291111,19.582,1.6699,1.1882,0.4817,59.074,76.477,step_20,no_load
1.301699,19.582,2.5488,2.3036,0.2452,83.009,111.537,step_20,no_load
1.312242,19.582,3.5156,3.7196,-0.2040,91.701,141.595,step_20,no_load
1.322871,19.582,4.7461,5.3932,-0.6471,115.768,167.363,step_20,no_load
1.33327,19.582,6.1523,7.2876,-1.1353,135.225,189.442,step_20,no_load
1.343894,19.582,7.5586,9.0569,-1.4983,132.37,176.929,step_20,no_load
1.35497,19.582,9.3164,10.6311,-1.3147,158.704,157.415,step_20,no_load
1.365207,19.582,10.8105,12.5412,-1.7307,145.951,127.341,step_20,no_load
1.3758,19.582,12.3047,13.5569,-1.2522,141.055,101.574,step_20,no_load
1.386487,19.582,13.4473,14.3975,-0.9502,106.915,84.060,step_20,no_load
1.397056,19.582,14.5020,15.1762,-0.6742,99.792,77.867,step_20,no_load
1.407684,19.582,15.3809,15.8473,-0.4664,82.697,67.108,step_20,no_load
1.418253,19.582,16.0840,16.4302,-0.3462,66.525,58.287,step_20,no_load
1.428885,19.582,16.6992,16.9242,-0.2250,57.863,49.408,step_20,no_load
1.43997,19.582,17.3145,17.3423,-0.0278,55.507,41.809,step_20,no_load
1.450652,19.582,17.7539,17.8519,-0.0980,41.135,33.974,step_20,no_load
1.461728,19.582,18.0176,18.1272,-0.1096,23.808,27.527,step_20,no_load
1.472363,19.582,18.1055,18.3601,-0.2546,8.265,23.289,step_20,no_load
1.483399,19.582,18.2812,18.5571,-0.2759,15.921,19.704,step_20,no_load
1.494457,19.582,18.2812,18.7238,-0.4426,0.0,16.670,step_20,no_load
1.505063,19.582,18.3691,18.9270,-0.5579,8.288,13.546,step_20,no_load
1.515971,19.582,18.3691,19.0368,-0.6677,0.0,10.976,step_20,no_load
1.527013,19.582,18.3691,19.1296,-0.7605,0.0,9.286,step_20,no_load
1.537981,19.582,18.4570,19.2082,-0.7512,8.014,7.857,step_20,no_load
1.548933,19.582,18.6328,19.2747,-0.6419,16.052,6.647,step_20,no_load
1.55901,19.582,18.8965,19.3309,-0.4344,26.169,5.624,step_20,no_load
1.56965,19.582,19.2480,19.3785,-0.1305,33.036,4.758,step_20,no_load
1.580254,19.582,19.4238,19.4365,-0.0127,16.579,3.866,step_20,no_load
1.590813,19.582,19.5996,19.4678,0.1318,16.649,3.133,step_20,no_load
1.600934,19.582,19.5996,19.4943,0.1053,0.0,2.651,step_20,no_load
1.61151,19.582,19.5996,19.5168,0.0828,0.0,2.243,step_20,no_load
1.621616,19.582,19.5996,19.5357,0.0639,0.0,1.897,step_20,no_load
1.631791,19.582,19.5996,19.5518,0.0478,0.0,1.605,step_20,no_load
1.642354,19.582,19.5996,19.5654,0.0342,0.0,1.358,step_20,no_load
1.652944,19.582,19.5117,19.5769,-0.0652,-8.3,1.149,step_20,no_load
1.663245,19.582,19.4238,19.5866,-0.1628,-8.533,0.972,step_20,no_load
1.673568,19.582,19.4238,19.5948,-0.1710,0.0,0.823,step_20,no_load
1.684227,19.582,19.4238,19.6018,-0.1780,0.0,0.696,step_20,no_load
1.695235,19.582,19.3359,19.6102,-0.2743,-7.985,0.565,step_20,no_load
1.706274,19.582,19.3359,19.6148,-0.2789,0.0,0.458,step_20,no_load
1.717296,19.582,19.3359,19.6187,-0.2828,0.0,0.388,step_20,no_load
1.727378,19.582,19.4238,19.6220,-0.1982,8.719,0.328,step_20,no_load
1.737956,19.582,19.4238,19.6248,-0.2010,0.0,0.278,step_20,no_load
1.748696,19.582,19.4238,19.6271,-0.2033,0.0,0.238,step_20,no_load
1.759367,19.582,19.5117,19.6292,-0.1175,8.237,0.206,step_20,no_load
1.770463,19.582,19.5117,19.6318,-0.1201,0.0,0.174,step_20,no_load
1.781015,19.582,19.5117,19.6333,-0.1216,0.0,0.148,step_20,no_load
1.791923,19.582,19.5117,19.6346,-0.1229,0.0,0.131,step_20,no_load
1.802545,19.582,19.5117,19.6358,-0.1241,0.0,0.117,step_20,no_load
1.813655,19.582,19.5117,19.6368,-0.1251,0.0,0.105,step_20,no_load
1.824288,19.582,19.4238,19.6378,-0.2140,-8.267,0.094,step_20,no_load
1.835116,19.582,19.4238,19.6390,-0.2152,0.0,0.083,step_20,no_load
1.845572,19.582,19.4238,19.6398,-0.2160,0.0,0.073,step_20,no_load
1.856189,19.582,19.4238,19.6404,-0.2166,0.0,0.066,step_20,no_load
1.866761,19.582,19.4238,19.6410,-0.2172,0.0,0.060,step_20,no_load
1.876839,19.582,19.4238,19.6416,-0.2178,0.0,0.055,step_20,no_load
1.886974,19.582,19.4238,19.6421,-0.2183,0.0,0.050,step_20,no_load
1.897465,19.582,19.4238,19.6425,-0.2187,0.0,0.045,step_20,no_load
1.908129,19.582,19.4238,19.6429,-0.2191,0.0,0.041,step_20,no_load
1.918762,19.582,19.4238,19.6433,-0.2195,0.0,0.038,step_20,no_load
1.929222,19.582,19.4238,19.6437,-0.2199,0.0,0.035,step_20,no_load
1.93982,19.582,19.4238,19.6440,-0.2202,0.0,0.032,step_20,no_load
1.950942,19.582,19.4238,19.6444,-0.2206,0.0,0.028,step_20,no_load
1.961539,19.582,19.4238,19.6446,-0.2208,0.0,0.025,step_20,no_load
1.972059,19.582,19.4238,19.6449,-0.2211,0.0,0.023,step_20,no_load
1.982909,19.582,19.4238,19.6451,-0.2213,0.0,0.021,step_20,no_load
1.993975,19.582,19.4238,19.6453,-0.2215,0.0,0.020,step_20,no_load
2.004601,19.582,19.4238,19.6455,-0.2217,0.0,0.018,step_20,no_load
2.01483,19.582,19.4238,19.6456,-0.2218,0.0,0.016,step_20,no_load
2.025457,19.582,19.4238,19.6459,-0.2221,0.0,0.015,step_20,no_load
2.036545,19.582,19.4238,19.6460,-0.2222,0.0,0.013,step_20,no_load
2.047173,19.582,19.4238,19.6461,-0.2223,0.0,0.012,step_20,no_load
2.058058,19.582,19.4238,19.6462,-0.2224,0.0,0.011,step_20,no_load
2.0687,19.582,19.4238,19.6463,-0.2225,0.0,0.010,step_20,no_load
2.078819,19.582,19.4238,19.6464,-0.2226,0.0,0.009,step_20,no_load
2.089437,19.582,19.4238,19.6465,-0.2227,0.0,0.009,step_20,no_load
2.100502,19.582,19.4238,19.6466,-0.2228,0.0,0.008,step_20,no_load
2.111099,19.582,19.4238,19.6467,-0.2229,0.0,0.007,step_20,no_load
2.121835,19.582,19.4238,19.6467,-0.2229,0.0,0.006,step_20,no_load
2.131901,19.582,19.4238,19.6468,-0.2230,0.0,0.006,step_20,no_load
2.142328,19.582,19.4238,19.6469,-0.2231,0.0,0.005,step_20,no_load
2.152624,19.582,19.4238,19.6469,-0.2231,0.0,0.005,step_20,no_load
2.162729,19.582,19.4238,19.6470,-0.2232,0.0,0.005,step_20,no_load
2.173309,19.582,19.4238,19.6470,-0.2232,0.0,0.004,step_20,no_load
2.184404,19.582,19.4238,19.6470,-0.2232,0.0,0.004,step_20,no_load
2.194488,19.582,19.4238,19.6471,-0.2233,0.0,0.003,step_20,no_load
2.205071,19.582,19.4238,19.6471,-0.2233,0.0,0.003,step_20,no_load
2.215649,19.582,19.4238,19.6471,-0.2233,0.0,0.003,step_20,no_load
2.225801,19.582,19.4238,19.6472,-0.2234,0.0,0.003,step_20,no_load
2.236375,19.582,19.4238,19.6472,-0.2234,0.0,0.002,step_20,no_load
2.246852,19.582,19.4238,19.6472,-0.2234,0.0,0.002,step_20,no_load
2.257483,19.582,19.4238,19.6472,-0.2234,0.0,0.002,step_20,no_load
2.267602,19.582,19.4238,19.6473,-0.2235,0.0,0.002,step_20,no_load
2.278111,19.582,19.4238,19.6473,-0.2235,0.0,0.002,step_20,no_load
2.28915,19.582,19.4238,19.6473,-0.2235,0.0,0.002,step_20,no_load
2.299655,19.582,19.4238,19.6473,-0.2235,0.0,0.001,step_20,no_load
2.310741,19.582,19.4238,19.6473,-0.2235,0.0,0.001,step_20,no_load
2.32135,19.582,19.4238,19.6473,-0.2235,0.0,0.001,step_20,no_load
2.332283,19.582,19.4238,19.6473,-0.2235,0.0,0.001,step_20,no_load
2.34286,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.352969,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.363597,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.37373,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.384259,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.394775,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.405295,19.582,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.416798,0.0,19.4238,19.6474,-0.2236,0.0,0.001,step_20,no_load
2.427479,0.0,19.4238,19.6474,-0.2236,0.0,0.000,step_20,no_load
2.437634,0.0,19.4238,19.6474,-0.2236,0.0,0.000,step_20,no_load
2.448153,0.0,19.4238,19.6474,-0.2236,0.0,0.000,step_20,no_load
2.458795,0.0,19.4238,19.6474,-0.2236,0.0,0.000,step_20,no_load
2.469426,0.0,19.3359,19.6474,-0.3115,-8.268,0.000,step_20,no_load
2.480529,0.0,19.0723,19.6474,-0.5751,-23.741,0.000,step_20,no_load
2.49116,0.0,18.5449,19.3924,-0.8475,-49.61,-25.504,step_20,no_load
2.501248,0.0,18.0176,18.8412,-0.8236,-52.27,-55.119,step_20,no_load
2.511889,0.0,17.1387,18.0368,-0.8981,-82.596,-80.441,step_20,no_load
2.522902,0.0,16.0840,17.0157,-0.9317,-95.769,-102.114,step_20,no_load
2.533841,0.0,14.7656,15.8091,-1.0435,-120.523,-120.656,step_20,no_load
2.544915,0.0,13.2715,14.4440,-1.1725,-134.92,-136.510,step_20,no_load
2.555917,0.0,11.6895,12.1486,-0.4591,-143.792,-153.029,step_20,no_load
2.566995,0.0,10.1074,10.4808,-0.3734,-142.815,-166.773,step_20,no_load
2.578041,0.0,8.3496,9.0273,-0.6777,-159.135,-145.350,step_20,no_load
2.588636,0.0,6.9434,7.6998,-0.7564,-132.723,-132.749,step_20,no_load
2.598832,0.0,5.8008,6.6900,-0.8892,-112.064,-100.981,step_20,no_load
2.609511,0.0,4.9219,5.6841,-0.7622,-82.302,-100.593,step_20,no_load
2.619677,0.0,4.1309,4.8218,-0.6909,-77.808,-86.225,step_20,no_load
2.630264,0.0,3.4277,3.7696,-0.3419,-66.421,-70.146,step_20,no_load
2.640342,0.0,2.9004,3.2012,-0.3008,-52.322,-56.843,step_20,no_load
2.650854,0.0,2.3730,2.7203,-0.3473,-50.171,-48.094,step_20,no_load
2.661445,0.0,2.0215,2.3134,-0.2919,-33.189,-40.692,step_20,no_load
2.672522,0.0,1.7578,1.9691,-0.2113,-23.806,-34.429,step_20,no_load
2.683734,0.0,1.5820,1.6778,-0.0958,-15.68,-29.130,step_20,no_load
2.693816,0.0,1.5820,1.4313,0.1507,0.0,-24.647,step_20,no_load
2.704394,0.0,1.6699,1.2228,0.4471,8.31,-20.854,step_20,no_load
2.715104,0.0,1.5820,0.9686,0.6134,-8.207,-16.947,step_20,no_load
2.725732,0.0,1.4941,0.8312,0.6629,-8.271,-13.732,step_20,no_load
2.735909,0.0,1.2305,0.7150,0.5155,-25.902,-11.619,step_20,no_load
2.746501,0.0,1.1426,0.6167,0.5259,-8.299,-9.831,step_20,no_load
2.757577,0.0,0.9668,0.5336,0.4332,-15.872,-8.318,step_20,no_load
2.768213,0.0,0.7031,0.4632,0.2399,-24.793,-7.038,step_20,no_load
2.779237,0.0,0.4395,0.4036,0.0359,-23.911,-5.955,step_20,no_load
2.789868,0.0,0.1758,0.3532,-0.1774,-24.805,-5.038,step_20,no_load
2.800791,0.0,0.0879,0.2918,-0.2039,-8.047,-4.095,step_20,no_load
2.811421,0.0,0.0879,0.2586,-0.1707,0.0,-3.318,step_20,no_load
2.822493,0.0,0.0879,0.2306,-0.1427,0.0,-2.807,step_20,no_load
2.833725,0.0,0.0879,0.2068,-0.1189,0.0,-2.375,step_20,no_load
2.843827,0.0,0.0879,0.1867,-0.0988,0.0,-2.010,step_20,no_load
2.854417,0.0,0.0879,0.1697,-0.0818,0.0,-1.701,step_20,no_load
2.864711,0.0,0.0879,0.1553,-0.0674,0.0,-1.439,step_20,no_load
2.875533,0.0,0.2637,0.1378,0.1259,16.245,-1.169,step_20,no_load
2.886539,0.0,0.2637,0.1283,0.1354,0.0,-0.948,step_20,no_load
2.897091,0.0,0.2637,0.1203,0.1434,0.0,-0.802,step_20,no_load
2.907632,0.0,0.2637,0.1135,0.1502,0.0,-0.678,step_20,no_load
2.91868,0.0,0.1758,0.1078,0.0680,-7.956,-0.574,step_20,no_load
2.929349,0.0,0.1758,0.1029,0.0729,0.0,-0.486,step_20,no_load
2.939976,0.0,0.0879,0.0988,-0.0109,-8.271,-0.411,step_20,no_load
2.950554,0.0,0.0879,0.0938,-0.0059,0.0,-0.334,step_20,no_load
2.961182,0.0,0.0879,0.0911,-0.0032,0.0,-0.272,step_20,no_load
2.971637,0.0,0.0879,0.0887,-0.0008,0.0,-0.234,step_20,no_load
2.981698,0.0,0.0879,0.0867,0.0012,0.0,-0.203,step_20,no_load
2.991774,0.0,0.0879,0.0849,0.0030,0.0,-0.177,step_20,no_load
3.002355,0.0,0.0879,0.0834,0.0045,0.0,-0.156,step_20,no_load
3.013479,0.0,0.0879,0.0820,0.0059,0.0,-0.138,step_20,no_load
3.024109,0.0,0.0879,0.0808,0.0071,0.0,-0.123,step_20,no_load
3.03459,0.0,0.0879,0.0797,0.0082,0.0,-0.109,step_20,no_load
3.045229,0.0,0.0879,0.0782,0.0097,0.0,-0.096,step_20,no_load
3.055324,0.0,0.0879,0.0774,0.0105,0.0,-0.084,step_20,no_load
3.065384,0.0,0.0879,0.0766,0.0113,0.0,-0.076,step_20,no_load
3.076334,0.0,0.0879,0.0760,0.0119,0.0,-0.068,step_20,no_load
3.086967,0.0,0.0879,0.0753,0.0126,0.0,-0.062,step_20,no_load
3.097566,0.0,0.0879,0.0748,0.0131,0.0,-0.056,step_20,no_load
3.10819,0.0,0.0879,0.0743,0.0136,0.0,-0.051,step_20,no_load
3.119303,0.0,0.0879,0.0738,0.0141,0.0,-0.047,step_20,no_load
3.129908,0.0,0.0879,0.0734,0.0145,0.0,-0.043,step_20,no_load
3.140038,0.0,0.0879,0.0728,0.0151,0.0,-0.038,step_20,no_load
3.150807,0.0,0.0879,0.0725,0.0154,0.0,-0.034,step_20,no_load
3.161545,0.0,0.0879,0.0722,0.0157,0.0,-0.031,step_20,no_load
3.172171,0.0,0.0879,0.0719,0.0160,0.0,-0.028,step_20,no_load
3.183226,0.0,0.0879,0.0716,0.0163,0.0,-0.026,step_20,no_load
3.193806,0.0,0.0879,0.0714,0.0165,0.0,-0.024,step_20,no_load
3.204434,0.0,0.0879,0.0712,0.0167,0.0,-0.022,step_20,no_load
3.21512,0.0,0.0879,0.0709,0.0170,0.0,-0.019,step_20,no_load
3.225757,0.0,0.0879,0.0707,0.0172,0.0,-0.017,step_20,no_load
3.236778,0.0,0.0879,0.0705,0.0174,0.0,-0.016,step_20,no_load
3.247032,0.0,0.0879,0.0704,0.0175,0.0,-0.015,step_20,no_load
3.257616,0.0,0.0879,0.0702,0.0177,0.0,-0.013,step_20,no_load
3.268609,0.0,0.0879,0.0701,0.0178,0.0,-0.012,step_20,no_load
3.279186,0.0,0.0879,0.0700,0.0179,0.0,-0.011,step_20,no_load
3.290298,0.0,0.0879,0.0699,0.0180,0.0,-0.010,step_20,no_load
3.300816,0.0,0.0879,0.0698,0.0181,0.0,-0.009,step_20,no_load
3.31183,0.0,0.0879,0.0697,0.0182,0.0,-0.008,step_20,no_load
3.322369,0.0,0.0879,0.0696,0.0183,0.0,-0.008,step_20,no_load
3.333369,0.0,0.0879,0.0695,0.0184,0.0,-0.007,step_20,no_load
3.344009,0.0,0.0879,0.0695,0.0184,0.0,-0.006,step_20,no_load
3.354084,0.0,0.0879,0.0694,0.0185,0.0,-0.006,step_20,no_load
3.364572,0.0,0.0879,0.0694,0.0185,0.0,-0.005,step_20,no_load
3.375168,0.0,0.0879,0.0693,0.0186,0.0,-0.005,step_20,no_load
3.385548,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_20,no_load
3.396643,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_20,no_load
3.407271,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_20,no_load
3.417424,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
3.427999,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
3.438132,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_20,no_load
3.448194,0.0,0.0879,0.0690,0.0189,0.0,-0.003,step_20,no_load
3.458947,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
3.469585,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
3.479763,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
3.490388,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_20,no_load
3.500525,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_20,no_load
3.511072,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_20,no_load
3.522121,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
3.533103,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
3.544118,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
3.555106,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
3.565177,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_20,no_load
