time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.700363,0.0,0.0879,0.0689,0.0190,0.0,-0.002,triangle,no_load
0.710846,0.0,0.0879,0.0689,0.0190,0.0,-0.002,triangle,no_load
0.721453,0.0,0.0879,0.0689,0.0190,0.0,-0.001,triangle,no_load
0.732078,0.0,0.0879,0.0689,0.0190,0.0,-0.001,triangle,no_load
0.742179,0.0,0.0879,0.0689,0.0190,0.0,-0.001,triangle,no_load
0.752694,0.0,0.0879,0.0689,0.0190,0.0,-0.001,triangle,no_load
0.763705,0.0,0.0879,0.0689,0.0190,0.0,-0.001,triangle,no_load
0.774061,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.784339,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.794925,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.805004,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.815876,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.825975,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.836491,0.0,0.0879,0.0688,0.0191,0.0,-0.001,triangle,no_load
0.847494,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.858123,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.868568,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.879527,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.889644,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.900235,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.910794,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.921381,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.93151,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.941985,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
0.953119,0.0,0.0879,0.0688,0.0191,0.0,-0.000,triangle,no_load
