time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
5.718839,13.7074,12.3926,13.0188,-0.6262,16.649,13.618,ramp,loaded
5.729017,13.7074,12.4805,13.1340,-0.6535,8.636,11.521,ramp,loaded
5.739652,13.7074,12.5684,13.2315,-0.6631,8.265,9.747,ramp,loaded
5.750257,13.7074,12.5684,13.3503,-0.7819,0.0,7.921,ramp,loaded
5.761356,13.7074,12.6562,13.4145,-0.7583,7.911,6.418,ramp,loaded
5.771972,13.7074,12.6562,13.4688,-0.8126,0.0,5.430,ramp,loaded
5.782067,13.7074,12.6562,13.5147,-0.8585,0.0,4.594,ramp,loaded
5.792655,13.7074,12.6562,13.5536,-0.8974,0.0,3.887,ramp,loaded
5.802854,13.7074,12.6562,13.5865,-0.9303,0.0,3.288,ramp,loaded
5.813484,13.7074,12.6562,13.6143,-0.9581,0.0,2.782,ramp,loaded
5.82406,13.7074,12.6562,13.6379,-0.9817,0.0,2.354,ramp,loaded
5.835152,13.7074,12.7441,13.6665,-0.9224,7.925,1.913,ramp,loaded
5.846296,15.6656,12.7441,13.6820,-0.9379,0.0,1.550,ramp,loaded
5.857061,15.6656,12.7441,13.6952,-0.9511,0.0,1.311,ramp,loaded
5.868087,15.6656,12.7441,13.7062,-0.9621,0.0,1.109,ramp,loaded
5.87855,15.6656,12.7441,13.7156,-0.9715,0.0,0.939,ramp,loaded
5.889173,15.6656,12.8320,13.7236,-0.8916,8.274,0.794,ramp,loaded
5.899726,15.6656,13.0078,13.7303,-0.7225,16.659,0.672,ramp,loaded
5.910315,15.6656,13.1836,13.7385,-0.5549,16.602,0.546,ramp,loaded
5.920452,15.6656,13.4473,14.0021,-0.5548,26.014,26.358,ramp,loaded
5.931089,15.6656,13.6230,14.2645,-0.6415,16.518,26.243,ramp,loaded
5.941221,15.6656,13.7988,14.4891,-0.6903,17.351,22.462,ramp,loaded
5.951796,15.6656,14.0625,14.6793,-0.6168,24.936,19.023,ramp,loaded
5.962717,15.6656,14.2383,14.8403,-0.6020,16.097,16.096,ramp,loaded
5.973289,15.6656,14.3262,14.9765,-0.6503,8.314,13.618,ramp,loaded
5.984018,15.6656,14.5020,15.0917,-0.5897,16.385,11.522,ramp,loaded
5.994338,15.6656,14.5898,15.1892,-0.5994,8.508,9.748,ramp,loaded
6.00454,15.6656,14.6777,15.2717,-0.5940,8.616,8.247,ramp,loaded
6.014723,15.6656,14.6777,15.3414,-0.6637,0.0,6.977,ramp,loaded
6.025802,15.6656,14.7656,15.4265,-0.6609,7.934,5.670,ramp,loaded
6.035873,15.6656,14.7656,15.4724,-0.7068,0.0,4.594,ramp,loaded
6.046949,15.6656,14.7656,15.5113,-0.7457,0.0,3.887,ramp,loaded
6.057594,15.6656,14.7656,15.5442,-0.7786,0.0,3.288,ramp,loaded
6.067777,15.6656,14.7656,15.5720,-0.8064,0.0,2.782,ramp,loaded
6.078379,15.6656,14.7656,15.5955,-0.8299,0.0,2.354,ramp,loaded
6.088498,15.6656,14.7656,15.6154,-0.8498,0.0,1.991,ramp,loaded
6.099649,17.6238,14.7656,15.6323,-0.8667,0.0,1.685,ramp,loaded
6.110167,17.6238,14.7656,15.6528,-0.8872,0.0,1.369,ramp,loaded
6.121058,17.6238,14.7656,15.6639,-0.8983,0.0,1.109,ramp,loaded
6.131193,17.6238,14.7656,15.6733,-0.9077,0.0,0.939,ramp,loaded
6.141552,17.6238,14.8535,15.6813,-0.8278,8.485,0.794,ramp,loaded
6.151709,17.6238,15.0293,15.6880,-0.6587,17.308,0.672,ramp,loaded
6.162249,17.6238,15.2930,15.6937,-0.4007,25.019,0.568,ramp,loaded
6.172356,17.6238,15.5566,15.9574,-0.4008,26.081,26.375,ramp,loaded
6.182503,17.6238,15.7324,16.2202,-0.4878,17.325,26.278,ramp,loaded
6.192607,17.6238,15.9082,16.4451,-0.5369,17.399,22.492,ramp,loaded
6.202669,17.6238,16.0840,16.6356,-0.5516,17.472,19.049,ramp,loaded
6.213536,17.6238,16.3477,16.7968,-0.4491,24.266,16.117,ramp,loaded
6.224173,17.6238,16.5234,16.9331,-0.4097,16.518,13.636,ramp,loaded
6.234263,17.6238,16.6992,17.0485,-0.3493,17.423,11.537,ramp,loaded
6.244951,17.6238,16.7871,17.1461,-0.3590,8.224,9.761,ramp,loaded
6.255125,17.6238,16.8750,17.2651,-0.3901,8.64,7.931,ramp,loaded
6.265707,17.6238,16.8750,17.3293,-0.4543,0.0,6.426,ramp,loaded
6.276704,17.6238,16.8750,17.3837,-0.5087,0.0,5.437,ramp,loaded
6.287641,17.6238,16.8750,17.4297,-0.5547,0.0,4.600,ramp,loaded
6.297733,17.6238,16.8750,17.4686,-0.5936,0.0,3.892,ramp,loaded
6.308313,17.6238,16.8750,17.5015,-0.6265,0.0,3.293,ramp,loaded
6.319086,17.6238,16.8750,17.5294,-0.6544,0.0,2.786,ramp,loaded
6.32977,17.6238,16.8750,17.5530,-0.6780,0.0,2.357,ramp,loaded
6.340082,17.6238,16.8750,17.5817,-0.7067,0.0,1.915,ramp,loaded
6.351211,19.582,16.8750,17.5972,-0.7222,0.0,1.552,ramp,loaded
6.361709,19.582,16.8750,17.6103,-0.7353,0.0,1.313,ramp,loaded
6.372298,19.582,16.9629,17.6215,-0.6586,8.301,1.111,ramp,loaded
6.382437,19.582,16.9629,17.6308,-0.6679,0.0,0.940,ramp,loaded
6.39306,19.582,17.1387,17.6388,-0.5001,16.549,0.795,ramp,loaded
6.404142,19.582,17.3145,17.6455,-0.3310,15.864,0.673,ramp,loaded
6.414718,19.582,17.4902,17.6512,-0.1610,16.613,0.569,ramp,loaded
6.42481,19.582,17.7539,17.7766,-0.0227,26.13,12.538,ramp,loaded
6.435314,19.582,17.9297,18.1794,-0.2497,16.736,26.851,ramp,loaded
6.445987,19.582,18.1055,18.4040,-0.2985,16.471,22.468,ramp,loaded
6.456624,19.582,18.2812,18.5943,-0.3131,16.518,19.028,ramp,loaded
6.467706,19.582,18.4570,18.7553,-0.2983,15.864,16.100,ramp,loaded
6.478337,19.582,18.6328,18.8915,-0.2587,16.537,13.621,ramp,loaded
6.488411,19.582,18.8086,19.0068,-0.1982,17.451,11.524,ramp,loaded
6.499018,19.582,18.8965,19.1043,-0.2078,8.287,9.750,ramp,loaded
6.510082,19.582,18.9844,19.2231,-0.2387,7.945,7.922,ramp,loaded
6.52062,19.582,18.9844,19.2873,-0.3029,0.0,6.419,ramp,loaded
6.531614,19.582,18.9844,19.3416,-0.3572,0.0,5.431,ramp,loaded
6.542644,19.582,18.9844,19.3875,-0.4031,0.0,4.595,ramp,loaded
6.553563,19.582,18.9844,19.4264,-0.4420,0.0,3.887,ramp,loaded
6.564141,19.582,18.9844,19.4593,-0.4749,0.0,3.289,ramp,loaded
6.575165,19.582,18.8965,19.4994,-0.6029,-7.974,2.672,ramp,loaded
6.585357,19.582,18.8965,19.5210,-0.6245,0.0,2.165,ramp,loaded
6.596171,19.582,18.8965,19.5393,-0.6428,0.0,1.832,ramp,loaded
6.607296,21.5402,18.8965,19.5548,-0.6583,0.0,1.550,ramp,loaded
6.617892,21.5402,18.8965,19.5680,-0.6715,0.0,1.311,ramp,loaded
6.628457,21.5402,18.8965,19.5790,-0.6825,0.0,1.109,ramp,loaded
6.639028,21.5402,18.9844,19.5884,-0.6040,8.315,0.939,ramp,loaded
6.649661,21.5402,19.0723,19.5964,-0.5241,8.267,0.794,ramp,loaded
6.659834,21.5402,19.3359,19.6031,-0.2672,25.912,0.672,ramp,loaded
6.67057,21.5402,19.5996,19.6113,-0.0117,24.562,0.546,ramp,loaded
6.680641,21.5402,19.7754,19.8742,-0.0988,17.456,26.288,ramp,loaded
6.691281,21.5402,19.9512,20.1367,-0.1855,16.523,26.252,ramp,loaded
6.701445,21.5402,20.1270,20.3614,-0.2344,17.296,22.471,ramp,loaded
6.712022,21.5402,20.3027,20.5517,-0.2490,16.612,19.030,ramp,loaded
6.722507,21.5402,20.5664,20.7127,-0.1463,25.15,16.101,ramp,loaded
6.733093,21.5402,20.6543,20.8489,-0.1946,8.303,13.622,ramp,loaded
6.7432,21.5402,20.8301,20.9642,-0.1341,17.394,11.525,ramp,loaded
6.754139,21.5402,20.9180,21.0617,-0.1437,8.035,9.750,ramp,loaded
6.764281,21.5402,21.0059,21.1442,-0.1383,8.667,8.249,ramp,loaded
6.774864,21.5402,21.0937,21.2140,-0.1203,8.296,6.979,ramp,loaded
6.785642,21.5402,21.0937,21.2990,-0.2053,0.0,5.671,ramp,loaded
6.795927,21.5402,21.0059,21.3450,-0.3391,-8.537,4.595,ramp,loaded
6.806553,21.5402,20.9180,21.3838,-0.4658,-8.272,3.887,ramp,loaded
6.81672,21.5402,20.9180,21.4167,-0.4987,0.0,3.289,ramp,loaded
6.827324,21.5402,20.8301,21.4446,-0.6145,-8.289,2.782,ramp,loaded
6.837562,21.5402,20.8301,21.4681,-0.6380,0.0,2.354,ramp,loaded
6.84815,21.5402,20.7422,21.4880,-0.7458,-8.302,1.992,ramp,loaded
6.858793,23.4984,20.7422,21.5049,-0.7627,0.0,1.685,ramp,loaded
6.868855,23.4984,20.7422,21.5191,-0.7769,0.0,1.426,ramp,loaded
6.87905,23.4984,20.7422,21.5312,-0.7890,0.0,1.206,ramp,loaded
6.889631,23.4984,20.8301,21.5414,-0.7113,8.307,1.020,ramp,loaded
6.900156,23.4984,20.9180,21.5538,-0.6358,8.352,0.829,ramp,loaded
6.910604,23.4984,21.0937,21.5605,-0.4668,16.817,0.672,ramp,loaded
6.921169,23.4984,21.4453,21.5662,-0.1209,33.28,0.568,ramp,loaded
6.9318,23.4984,21.6211,21.8292,-0.2081,16.537,26.298,ramp,loaded
6.943119,23.4984,21.8848,22.0921,-0.2073,23.297,26.289,ramp,loaded
6.954205,23.4984,22.1484,22.3171,-0.1687,23.778,22.502,ramp,loaded
6.964393,23.4984,22.3242,22.5077,-0.1835,17.256,19.056,ramp,loaded
6.974717,23.4984,22.5879,22.6689,-0.0810,25.542,16.123,ramp,loaded
6.98528,23.4984,22.6758,22.8654,-0.1896,8.321,13.101,ramp,loaded
6.995914,23.4984,22.8516,22.9716,-0.1200,16.532,10.615,ramp,loaded
7.006474,23.4984,22.9395,23.0614,-0.1219,8.324,8.980,ramp,loaded
7.0171,23.4984,22.9395,23.1373,-0.1978,0.0,7.598,ramp,loaded
7.027162,23.4984,22.9395,23.2016,-0.2621,0.0,6.428,ramp,loaded
7.03818,23.4984,22.9395,23.2560,-0.3165,0.0,5.438,ramp,loaded
7.048273,23.4984,22.9395,23.3020,-0.3625,0.0,4.601,ramp,loaded
7.058864,23.4984,22.9395,23.3409,-0.4014,0.0,3.892,ramp,loaded
7.069314,23.4984,22.9395,23.3739,-0.4344,0.0,3.293,ramp,loaded
7.079912,23.4984,22.9395,23.4017,-0.4622,0.0,2.786,ramp,loaded
7.090544,23.4984,22.8516,23.4357,-0.5841,-8.267,2.264,ramp,loaded
7.100997,23.4984,22.8516,23.4540,-0.6024,0.0,1.834,ramp,loaded
7.112311,25.4566,22.8516,23.4695,-0.6179,0.0,1.552,ramp,loaded
7.12294,25.4566,22.8516,23.4827,-0.6311,0.0,1.313,ramp,loaded
7.133006,25.4566,22.8516,23.4938,-0.6422,0.0,1.111,ramp,loaded
7.143108,25.4566,22.8516,23.5032,-0.6516,0.0,0.940,ramp,loaded
7.154247,25.4566,22.9395,23.5111,-0.5716,7.891,0.795,ramp,loaded
7.164832,25.4566,23.2031,23.5179,-0.3148,24.903,0.673,ramp,loaded
7.175679,25.4566,23.4668,23.5261,-0.0593,24.311,0.547,ramp,loaded
7.185741,25.4566,23.7305,23.7884,-0.0579,26.208,26.231,ramp,loaded
7.19631,25.4566,23.9063,24.0510,-0.1447,16.634,26.260,ramp,loaded
7.207415,25.4566,24.0820,24.2757,-0.1937,15.822,22.478,ramp,loaded
7.21806,25.4566,24.4336,24.4661,-0.0325,33.03,19.036,ramp,loaded
7.228518,25.4566,24.6094,24.6272,-0.0178,16.81,16.106,ramp,loaded
7.2387,25.4566,24.7852,24.7634,0.0218,17.266,13.626,ramp,loaded
7.248864,25.4566,24.8730,24.8787,-0.0057,8.638,11.528,ramp,loaded
7.259343,25.4566,24.9609,24.9762,-0.0153,8.388,9.753,ramp,loaded
7.270331,25.4566,25.0488,25.0951,-0.0463,8.0,7.925,ramp,loaded
7.280957,25.4566,25.0488,25.1593,-0.1105,0.0,6.421,ramp,loaded
7.291041,25.4566,25.1367,25.2136,-0.0769,8.717,5.432,ramp,loaded
7.301553,25.4566,25.1367,25.2596,-0.1229,0.0,4.596,ramp,loaded
7.311975,25.4566,25.1367,25.2985,-0.1618,0.0,3.888,ramp,loaded
7.322556,25.4566,25.0488,25.3314,-0.2826,-8.307,3.289,ramp,loaded
7.33366,25.4566,24.9609,25.3592,-0.3983,-7.916,2.783,ramp,loaded
7.344282,25.4566,24.8730,25.3827,-0.5097,-8.275,2.354,ramp,loaded
7.354406,25.4566,24.8730,25.4027,-0.5297,0.0,1.992,ramp,loaded
7.36553,27.4148,24.8730,25.4269,-0.5539,0.0,1.619,ramp,loaded
7.376083,27.4148,24.8730,25.4401,-0.5671,0.0,1.311,ramp,loaded
7.387432,27.4148,24.8730,25.4511,-0.5781,0.0,1.109,ramp,loaded
7.397502,27.4148,24.8730,25.4605,-0.5875,0.0,0.939,ramp,loaded
7.408082,27.4148,24.8730,25.4685,-0.5955,0.0,0.794,ramp,loaded
7.418164,27.4148,25.1367,25.4752,-0.3385,26.156,0.672,ramp,loaded
7.428767,27.4148,25.4883,25.4809,0.0074,33.16,0.568,ramp,loaded
7.438903,27.4148,25.7520,25.6052,0.1468,26.016,12.437,ramp,loaded
7.449494,27.4148,25.9277,25.8813,0.0464,16.59,27.601,ramp,loaded
7.460052,27.4148,26.1914,26.2328,-0.0414,24.976,23.438,ramp,loaded
7.470589,27.4148,26.6309,26.4232,0.2077,41.71,19.039,ramp,loaded
7.481606,27.4148,26.7188,26.5843,0.1345,7.979,16.108,ramp,loaded
7.492239,27.4148,26.8945,26.7206,0.1739,16.524,13.628,ramp,loaded
7.503272,27.4148,26.8945,26.8359,0.0586,0.0,11.529,ramp,loaded
7.513853,27.4148,26.8945,26.9334,-0.0389,0.0,9.754,ramp,loaded
7.524665,27.4148,26.9824,27.0159,-0.0335,8.13,8.252,ramp,loaded
7.535598,27.4148,26.9824,27.1165,-0.1341,0.0,6.705,ramp,loaded
7.546222,27.4148,26.9824,27.1708,-0.1884,0.0,5.433,ramp,loaded
7.556559,27.4148,26.9824,27.2168,-0.2344,0.0,4.596,ramp,loaded
7.566839,27.4148,26.9824,27.2557,-0.2733,0.0,3.888,ramp,loaded
7.577003,27.4148,26.8945,27.2886,-0.3941,-8.648,3.290,ramp,loaded
7.587488,27.4148,26.8066,27.3164,-0.5098,-8.383,2.783,ramp,loaded
7.598526,27.4148,26.7188,27.3400,-0.6212,-7.954,2.355,ramp,loaded
7.609156,27.4148,26.6309,27.3599,-0.7290,-8.269,1.992,ramp,loaded
7.620475,29.373,26.6309,27.3842,-0.7533,0.0,1.619,ramp,loaded
7.631119,29.373,26.6309,27.3973,-0.7664,0.0,1.311,ramp,loaded
7.641226,29.373,26.6309,27.4084,-0.7775,0.0,1.110,ramp,loaded
7.65169,29.373,26.6309,27.4178,-0.7869,0.0,0.939,ramp,loaded
7.662643,29.373,26.8066,27.4257,-0.6191,16.041,0.794,ramp,loaded
7.67327,29.373,27.0703,27.4324,-0.3621,24.814,0.672,ramp,loaded
7.684276,29.373,27.4219,27.4381,-0.0162,31.946,0.568,ramp,loaded
7.6949,29.373,27.6855,27.5622,0.1233,24.812,12.407,ramp,loaded
7.705018,29.373,27.8613,27.9649,-0.1036,17.375,26.850,ramp,loaded
7.715606,29.373,28.0371,28.1898,-0.1527,16.604,22.486,ramp,loaded
7.72617,29.373,28.3887,28.3802,0.0085,33.283,19.042,ramp,loaded
7.73726,29.373,28.6523,28.5413,0.1110,23.769,16.111,ramp,loaded
7.747388,29.373,28.7402,28.6776,0.0626,8.679,13.630,ramp,loaded
7.757513,29.373,28.8281,28.7929,0.0352,8.681,11.531,ramp,loaded
7.76767,29.373,28.8281,28.8905,-0.0624,0.0,9.756,ramp,loaded
7.778258,29.373,28.8281,28.9730,-0.1449,0.0,8.253,ramp,loaded
7.78843,29.373,28.9160,29.0429,-0.1269,8.641,6.982,ramp,loaded
7.799563,29.373,28.9160,29.1019,-0.1859,0.0,5.907,ramp,loaded
7.810143,29.373,28.9160,29.1739,-0.2579,0.0,4.800,ramp,loaded
7.820201,29.373,28.9160,29.2128,-0.2968,0.0,3.889,ramp,loaded
7.830781,29.373,29.0039,29.2457,-0.2418,8.308,3.290,ramp,loaded
7.84176,29.373,29.0039,29.2735,-0.2696,0.0,2.783,ramp,loaded
7.85183,29.373,29.0039,29.2971,-0.2932,0.0,2.355,ramp,loaded
7.862048,29.373,28.9160,29.3170,-0.4010,-8.602,1.992,ramp,loaded
7.873216,29.373,28.9160,29.3339,-0.4179,0.0,1.685,ramp,loaded
7.883685,29.373,28.9160,29.3481,-0.4321,0.0,1.426,ramp,loaded
7.894313,29.373,28.9160,29.3602,-0.4442,0.0,1.206,ramp,loaded
7.904899,29.373,28.8281,29.3704,-0.5423,-8.303,1.021,ramp,loaded
7.915005,29.373,28.8281,29.3828,-0.5547,0.0,0.829,ramp,loaded
7.92564,29.373,28.8281,29.3896,-0.5615,0.0,0.672,ramp,loaded
7.936514,29.373,28.8281,29.3952,-0.5671,0.0,0.568,ramp,loaded
7.947142,29.373,28.8281,29.4001,-0.5720,0.0,0.481,ramp,loaded
7.95734,29.373,28.8281,29.4041,-0.5760,0.0,0.407,ramp,loaded
7.967718,29.373,28.8281,29.4076,-0.5795,0.0,0.344,ramp,loaded
7.977895,29.373,28.8281,29.4105,-0.5824,0.0,0.291,ramp,loaded
7.988497,29.373,28.8281,29.4130,-0.5849,0.0,0.248,ramp,loaded
7.999135,25.4566,28.8281,29.4151,-0.5870,0.0,0.214,ramp,loaded
8.00971,25.4566,28.9160,29.4170,-0.5010,8.312,0.186,ramp,loaded
8.020818,25.4566,28.9160,29.4193,-0.5033,0.0,0.158,ramp,loaded
8.031447,25.4566,28.9160,29.4207,-0.5047,0.0,0.136,ramp,loaded
8.041533,25.4566,28.9160,29.4219,-0.5059,0.0,0.121,ramp,loaded
8.051836,25.4566,28.7402,29.4230,-0.6828,-17.063,0.108,ramp,loaded
8.0627,25.4566,28.5645,29.4240,-0.8595,-16.173,0.097,ramp,loaded
8.073356,25.4566,28.1250,29.1667,-1.0417,-41.244,-25.721,ramp,loaded
8.083572,25.4566,27.7734,28.6622,-0.8888,-34.417,-50.450,ramp,loaded
8.094194,25.4566,27.4219,28.1830,-0.7611,-33.092,-47.924,ramp,loaded
8.104301,25.4566,27.1582,27.7743,-0.6161,-26.091,-40.872,ramp,loaded
8.114693,25.4566,26.8945,27.4283,-0.5338,-25.375,-34.601,ramp,loaded
8.125391,21.5402,26.6309,27.0065,-0.3756,-24.64,-28.117,ramp,loaded
8.135449,21.5402,26.2793,26.7787,-0.4994,-34.957,-22.781,ramp,loaded
8.146026,21.5402,26.1914,26.5860,-0.3946,-8.31,-19.273,ramp,loaded
8.156611,21.5402,26.1035,26.4229,-0.3194,-8.304,-16.305,ramp,loaded
8.166704,21.5402,25.9277,26.2850,-0.3573,-17.418,-13.795,ramp,loaded
8.177303,21.5402,25.5762,26.1683,-0.5921,-33.164,-11.671,ramp,loaded
8.187531,21.5402,25.2246,26.0695,-0.8449,-34.376,-9.874,ramp,loaded
8.198112,21.5402,24.8730,25.8978,-1.0248,-33.229,-17.171,ramp,loaded
8.208333,21.5402,24.5215,25.4144,-0.8929,-34.39,-48.346,ramp,loaded
8.218407,21.5402,23.9941,24.8434,-0.8493,-52.353,-57.094,ramp,loaded
8.228819,21.5402,23.6426,24.3469,-0.7043,-33.759,-49.653,ramp,loaded
8.239447,21.5402,23.2031,23.9259,-0.7228,-41.353,-42.097,ramp,loaded
8.250149,17.6238,22.8516,23.4127,-0.5611,-32.844,-34.213,ramp,loaded
8.260734,17.6238,22.5879,23.1355,-0.5476,-24.913,-27.720,ramp,loaded
8.270906,17.6238,22.4121,22.9010,-0.4889,-17.283,-23.452,ramp,loaded
8.281483,17.6238,22.2363,22.7026,-0.4663,-16.621,-19.841,ramp,loaded
8.292124,17.6238,21.9727,22.5348,-0.5621,-24.772,-16.786,ramp,loaded
8.302181,17.6238,21.7090,22.3927,-0.6837,-26.221,-14.201,ramp,loaded
8.312807,17.6238,21.1816,22.2726,-1.0910,-49.633,-12.015,ramp,loaded
8.323368,17.6238,20.9180,22.0831,-1.1651,-24.96,-18.952,ramp,loaded
8.333999,17.6238,20.4785,21.5859,-1.1074,-41.341,-49.714,ramp,loaded
8.344803,17.6238,20.1270,21.0021,-0.8751,-32.534,-58.388,ramp,loaded
8.355391,17.6238,19.6875,20.2700,-0.5825,-41.509,-48.802,ramp,loaded
8.365482,17.6238,19.1602,19.8740,-0.7138,-52.254,-39.606,ramp,loaded
8.376645,13.7074,18.6328,19.5389,-0.9061,-47.245,-33.510,ramp,loaded
8.387704,13.7074,18.3691,19.2554,-0.8863,-23.845,-28.350,ramp,loaded
8.398647,13.7074,18.1934,19.0155,-0.8221,-16.056,-23.986,ramp,loaded
8.408754,13.7074,18.1055,18.8126,-0.7071,-8.697,-20.293,ramp,loaded
8.418826,13.7074,18.0176,18.6409,-0.6233,-8.727,-17.168,ramp,loaded
8.429388,13.7074,17.6660,18.4956,-0.8296,-33.289,-14.525,ramp,loaded
8.439978,13.7074,17.2266,18.3728,-1.1462,-41.492,-12.289,ramp,loaded
8.450041,13.7074,16.8750,17.9676,-1.0926,-34.94,-27.011,ramp,loaded
8.460605,13.7074,16.6992,17.3347,-0.6355,-16.641,-63.291,ramp,loaded
8.471677,13.7074,16.2598,16.8662,-0.6064,-39.686,-46.845,ramp,loaded
8.482314,13.7074,15.8203,16.3911,-0.5708,-41.318,-47.518,ramp,loaded
8.492411,13.7074,15.4688,15.9894,-0.5206,-34.812,-40.164,ramp,loaded
8.503015,9.791,15.0293,15.6496,-0.6203,-41.447,-33.980,ramp,loaded
8.513544,9.791,14.5020,15.3621,-0.8601,-50.081,-28.749,ramp,loaded
8.524196,9.791,14.3262,15.1189,-0.7927,-16.504,-24.323,ramp,loaded
8.534505,9.791,14.1504,14.9131,-0.7627,-17.053,-20.578,ramp,loaded
8.545577,9.791,13.7988,14.6623,-0.8635,-31.756,-16.722,ramp,loaded
8.555815,9.791,13.5352,14.5268,-0.9916,-25.747,-13.549,ramp,loaded
8.56588,9.791,13.0957,14.4122,-1.3165,-43.666,-11.463,ramp,loaded
8.576464,9.791,12.5684,14.0605,-1.4921,-49.82,-35.167,ramp,loaded
8.587058,9.791,12.1289,13.4281,-1.2992,-41.486,-63.236,ramp,loaded
8.598023,9.791,11.6895,12.9615,-1.2720,-40.073,-46.666,ramp,loaded
8.609046,9.791,11.2500,12.4852,-1.2352,-39.871,-47.632,ramp,loaded
8.620352,9.791,10.9863,11.9045,-0.9182,-23.324,-38.714,ramp,loaded
8.631914,5.8746,10.6348,11.5908,-0.9560,-30.401,-31.370,ramp,loaded
8.642539,5.8746,10.4590,11.3253,-0.8663,-16.546,-26.541,ramp,loaded
8.653708,5.8746,10.2832,11.1008,-0.8176,-15.74,-22.455,ramp,loaded
8.664289,5.8746,10.1074,10.9108,-0.8034,-16.615,-18.999,ramp,loaded
8.675143,5.8746,9.8438,10.6792,-0.8354,-24.286,-15.439,ramp,loaded
8.685209,5.8746,9.5801,10.5541,-0.9740,-26.197,-12.509,ramp,loaded
8.695291,5.8746,9.2285,10.4483,-1.2198,-34.874,-10.584,ramp,loaded
8.705882,5.8746,8.8770,10.1046,-1.2276,-33.189,-34.368,ramp,loaded
8.715984,5.8746,8.6133,9.4799,-0.8666,-26.104,-62.469,ramp,loaded
8.726567,5.8746,8.0859,9.0209,-0.9350,-49.835,-45.905,ramp,loaded
8.7369,5.8746,7.6465,8.5488,-0.9023,-42.524,-47.207,ramp,loaded
8.747517,5.8746,7.1191,8.1489,-1.0298,-49.675,-39.986,ramp,loaded
8.758648,1.9582,6.6797,7.8106,-1.1309,-39.475,-33.836,ramp,loaded
8.768728,1.9582,6.5918,7.5243,-0.9325,-8.72,-28.628,ramp,loaded
8.779214,1.9582,6.4160,7.2821,-0.8661,-16.765,-24.222,ramp,loaded
8.789715,1.9582,6.2402,7.0772,-0.8370,-16.741,-20.493,ramp,loaded
8.799787,1.9582,5.9766,6.9038,-0.9272,-26.172,-17.339,ramp,loaded
8.810258,1.9582,5.6250,6.6924,-1.0674,-33.578,-14.090,ramp,loaded
8.820399,1.9582,5.2734,6.5783,-1.3049,-34.671,-11.417,ramp,loaded
8.831031,1.9582,4.8340,6.2277,-1.3937,-41.328,-35.058,ramp,loaded
8.841566,1.9582,4.4824,5.5976,-1.1152,-33.374,-63.009,ramp,loaded
8.85165,1.9582,4.1309,5.1346,-1.0037,-34.857,-46.294,ramp,loaded
8.86224,1.9582,3.6914,4.6582,-0.9668,-41.501,-47.646,ramp,loaded
8.873304,1.9582,3.1641,4.2544,-1.0903,-47.659,-40.375,ramp,loaded
8.884115,-1.9582,2.8125,3.9128,-1.1003,-32.522,-34.168,ramp,loaded
8.894697,-1.9582,2.6367,3.6237,-0.9870,-16.613,-28.909,ramp,loaded
8.905293,-1.9582,2.3730,3.2713,-0.8983,-24.887,-23.493,ramp,loaded
8.915915,-1.9582,2.1973,3.0809,-0.8836,-16.541,-19.036,ramp,loaded
8.926513,-1.9582,1.9336,2.9199,-0.9863,-24.882,-16.106,ramp,loaded
8.937214,-1.9582,1.5820,2.7836,-1.2016,-32.857,-13.627,ramp,loaded
8.947803,-1.9582,1.1426,2.6683,-1.5257,-41.496,-11.530,ramp,loaded
8.95853,-1.9582,0.7031,2.3167,-1.6136,-40.971,-35.155,ramp,loaded
8.968593,-1.9582,0.2637,1.6860,-1.4223,-43.665,-63.071,ramp,loaded
8.978976,-1.9582,-0.1758,1.2230,-1.3988,-42.329,-46.304,ramp,loaded
8.989406,-1.9582,-0.6152,0.7459,-1.3611,-42.128,-47.708,ramp,loaded
8.999893,-1.9582,-0.8789,0.3415,-1.2204,-25.145,-40.437,ramp,loaded
9.01121,-5.8746,-1.1426,-0.1515,-0.9911,-23.301,-32.869,ramp,loaded
9.021846,-5.8746,-1.3184,-0.4178,-0.9006,-16.529,-26.634,ramp,loaded
9.032047,-5.8746,-1.5820,-0.6432,-0.9388,-25.841,-22.535,ramp,loaded
9.042662,-5.8746,-1.7578,-0.8338,-0.9240,-16.561,-19.066,ramp,loaded
9.053748,-5.8746,-2.1094,-0.9952,-1.1142,-31.716,-16.132,ramp,loaded
9.064189,-5.8746,-2.3730,-1.1317,-1.2413,-25.247,-13.649,ramp,loaded
9.075188,-5.8746,-2.7246,-1.2980,-1.4266,-31.967,-11.092,ramp,loaded
9.085289,-5.8746,-3.1641,-1.6421,-1.5220,-43.511,-34.406,ramp,loaded
9.095864,-5.8746,-3.6914,-2.2665,-1.4249,-49.863,-62.439,ramp,loaded
9.10661,-5.8746,-4.2187,-2.7240,-1.4947,-49.069,-45.748,ramp,loaded
9.116696,-5.8746,-4.5703,-3.1964,-1.3739,-34.86,-47.242,ramp,loaded
9.127281,-5.8746,-4.8340,-3.5968,-1.2372,-24.913,-40.042,ramp,loaded
9.13892,-9.791,-5.0977,-3.9357,-1.1620,-22.657,-33.888,ramp,loaded
9.149078,-9.791,-5.3613,-4.2224,-1.1389,-25.95,-28.673,ramp,loaded
9.160278,-9.791,-5.5371,-4.5720,-0.9651,-15.696,-23.302,ramp,loaded
