time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
0.606058,0.0,0.0879,0.0692,0.0187,0.0,-0.004,step_5,no_load
0.616752,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_5,no_load
0.627361,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_5,no_load
0.637622,0.0,0.0879,0.0691,0.0188,0.0,-0.003,step_5,no_load
0.648848,0.0,0.0879,0.0690,0.0189,0.0,-0.003,step_5,no_load
0.659502,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_5,no_load
0.670082,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_5,no_load
0.681052,0.0,0.0879,0.0690,0.0189,0.0,-0.002,step_5,no_load
0.691131,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_5,no_load
0.701667,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_5,no_load
0.711898,0.0,0.0879,0.0689,0.0190,0.0,-0.002,step_5,no_load
0.722446,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_5,no_load
0.732834,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_5,no_load
0.743395,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_5,no_load
0.753688,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_5,no_load
0.764241,0.0,0.0879,0.0689,0.0190,0.0,-0.001,step_5,no_load
0.774971,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.785553,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.796203,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.807216,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.818223,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.829153,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.839214,0.0,0.0879,0.0688,0.0191,0.0,-0.001,step_5,no_load
0.850134,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.86081,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.871028,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.881175,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.892347,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.902447,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.91354,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.92452,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.935156,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.945291,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.955868,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.965963,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.976542,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.987629,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
0.997959,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.008588,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.018901,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.029129,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.039758,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.050609,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.061221,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.071882,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.082912,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.093545,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.104188,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.114294,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.12488,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.135867,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.14594,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.156425,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.16701,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.177195,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.187833,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.19883,0.0,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.209966,4.8955,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.220478,4.8955,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.231278,4.8955,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.241641,4.8955,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.252232,4.8955,0.0879,0.0688,0.0191,0.0,-0.000,step_5,no_load
1.263154,4.8955,0.2637,0.0688,0.1949,16.096,-0.000,step_5,no_load
1.273743,4.8955,0.5273,0.0688,0.4585,24.894,-0.000,step_5,no_load
1.284848,4.8955,0.9668,0.4244,0.5424,39.577,35.563,step_5,no_load
1.295459,4.8955,1.4941,1.3974,0.0967,49.694,64.871,step_5,no_load
1.306041,4.8955,1.9336,1.9445,-0.0109,41.533,54.706,step_5,no_load
1.316157,4.8955,2.3730,2.4080,-0.0350,43.436,46.352,step_5,no_load
1.326832,4.8955,2.9004,2.8003,0.1001,49.405,39.226,step_5,no_load
1.336942,4.8955,3.5156,3.1322,0.3834,60.851,33.190,step_5,no_load
1.347473,4.8955,3.6914,3.4130,0.2784,16.694,28.083,step_5,no_load
1.358492,4.8955,3.8672,3.6506,0.2166,15.954,23.761,step_5,no_load
1.369126,4.8955,3.9551,3.8517,0.1034,8.266,20.104,step_5,no_load
1.379894,4.8955,4.1309,4.0217,0.1092,16.326,17.009,step_5,no_load
1.390353,4.8955,4.2188,4.2291,-0.0103,8.404,13.822,step_5,no_load
1.40094,4.8955,4.2188,4.3411,-0.1223,0.0,11.200,step_5,no_load
1.411569,4.8955,4.2188,4.4358,-0.2170,0.0,9.476,step_5,no_load
1.422295,4.8955,4.3066,4.5160,-0.2094,8.186,8.016,step_5,no_load
1.432875,4.8955,4.2188,4.5838,-0.3650,-8.299,6.782,step_5,no_load
1.442989,4.8955,4.1309,4.6412,-0.5103,-8.691,5.738,step_5,no_load
1.45364,4.8955,4.1309,4.6898,-0.5589,0.0,4.855,step_5,no_load
1.464182,4.8955,4.1309,4.7308,-0.5999,0.0,4.108,step_5,no_load
1.474781,4.8955,4.1309,4.7656,-0.6347,0.0,3.476,step_5,no_load
1.485784,4.8955,4.1309,4.8080,-0.6771,0.0,2.825,step_5,no_load
1.495855,4.8955,4.1309,4.8309,-0.7000,0.0,2.289,step_5,no_load
1.506321,4.8955,4.2188,4.8502,-0.6314,8.399,1.937,step_5,no_load
1.517311,4.8955,4.3066,4.8666,-0.5600,7.989,1.639,step_5,no_load
1.528374,4.8955,4.3066,4.8805,-0.5739,0.0,1.386,step_5,no_load
1.539,4.8955,4.3066,4.8922,-0.5856,0.0,1.173,step_5,no_load
1.54917,4.8955,4.3945,4.9021,-0.5076,8.643,0.993,step_5,no_load
1.559846,4.8955,4.3945,4.9105,-0.5160,0.0,0.840,step_5,no_load
1.569986,4.8955,4.3945,4.9176,-0.5231,0.0,0.711,step_5,no_load
1.580831,4.8955,4.3945,4.9263,-0.5318,0.0,0.577,step_5,no_load
1.591836,4.8955,4.3945,4.9310,-0.5365,0.0,0.468,step_5,no_load
1.60246,4.8955,4.3945,4.9349,-0.5404,0.0,0.396,step_5,no_load
1.613184,4.8955,4.3945,4.9383,-0.5438,0.0,0.335,step_5,no_load
1.623869,4.8955,4.3945,4.9411,-0.5466,0.0,0.284,step_5,no_load
1.633996,4.8955,4.3945,4.9436,-0.5491,0.0,0.244,step_5,no_load
1.644576,4.8955,4.3945,4.9457,-0.5512,0.0,0.211,step_5,no_load
1.655398,4.8955,4.3945,4.9483,-0.5538,0.0,0.178,step_5,no_load
1.665988,4.8955,4.3945,4.9499,-0.5554,0.0,0.151,step_5,no_load
1.676072,4.8955,4.3945,4.9512,-0.5567,0.0,0.134,step_5,no_load
1.686713,4.8955,4.3945,4.9524,-0.5579,0.0,0.119,step_5,no_load
1.697897,4.8955,4.3945,4.9535,-0.5590,0.0,0.107,step_5,no_load
1.708481,4.8955,4.3945,4.9544,-0.5599,0.0,0.096,step_5,no_load
1.718684,4.8955,4.3945,4.9553,-0.5608,0.0,0.086,step_5,no_load
1.728825,4.8955,4.3945,4.9561,-0.5616,0.0,0.078,step_5,no_load
1.739423,4.8955,4.3945,4.9568,-0.5623,0.0,0.070,step_5,no_load
1.749657,4.8955,4.3945,4.9574,-0.5629,0.0,0.064,step_5,no_load
1.759781,4.8955,4.3945,4.9580,-0.5635,0.0,0.058,step_5,no_load
1.770417,4.8955,4.3945,4.9588,-0.5643,0.0,0.052,step_5,no_load
1.781481,4.8955,4.3945,4.9592,-0.5647,0.0,0.046,step_5,no_load
1.792063,4.8955,4.3945,4.9596,-0.5651,0.0,0.042,step_5,no_load
1.802913,4.8955,4.3945,4.9600,-0.5655,0.0,0.038,step_5,no_load
1.813977,4.8955,4.3945,4.9604,-0.5659,0.0,0.035,step_5,no_load
1.824979,4.8955,4.3945,4.9607,-0.5662,0.0,0.032,step_5,no_load
1.835978,4.8955,4.3945,4.9611,-0.5666,0.0,0.028,step_5,no_load
1.846942,4.8955,4.3945,4.9614,-0.5669,0.0,0.025,step_5,no_load
1.857533,4.8955,4.3945,4.9616,-0.5671,0.0,0.023,step_5,no_load
1.868558,4.8955,4.3945,4.9618,-0.5673,0.0,0.021,step_5,no_load
1.878797,4.8955,4.3945,4.9620,-0.5675,0.0,0.020,step_5,no_load
1.889358,4.8955,4.3945,4.9622,-0.5677,0.0,0.018,step_5,no_load
1.899949,4.8955,4.3945,4.9623,-0.5678,0.0,0.016,step_5,no_load
1.910083,4.8955,4.3945,4.9626,-0.5681,0.0,0.015,step_5,no_load
1.920576,4.8955,4.3945,4.9627,-0.5682,0.0,0.013,step_5,no_load
1.93106,4.8955,4.3945,4.9628,-0.5683,0.0,0.012,step_5,no_load
1.94112,4.8955,4.3945,4.9629,-0.5684,0.0,0.011,step_5,no_load
1.951204,4.8955,4.3945,4.9630,-0.5685,0.0,0.010,step_5,no_load
1.961465,4.8955,4.3945,4.9631,-0.5686,0.0,0.009,step_5,no_load
1.972163,4.8955,4.3945,4.9632,-0.5687,0.0,0.009,step_5,no_load
1.982744,4.8955,4.3945,4.9633,-0.5688,0.0,0.008,step_5,no_load
1.993727,4.8955,4.3945,4.9634,-0.5689,0.0,0.007,step_5,no_load
2.004359,4.8955,4.3945,4.9634,-0.5689,0.0,0.007,step_5,no_load
2.014574,4.8955,4.3945,4.9635,-0.5690,0.0,0.006,step_5,no_load
2.025169,4.8955,4.3945,4.9636,-0.5691,0.0,0.005,step_5,no_load
2.036273,4.8955,4.3945,4.9636,-0.5691,0.0,0.005,step_5,no_load
2.046509,4.8955,4.3945,4.9637,-0.5692,0.0,0.004,step_5,no_load
2.057099,4.8955,4.3945,4.9637,-0.5692,0.0,0.004,step_5,no_load
2.068148,4.8955,4.3945,4.9637,-0.5692,0.0,0.004,step_5,no_load
2.078649,4.8955,4.3945,4.9638,-0.5693,0.0,0.003,step_5,no_load
2.089066,4.8955,4.3945,4.9638,-0.5693,0.0,0.003,step_5,no_load
2.099662,4.8955,4.3945,4.9638,-0.5693,0.0,0.003,step_5,no_load
2.110757,4.8955,4.3945,4.9639,-0.5694,0.0,0.003,step_5,no_load
2.12172,4.8955,4.3945,4.9639,-0.5694,0.0,0.002,step_5,no_load
2.131854,4.8955,4.3945,4.9639,-0.5694,0.0,0.002,step_5,no_load
2.142461,4.8955,4.3945,4.9639,-0.5694,0.0,0.002,step_5,no_load
2.153505,4.8955,4.3945,4.9640,-0.5695,0.0,0.002,step_5,no_load
2.164394,4.8955,4.3945,4.9640,-0.5695,0.0,0.002,step_5,no_load
2.174491,4.8955,4.3945,4.9640,-0.5695,0.0,0.002,step_5,no_load
2.185075,4.8955,4.3945,4.9640,-0.5695,0.0,0.001,step_5,no_load
2.195762,4.8955,4.3945,4.9640,-0.5695,0.0,0.001,step_5,no_load
2.206394,4.8955,4.3945,4.9640,-0.5695,0.0,0.001,step_5,no_load
2.217464,4.8955,4.3945,4.9640,-0.5695,0.0,0.001,step_5,no_load
2.228094,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.238579,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.248927,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.259162,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.269554,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.280294,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.290994,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.301212,4.8955,4.3945,4.9641,-0.5696,0.0,0.001,step_5,no_load
2.311706,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.321963,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.33243,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.342519,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.35311,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.364199,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.375147,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.385248,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.395369,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.405819,4.8955,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.416964,0.0,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.427525,0.0,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.438358,0.0,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.448443,0.0,4.3945,4.9641,-0.5696,0.0,0.000,step_5,no_load
2.45903,0.0,4.3066,4.9641,-0.6575,-8.303,0.000,step_5,no_load
2.469154,0.0,4.3066,4.9642,-0.6576,0.0,0.000,step_5,no_load
2.479219,0.0,4.2188,4.9642,-0.7454,-8.723,0.000,step_5,no_load
2.490192,0.0,3.8672,4.7100,-0.8428,-32.042,-16.943,step_5,no_load
2.500466,0.0,3.2520,4.1619,-0.9099,-59.879,-54.807,step_5,no_load
2.511175,0.0,2.8125,3.5463,-0.7338,-41.04,-61.566,step_5,no_load
2.521624,0.0,2.2852,3.0132,-0.7280,-50.464,-53.307,step_5,no_load
2.532262,0.0,1.8457,2.5613,-0.7156,-41.314,-45.191,step_5,no_load
2.542843,0.0,1.3184,2.1788,-0.8604,-49.835,-38.245,step_5,no_load
2.552943,0.0,0.8789,1.8552,-0.9763,-43.515,-32.360,step_5,no_load
2.564301,0.0,0.7910,1.5814,-0.7904,-7.739,-27.380,step_5,no_load
2.574409,0.0,0.7031,1.3498,-0.6467,-8.696,-23.166,step_5,no_load
2.584777,0.0,0.6152,1.1538,-0.5386,-8.478,-19.601,step_5,no_load
2.594901,0.0,0.5273,0.9879,-0.4606,-8.682,-16.584,step_5,no_load
2.605481,0.0,0.4395,0.7858,-0.3463,-8.299,-13.476,step_5,no_load
2.6156,0.0,0.3516,0.6766,-0.3250,-8.687,-10.919,step_5,no_load
2.62624,0.0,0.3516,0.5842,-0.2326,0.0,-9.239,step_5,no_load
2.636838,0.0,0.3516,0.5060,-0.1544,0.0,-7.817,step_5,no_load
2.647438,0.0,0.4395,0.4399,-0.0004,8.292,-6.614,step_5,no_load
2.658087,0.0,0.5273,0.3839,0.1434,8.245,-5.596,step_5,no_load
2.668258,0.0,0.5273,0.3366,0.1907,0.0,-4.735,step_5,no_load
2.678596,0.0,0.5273,0.2965,0.2308,0.0,-4.007,step_5,no_load
2.689156,0.0,0.5273,0.2626,0.2647,0.0,-3.390,step_5,no_load
2.699784,0.0,0.3516,0.2339,0.1177,-16.532,-2.868,step_5,no_load
2.710869,0.0,0.1758,0.1990,-0.0232,-15.859,-2.331,step_5,no_load
2.721369,0.0,0.0000,0.1801,-0.1801,-16.743,-1.889,step_5,no_load
2.731959,0.0,0.0000,0.1641,-0.1641,0.0,-1.598,step_5,no_load
2.742538,0.0,-0.0879,0.1506,-0.2385,-8.309,-1.352,step_5,no_load
2.753092,0.0,-0.0879,0.1391,-0.2270,0.0,-1.144,step_5,no_load
2.764194,0.0,-0.0879,0.1294,-0.2173,0.0,-0.968,step_5,no_load
2.774823,0.0,-0.0879,0.1213,-0.2092,0.0,-0.819,step_5,no_load
2.78561,0.0,-0.0879,0.1113,-0.1992,0.0,-0.666,step_5,no_load
2.796599,0.0,-0.0879,0.1059,-0.1938,0.0,-0.539,step_5,no_load
2.807629,0.0,0.0000,0.1013,-0.1013,7.969,-0.456,step_5,no_load
2.818619,0.0,0.0000,0.0974,-0.0974,0.0,-0.386,step_5,no_load
2.829595,0.0,0.0000,0.0942,-0.0942,0.0,-0.327,step_5,no_load
2.840229,0.0,-0.0879,0.0902,-0.1781,-8.266,-0.268,step_5,no_load
2.850331,0.0,-0.0879,0.0879,-0.1758,0.0,-0.222,step_5,no_load
2.860911,0.0,-0.0879,0.0860,-0.1739,0.0,-0.193,step_5,no_load
2.871015,0.0,-0.0879,0.0843,-0.1722,0.0,-0.169,step_5,no_load
2.881072,0.0,-0.0879,0.0828,-0.1707,0.0,-0.149,step_5,no_load
2.891973,0.0,-0.0879,0.0815,-0.1694,0.0,-0.132,step_5,no_load
2.902878,0.0,-0.0879,0.0803,-0.1682,0.0,-0.118,step_5,no_load
2.913939,0.0,-0.0879,0.0793,-0.1672,0.0,-0.105,step_5,no_load
2.924284,0.0,-0.0879,0.0783,-0.1662,0.0,-0.094,step_5,no_load
2.935045,0.0,-0.0879,0.0771,-0.1650,0.0,-0.083,step_5,no_load
2.945214,0.0,-0.0879,0.0764,-0.1643,0.0,-0.073,step_5,no_load
2.955481,0.0,-0.0879,0.0757,-0.1636,0.0,-0.066,step_5,no_load
2.966108,0.0,-0.0879,0.0751,-0.1630,0.0,-0.060,step_5,no_load
2.97619,0.0,-0.0879,0.0746,-0.1625,0.0,-0.054,step_5,no_load
2.986782,0.0,-0.0879,0.0741,-0.1620,0.0,-0.050,step_5,no_load
2.997748,0.0,-0.0879,0.0736,-0.1615,0.0,-0.045,step_5,no_load
3.008331,0.0,-0.0879,0.0732,-0.1611,0.0,-0.041,step_5,no_load
3.018422,0.0,-0.0879,0.0728,-0.1607,0.0,-0.038,step_5,no_load
3.028543,0.0,-0.0879,0.0725,-0.1604,0.0,-0.034,step_5,no_load
3.03919,0.0,-0.0879,0.0722,-0.1601,0.0,-0.031,step_5,no_load
3.049828,0.0,-0.0879,0.0719,-0.1598,0.0,-0.029,step_5,no_load
3.060847,0.0,-0.0879,0.0715,-0.1594,0.0,-0.026,step_5,no_load
3.071497,0.0,-0.0879,0.0713,-0.1592,0.0,-0.023,step_5,no_load
3.081606,0.0,-0.0879,0.0711,-0.1590,0.0,-0.021,step_5,no_load
3.092194,0.0,-0.0879,0.0709,-0.1588,0.0,-0.019,step_5,no_load
3.102296,0.0,-0.0879,0.0707,-0.1586,0.0,-0.018,step_5,no_load
3.112366,0.0,-0.0879,0.0705,-0.1584,0.0,-0.016,step_5,no_load
3.122951,0.0,-0.0879,0.0704,-0.1583,0.0,-0.015,step_5,no_load
3.133565,0.0,-0.0879,0.0703,-0.1582,0.0,-0.014,step_5,no_load
3.144576,0.0,-0.0879,0.0701,-0.1580,0.0,-0.012,step_5,no_load
3.155208,0.0,-0.0879,0.0700,-0.1579,0.0,-0.011,step_5,no_load
3.166117,0.0,-0.0879,0.0699,-0.1578,0.0,-0.010,step_5,no_load
3.176697,0.0,-0.0879,0.0698,-0.1577,0.0,-0.009,step_5,no_load
3.186966,0.0,-0.0879,0.0697,-0.1576,0.0,-0.008,step_5,no_load
3.197987,0.0,-0.0879,0.0696,-0.1575,0.0,-0.008,step_5,no_load
3.208237,0.0,-0.0879,0.0695,-0.1574,0.0,-0.007,step_5,no_load
3.218863,0.0,-0.0879,0.0695,-0.1574,0.0,-0.006,step_5,no_load
3.229863,0.0,-0.0879,0.0694,-0.1573,0.0,-0.006,step_5,no_load
3.240494,0.0,-0.0879,0.0693,-0.1572,0.0,-0.005,step_5,no_load
3.250651,0.0,-0.0879,0.0693,-0.1572,0.0,-0.005,step_5,no_load
3.261232,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_5,no_load
3.271737,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_5,no_load
3.282376,0.0,-0.0879,0.0692,-0.1571,0.0,-0.004,step_5,no_load
3.292497,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,no_load
3.303105,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,no_load
3.314248,0.0,-0.0879,0.0691,-0.1570,0.0,-0.003,step_5,no_load
3.324888,0.0,-0.0879,0.0690,-0.1569,0.0,-0.003,step_5,no_load
3.335653,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,no_load
3.345864,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,no_load
3.356359,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,no_load
3.36703,0.0,-0.0879,0.0690,-0.1569,0.0,-0.002,step_5,no_load
3.377635,0.0,-0.0879,0.0689,-0.1568,0.0,-0.002,step_5,no_load
3.38828,0.0,-0.0879,0.0689,-0.1568,0.0,-0.002,step_5,no_load
3.398614,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,no_load
3.409175,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,no_load
3.419808,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,no_load
3.430893,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,no_load
3.441489,0.0,-0.0879,0.0689,-0.1568,0.0,-0.001,step_5,no_load
3.451636,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,no_load
3.462252,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,no_load
3.472704,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,no_load
3.483337,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,no_load
3.494388,0.0,-0.0879,0.0688,-0.1567,0.0,-0.001,step_5,no_load
